TF_gene,Target_gene
ESR1,CHUK
SATB1,CHUK
CBX7,CHUK
STAT3,CHUK
IKZF1,CHUK
ETS1,CHUK
FOXO1,CHUK
FOS,CHUK
IRF8,CHUK
HCFC1,VAMP3
ELF4,VAMP3
JUN,VAMP3
NR4A1,VAMP3
GATA2,VAMP3
IKZF1,VAMP3
GFI1B,VAMP3
STAT3,VAMP3
WDR5,VAMP3
FOXO1,VAMP3
ETS1,KLHL22
CBFB,KLHL22
STAT3,KLHL22
WDR5,KLHL22
RAD21,KLHL22
IKZF1,KLHL22
HCFC1,KLHL22
FOS,KLHL22
KDM6A,KLHL22
MEIS1,KLHL22
CBFB,LY6A
RAD21,LY6A
GFI1,LY6A
SATB1,LY6A
WDR5,LY6A
HDAC2,LY6A
ESR1,CYP20A1
GATA2,CYP20A1
JUN,CYP20A1
HCFC1,CYP20A1
IKZF1,CYP20A1
MEIS1,CYP20A1
NOTCH1,CYP20A1
IRF8,CYP20A1
WDR5,CYP20A1
SATB1,BATF2
NOTCH1,BATF2
ETS1,BATF2
HCFC1,BATF2
JUN,BATF2
WDR5,BATF2
GATA2,BATF2
GATA2,NIF3L1
GFI1B,NIF3L1
ELF4,NIF3L1
RAD21,NIF3L1
ESR1,NIF3L1
MYC,NIF3L1
IKZF1,NIF3L1
HCFC1,NIF3L1
SPI1,NIF3L1
STAT3,NIF3L1
GATA2,GTF2F1
HDAC2,GTF2F1
FOS,GTF2F1
NR4A1,GTF2F1
JUN,GTF2F1
SATB1,GTF2F1
SPI1,GTF2F1
STAT3,GTF2F1
MYC,GTF2F1
ELF4,GTF2F1
ETS1,PITPNB
FOS,PITPNB
CBFB,PITPNB
ELF4,PITPNB
SPI1,PITPNB
MEIS1,PITPNB
RAD21,PITPNB
NOTCH1,PITPNB
WDR5,PITPNB
NR4A1,PITPNB
CBFB,PSMF1
BMI1,PSMF1
HCFC1,PSMF1
NOTCH1,PSMF1
RAD21,PSMF1
SATB1,PSMF1
KDM6A,PSMF1
STAT3,PSMF1
ESR1,PSMF1
IKZF1,PSMF1
JUN,TOM1L1
CBFB,TOM1L1
GFI1,TOM1L1
MYC,TOM1L1
RAD21,TOM1L1
HDAC2,TOM1L1
KDM6A,TOM1L1
CBX7,TOM1L1
WDR5,TOM1L1
FOS,JUN
JUN,JUN
MEF2C,JUN
GFI1,JUN
MYC,JUN
ETS1,JUN
KDM6A,JUN
HCFC1,JUN
JUN,RAI14
HCFC1,RAI14
NR4A1,RAI14
ELF4,RAI14
IKZF1,RAI14
MEIS1,RAI14
GFI1,RAI14
CBFB,RAI14
STAT3,EYA2
RAD21,EYA2
ELF4,EYA2
HCFC1,EYA2
KDM6A,EYA2
IRF8,EYA2
BMI1,EYA2
HDAC2,EYA2
ETS1,EYA2
GFI1,EYA2
IRF8,PROCR
HCFC1,PROCR
ETS1,PROCR
NR4A1,PROCR
GATA2,PROCR
ESR1,PROCR
WDR5,PROCR
KDM6A,ISG20
HDAC2,ISG20
MYC,ISG20
JUN,ISG20
WDR5,ISG20
CBFB,ISG20
GATA2,ISG20
ESR1,ISG20
SATB1,ISG20
RAD21,ISG20
MEIS1,PIGQ
ETS1,PIGQ
KDM6A,PIGQ
GFI1,PIGQ
IRF1,PIGQ
STAT3,PIGQ
MYC,PIGQ
NR4A1,PIGQ
SATB1,PIGQ
SPI1,PIGQ
ESR1,INTS8
HDAC2,INTS8
NOTCH1,INTS8
MYC,INTS8
MEIS1,INTS8
SATB1,INTS8
IKZF1,INTS8
RAD21,INTS8
ELF4,INTS8
BMI1,INTS8
ESR1,CAR1
ETS1,CAR1
WDR5,CAR1
SPI1,CAR1
GFI1,CAR1
IRF1,CAR1
IKZF1,CAR1
ELF4,CAR1
IKZF1,SDHAF2
NOTCH1,SDHAF2
HCFC1,SDHAF2
GATA2,SDHAF2
FOS,SDHAF2
ESR1,SDHAF2
MYC,SDHAF2
IRF8,SDHAF2
EBF1,SDHAF2
IKZF1,ZFP930
MYC,ZFP930
ETS1,ZFP930
NOTCH1,ZFP930
HDAC2,ZFP930
ELF4,ZFP930
STAT3,ZFP930
MEIS1,ZFP930
RAD21,ZFP930
WDR5,ZFP930
IRF8,ST6GALNAC4
KDM6A,ST6GALNAC4
HCFC1,ST6GALNAC4
GATA2,ST6GALNAC4
MYC,ST6GALNAC4
GFI1,ST6GALNAC4
MEIS1,ST6GALNAC4
ELF4,ST6GALNAC4
STAT3,ST6GALNAC4
RAD21,ST6GALNAC4
MEIS1,ATP13A1
IKZF1,ATP13A1
NR4A1,ATP13A1
JUN,ATP13A1
GFI1,ATP13A1
ESR1,ATP13A1
HCFC1,ATP13A1
WDR5,ATP13A1
KDM6A,ATP13A1
SPI1,ATP13A1
GFI1B,HPN
CBFB,HPN
SATB1,HPN
IKZF1,HPN
HDAC2,HPN
IRF1,HPN
JUN,HPN
SPI1,HPN
MEIS1,CDK1
KDM6A,CDK1
ESR1,CDK1
NOTCH1,CDK1
IKZF1,CDK1
ETS1,CDK1
FOS,CDK1
IKZF1,STK25
JUN,STK25
GATA2,STK25
ESR1,STK25
CBFB,STK25
KDM6A,STK25
GFI1B,STK25
SPI1,STK25
STAT3,STK25
WDR5,STK25
SATB1,CNIH1
GATA2,CNIH1
MEIS1,CNIH1
IRF8,CNIH1
CBFB,CNIH1
STAT3,CNIH1
GFI1B,CNIH1
GFI1,CNIH1
MYC,CNIH1
ETS1,CNIH1
GATA2,NFKBIA
HCFC1,NFKBIA
JUN,NFKBIA
ETS1,NFKBIA
NOTCH1,NFKBIA
FOS,NFKBIA
FOXO1,NFKBIA
EBF1,NFKBIA
ELF4,NFKBIA
HDAC2,NFKBIA
GFI1,CACFD1
RAD21,CACFD1
KDM6A,CACFD1
SPI1,CACFD1
MEIS1,CACFD1
WDR5,CACFD1
HCFC1,CACFD1
ELF4,CACFD1
FOS,CACFD1
JUN,TVP23B
ESR1,TVP23B
GATA2,TVP23B
FOS,TVP23B
SATB1,TVP23B
MEIS1,TVP23B
CBFB,TVP23B
WDR5,TVP23B
MYC,TVP23B
CBX7,TVP23B
MEIS1,CLPX
ESR1,CLPX
NR4A1,CLPX
WDR5,CLPX
JUN,CLPX
NOTCH1,CLPX
IRF1,CLPX
CBFB,CLPX
RAD21,CLPX
FOS,CLPX
HDAC2,MOGS
MEIS1,MOGS
IKZF1,MOGS
ESR1,MOGS
SPI1,MOGS
MYC,MOGS
STAT3,MOGS
IRF8,MOGS
FOS,MOGS
RAD21,MOGS
IRF8,EXOC3
MYC,EXOC3
IKZF1,EXOC3
MEIS1,EXOC3
RAD21,EXOC3
JUN,EXOC3
STAT3,EXOC3
HDAC2,EXOC3
SPI1,EXOC3
EBF1,EXOC3
ESR1,TMX1
MYC,TMX1
STAT3,TMX1
IKZF1,TMX1
ELF4,TMX1
SATB1,TMX1
IRF1,TMX1
FOS,TMX1
HCFC1,TMX1
MYC,CTLA2A
HCFC1,CTLA2A
JUN,CTLA2A
SPI1,CTLA2A
HDAC2,CTLA2A
ESR1,TAB1
FOS,TAB1
ETS1,TAB1
KDM6A,TAB1
MYC,TAB1
CBFB,TAB1
GFI1,TAB1
ELF4,TAB1
IKZF1,TAB1
STAT3,TAB1
FOS,ATL2
IRF8,ATL2
GFI1,ATL2
RAD21,ATL2
EBF1,ATL2
ETS1,ATL2
STAT3,ATL2
CBFB,ATL2
ELF4,ATL2
CBX7,ATL2
MEIS1,GPR171
NOTCH1,GPR171
ELF4,GPR171
GFI1,GPR171
ESR1,GPR171
KDM6A,GPR171
GATA2,GPR171
WDR5,RUNX2
JUN,RUNX2
KDM6A,RUNX2
FOXO1,RUNX2
ETS1,RUNX2
HCFC1,RUNX2
RAD21,RUNX2
GFI1B,ABITRAM
JUN,ABITRAM
KDM6A,ABITRAM
SPI1,ABITRAM
ETS1,ABITRAM
ESR1,ABITRAM
IKZF1,ABITRAM
RAD21,ABITRAM
HDAC2,ABITRAM
IKZF1,IL27RA
GFI1,IL27RA
BMI1,IL27RA
ELF4,IL27RA
MEIS1,IL27RA
GFI1B,IL27RA
GATA2,IL27RA
CBX7,IL27RA
JUN,IL27RA
WDR5,IL27RA
GATA2,PEAR1
KDM6A,PEAR1
STAT3,PEAR1
HCFC1,PEAR1
SATB1,PEAR1
SPI1,PEAR1
NR4A1,PEAR1
HDAC2,PEAR1
WDR5,PEAR1
EBF1,PEAR1
RAD21,ALDH9A1
ETS1,ALDH9A1
GATA2,ALDH9A1
ELF4,ALDH9A1
GFI1B,ALDH9A1
MEIS1,ALDH9A1
IRF8,ALDH9A1
JUN,ALDH9A1
NR4A1,ALDH9A1
IKZF1,ALDH9A1
ETS1,H2-OB
ESR1,H2-OB
GATA2,H2-OB
STAT3,H2-OB
HCFC1,H2-OB
CBFB,H2-OB
GFI1,H2-OB
GFI1B,CDCA3
ETS1,CDCA3
MYC,CDCA3
KDM6A,CDCA3
JUN,CDCA3
WDR5,CDCA3
CBFB,CDCA3
NR4A1,CDCA3
SPI1,CDCA3
EBF1,CDCA3
HDAC2,MMRN1
MYC,MMRN1
RAD21,MMRN1
ELF4,MMRN1
CBFB,MMRN1
WDR5,MMRN1
GFI1,MMRN1
FOS,CTR9
ESR1,CTR9
JUN,CTR9
MYC,CTR9
ELF4,CTR9
RAD21,CTR9
CBX7,CTR9
MEIS1,CTR9
WDR5,CTR9
IKZF1,ATP1B2
ESR1,ATP1B2
GATA2,ATP1B2
GFI1,ATP1B2
FOS,ATP1B2
JUN,ATP1B2
MYC,ATP1B2
MEIS1,ATP1B2
ESR1,ARHGAP4
MYC,ARHGAP4
ELF4,ARHGAP4
ETS1,ARHGAP4
FOS,ARHGAP4
HCFC1,ARHGAP4
GATA2,TLE2
SPI1,TLE2
KDM6A,TLE2
MYC,TLE2
GFI1,TLE2
HDAC2,SLC25A38
KDM6A,SLC25A38
RPA1,SLC25A38
RAD21,SLC25A38
ELF4,SLC25A38
IKZF1,SLC25A38
WDR5,SLC25A38
MYC,SLC25A38
GFI1B,SLC25A38
FOS,SLC25A38
ELF4,CHP1
ETS1,CHP1
MEIS1,CHP1
NOTCH1,CHP1
GFI1,CHP1
JUN,CHP1
FOXO1,CHP1
CBX7,CHP1
STAT3,CHP1
MYC,CHP1
HCFC1,INCENP
ETS1,INCENP
HDAC2,INCENP
JUN,INCENP
GFI1,INCENP
SATB1,INCENP
KDM6A,INCENP
STAT3,INCENP
WDR5,INCENP
CBX7,INCENP
ESR1,TFRC
FOS,TFRC
HCFC1,TFRC
NOTCH1,TFRC
RAD21,TFRC
GFI1B,TFRC
STAT3,TFRC
WDR5,TFRC
SPI1,TFRC
KDM6A,TFRC
GATA2,FGFR1OP
ETS1,FGFR1OP
GFI1,FGFR1OP
HDAC2,FGFR1OP
ESR1,FGFR1OP
MEIS1,FGFR1OP
NOTCH1,FGFR1OP
JUN,FGFR1OP
WDR5,FGFR1OP
IRF8,FGFR1OP
HCFC1,KIF11
ETS1,KIF11
JUN,KIF11
SPI1,KIF11
GFI1B,KIF11
STAT3,KIF11
RAD21,KIF11
FOXO1,KIF11
ELF4,KIF11
MEIS1,KIF11
JUN,PRKAB1
HDAC2,PRKAB1
CBFB,PRKAB1
NR4A1,PRKAB1
ELF4,PRKAB1
ESR1,PRKAB1
GATA2,PRKAB1
RAD21,PRKAB1
EBF1,PRKAB1
CBX7,PRKAB1
GFI1,ZKSCAN3
IRF8,ZKSCAN3
JUN,ZKSCAN3
SATB1,ZKSCAN3
SPI1,ZKSCAN3
ELF4,ZKSCAN3
RAD21,ZKSCAN3
KDM6A,ZKSCAN3
FOS,ZKSCAN3
HDAC2,MIS12
ESR1,MIS12
CBFB,MIS12
IKZF1,MIS12
IRF8,MIS12
RAD21,MIS12
HCFC1,MIS12
SATB1,MIS12
MYC,MIS12
EBF1,MIS12
ETS1,NAA50
GATA2,NAA50
CBFB,NAA50
KDM6A,NAA50
HDAC2,NAA50
MYC,NAA50
IRF8,NAA50
JUN,NAA50
NOTCH1,NAA50
HCFC1,NAA50
FOS,ABTB1
KDM6A,ABTB1
MEIS1,ABTB1
SATB1,ABTB1
GATA2,ABTB1
RAD21,ABTB1
WDR5,ABTB1
ETS1,ABTB1
IRF8,ABTB1
HDAC2,ABTB1
MYC,BUB3
GATA2,BUB3
ESR1,BUB3
KDM6A,BUB3
JUN,BUB3
GFI1B,BUB3
GFI1,BUB3
HDAC2,BUB3
SPI1,BUB3
SATB1,BUB3
ESR1,NAE1
NOTCH1,NAE1
GATA2,NAE1
ELF4,NAE1
IKZF1,NAE1
STAT3,NAE1
CBFB,NAE1
MEIS1,NAE1
HDAC2,NAE1
GFI1B,NAE1
NOTCH1,CD9
IKZF1,CD9
HDAC2,CD9
ETS1,CD9
MEIS1,CD9
JUN,CD9
GFI1,DPH2
KDM6A,DPH2
JUN,DPH2
GATA2,DPH2
FOS,DPH2
GFI1B,DPH2
NOTCH1,DPH2
CBFB,DPH2
SPI1,DPH2
JUN,GLIS2
CBFB,GLIS2
SPI1,GLIS2
GATA2,GLIS2
SATB1,GLIS2
IRF8,GLIS2
HCFC1,GLIS2
ESR1,PRDM5
ELF4,PRDM5
CBFB,PRDM5
HCFC1,PRDM5
NR4A1,PRDM5
RAD51,PRDM5
KDM6A,YOD1
GATA2,YOD1
ETS1,YOD1
IKZF1,YOD1
EBF1,YOD1
SATB1,YOD1
STAT3,YOD1
NOTCH1,YOD1
SPI1,YOD1
NR4A1,YOD1
FOS,MBOAT2
ESR1,MBOAT2
NOTCH1,MBOAT2
JUN,MBOAT2
SPI1,MBOAT2
ETS1,MBOAT2
STAT3,MBOAT2
FOXO1,CNOT10
ELF4,CNOT10
IRF8,CNOT10
NOTCH1,CNOT10
NR4A1,CNOT10
GFI1,CNOT10
STAT3,CNOT10
SPI1,CNOT10
KDM6A,CNOT10
ETS1,CNOT10
HDAC2,ABCF3
JUN,ABCF3
ELF4,ABCF3
SPI1,ABCF3
HCFC1,ABCF3
FOXO1,ABCF3
GFI1,ABCF3
GFI1B,ABCF3
IRF1,ABCF3
IKZF1,ABCF3
ETS1,USP37
JUN,USP37
GFI1B,USP37
FOXO1,USP37
ESR1,USP37
GFI1,USP37
HDAC2,USP37
IKZF1,USP37
SATB1,USP37
FOS,USP37
MYC,GPSM2
CBFB,GPSM2
WDR5,GPSM2
GFI1,GPSM2
ELF4,GPSM2
BMI1,GPSM2
MEIS1,GPSM2
NOTCH1,GPSM2
FOS,SERPINA3G
SPI1,SERPINA3G
ESR1,SERPINA3G
WDR5,SERPINA3G
IRF8,SERPINA3G
IRF1,SERPINA3G
MYC,SERPINA3G
HCFC1,SERPINA3G
GFI1,SERPINA3G
ESR1,ADK
GFI1B,ADK
ETS1,ADK
NOTCH1,ADK
CBFB,ADK
RAD21,ADK
KDM6A,ADK
STAT3,ADK
WDR5,ADK
CBX7,ADK
CBFB,AQP9
STAT3,AQP9
GFI1,AQP9
ESR1,AQP9
GFI1B,AQP9
ETS1,AQP9
HDAC2,AQP9
HCFC1,AQP9
GATA2,CDC6
ELF4,CDC6
CBFB,CDC6
JUN,CDC6
NR4A1,CDC6
GFI1,CDC6
SATB1,CDC6
SPI1,CDC6
STAT3,CDC6
WDR5,CDC6
CBFB,L2HGDH
ETS1,L2HGDH
GATA2,L2HGDH
MEIS1,L2HGDH
NR4A1,L2HGDH
FOS,L2HGDH
HCFC1,L2HGDH
GFI1B,L2HGDH
ELF4,L2HGDH
HDAC2,L2HGDH
ESR1,MORC3
FOXO1,MORC3
MYC,MORC3
EBF1,MORC3
HDAC2,MORC3
SATB1,MORC3
GFI1,MORC3
STAT3,MORC3
WDR5,MORC3
ELF4,MORC3
ETS1,PPARGC1A
SATB1,PPARGC1A
SPI1,PPARGC1A
KDM6A,PPARGC1A
WDR5,PPARGC1A
MEIS1,ATG16L1
MYC,ATG16L1
NOTCH1,ATG16L1
ETS1,ATG16L1
SATB1,ATG16L1
SPI1,ATG16L1
EBF1,ATG16L1
GATA2,ATG16L1
CBX7,ATG16L1
HCFC1,ATG16L1
KDM6A,AP3S1
RAD21,AP3S1
NOTCH1,AP3S1
HCFC1,AP3S1
IRF1,AP3S1
WDR5,AP3S1
IRF8,AP3S1
MEIS1,AP3S1
NR4A1,AP3S1
GFI1B,UBE2C
ELF4,UBE2C
SATB1,UBE2C
JUN,UBE2C
MEIS1,UBE2C
GATA2,UBE2C
KDM6A,UBE2C
FOXO1,UBE2C
GATA2,TRIB2
HCFC1,TRIB2
CBFB,TRIB2
BMI1,TRIB2
CBX7,TRIB2
RAD21,TRIB2
ETS1,TRIB2
HDAC2,TRIB2
FOS,TRIB2
FOS,MARS
MEIS1,MARS
EBF1,MARS
MYC,MARS
ETS1,MARS
NOTCH1,MARS
SPI1,MARS
NR4A1,MARS
WDR5,MARS
HCFC1,MARS
FOS,ATP6AP1
NOTCH1,ATP6AP1
SPI1,ATP6AP1
IKZF1,ATP6AP1
WDR5,ATP6AP1
GFI1B,ATP6AP1
CBX7,NFATC1
HCFC1,NFATC1
GFI1,NFATC1
IKZF1,NFATC1
HDAC2,NFATC1
MYC,NFATC1
NOTCH1,NFATC1
SPI1,NFATC1
ESR1,NFATC1
MEIS1,NFATC1
MEIS1,VHL
KDM6A,VHL
CBFB,VHL
ELF4,VHL
IRF8,VHL
STAT3,VHL
FOS,VHL
ETS1,VHL
HDAC2,VHL
ELF4,AP5M1
ESR1,AP5M1
IKZF1,AP5M1
HCFC1,AP5M1
EBF1,AP5M1
FOXO1,AP5M1
RAD21,AP5M1
SPI1,AP5M1
JUN,AP5M1
WDR5,AP5M1
BMI1,NR3C2
GATA2,NR3C2
MEIS1,NR3C2
WDR5,NR3C2
IKZF1,NR3C2
KDM6A,NR3C2
CBX7,NR3C2
STAT3,NR3C2
IRF8,NR3C2
JUN,XK
HCFC1,XK
GFI1,XK
GATA2,XK
WDR5,XK
RAD21,XK
ELF4,XK
IKZF1,XK
SATB1,XK
NOTCH1,MTFR1
JUN,MTFR1
MEIS1,MTFR1
ESR1,MTFR1
SPI1,MTFR1
HCFC1,MTFR1
CBX7,MTFR1
IRF1,MTFR1
GFI1B,MTFR1
FOS,MTFR1
WDR5,CREB5
NR4A1,CREB5
HCFC1,CREB5
CBFB,CREB5
IRF8,CREB5
SATB1,CREB5
EBF1,TRMT11
CBFB,TRMT11
SATB1,TRMT11
HDAC2,TRMT11
WDR5,TRMT11
KDM6A,TRMT11
MYC,TRMT11
SPI1,TRMT11
FOS,TRMT11
GFI1B,DRAM2
MYC,DRAM2
GATA2,DRAM2
NR4A1,DRAM2
ETS1,DRAM2
SPI1,DRAM2
CBFB,DRAM2
SATB1,DRAM2
HCFC1,DRAM2
GFI1,DRAM2
CBX7,STOM
IKZF1,STOM
ETS1,STOM
ELF4,STOM
JUN,STOM
FOXO1,STOM
GFI1B,STOM
IRF8,STOM
FOS,AFF4
KDM6A,AFF4
MYC,AFF4
ESR1,AFF4
STAT3,AFF4
HDAC2,AFF4
MEIS1,AFF4
JUN,AFF4
CBX7,AFF4
NR4A1,AFF4
ETS1,ZSCAN21
CBFB,ZSCAN21
FOS,ZSCAN21
ELF4,ZSCAN21
RAD21,ZSCAN21
NOTCH1,ZSCAN21
HDAC2,ZSCAN21
IKZF1,ZSCAN21
JUN,ZSCAN21
WDR5,ZSCAN21
SPI1,RGCC
GFI1B,RGCC
ESR1,RGCC
MEIS1,RGCC
HDAC2,RGCC
HCFC1,RGCC
SATB1,RGCC
FOXO1,RGCC
RAD21,RGCC
IKZF1,RGCC
GFI1,IL15
CBFB,IL15
NOTCH1,IL15
WDR5,IL15
MEIS1,IL15
SATB1,IL15
ELF4,IL15
MYC,IL15
EBF1,IL15
JUN,IL15
SPI1,CCNB2
HDAC2,CCNB2
NOTCH1,CCNB2
ESR1,CCNB2
SATB1,CCNB2
WDR5,CCNB2
KDM6A,CCNB2
GATA2,CCNB2
EBF1,CCNB2
ESR1,PRPF4
JUN,PRPF4
ELF4,PRPF4
NR4A1,PRPF4
RAD21,PRPF4
FOS,PRPF4
NOTCH1,PRPF4
SPI1,PRPF4
GATA2,PRPF4
EBF1,PRPF4
JUN,LIG1
CBFB,LIG1
RAD21,LIG1
IKZF1,LIG1
FOS,LIG1
MEIS1,LIG1
FOXO1,LIG1
BMI1,LIG1
NR4A1,LIG1
EBF1,LIG1
GATA2,ZEB2
IRF1,ZEB2
RAD21,ZEB2
IKZF1,ZEB2
HDAC2,ZEB2
HCFC1,ZEB2
STAT3,ZEB2
NOTCH1,ZEB2
SATB1,ZEB2
CBX7,HSPA4L
CBFB,HSPA4L
FOS,HSPA4L
HCFC1,HSPA4L
NOTCH1,HSPA4L
SPI1,HSPA4L
FOXO1,HSPA4L
IKZF1,HSPA4L
NR4A1,HSPA4L
KDM6A,ABCD3
MEIS1,ABCD3
CBFB,ABCD3
HDAC2,ABCD3
FOXO1,ABCD3
ELF4,ABCD3
MYC,ABCD3
FOS,ABCD3
ESR1,ABCD3
KDM6A,CEPT1
MYC,CEPT1
ESR1,CEPT1
STAT3,CEPT1
ELF4,CEPT1
GFI1,CEPT1
FOXO1,CEPT1
SATB1,CEPT1
CBFB,CEPT1
ELF4,PACS1
HCFC1,PACS1
KDM6A,PACS1
ETS1,PACS1
NOTCH1,PACS1
HDAC2,PACS1
JUN,PACS1
FOXO1,PACS1
SPI1,PACS1
CBFB,FTSJ1
STAT3,FTSJ1
HDAC2,FTSJ1
ELF4,FTSJ1
GATA2,FTSJ1
HCFC1,FTSJ1
SATB1,FTSJ1
GFI1,FTSJ1
RAD21,FTSJ1
EBF1,PTDSS2
GFI1B,PTDSS2
CBFB,PTDSS2
GATA2,PTDSS2
IKZF1,PTDSS2
NR4A1,PTDSS2
ETS1,PTDSS2
ELF4,PTDSS2
RAD21,PTDSS2
FOS,B230219D22RIK
MEIS1,B230219D22RIK
IRF8,B230219D22RIK
SPI1,B230219D22RIK
JUN,B230219D22RIK
NOTCH1,B230219D22RIK
ELF4,B230219D22RIK
GATA2,B230219D22RIK
ETS1,B230219D22RIK
HCFC1,B230219D22RIK
FOS,LANCL2
ETS1,LANCL2
MYC,LANCL2
HDAC2,LANCL2
ESR1,LANCL2
IRF1,LANCL2
GFI1B,LANCL2
CBX7,LANCL2
WDR5,LANCL2
NOTCH1,LANCL2
GATA2,PMPCA
KDM6A,PMPCA
SPI1,PMPCA
RAD21,PMPCA
SATB1,PMPCA
HCFC1,PMPCA
STAT3,PMPCA
FOS,PMPCA
ESR1,NPLOC4
CBFB,NPLOC4
IKZF1,NPLOC4
KDM6A,NPLOC4
GFI1B,NPLOC4
STAT3,NPLOC4
ETS1,NPLOC4
IRF8,NPLOC4
RAD21,NPLOC4
HCFC1,NPLOC4
IKZF1,HNF4A
HCFC1,HNF4A
HDAC2,HNF4A
JUN,HNF4A
GATA2,HNF4A
CBFB,HNF4A
FOS,HNF4A
GFI1,HNF4A
HCFC1,MYC
MYC,MYC
EBF1,MYC
KDM6A,MYC
HDAC2,MYC
NOTCH1,MYC
SATB1,MYC
HCFC1,POGLUT1
ETS1,POGLUT1
KDM6A,POGLUT1
GFI1B,POGLUT1
WDR5,POGLUT1
SATB1,POGLUT1
IRF8,POGLUT1
CBFB,POGLUT1
BMI1,POGLUT1
MYC,POGLUT1
IKZF1,CSAD
HCFC1,CSAD
SATB1,CSAD
IRF8,CSAD
SPI1,CSAD
FOS,CSAD
GATA2,CSAD
MEIS1,BUB1
ELF4,BUB1
SPI1,BUB1
KDM6A,BUB1
RAD21,BUB1
FOS,BUB1
ETS1,BUB1
STAT3,BUB1
JUN,BUB1
MYC,MCM5
SATB1,MCM5
KDM6A,MCM5
ESR1,MCM5
IKZF1,MCM5
IRF8,MCM5
HCFC1,MCM5
CBFB,MCM5
NR4A1,MCM5
HDAC2,MCM5
CBX7,STXBP3
KDM6A,STXBP3
MYC,STXBP3
IKZF1,STXBP3
SATB1,STXBP3
MEIS1,STXBP3
FOS,STXBP3
ESR1,STXBP3
ELF4,STXBP3
EBF1,STXBP3
GFI1,MCM4
MYC,MCM4
ELF4,MCM4
ETS1,MCM4
IRF8,MCM4
GFI1B,MCM4
HCFC1,MCM4
WDR5,MCM4
FOS,MCM4
EBF1,MCM4
CBFB,MIS18BP1
HDAC2,MIS18BP1
NOTCH1,MIS18BP1
FOS,MIS18BP1
EBF1,MIS18BP1
NR4A1,MIS18BP1
SPI1,MIS18BP1
STAT3,MIS18BP1
RAD21,MIS18BP1
RPA2,MIS18BP1
IKZF1,NSDHL
MEIS1,NSDHL
RAD21,NSDHL
GFI1B,NSDHL
HCFC1,NSDHL
FOS,HEATR5A
SATB1,HEATR5A
GATA2,HEATR5A
GFI1B,HEATR5A
WDR5,HEATR5A
NOTCH1,HEATR5A
IRF8,HEATR5A
IKZF1,HEATR5A
FOXO1,HEATR5A
GFI1,HEATR5A
IRF8,ABHD16A
NOTCH1,ABHD16A
JUN,ABHD16A
STAT3,ABHD16A
MEIS1,ABHD16A
NR4A1,ABHD16A
HCFC1,ABHD16A
ELF4,ABHD16A
RAD21,ABHD16A
HDAC2,ABHD16A
HDAC2,RNASE6
HCFC1,RNASE6
RAD21,RNASE6
IRF8,RNASE6
MEIS1,RNASE6
GATA2,RNASE6
STAT3,RNASE6
GFI1,RNASE6
CBFB,CDCA4
MEIS1,CDCA4
JUN,CDCA4
GFI1B,CDCA4
MYC,CDCA4
STAT3,CDCA4
KDM6A,CDCA4
GATA2,CDCA4
WDR5,CDCA4
IRF1,CDCA4
KDM6A,TERF2IP
ELF4,TERF2IP
HDAC2,TERF2IP
RAD21,TERF2IP
IRF1,TERF2IP
SPI1,TERF2IP
MYC,TERF2IP
ETS1,TERF2IP
STAT3,TERF2IP
FOS,TERF2IP
FOS,IFI204
FOXO1,IFI204
STAT3,IFI204
IKZF1,IFI204
MEIS1,IFI204
RAD21,IFI204
WDR5,IFI204
ESR1,IFI204
EBF1,ATAD1
IRF1,ATAD1
CBFB,ATAD1
JUN,ATAD1
SATB1,ATAD1
KDM6A,ATAD1
ESR1,ATAD1
WDR5,ATAD1
MYC,ATAD1
HDAC2,ATAD1
BMI1,GTF3C3
GFI1B,GTF3C3
HDAC2,GTF3C3
IRF1,GTF3C3
STAT3,GTF3C3
SATB1,GTF3C3
RAD21,GTF3C3
MEIS1,GTF3C3
NOTCH1,GTF3C3
FOS,GSTM5
RAD21,GSTM5
NOTCH1,GSTM5
STAT3,GSTM5
SPI1,GSTM5
IKZF1,GSTM5
MEIS1,GSTM5
WDR5,GSTM5
MYC,GSTM5
CBFB,NCAPD2
ETS1,NCAPD2
GATA2,NCAPD2
IRF1,NCAPD2
SATB1,NCAPD2
ESR1,NCAPD2
STAT3,NCAPD2
RAD21,NCAPD2
GFI1B,NCAPD2
KDM6A,NCAPD2
HDAC2,LYRM4
ETS1,LYRM4
KDM6A,LYRM4
ELF4,LYRM4
NR4A1,LYRM4
SPI1,LYRM4
SATB1,LYRM4
JUN,LYRM4
ESR1,LYRM4
FOXO1,LYRM4
MEIS1,TMEM177
CBFB,TMEM177
KDM6A,TMEM177
STAT3,TMEM177
JUN,TMEM177
NOTCH1,TMEM177
ESR1,TMEM177
ELF4,TMEM177
GATA2,TMEM177
ELF4,SLC41A3
ETS1,SLC41A3
KDM6A,SLC41A3
WDR5,SLC41A3
SPI1,SLC41A3
IRF8,SLC41A3
MYC,SLC41A3
STAT3,SLC41A3
GFI1B,SLC41A3
GFI1,PAK1
HCFC1,PAK1
ETS1,PAK1
STAT3,PAK1
IKZF1,PAK1
MEIS1,PAK1
HDAC2,PAK1
ESR1,PAK1
SPI1,PAK1
WDR5,PAK1
IRF1,SPPL2A
JUN,SPPL2A
IRF8,SPPL2A
ESR1,SPPL2A
NOTCH1,SPPL2A
HCFC1,SPPL2A
GATA2,SPPL2A
HDAC2,SPPL2A
