TF_gene,Target_gene
MEIS1,SOS2
TRRAP,SOS2
MED12,SOS2
ZFP281,SOS2
SMARCA4,SOS2
KLF4,RANBP17
JARID2,RANBP17
GATA3,RANBP17
POU5F1,OPLAH
GATA3,OPLAH
EOMES,OPLAH
SOS2,GTF3C5
NR4A1,GTF3C5
ZFP36L1,GTF3C5
EBF4,GTF3C5
TCF7,GTF3C5
FOXQ1,GTF3C5
NOTCH1,GTF3C5
CEBPZ,GTF3C5
HNRNPD,GTF3C5
TBPL1,GTF3C5
GTF2H4,ZFP236
HDAC3,ZFP236
ING1,ZFP236
BARD1,ZFP236
ELF4,ZFP236
IRF6,ZFP236
NFIL3,ZFP236
TAF6L,ZFP236
HNRNPD,ZFP236
MYBBP1A,ZFP236
TEAD1,PEG3
ETS1,PEG3
RARA,PEG3
HNF1B,PEG3
TAF5,PEG3
XAB2,PEG3
SOS2,PEG3
DNAJC2,PEG3
BRPF1,PEG3
ESRRA,PEG3
MITF,RBM14
MED31,RBM14
GBX2,RBM14
HMGA1,RBM14
KLF6,RBM14
ERCC3,RBM14
PHF20,RBM14
NR2C1,RBM14
NFXL1,RBM14
ELF4,RBM14
SMAD7,TINAGL1
MSC,TINAGL1
KLF4,TINAGL1
POU5F1,TINAGL1
GATA3,TINAGL1
OTX2,TINAGL1
ZFP281,TINAGL1
EOMES,TINAGL1
TCEA3,TINAGL1
SMAD4,TINAGL1
ESRRB,PFKP
ZFP281,PFKP
NANOG,PFKP
SALL4,PFKP
POU5F1,PFKP
SOX2,PFKP
SOX17,PFKP
NRIP1,PFKP
KLF4,PFKP
SUZ12,PFKP
POU2F1,CNOT3
HCFC1,CNOT3
ESRRB,CNOT3
EMX2,CNOT3
ELAVL2,CNOT3
ZBTB32,CNOT3
POLR1B,CNOT3
ELF3,CNOT3
APBB1,CNOT3
PER1,CNOT3
TMF1,ELAVL2
PLRG1,ELAVL2
HIF3A,ELAVL2
BRCA1,ELAVL2
ZFP592,ELAVL2
AES,ELAVL2
SMAD4,ELAVL2
LHX2,ELAVL2
RBBP4,ELAVL2
MIS18BP1,ELAVL2
RAD54B,REST
ERCC8,REST
IRF1,REST
WBP11,REST
GZF1,REST
MXD4,REST
POLR3D,REST
RERE,REST
NOTCH1,REST
NFYB,REST
ZSCAN10,AES
POLR2B,AES
RBL1,AES
SCMH1,AES
SIN3A,AES
STAT4,AES
TRPS1,AES
BMI1,AES
TAX1BP3,AES
IRF4,AES
KLF8,ERF
TWIST1,ERF
BRD7,ERF
NR4A1,ERF
CEBPZ,ERF
TCEA3,ERF
GNRH1,ERF
PCBP2,ERF
FOXJ2,ERF
MYCN,ERF
SMARCA5,BTG2
SKIL,BTG2
POLR2A,BTG2
SMARCC2,BTG2
ZFP446,BTG2
HDAC1,BTG2
ECD,BTG2
RCOR2,BTG2
HNF1B,BTG2
SALL1,BTG2
KLF4,SRGN
POU5F1,SRGN
SALL4,SRGN
SUZ12,SRGN
JARID2,SRGN
AES,SRGN
MSC,SRGN
NANOG,SRGN
CBX8,SRGN
MYBL2,SRGN
NANOG,TYRO3
POU5F1,TYRO3
SOX2,TYRO3
KLF4,TYRO3
RYBP,ETV1
CRAMP1L,ETV1
ETS1,ETV1
SMAD4,ETV1
FXR2,ETV1
SFPQ,ETV1
SKIL,ETV1
NOTCH1,ETV1
MBD2,ETV1
SOX2,ETV1
NOTCH4,PBXIP1
APBB1,PBXIP1
HDAC10,PBXIP1
ESRRB,PBXIP1
ZFP462,PBXIP1
NFIC,PBXIP1
HSF2BP,PBXIP1
PAWR,PBXIP1
ELAVL2,PBXIP1
PMS1,PBXIP1
GATA3,ATP13A3
JARID2,ATP13A3
NR2F6,COPS2
ANKS1,COPS2
PML,COPS2
UTF1,COPS2
CTBP1,COPS2
RBPJ,COPS2
SATB1,COPS2
CNOT6L,COPS2
ORC2,COPS2
NCOR1,COPS2
DIDO1,ATM
RCOR2,ATM
NSD1,ATM
TFCP2L1,ATM
DDX58,ATM
ATM,ATM
TCEA3,ATM
UBTF,ATM
GTF2A1L,ATM
ARL6IP5,ATM
KLF4,DPP4
SMAD7,DPP4
NR0B1,DPP4
GATA3,DPP4
JARID2,DPP4
SALL4,DPP4
MYC,DPP4
EOMES,DPP4
NR5A2,DPP4
SOX2,DPP4
NANOG,TMED2
GATA3,TMED2
JARID2,GSTA4
NANOG,GSTA4
SOX2,GSTA4
KLF4,GSTA4
POU5F1,GSTA4
GATA3,GSTA4
EOMES,TULP3
NR4A1,TULP3
E2F4,TULP3
MCM2,TULP3
RBM14,TULP3
RBBP4,TULP3
PITX1,TULP3
SMARCD1,TULP3
DAXX,TULP3
THRAP3,TULP3
JARID2,SEC24D
MED12,MED31
MTA3,MED31
HDAC10,MED31
KAT2B,MED31
OTX2,MED31
GRHL1,MED31
DDIT3,MED31
NFIA,MED31
NUPR1,MED31
NDN,MED31
KLF4,ME1
NRIP1,ME1
POU5F1,ME1
GATA3,ME1
NR5A2,ME1
BTF3,CNOT2
MCM5,CNOT2
SP8,CNOT2
TOX3,CNOT2
TAF9,CNOT2
SIRT1,CNOT2
MEF2C,CNOT2
CRABP2,CNOT2
ZBTB20,CNOT2
SOX17,CNOT2
HOXD13,SNAPC3
ZFP423,SNAPC3
ZFP219,SNAPC3
NR2C1,SNAPC3
NFKBIA,SNAPC3
TAF10,SNAPC3
CREBZF,SNAPC3
TRIB3,SNAPC3
ZSWIM4,SNAPC3
NR3C1,SNAPC3
NR5A2,CDKN1A
SOX2,CDKN1A
TCF7L2,CDKN1A
NRIP1,CDKN1A
KLF4,CDKN1A
SUZ12,CDKN1A
POU5F1,CDKN1A
SALL4,CDKN1A
RNF6,TCF20
CCND1,TCF20
RAD54B,TCF20
CSF1,TCF20
SOX15,TCF20
ZIC3,TCF20
EYA1,TCF20
MYC,TCF20
RFX7,TCF20
CNOT8,TCF20
GRHL1,SIN3B
JMJD1C,SIN3B
SP1,SIN3B
RARA,SIN3B
MATR3,SIN3B
HSF2,SIN3B
TRIM13,SIN3B
ESPL1,SIN3B
ABTB1,SIN3B
GZF1,SIN3B
FOXD3,MLXIP
TMF1,MLXIP
PER1,MLXIP
ZDHHC16,MLXIP
RARA,MLXIP
NANOG,MLXIP
INTS12,MLXIP
CRY1,MLXIP
RUVBL1,MLXIP
TAX1BP3,MLXIP
SALL4,FGF4
GATA3,FGF4
NR5A2,FGF4
SOX2,FGF4
NRIP1,FGF4
KLF4,FGF4
ESRRB,FGF4
JARID2,FGF4
NANOG,FGF4
POU5F1,FGF4
MITF,SIRT3
XRCC6,SIRT3
PBXIP1,SIRT3
NR2F6,SIRT3
ZEB2,SIRT3
SOX2,SIRT3
ZFP335,SIRT3
RBBP7,SIRT3
YAF2,SIRT3
NACC1,SIRT3
AES,BACH2
IRF3,BACH2
DAB2,BACH2
SOX4,BACH2
AIP,BACH2
NFKBIA,BACH2
ZFP276,BACH2
TEAD3,BACH2
NR1D2,BACH2
CNOT6L,BACH2
KAT2B,MAZ
PMS1,MAZ
SIX1,MAZ
CHD5,MAZ
POLR2I,MAZ
HES6,MAZ
LDB1,MAZ
KLF2,MAZ
EPAS1,MAZ
NOTCH4,MAZ
POLR3D,NFIB
RAD51,NFIB
CNOT6L,NFIB
TRIM32,NFIB
JUND,NFIB
SRRT,NFIB
NCOR1,NFIB
ESRRA,NFIB
ETS1,NFIB
PCBD1,NFIB
KLF4,AMOTL2
NRIP1,AMOTL2
ESRRB,AMOTL2
ZFP281,AMOTL2
NANOG,AMOTL2
MYC,AMOTL2
POU5F1,AMOTL2
GATA3,AMOTL2
TBX3,AMOTL2
SOX2,AMOTL2
POU5F1,2810025M15RIK
ABTB1,MEF2A
SMARCC1,MEF2A
GABPA,MEF2A
CUX2,MEF2A
FOXD3,MEF2A
FUBP3,MEF2A
SALL4,MEF2A
CUX1,MEF2A
CNOT8,MEF2A
NOTCH4,MEF2A
TRIM32,DAZAP2
CTNNB1,DAZAP2
CCND1,DAZAP2
CRY1,DAZAP2
POLR1B,DAZAP2
HNF1B,DAZAP2
HIST1H2BB,DAZAP2
GRHL1,DAZAP2
POLR2B,DAZAP2
GATA3,DAZAP2
BRCA1,JUND
IRF1,JUND
POLR1C,JUND
SALL4,JUND
ZBTB20,JUND
BMP6,JUND
ILF2,JUND
NFATC1,JUND
DNAJC2,JUND
EYA1,JUND
SNAI1,DCP1A
ETS1,DCP1A
FXR1,DCP1A
KPNA2,DCP1A
HDAC1,DCP1A
DDB1,DCP1A
CNOT2,DCP1A
HDAC2,DCP1A
TCF7,DCP1A
ZFP768,DCP1A
POU5F1,F3
PRDM14,LAMB1
POU5F1,LAMB1
MEF2C,NOTUM
MSC,NOTUM
MYC,NOTUM
GATA3,NOTUM
POU5F1,NOTUM
EOMES,NOTUM
NANOG,NOTUM
KLF4,NOTUM
ETV3,NOTUM
NRIP1,NOTUM
TEAD4,POU4F2
CRABP2,POU4F2
KLF4,POU4F2
INTS12,POU4F2
ZFP592,POU4F2
ZBTB38,POU4F2
L3MBTL2,POU4F2
FOXJ3,POU4F2
DAXX,POU4F2
IRF2,POU4F2
ZFP42,SHROOM3
MEF2C,SHROOM3
SOX2,SHROOM3
SMAD7,SHROOM3
NRIP1,SHROOM3
POU5F1,SHROOM3
MSC,SHROOM3
NANOG,SHROOM3
EYA1,SP8
ZSCAN10,SP8
PLAGL2,SP8
XRCC6,SP8
PMS1,SP8
BMI1,SP8
HES6,SP8
MATR3,SP8
TBL1X,SP8
MSC,SP8
JARID2,HIST1H2AK
ESRRB,ZFP57
EOMES,ZFP57
TBX3,ZFP57
NRIP1,ZFP57
KLF4,ZFP57
NANOG,ZFP57
POU5F1,ZFP57
SERTAD2,RYBP
BCLAF1,RYBP
ARL6IP5,RYBP
FOXP1,RYBP
RAI14,RYBP
USF1,RYBP
LMO4,RYBP
POU5F1,RYBP
EED,RYBP
POU4F2,RYBP
EBF1,ZFP148
TEAD3,ZFP148
INTS12,ZFP148
FXR2,ZFP148
NCOA3,ZFP148
ERF,ZFP148
HDAC10,ZFP148
KDM5B,ZFP148
ZFP219,ZFP148
ARNT2,ZFP148
TAF10,BMI1
FOXD3,BMI1
POU6F1,BMI1
GTF2H3,BMI1
ILF3,BMI1
EP300,BMI1
ATF2,BMI1
BCLAF1,BMI1
HNRNPD,BMI1
CUX1,BMI1
NRIP1,MAGED1
PRDM14,MAGED1
POU5F1,MAGED1
KLF4,ANP32A
ESRRB,ANP32A
NANOG,ANP32A
GATA3,ANP32A
NR5A2,ANP32A
SOX2,ANP32A
POU5F1,NDRG4
JARID2,NDRG4
MEF2C,NDRG4
NR5A2,NDRG4
SOX2,NDRG4
JARID2,ECT2
GTF3C1,MEIS1
TCERG1,MEIS1
NR0B1,MEIS1
NFXL1,MEIS1
SMARCC2,MEIS1
NFATC4,MEIS1
TTF2,MEIS1
KLF2,MEIS1
AGAP3,MEIS1
ANKRD6,MEIS1
NRIP1,ULK1
SUZ12,ULK1
ETV3,ULK1
POU5F1,ULK1
MEF2C,ULK1
EOMES,ULK1
SOX2,ULK1
CBX7,TRIM28
PHF14,TRIM28
TAF6L,TRIM28
MAPK3,TRIM28
MYBBP1A,TRIM28
CREB5,TRIM28
ID4,TRIM28
KPNA2,TRIM28
ARL6IP5,TRIM28
RFX2,TRIM28
TRIP6,HMGXB3
ZIC3,HMGXB3
BRCA1,HMGXB3
NCOA6,HMGXB3
NRIP1,HMGXB3
ATF2,HMGXB3
TCF7,HMGXB3
ZBTB32,HMGXB3
HMGXB4,HMGXB3
ZFP423,HMGXB3
PITX2,SMAD7
E2F6,SMAD7
POLR2H,SMAD7
HSF2,SMAD7
DIDO1,SMAD7
ZDHHC15,SMAD7
NFATC3,SMAD7
MAPK13,SMAD7
SATB2,SMAD7
SIRT1,SMAD7
ZIC3,TRIM32
SMAD2,TRIM32
CDC5L,TRIM32
DAZAP2,TRIM32
ELK4,TRIM32
EZH1,TRIM32
PRDM5,TRIM32
THRAP3,TRIM32
TGFB1I1,TRIM32
HMGA1,TRIM32
NR1D2,ABT1
PAX6,ABT1
SMARCD1,ABT1
RAI14,ABT1
TIMELESS,ABT1
PDCD11,ABT1
HOXD13,ABT1
TBX3,ABT1
HIST1H1B,ABT1
SMARCA5,ABT1
JARID2,FGFR3
POU5F1,FGFR3
ELK1,HIF1A
ZBTB7A,HIF1A
NFE2L2,HIF1A
EPAS1,HIF1A
GATA4,HIF1A
ELK4,HIF1A
APBB1,HIF1A
ANKS1,HIF1A
GBX2,HIF1A
ZBTB3,HIF1A
RFXAP,ZDHHC16
RNF14,ZDHHC16
RFX5,ZDHHC16
TRP53BP1,ZDHHC16
ARID1A,ZDHHC16
PHF12,ZDHHC16
LMO4,ZDHHC16
CTBP1,ZDHHC16
TRP53,ZDHHC16
SNAI1,ZDHHC16
GATA3,LGMN
EOMES,LGMN
SOX2,LGMN
KLF4,LGMN
MEF2D,SMAD2
ZIC3,SMAD2
ELF4,SMAD2
MYD88,SMAD2
DDIT3,SMAD2
COPS2,SMAD2
PEG3,SMAD2
DDX58,SMAD2
NR2C1,SMAD2
MTF2,SMAD2
NANOG,IRF2
NONO,IRF2
FOSL2,IRF2
RNF14,IRF2
BIN1,IRF2
ING3,IRF2
PURA,IRF2
ARID3B,IRF2
GNRH1,IRF2
HEXIM1,IRF2
KLF4,SERPINE2
NANOG,SERPINE2
POU5F1,SERPINE2
SALL4,SERPINE2
ESRRB,SERPINE2
SOX2,SERPINE2
SMAD4,GLS
SUZ12,GLS
TCF7L2,GLS
MSC,GLS
MYC,GLS
SPEN,ASH1L
TIMELESS,ASH1L
AKT1,ASH1L
MCM3,ASH1L
UBTF,ASH1L
BRCA2,ASH1L
ELL3,ASH1L
TGFB1,ASH1L
ATF7,ASH1L
NRIP1,ASH1L
EHMT2,RFX2
EYA1,RFX2
MAPK3,RFX2
RFX2,RFX2
RARG,RFX2
XBP1,RFX2
PSIP1,RFX2
APBB1,RFX2
KAT2B,RFX2
DAZAP2,RFX2
MED21,FXR2
ZHX3,FXR2
TWIST1,FXR2
CTCF,FXR2
GTF3C1,FXR2
STAT4,FXR2
MED12,FXR2
TBX3,FXR2
POLR2A,FXR2
TRIM24,FXR2
NOTCH4,RFX5
E2F4,RFX5
SALL1,RFX5
OVOL1,RFX5
ILK,RFX5
POLR2A,RFX5
PHB2,RFX5
RERE,RFX5
CRAMP1L,RFX5
WBP11,RFX5
SMAD4,POLR2J
PIAS3,POLR2J
YAF2,POLR2J
SATB2,POLR2J
TAF1,POLR2J
TEAD4,POLR2J
ZFP446,POLR2J
PIAS2,POLR2J
NOTCH1,POLR2J
ELL3,POLR2J
H1F0,HOPX
SREBF1,HOPX
TFCP2L1,HOPX
ZBTB38,HOPX
NR2F2,HOPX
DDX5,HOPX
NOTCH1,HOPX
EED,HOPX
PBX4,HOPX
COIL,HOPX
EP300,ATF1
CTBP1,ATF1
ZFAND3,ATF1
GLIS2,ATF1
MYCN,ATF1
NFIL3,ATF1
PLAGL2,ATF1
CTNNBIP1,ATF1
GNRH1,ATF1
MCM5,ATF1
GATA3,FAM129B
SOX2,FAM129B
KLF4,FAM129B
POU5F1,FAM129B
POU5F1,APP
SUZ12,APP
OTX2,APP
MSC,APP
JARID2,APP
SOX2,APP
GATA3,APP
KLF4,APP
ZFP281,APP
NRIP1,APP
ZFPM1,TRRAP
KNTC1,TRRAP
TMF1,TRRAP
DDIT3,TRRAP
SIRT1,TRRAP
HES6,TRRAP
SREBF1,TRRAP
MAML3,TRRAP
KLF6,TRRAP
SRSF3,TRRAP
E2F6,ZFP462
TRIM25,ZFP462
SIRT2,ZFP462
TBPL1,ZFP462
TCERG1,ZFP462
ILF3,ZFP462
HNF1B,ZFP462
POLR2I,ZFP462
TRP53BP1,ZFP462
TULP3,ZFP462
TBX3,RNF157
SOX2,RNF157
KLF4,SLC6A8
ZFP281,SLC6A8
NRIP1,SLC6A8
POU5F1,SLC6A8
MEF2C,SLC6A8
ESRRB,SLC6A8
GATA3,SLC6A8
SOX2,SLC6A8
ANKRD54,TBX18
PIAS1,TBX18
E2F6,TBX18
TRRAP,TBX18
ANKS1,TBX18
AATF,TBX18
POLR1E,TBX18
TBX3,TBX18
AKT1,TBX18
SIRT3,TBX18
TOPORS,HMGB2
CNOT7,HMGB2
ZFP236,HMGB2
TEAD4,HMGB2
EPAS1,HMGB2
PHF20,HMGB2
SND1,HMGB2
NFE2L1,HMGB2
PELP1,HMGB2
CNOT6L,HMGB2
POU5F1,KRT42
MSC,KRT42
ESRRB,KRT42
NANOG,KRT42
KLF4,KRT42
EOMES,KRT42
TBX3,KRT42
NR5A2,KRT42
SALL4,KRT42
NRIP1,KRT42
PAWR,TWIST1
DIDO1,TWIST1
POU5F1,TWIST1
ZBTB20,TWIST1
XBP1,TWIST1
ARID3B,TWIST1
RFX2,TWIST1
ORC2,TWIST1
CALCOCO1,TWIST1
ZFP446,TWIST1
SALL4,MED21
PER1,MED21
PRDM5,MED21
E2F6,MED21
APBB1,MED21
CNOT6L,MED21
BTF3,MED21
SMARCAD1,MED21
POLR1A,MED21
NR5A2,MED21
NANOG,HSPA5
GATA3,HSPA5
KLF4,ZFYVE21
ANKS1,CTBP1
TAF5,CTBP1
NOTCH4,CTBP1
TFAP2C,CTBP1
PATZ1,CTBP1
SOX7,CTBP1
NFIA,CTBP1
SMAD3,CTBP1
CTNNBL1,CTBP1
TBX3,CTBP1
NKRF,NFATC4
RERE,NFATC4
SIN3A,NFATC4
PMS1,NFATC4
PSIP1,NFATC4
TAF6L,NFATC4
EZH1,NFATC4
MAPK3,NFATC4
BMP6,NFATC4
DR1,NFATC4
SOX2,TPM4
TBX3,TPM4
NRIP1,TPM4
SUZ12,TPM4
ZFP281,TPM4
NANOG,TPM4
POU5F1,TPM4
ESRRB,TPM4
ZBTB32,APBB1
NFE2L2,APBB1
FUBP3,APBB1
EZH1,APBB1
NR4A1,APBB1
TCEA3,APBB1
STAT4,APBB1
TCF12,APBB1
GTF2H4,APBB1
PHB2,APBB1
POU5F1,STARD8
MEF2C,STARD8
SALL4,STARD8
GATA3,STARD8
EOMES,STARD8
SOX2,STARD8
KLF4,STARD8
ETV3,STARD8
JARID2,STARD8
NANOG,STARD8
DDIT3,MTA3
CITED1,MTA3
KLF3,MTA3
DDX58,MTA3
ECD,MTA3
NONO,MTA3
TRIB3,MTA3
NR5A2,MTA3
MAPK11,MTA3
MAZ,MTA3
ZFP296,NOTCH4
KLF10,NOTCH4
APEX1,NOTCH4
RFX5,NOTCH4
NR2C1,NOTCH4
MEF2C,NOTCH4
ESPL1,NOTCH4
ECD,NOTCH4
BTF3,NOTCH4
CDC5L,NOTCH4
SOX2,PGA5
NRIP1,PGA5
KLF4,PGA5
POU5F1,PGA5
MEF2C,PGA5
SALL4,PGA5
OTX2,PGA5
GATA3,PGA5
TBX3,PGA5
EOMES,PGA5
KLF4,PLTP
JARID2,PLTP
SALL4,PLTP
GATA3,PLTP
SOX2,PLTP
MEIS1,NR5A2
SIX1,NR5A2
PAX6,NR5A2
ANKRD6,NR5A2
POLR1B,NR5A2
CTNNBIP1,NR5A2
TMF1,NR5A2
NFKBIA,NR5A2
TRP53BP1,NR5A2
HNRNPD,NR5A2
GATA3,SOCS2
SOX2,SOCS2
NRIP1,SOCS2
KLF4,SOCS2
POU5F1,SOCS2
OTX2,SOCS2
NANOG,PRSS35
POU5F1,PRSS35
MEF2C,PRSS35
SALL4,PRSS35
MYC,PRSS35
GATA3,PRSS35
TBX3,PRSS35
EOMES,PRSS35
KLF4,PRSS35
ETV3,PRSS35
POLR1E,MAML1
CHD4,MAML1
MEIS3,MAML1
CALCOCO1,MAML1
FOXP1,MAML1
KLF10,MAML1
MPHOSPH8,MAML1
DNAJC2,MAML1
PAPOLA,MAML1
HOPX,MAML1
POLR1C,MED4
GLI1,MED4
RERE,MED4
SFPQ,MED4
MIS18BP1,MED4
CTNNBIP1,MED4
MTF2,MED4
KLF9,MED4
SIRT1,MED4
CRY1,MED4
GTF2I,ANKRD49
SMAD3,ANKRD49
TRIB3,ANKRD49
GLIS2,ANKRD49
GZF1,ANKRD49
ATF5,ANKRD49
CTNNBIP1,ANKRD49
HNRNPD,ANKRD49
ELL2,ANKRD49
TCF12,ANKRD49
CBX8,ADAMTS9
PRDM14,ADAMTS9
POU5F1,ADAMTS9
NANOG,ADAMTS9
MYC,ADAMTS9
SOX2,ADAMTS9
ATF7,CBX7
HSF2,CBX7
KLF15,CBX7
CREBZF,CBX7
HMGB2,CBX7
CUX1,CBX7
ASH1L,CBX7
MIS18BP1,CBX7
SIX5,CBX7
TLE1,CBX7
SMARCAD1,MCM2
RAD54B,MCM2
CALCOCO1,MCM2
ARNTL,MCM2
CNOT6,MCM2
EZH2,MCM2
YBX1,MCM2
SIRT2,MCM2
ETV5,MCM2
ATF3,MCM2
GBX2,TEAD3
FUS,TEAD3
BACH2,TEAD3
SIN3B,TEAD3
ELF4,TEAD3
ETS1,TEAD3
PAX6,TEAD3
MED12,TEAD3
ZFP423,TEAD3
SIRT3,TEAD3
SOX2,IFITM3
KLF4,IFITM3
POU5F1,IFITM3
ESRRB,IFITM3
GATA3,IFITM3
EOMES,IFITM3
JARID2,IFITM3
SRSF1,TAX1BP3
NME2,TAX1BP3
ELK4,TAX1BP3
MEIS3,TAX1BP3
ZFP275,TAX1BP3
TAX1BP3,TAX1BP3
GATAD2B,TAX1BP3
CHD5,TAX1BP3
DDX20,TAX1BP3
XAB2,TAX1BP3
SREBF1,ZBTB20
NCOA6,ZBTB20
NSD1,ZBTB20
HCFC1,ZBTB20
HDAC1,ZBTB20
BARD1,ZBTB20
GRHL1,ZBTB20
ZFP148,ZBTB20
ID3,ZBTB20
HMGB2,ZBTB20
TEAD3,EZH1
BRWD1,EZH1
RERE,EZH1
NFATC4,EZH1
RBFOX2,EZH1
INTS12,EZH1
TCF4,EZH1
HIST1H1B,EZH1
RBBP7,EZH1
CNOT7,EZH1
KNTC1,SMARCB1
TAF6L,SMARCB1
MXD4,SMARCB1
JUND,SMARCB1
PML,SMARCB1
SMARCC2,SMARCB1
TAF1,SMARCB1
SSBP4,SMARCB1
MAPK8,SMARCB1
PIAS1,SMARCB1
POU5F1,HIST1H2AC
CRY1,HIST1H1B
POLR1A,HIST1H1B
ANKRD54,HIST1H1B
NR3C1,HIST1H1B
IRF3,HIST1H1B
IRF4,HIST1H1B
POLR2J,HIST1H1B
WBP11,HIST1H1B
TFEB,HIST1H1B
TRIM25,HIST1H1B
KLF4,MORC4
JARID2,MORC4
NANOG,MORC4
POU5F1,MORC4
SALL4,MORC4
ESRRB,MORC4
GATA3,MORC4
EOMES,MORC4
SOX2,MORC4
MAML3,ZBTB43
PREB,ZBTB43
RBPJ,ZBTB43
BRWD1,ZBTB43
JDP2,ZBTB43
E2F1,ZBTB43
PHF1,ZBTB43
HNRNPK,ZBTB43
MITF,ZBTB43
IKBKB,ZBTB43
KLF4,ZFAND3
HMGA1,ZFAND3
ANKRD49,ZFAND3
TCEA1,ZFAND3
SNAPC3,ZFAND3
CUX1,ZFAND3
BMI1,ZFAND3
ELF3,ZFAND3
E2F2,ZFAND3
EGR1,ZFAND3
NRIP1,HIST1H2BN
POU5F1,HIST1H2BN
GATA3,HIST1H2BN
MYCN,HIST1H2BN
NR5A2,HIST1H2BN
SOX2,HIST1H2BN
KLF4,HIST1H2BN
SUZ12,HIST1H2BN
SOX2,ARHGAP29
NRIP1,ARHGAP29
KLF4,ARHGAP29
ESRRB,ARHGAP29
ZFP281,ARHGAP29
JARID2,ARHGAP29
NANOG,ARHGAP29
GATA3,ARHGAP29
KLF9,ZBTB32
NOTCH2,ZBTB32
TAF5,ZBTB32
BMP4,ZBTB32
TEAD1,ZBTB32
SMARCB1,ZBTB32
RAD51,ZBTB32
MSC,ZBTB32
RARG,ZBTB32
GBX2,ZBTB32
EOMES,BEX1
KLF4,BEX1
SIRT1,RARA
BTG2,RARA
NFYB,RARA
CITED1,RARA
ZFP277,RARA
MCM6,RARA
SMARCA4,RARA
SP1,RARA
GBX2,RARA
GTF2I,RARA
GATA3,ATP6V0A1
PCBD1,BRWD1
HCFC1,BRWD1
IRF1,BRWD1
HMGXB3,BRWD1
RARA,BRWD1
POLR2A,BRWD1
MED4,BRWD1
SRSF1,BRWD1
ZBTB24,BRWD1
NCOA6,BRWD1
JARID2,CCNB1
POU5F1,CHST15
MEF2C,CHST15
OTX2,CHST15
GATA3,CHST15
SOX2,CHST15
NRIP1,CHST15
KLF4,CHST15
SMAD7,CHST15
CNOT8,POLR3D
MED31,POLR3D
PARP1,POLR3D
TOX4,POLR3D
SPEN,POLR3D
UTF1,POLR3D
MXD4,POLR3D
ETV4,POLR3D
RAD51,POLR3D
POLR2H,POLR3D
ZEB1,IRF4
TAF1,IRF4
MAPK13,IRF4
ZSCAN10,IRF4
MAPK11,IRF4
ATF1,IRF4
POLR3D,IRF4
ZIC3,IRF4
NRF1,IRF4
DNMT3A,IRF4
MYC,SNURF
EOMES,SNURF
KLF4,SNURF
POU5F1,SNURF
GATA3,SNURF
POLR3D,INTS12
HDAC2,INTS12
NFIB,INTS12
ING3,INTS12
GTF3C5,INTS12
RAI14,INTS12
HMGA2,INTS12
ZFP36L1,INTS12
MSC,INTS12
FOXJ2,INTS12
CIC,ARID3B
ABT1,ARID3B
TRRAP,ARID3B
STAT5A,ARID3B
MCM7,ARID3B
ZFP275,ARID3B
TEAD4,ARID3B
ZFAND3,ARID3B
MYBL2,ARID3B
RBBP4,ARID3B
EWSR1,ELP2
HMGXB3,ELP2
EP300,ELP2
PITX1,ELP2
HDAC1,ELP2
HIF3A,ELP2
GATA3,ELP2
KANK2,ELP2
GLI2,ELP2
KEAP1,ELP2
POU5F1,GDPD5
GATA3,GDPD5
MYCN,GDPD5
KLF4,GDPD5
PRDM14,GDPD5
YBX1,HNF4A
POLR2A,HNF4A
ARID1A,HNF4A
PATZ1,HNF4A
GLI1,HNF4A
BRCA2,HNF4A
RB1,HNF4A
HDAC1,HNF4A
POLR1A,HNF4A
RUVBL2,HNF4A
TADA3,DTX1
TAF10,DTX1
PHF14,DTX1
MATR3,DTX1
NR0B1,DTX1
ZFP91,DTX1
CBX8,DTX1
CCND1,DTX1
ZFP236,DTX1
EZH2,DTX1
MSC,HIST1H2AF
ATF7,SIRT2
TBL1X,SIRT2
SCMH1,SIRT2
POLR3B,SIRT2
RARA,SIRT2
RUVBL2,SIRT2
STAT5A,SIRT2
RB1,SIRT2
ATF2,SIRT2
NFE2L2,SIRT2
E2F2,SALL1
XRCC5,SALL1
KLF13,SALL1
SOS2,SALL1
NFKBIA,SALL1
PER1,SALL1
EOMES,SALL1
TBX3,SALL1
ATF3,SALL1
NFXL1,SALL1
PLAG1,PAX1
DDB1,PAX1
NME2,PAX1
TAF9,PAX1
SMAD4,PAX1
MAPK13,PAX1
FOXA2,PAX1
ILK,PAX1
DNMT3A,PAX1
NCOA6,PAX1
RNF6,RNF6
HMGA2,RNF6
PHF14,RNF6
DCP1A,RNF6
AKT1,RNF6
DNMT1,RNF6
ZSCAN10,RNF6
DAXX,RNF6
EMX2,RNF6
DDIT3,RNF6
ESRRB,EDA2R
JARID2,EDA2R
ZBTB3,ZSCAN10
HNF4A,ZSCAN10
SUB1,ZSCAN10
BTBD11,ZSCAN10
NRIP1,ZSCAN10
ZFP423,ZSCAN10
OVOL1,ZSCAN10
KLF9,ZSCAN10
ARNT2,ZSCAN10
ZSWIM4,ZSCAN10
GATA3,FXYD3
SREBF1,CNOT8
KDM5B,CNOT8
TAF1A,CNOT8
MCM2,CNOT8
PHF1,CNOT8
SNAI1,CNOT8
ANKRD49,CNOT8
ZBTB32,CNOT8
CTBP1,CNOT8
CBX4,CNOT8
TCF7L2,DDAH2
KLF4,DDAH2
