TF_gene,Target_gene
PTTG1,EXTL2
RAD51,EXTL2
POLR2B,EXTL2
TAF5,EXTL2
FOXA1,EXTL2
SRSF6,CAMK2D
MEF2C,CAMK2D
PARP1,CAMK2D
CREB1,CAMK2D
MCM6,CAMK2D
YEATS4,CAMK2D
RNF2,CAMK2D
EHMT2,CAMK2D
SNRPB,CA2
PDCD11,CA2
HDAC1,CA2
IRF9,CA2
POLR2D,CA2
POLR2F,CA2
MED21,CA2
BRCA1,SERPIND1
POLR2L,SERPIND1
EIF5B,SERPIND1
PA2G4,SERPIND1
TOP2B,SERPIND1
TARDBP,SERPIND1
F2,SERPIND1
NANOG,SERPIND1
XRCC5,SERPIND1
CNTRL,SERPIND1
TARDBP,THAP1
MCM5,THAP1
PARP1,THAP1
NONO,THAP1
FOSB,THAP1
SNRPB,THAP1
RBBP7,THAP1
PAWR,THAP1
HCFC1,THAP1
GTF2E1,THAP1
AHR,POLD3
POLR2I,POLD3
HMGXB4,POLD3
HNRNPR,POLD3
POLR2K,POLD3
GTF2H3,POLD3
RFC1,POLD3
POLR2B,POLD3
TAF1B,POLD3
BRCA2,POLD3
HMGA2,ZSCAN21
SRSF1,ZSCAN21
ERCC8,ZSCAN21
AATF,ZSCAN21
ZNF232,ZSCAN21
DDX5,ZSCAN21
IRF9,ZSCAN21
MCM6,KIF20A
MCM5,KIF20A
MCM3,KIF20A
ESPL1,KIF20A
MCM7,KIF20A
KNTC1,KIF20A
E2F8,KIF20A
UHRF1,KIF20A
MIS18BP1,KIF20A
ORC2,KIF20A
KHDRBS1,MATR3
TAF6,MATR3
SRSF3,MATR3
MCM4,MATR3
HNRNPK,MATR3
HNRNPR,MATR3
TCEB1,MATR3
NONO,MATR3
ERCC8,MATR3
U2AF1,MATR3
SRSF1,UFSP2
SRSF2,UFSP2
PLRG1,UFSP2
SNRPD1,UFSP2
POLR2I,UFSP2
PTTG1,UFSP2
MED4,UFSP2
PA2G4,UFSP2
CREB1,F2RL1
KNTC1,F2RL1
SMAD5,F2RL1
F2,F2RL1
CHAF1A,F2RL1
RNPS1,F2RL1
MCM4,OCIAD2
FOXM1,OCIAD2
MCM6,OCIAD2
ZNRD1,OCIAD2
HNRNPK,OCIAD2
TCEB1,GNPNAT1
SMAD3,GNPNAT1
BIN1,TKT
CREB1,TKT
SRRM1,TKT
DRAP1,TKT
XRCC6,TKT
ENO1,TKT
POLR2B,TKT
EZH2,TKT
RAD51,TKT
POLR2F,TKT
PAPOLA,DNMT1
EZH2,DNMT1
RUVBL1,DNMT1
POU5F1,DNMT1
EED,DNMT1
CXXC1,DNMT1
E2F3,DNMT1
ELAVL2,DNMT1
DDX54,DNMT1
AEBP2,DNMT1
NR1H3,PRKCE
SMARCA4,PRKCE
POLR1E,PRKCE
MAPK1,PRKCE
PAPOLA,PRKCE
MYC,NOTCH3
KNTC1,NOTCH3
EGFR,NOTCH3
SNAPC1,NOTCH3
RFC1,NOTCH3
JAG1,NOTCH3
NRIP1,NOTCH3
TP53,NOTCH3
PPARA,NOTCH3
PBX1,NOTCH3
TP53,BSCL2
ELAVL2,BSCL2
BIN1,BSCL2
SUPT16H,BSCL2
PAX6,BSCL2
PTRF,BSCL2
DNMT3A,BSCL2
RNPS1,BSCL2
SNRPB,BSCL2
DRAP1,ADNP
SOX2,ADNP
SMARCA4,ADNP
EPAS1,ADNP
BPTF,ADNP
CHD8,ADNP
MYBBP1A,ADNP
GTF2F2,ADNP
PBX1,ASGR1
GTF2F2,ASGR1
PDCD11,ASGR1
HMGN1,ASGR1
JUN,ASGR1
CREB3L3,ASGR1
MED30,ASGR1
POLR2G,ASGR1
CDKN1A,COPS5
TP53,COPS5
POLR2K,COPS5
POLR2I,COPS5
TCEB2,COPS5
GTF2H3,COPS5
RBBP7,COPS5
RUVBL1,COPS5
DDB2,COPS5
POLR2D,COPS5
MYC,MPC1
ORC2,MPC1
TAF7,MPC1
HNRNPK,MPC1
POLR2D,MPC1
DDX5,MPC1
EGF,APOB
BIN1,APOB
DAB2,APOB
EGFR,APOB
DNMT3A,APOB
ELAVL2,APOB
F2,APOB
POLR2B,APOB
TAF7,APOB
GLI1,DNPEP
MTF2,DNPEP
CCND1,DNPEP
RBBP4,DNPEP
MED30,LTA4H
POLR2G,LTA4H
JUN,LTA4H
TADA3,LTA4H
ILF2,LTA4H
HCFC1,LTA4H
HNRNPK,LTA4H
YBX1,LTA4H
MCM4,ANKRD32
GTF3C4,ANKRD32
MCM5,ANKRD32
RBMX,ANKRD32
PAPOLA,ANKRD32
MAPK1,ANKRD32
HDAC1,ANKRD32
BRCA1,ANKRD32
ILF2,ANKRD32
SRSF3,ANKRD32
TRIM28,ZNF670
RUVBL1,ZNF670
EGF,ZNF670
TAF1A,ZNF670
CRABP2,ZNF670
ATF3,WDR3
FOXM1,WDR3
APEX1,WDR3
CEBPZ,WDR3
TBL1X,WDR3
ZNRD1,WDR3
AATF,WDR3
MYBBP1A,WDR3
EGF,WDR3
POLR3D,WDR3
ZNF567,CRBN
POLR2I,CRBN
ERCC8,CRBN
DDB2,CRBN
EHMT2,CRBN
MYBL2,CRBN
SRRM1,CRBN
ESPL1,CRBN
TAF6,CRBN
AFF4,CRBN
POLR2L,TPM2
TAF1B,TPM2
PRDM14,TPM2
ATF3,TPM2
UHRF1,TPM2
SUPT16H,TPM2
MCM4,MRPL16
RBBP4,MRPL16
GTF2E1,MRPL16
POLR1C,MRPL16
POLR2D,MRPL16
RFC1,MRPL16
DEK,MRPL16
MYC,MRPL16
NR5A2,MRPL16
SSB,MRPL16
RBBP7,ACADVL
POLR2L,ACADVL
TCEB1,ACADVL
HDAC1,ACADVL
TIMELESS,MBIP
TADA3,MBIP
SRSF10,MBIP
RUVBL2,MBIP
ING3,MBIP
WDR5,MBIP
TCERG1,MBIP
SMARCA5,MBIP
AATF,MBIP
RUVBL1,MBIP
MYBL2,GATM
MCM3,GATM
HNRNPR,GATM
PAX6,GATM
MCM7,GATM
SMARCA5,DHCR7
UHRF1,DHCR7
POLR2K,DHCR7
NFYB,DHCR7
TAF7,DHCR7
NR3C1,DHCR7
PWP1,DHCR7
FOXA1,DHCR7
DNMT3A,TAGLN
FXR1,TAGLN
PBX1,TAGLN
POLR2I,TAGLN
DR1,TAGLN
FHL2,TAGLN
FOXA1,TAGLN
HIST1H1C,TAGLN
PTRF,TAGLN
POLR2K,TAGLN
RNPS1,KEAP1
MCM5,KEAP1
COPS5,KEAP1
HNRNPD,KEAP1
ZBTB16,KEAP1
RNF4,KEAP1
TCEB2,KEAP1
PARP1,KEAP1
SMAD2,KEAP1
RNF19A,KEAP1
MCM2,CENPF
ESPL1,CENPF
E2F8,CENPF
TRIP13,CENPF
KLF5,CENPF
MIS18BP1,CENPF
FOXM1,CENPF
KNTC1,CENPF
MYBL2,CENPF
JARID2,CENPF
HNRNPD,SPINK1
DDB2,SPINK1
SMARCE1,SPINK1
SALL4,SPINK1
CREB1,SPINK1
SNAPC1,SPINK1
RFX6,SPINK1
ZFP42,SPINK1
COPS2,SPINK1
MYC,SPINK1
POLR2D,MXD1
HDAC2,MXD1
RBBP4,MXD1
SALL4,MXD1
MCM4,MXD1
HDAC1,MXD1
RBBP7,MXD1
NEIL2,MXD1
SMARCA5,HIST1H4C
DAXX,HIST1H4C
H1F0,HIST1H4C
RBBP4,HIST1H4C
KAT7,HIST1H4C
BPTF,HIST1H4C
SIRT1,HIST1H4C
HINFP,HIST1H4C
HIST1H1E,HIST1H4C
DNMT1,HIST1H4C
TEAD2,TEAD4
SMAD3,TEAD4
POLR2I,TEAD4
POLR2F,TEAD4
TCF7L1,TEAD4
CDX2,TEAD4
PLRG1,TEAD4
E2F7,TEAD4
ZNRD1,TEAD4
MCM2,TK1
DOT1L,TK1
EHMT2,TK1
MCM5,TK1
IRF9,TK1
ORC2,TK1
EGR1,TK1
TFDP1,TK1
PTTG1,TK1
RAD51,TK1
JAG1,PTP4A1
SP100,PTP4A1
CDKN1A,PTP4A1
MED30,PTP4A1
APEX1,PTP4A1
SRRM1,PTP4A1
ZRANB2,UBE2C
NPM1,UBE2C
MCM6,UBE2C
POLR1D,UBE2C
FOXM1,UBE2C
MCM4,UBE2C
CDKN1A,UBE2C
MYBL2,UBE2C
PTTG1,UBE2C
RNF2,UBE2C
CENPK,CENPK
ESPL1,CENPK
NPM1,CENPK
MIS18BP1,CENPK
PTRF,CENPK
TP53,CENPK
PWP1,CENPK
KNTC1,CENPK
RUVBL1,CENPK
RBBP7,CENPK
HNF4A,C12orf45
COPS2,C12orf45
CCND1,C12orf45
FOXO1,C12orf45
TP53,C12orf45
CHD8,C12orf45
SRSF1,C12orf45
SRSF6,C12orf45
AFF4,C12orf45
SNRPB,C12orf45
EZH2,TGIF2
TGIF1,TGIF2
POLR2G,TGIF2
ESPL1,TGIF2
TRIM28,TGIF2
SMAD3,TGIF2
DEK,TGIF2
BRCA1,TGIF2
MEF2C,TGIF2
CENPK,TGIF2
RNPS1,TCF25
TCEB3,TCF25
ING5,TCF25
MCM6,TCF25
PWP1,TCF25
MTF2,TCF25
LDB2,SSBP2
MCM2,SSBP2
SSBP3,SSBP2
POLR1C,SSBP2
NOTCH3,EGFR
FOSB,EGFR
CREB1,EGFR
TFAP2C,EGFR
BIN1,EGFR
PDGFA,EGFR
EGF,EGFR
EGR1,EGFR
MAPK1,EGFR
DAB2,EGFR
RUVBL1,CFAP97
MATR3,CFAP97
POLR2D,TFAP2C
MCM4,TFAP2C
EGFR,TFAP2C
CDKN1A,TFAP2C
TP53,TFAP2C
MYC,TFAP2C
PAPOLA,TFAP2C
PITX2,TFAP2C
RBBP4,TFAP2C
PRDM14,TFAP2C
BMPR1A,SGK1
CREB1,SGK1
PPARA,SGK1
POLR2L,SGK1
POLR2D,SGK1
NR3C1,SGK1
FOXO1,SGK1
TAF1B,POLR2F
PLRG1,POLR2F
POLR3E,POLR2F
SRSF6,POLR2F
POLR2K,POLR2F
RBBP4,POLR2F
GTF2F2,POLR2F
PBX1,POLR2F
WBP11,POLR2F
POLR3D,POLR2F
MCM4,CCDC77
SMAD3,CCDC77
EGFR,CCDC77
MCM3,NUDCD1
POLR1B,NUDCD1
ILF2,NUDCD1
EGFR,NUDCD1
FOXM1,NUDCD1
DEK,NUDCD1
KNTC1,NUDCD1
HMGB2,ECHDC2
F2,ECHDC2
SMAD2,ECHDC2
MYC,ECHDC2
COPS5,ECHDC2
CCND1,ECHDC2
EHMT1,ECHDC2
KHDRBS1,ZCCHC7
SRSF6,ZCCHC7
TCEB2,ZCCHC7
THRAP3,ZCCHC7
SRSF3,ZCCHC7
DEK,ZCCHC7
TCERG1,ZCCHC7
BRCA1,UBE2T
TCEB2,UBE2T
ZNF143,UBE2T
RAD51,UBE2T
PTTG1,UBE2T
ZNRD1,UBE2T
PSIP1,EXOSC5
UHRF1,EXOSC5
TP53,EXOSC5
PDCD11,EXOSC5
ZFP36,EXOSC5
RAD51,EXOSC5
WDR5,SQLE
TOP2B,SQLE
HDAC1,SQLE
NFYB,SQLE
HDAC2,SQLE
SMARCC1,SQLE
MCM6,SQLE
GEMIN2,SLC7A7
MCM2,SLC7A7
POLR3E,SLC7A7
TP53,SLC7A7
JAG1,SLC7A7
POLR2K,HNRNPUL1
TAF9B,HNRNPUL1
HNRNPK,HNRNPUL1
POLR2B,HNRNPUL1
POLR2F,HNRNPUL1
SRSF3,HNRNPUL1
POLR2D,HNRNPUL1
RBMX,HNRNPUL1
SRSF1,HNRNPUL1
DNMT1,HNRNPUL1
E2F4,BTF3
TARDBP,BTF3
CNTRL,BTF3
RBBP7,BTF3
GATA4,BTF3
HMGA2,BTF3
FOXA2,BTF3
CCND1,PSMB10
CDKN1A,PSMB10
GLI1,PSMB10
PTTG1,PSMB10
TRIP13,PSMB10
HIF3A,PSMB10
TCEB1,PSMB10
TP53,PSMB10
ANKRD1,PSMB10
TCEB2,PSMB10
GTF2F2,CASC5
MYBBP1A,CASC5
SMARCA5,CASC5
JUND,CASC5
KNTC1,CASC5
NPM1,CASC5
CENPK,CASC5
RUNX1T1,CASC5
BRCA1,CASC5
RUVBL1,CASC5
TADA3,IL6ST
FOXO1,IL6ST
STAT2,IL6ST
POLR2I,IL6ST
TCEB1,IL6ST
MATR3,IL6ST
MCM4,IL6ST
PIAS3,IL6ST
ERCC8,SLC44A2
FOXM1,SLC44A2
SRRM1,SLC44A2
NFATC2,SLC44A2
IRF9,SLC44A2
COPS5,SLC44A2
E2F5,CCL2
POLR2I,CCL2
JUN,CCL2
TCEB1,CCL2
TAF5,CCL2
MAPK1,CCL2
BRCA1,CCL2
TCEB2,CCL2
TP53,CCL2
TP53,CXCR4
SRRM1,CXCR4
TCEB2,CXCR4
CHD8,CXCR4
EGFR,CXCR4
REST,CXCR4
ELAVL2,CXCR4
AATF,CXCR4
F2,CXCR4
EGF,CXCR4
POU5F1,AMHR2
MCM5,AMHR2
POLR2I,AMHR2
POLR2F,AMHR2
BMP2,AMHR2
SMAD5,AMHR2
MCM4,SLC7A3
HDAC2,SLC7A3
NANOG,SLC7A3
SRSF10,SLC7A3
TRIP13,SLC7A3
XRCC6,SLC7A3
POLR2D,SLC7A3
EEF1A1,RGN
RBBP4,RGN
TCERG1,RGN
BDP1,POU2F1
TAF5,POU2F1
MLXIPL,POU2F1
ZNF143,POU2F1
POLR2B,POU2F1
POLR3E,POU2F1
POLR2K,POU2F1
POLR3D,POU2F1
ELL2,POU2F1
JUN,POU2F1
HDAC1,RAB28
XRCC5,RAB28
POLR2I,RAB28
ESPL1,RAB28
CCND1,RAB28
BCL11B,RAB28
RBMX,ODF2L
POLR2G,ODF2L
RBPJ,NREP
DNMT3B,NREP
POU2F1,NREP
MED21,NREP
TCEB2,PHF11
POLR2I,PHF11
HDAC1,PHF11
HDAC2,CREB1
PA2G4,CREB1
CREB3L4,CREB1
SIRT1,CREB1
CDKN1A,CREB1
HDAC1,CREB1
XBP1,CREB1
JUN,CREB1
CREB3L2,CREB1
EGFR,CREB1
REST,PIGH
BRCA1,PIGH
SOX2,UCK2
POLR2G,UCK2
POLR2K,UCK2
TCOF1,UCK2
E2F5,BZW2
RBBP4,BZW2
JUN,BZW2
PAPOLA,BZW2
POLR2B,BZW2
PTTG1,BZW2
RNPS1,BZW2
HDAC2,BZW2
PAX6,BZW2
POLR2K,BZW2
RBBP4,ICT1
DAB2,ICT1
SRSF6,ICT1
LIN28A,ICT1
JAG1,WARS
AFF4,WARS
TRIM25,WARS
POU5F1,WARS
HDAC1,WARS
ESPL1,WARS
TP53,WARS
ELF1,E2F3
TFE3,E2F3
POLR1B,E2F3
EZH2,E2F3
TFDP1,E2F3
RBPJ,E2F3
MYBL2,E2F3
TP53,E2F3
SMARCC1,E2F3
MCM4,E2F3
RBBP4,MTX2
SRSF1,MTX2
SRRM1,MTX2
POLR2B,MTX2
SOX2,MTX2
DDX20,MTX2
TRIP13,MTX2
POLR2K,MTX2
MCM4,PAFAH1B3
SUPT16H,PAFAH1B3
GTF2H2,PAFAH1B3
POLR3D,PAFAH1B3
MCM3,PAFAH1B3
AATF,PAFAH1B3
TCEB3,PAFAH1B3
DR1,PAFAH1B3
MCM7,KIF20B
EGF,KIF20B
CCND1,KIF20B
HNRNPUL1,KIF20B
ING1,KIF20B
KAT7,KIF20B
SMAD2,KIF20B
MCM3,KIF20B
RBMX,KIF20B
BRCA1,KIF20B
PAX6,EOMES
ORC2,EOMES
IRF3,EOMES
MCM7,EOMES
SMAD2,EOMES
ERCC8,EOMES
TAF7,EOMES
MCM4,EOMES
NANOG,EOMES
CDX2,EOMES
HNRNPR,POLB
APEX1,POLB
NEIL2,POLB
RFC1,POLB
SNRPB,POLB
GTF2H3,POLB
POLR2B,POLB
ESPL1,POLB
PARP1,POLB
XRCC6,ESCO2
E2F5,ESCO2
MIS18BP1,ESCO2
ESPL1,ESCO2
EGF,ESCO2
SALL4,ESCO2
MCM2,ESCO2
UHRF1,ESCO2
GATAD2B,ESCO2
MCM5,ESCO2
SOX2,RFX5
SUPT16H,RFX5
RFXANK,RFX5
TCEB2,RFX5
TFDP1,RFX5
HDAC1,HGD
TFDP1,HGD
MCM8,HGD
MED14,HGD
MAPK1,HGD
SIRT2,HGD
SMAD3,HGD
HMGB2,HGD
XRCC5,S100A16
EZH2,S100A16
DDX20,S100A16
ZNF143,S100A16
DDB2,S100A16
ASXL1,EED
TFDP1,EED
HDAC1,EED
EGR1,EED
REST,EED
PBX1,EED
EZH2,EED
RARG,EED
RBBP7,EED
POLR2K,EED
POU5F1,ESYT1
MYCN,ESYT1
SIRT1,ESYT1
SSB,ESYT1
COPS2,ESYT1
NCOA6,ESYT1
JARID2,ESYT1
NR5A2,ESYT1
MCM8,ESYT1
PDCD11,ACADSB
TFDP1,ACADSB
POLR1D,ACADSB
TBL1X,ACADSB
SNRPB,ACADSB
MYBBP1A,ACADSB
MCM5,ACADSB
CDCA7L,ACADSB
POLR2I,ACADSB
CNTRL,ACADSB
MCM5,FUBP1
MCM2,FUBP1
DNMT1,FUBP1
SRSF3,FUBP1
PCGF6,FUBP1
BRIP1,FUBP1
U2AF1,FUBP1
TCEB3,FUBP1
MCM6,FUBP1
POLR2F,FUBP1
PAPOLA,P2RX4
SRRM1,P2RX4
MYBBP1A,P2RX4
NONO,P2RX4
ESPL1,NAA50
NOTCH3,NAA50
NAA15,NAA50
HNRNPD,NAA50
SMARCE1,NAA50
POLR1C,NAA50
TCEA1,NAA50
POLR2F,NAA50
CCND1,NAA50
TAF5,NAA50
SSRP1,PTPN12
EGF,PTPN12
TAF7,PTPN12
SMAD3,PTPN12
EGFR,PTPN12
RNPS1,PTPN12
HMGB2,PTPN12
CENPK,PTPN12
MCM7,ASF1A
HIST1H1C,ASF1A
EPAS1,ASF1A
HMGA1,ASF1A
POLR2B,ASF1A
GTF2H2,ASF1A
DDX20,ASF1A
MCM3,ASF1A
MCM5,ASF1A
RBBP4,ASF1A
SRRM1,M6PR
COPS2,M6PR
POLR2L,M6PR
JUN,M6PR
NFATC2,M6PR
DAB2,M6PR
POLR1B,M6PR
MYBBP1A,M6PR
RUVBL1,M6PR
EGF,M6PR
NR5A2,DPAGT1
POLR2B,DPAGT1
NCOA1,DPAGT1
RAD51,KIF22
MCM5,KIF22
MAZ,KIF22
MYBBP1A,KIF22
MCM2,KIF22
HNRNPD,KIF22
MCM7,KIF22
BRCA1,KIF22
PWP1,KIF22
KNTC1,KIF22
MCM2,PRDM1
SRSF2,PRDM1
TP53,PRDM1
CCND1,PRDM1
XBP1,PRDM1
MAF,PRDM1
MYC,PRDM1
MCM6,PRDM1
POLR2I,PRDM1
EHMT2,PRDM1
POLR1C,THY1
SRRM1,THY1
POU5F1,THY1
NANOG,THY1
POLR2G,THY1
MCM2,THY1
FOSL1,THY1
POLR2L,THY1
PAX6,PEG3
YBX1,PEG3
HMGB2,PEG3
RAD51,PEG3
DNMT1,PEG3
SRSF6,PEG3
ZNHIT3,PEG3
SMARCA5,PEG3
TAF9B,PEG3
PTRF,ARL6IP6
WBP11,ARL6IP6
TP53,ARL6IP6
CEBPZ,ARL6IP6
POLR1D,ARL6IP6
RNF2,ARL6IP6
PARP1,ARL6IP6
POLR2L,ARL6IP6
POLR2L,ARSE
GTF2H2,ARSE
HNRNPR,ARSE
HNRNPK,ARSE
SRSF2,ARSE
POLR2F,MRPS9
POLR1C,MRPS9
PDCD11,MRPS9
RNPS1,MRPS9
PLRG1,MRPS9
EIF5B,MRPS9
HMGN1,MRPS9
HNRNPUL1,MRPS9
SMAD3,MRPS9
DR1,MRPS9
PCGF6,BUB1B
POLR1D,BUB1B
MCM7,BUB1B
RNF2,BUB1B
MIS18BP1,BUB1B
TRIM28,BUB1B
E2F8,BUB1B
EZH2,BUB1B
RAD51,BUB1B
TRIP13,BUB1B
SMARCA4,SLC29A1
SUPT16H,SLC29A1
POLR2D,SLC29A1
TAF7,SLC29A1
SNAPC1,SLC29A1
POLR2G,SLC29A1
IRF3,SLC29A1
SRSF3,CD320
RBBP7,CD320
PDCD11,CD320
MYC,CD320
POLR2L,CD320
GLI1,CD320
BRCA1,CD320
DDB2,CD320
MYC,PSAT1
ZNF644,PSAT1
RFC1,PSAT1
PARP1,PSAT1
TRIM28,PSAT1
HNF4A,PSAT1
PLRG1,PSAT1
POLR2I,PLIN2
MYC,PLIN2
PPARA,PLIN2
TCEA1,PLIN2
JUN,PLIN2
TBL1X,PLIN2
NCOA6,PLIN2
DEK,PLIN2
NCOA1,PLIN2
DDX20,ARID3B
SNAPC1,ARID3B
KAT7,ARID3B
TP53,ARID3B
SMAD3,APOC2
MCM5,APOC2
DNMT3B,APOC2
TAF9B,APOC2
SRSF2,APOC2
CREB3L3,APOC2
POLR2F,EPHX2
POLR2K,EPHX2
RBBP7,EPHX2
MCM5,APEX1
NPM1,APEX1
ILF2,APEX1
RFC1,APEX1
TCF3,APEX1
MED14,APEX1
XRCC6,APEX1
XRCC5,APEX1
POLR2D,APEX1
EPAS1,APEX1
HNRNPR,FGB
FXR1,FGB
DNMT3A,FGB
TAF7,FGB
EGF,FGB
F2,FGB
PLRG1,FGB
MAPK1,FGB
CCND1,FGB
DNMT3B,LEFTY2
SMAD2,LEFTY2
PITX2,LEFTY2
HDAC1,LEFTY2
TP53,LEFTY2
EGF,LEFTY2
ZIC3,LEFTY2
ZFP36,E2F5
HIF3A,E2F5
PMS1,E2F5
TRIM25,E2F5
RBBP4,E2F5
HDAC1,E2F5
SMAD2,E2F5
E2F4,E2F5
TARDBP,E2F5
CCND1,E2F5
DDX5,MRPS27
CCND1,MRPS27
DNMT3B,MRPS27
ESPL1,MRPS27
COPS5,MRPS27
PPARA,MRPS27
TP53,MRPS27
MCM3,MRPS27
MIS18BP1,COPS2
RUVBL1,COPS2
POLR2B,COPS2
GTF2H2,COPS2
POLR2F,COPS2
TCEB1,COPS2
RFC1,COPS2
CDKN1A,COPS2
HDAC1,COPS2
UHRF1,COPS2
MCM4,CHTF18
MCM3,CHTF18
RFC1,CHTF18
MCM2,CHTF18
YBX1,CHTF18
TIMELESS,CHTF18
YAF2,CHTF18
TCEA1,CHTF18
ESPL1,CHTF18
MCM7,CHTF18
PTTG1,CCNB2
MCM6,CCNB2
POLR2B,CCNB2
DDB2,CCNB2
CDKN1A,CCNB2
EZH2,CCNB2
UHRF1,CCNB2
RBBP4,CCNB2
E2F8,CCNB2
EHMT2,CCNB2
POLR2D,C1GALT1
PDCD11,C1GALT1
POLR2B,C1GALT1
SOX2,C1GALT1
ID2,C1GALT1
HNRNPUL1,C1GALT1
ILF3,PSMG1
HDAC2,PSMG1
GLI1,PSMG1
MCM3,MORN2
POLR2D,MORN2
ING3,MORN2
PWP1,MORN2
EZH2,MORN2
RNF19A,MORN2
GATA4,MORN2
MATR3,MORN2
DDX54,MORN2
GTF2H3,MORN2
ESPL1,TAF5
GTF2H2,TAF5
TBPL1,TAF5
POLR2F,TAF5
ELL2,TAF5
GTF2E1,TAF5
POLR2I,TAF5
TP53,TAF5
SNAPC1,TAF5
POLR2G,TAF5
HDAC2,FOXA1
DDX5,FOXA1
POLR2B,FOXA1
POU2F1,FOXA1
NCOA1,FOXA1
GATA4,FOXA1
NRIP1,FOXA1
HDAC1,FOXA1
PTTG1,FOXA1
GATA6,FOXA1
SNRPB,NR5A2
CREB1,NR5A2
GTF2E1,NR5A2
NANOG,NR5A2
HDAC1,NR5A2
ZNF217,NR5A2
ELAVL2,NR5A2
RNPS1,NR5A2
SMARCD2,NR5A2
RUVBL1,TFPI
IRF1,TFPI
ERCC8,TFPI
F2,TFPI
BTG2,CNOT7
TP53,CNOT7
KNTC1,CNOT7
DEDD,CNOT7
SRSF10,CNOT7
BTG1,CNOT7
NCOA6,CNOT7
SMAD2,CNOT7
RUVBL1,CNOT7
RNPS1,F2
PPARA,F2
MCM7,F2
SUPT16H,F2
YBX1,F2
ABT1,F2
MAPK1,F2
SRSF3,UMPS
SRSF2,UMPS
TP53,UMPS
POU5F1,UMPS
FOXM1,UMPS
POLR1E,UMPS
WBP11,XRCC5
RAD51,XRCC5
ILF2,XRCC5
TP53,XRCC5
RAD54B,XRCC5
POLR2I,XRCC5
ERCC8,XRCC5
EGR1,XRCC5
IRF3,XRCC5
BRCA1,XRCC5
DDX54,RBP2
PDGFA,RBP2
POU5F1,RBP2
POLR1E,GLMN
ZBTB16,GLMN
TCEB2,GLMN
RNF19A,GLMN
RNF4,GLMN
DDB2,GLMN
TCEB1,GLMN
ERCC8,GLMN
POLR2G,GLMN
CENPK,GLMN
ILF2,HSD17B14
TAF7,HSD17B14
MCM4,HSD17B14
FOSL1,HSD17B14
SNAPC1,HSD17B14
TCEB1,HSD17B14
TBL1X,FABP1
FHL2,FABP1
RBBP4,FABP1
ANKRD1,FABP1
NRIP1,FABP1
MAPK1,FABP1
GRHL1,FABP1
POLR2K,FABP1
NCOA1,FABP1
NCOA6,FABP1
F2,GRPR
PCGF6,GRPR
BRCA2,GRPR
AATF,GRPR
EGR1,GRPR
XBP1,BBS9
AATF,BBS9
MCM2,BBS9
GATA6,BBS9
TP53,BBS9
GLI1,IFT52
POU5F1,IFT52
SRSF1,IFT52
RNF19A,IFT52
GLI2,IFT52
NPM1,IFT52
CEBPA,IFT52
CHAF1A,IFT52
GTF2F2,IFT52
ZNF227,IFT52
POLR2F,ELAVL2
RNPS1,ELAVL2
F2,ELAVL2
HNRNPD,ELAVL2
POLR2I,ELAVL2
PAPOLA,ELAVL2
SNRPB,ELAVL2
SNRPD1,ELAVL2
WBP11,ELAVL2
SRSF3,ELAVL2
POLR2K,METTL13
RUVBL1,METTL13
NFYB,METTL13
CREB1,METTL13
MIS18BP1,METTL13
ADNP,METTL13
HNRNPD,LAPTM4B
MCM4,LAPTM4B
EGFR,LAPTM4B
PAX6,LAPTM4B
GTF2H2,LAPTM4B
POLR2D,ICE2
RUVBL1,ICE2
POLR2L,ICE2
TAF6,ICE2
MYBBP1A,ICE2
POU2F1,ICE2
TAF11,ICE2
NAA15,ICE2
GTF2E1,ICE2
SNAPC1,ICE2
SSRP1,MMS22L
XRCC6,MMS22L
TCEB1,MMS22L
JUN,MMS22L
TP53,MMS22L
MCM5,MMS22L
CENPK,MMS22L
IRF1,MMS22L
AEBP2,MMS22L
ZNF143,MMS22L
POLR2D,ZIC2
EGF,ZIC2
DPF2,SLC7A8
SRSF1,SLC7A8
JARID2,SLC7A8
GTF2F2,SLC7A8
RAD51,BCOR
RNF2,BCOR
GTF2H3,BCOR
YAF2,BCOR
SRSF3,BCOR
SMARCA5,BCOR
CEBPA,BCOR
DNMT1,BCOR
POLR2F,BCOR
MAPK1,PAPSS1
PDCD11,PAPSS1
SRF,PAPSS1
EGF,PAPSS1
POLR2F,PAPSS1
SMAD2,PAPSS1
FXR1,PAPSS1
EEF1A1,PAPSS1
MCM3,PAPSS1
POLR2D,USP45
SRRM1,USP45
SRSF1,USP45
DNMT3B,USP45
SNAPC1,TAF11
MCM4,TAF11
F2,TAF11
TAF7,TAF11
POU2F1,TAF11
TCEA1,TAF11
ZNF143,TAF11
POLR2K,TAF11
GTF2H2,TAF11
TAF5,TAF11
SNRPB,PLRG1
POLR2K,PLRG1
GATA6,PLRG1
SRSF6,PLRG1
RNPS1,PLRG1
SRSF2,PLRG1
WBP11,PLRG1
SRSF1,PLRG1
DDX5,PLRG1
HNRNPD,PLRG1
MCM4,PYGL
SALL3,PYGL
TP53,PYGL
BRCA1,PYGL
CREG1,PYGL
ZFP36,PYGL
SNRPD1,PYGL
ORC2,PYGL
XRCC5,PYGL
MCM5,PYGL
ELL2,ZNF143
POU2F1,ZNF143
POLR1D,ZNF143
DDX54,ZNF143
ZBTB16,ZNF143
POLR2L,ZNF143
ATF3,ZNF143
