TF_gene,Target_gene
POLR2I,HDAC4
KHDRBS1,HDAC4
JUN,HDAC4
MBD2,HDAC4
NFATC1,HDAC4
HES6,HDAC4
GATAD2B,HDAC4
RUVBL2,HDAC4
MED21,TGFB1I1
MCM4,TGFB1I1
DDX20,TGFB1I1
BACH2,TGFB1I1
HSPB1,TGFB1I1
ID2,TGFB1I1
ZIC3,TGFB1I1
CHD4,TGFB1I1
EP300,TGFB1I1
SFPQ,TGFB1I1
ILF3,TBPL1
NFIL3,TBPL1
MCM3,TBPL1
ZDHHC15,TBPL1
SIX1,TBPL1
PREB,TBPL1
COIL,TBPL1
ID3,TBPL1
CITED1,TBPL1
HEXIM1,TBPL1
DAB2,MYO6
MDM2,MYO6
PHF20,TRIP6
POU4F1,TRIP6
CNOT2,TRIP6
COIL,TRIP6
ELK4,TRIP6
ZBTB20,TRIP6
HEXIM1,TRIP6
EWSR1,TRIP6
TGIF1,TRIP6
PAPOLA,TRIP6
ID3,HDAC3
SUB1,HDAC3
ERF,HDAC3
MAML3,HDAC3
RFXAP,HDAC3
MAFK,HDAC3
MYD88,HDAC3
NR2F2,HDAC3
NKRF,HDAC3
SREBF1,HDAC3
GLI2,TRIM28
MLXIP,TRIM28
DIDO1,TRIM28
ZHX3,TRIM28
BRCA2,TRIM28
EOMES,TRIM28
PIAS3,TRIM28
TBL1X,TRIM28
ORC2,TRIM28
CNOT2,TRIM28
ZMYND11,HIST1H3H
MPHOSPH8,HIST1H3H
BRPF1,HIST1H3H
BMI1,HIST1H3H
TRP53BP1,HIST1H3H
PHF1,HIST1H3H
IRF4,HIST1H3H
HIST1H1B,HIST1H3H
TRIM24,HIST1H3H
DNMT1,HIST1H3H
DDIT3,CALCOCO1
MEF2A,CALCOCO1
SNAPC3,CALCOCO1
PBX4,CALCOCO1
ZFP296,CALCOCO1
KLF6,CALCOCO1
TWIST1,CALCOCO1
DTX1,CALCOCO1
FUBP3,CALCOCO1
TOPORS,CALCOCO1
DAB2,HIP1
BIN1,HIP1
HTT,HIP1
RAD54B,RLIM
GABPA,RLIM
KLF15,RLIM
RNF19A,RLIM
NR2F2,RLIM
YEATS2,RLIM
XAB2,RLIM
TCF7L2,RLIM
ELAVL2,RLIM
E2F1,RLIM
MYC,GLS
OTX2,EZH1
NFYA,EZH1
SMAD7,EZH1
FOXJ3,EZH1
SMARCA4,EZH1
KLF8,EZH1
MCM3,EZH1
ZBTB39,EZH1
ING1,EZH1
ECD,EZH1
THRAP3,HMGA2
PRDM1,HMGA2
HMGA2,HMGA2
TBL1X,HMGA2
NFKB2,HMGA2
TFAP4,HMGA2
FOXJ3,HMGA2
ARID5B,HMGA2
AIP,HMGA2
MAML1,HMGA2
SATB1,TNFAIP3
GBX2,TNFAIP3
TOPORS,TNFAIP3
HOXD13,TNFAIP3
YEATS2,TNFAIP3
DDB2,TNFAIP3
NR4A1,TNFAIP3
PRDM1,TNFAIP3
ABTB1,TNFAIP3
NOTCH1,TNFAIP3
PA2G4,ANXA2
TRP53,ANXA2
NOTCH2,TMED2
NOTCH4,TMED2
PREB,TMED2
NOTCH1,TMED2
HIST1H2BB,HIST1H2AC
DR1,DR1
ETV6,DR1
GATA4,DR1
E2F2,DR1
ATF1,DR1
ELF4,DR1
HNF1B,DR1
ATF5,DR1
SSBP4,DR1
YEATS2,DR1
KLF4,HNF1B
SMARCC1,HNF1B
SFPQ,HNF1B
ELF1,HNF1B
POLR2B,HNF1B
NFATC3,HNF1B
PREB,HNF1B
NPAS2,HNF1B
EYA1,HNF1B
IRF3,HNF1B
ATF4,SMAD3
TAX1BP3,SMAD3
ELF4,SMAD3
RBBP7,SMAD3
ZFP281,SMAD3
MLXIP,SMAD3
CITED2,SMAD3
ETV5,SMAD3
SMARCB1,SMAD3
RAI14,SMAD3
TBL1X,TRIM13
GTF2H3,TRIM13
POU2F1,TRIM13
HNRNPD,TRIM13
SMAD4,TRIM13
PEG3,TRIM13
HMGA1,TRIM13
SNAI1,TRIM13
ANKRD6,TRIM13
ETV6,TRIM13
FXR2,ETV4
NPAS2,ETV4
SNAPC3,ETV4
BTF3,ETV4
ZFPM1,ETV4
PER1,ETV4
CUX1,ETV4
PRDM1,ETV4
LMO4,ETV4
ETV6,ETV4
CBX8,HIST1H2BK
DNMT3A,HIST1H2BK
BARD1,HIST1H2BK
DEK,HIST1H2BK
POLR2K,HIST1H2BK
POLR1A,HIST1H2BK
TRP53BP1,HIST1H2BK
MYC,HIST1H2BK
ZFPM1,HIST1H2BK
RUNX1,HIST1H2BK
CREB5,FOXH1
SIN3B,FOXH1
PCBP2,FOXH1
HDAC10,FOXH1
ID4,FOXH1
HES1,FOXH1
ZDHHC15,FOXH1
TOPORS,FOXH1
TSG101,FOXH1
KLF2,FOXH1
HNF1B,GATAD2B
CBX4,GATAD2B
STAT4,GATAD2B
SUB1,GATAD2B
FOSL2,GATAD2B
ETV5,GATAD2B
TADA3,GATAD2B
HSBP1,GATAD2B
ASH2L,GATAD2B
INTS12,GATAD2B
PITX2,LEFTY1
OTX2,LEFTY1
NANOG,LEFTY1
SOX2,LEFTY1
KLF4,LEFTY1
FOXH1,LEFTY1
POU5F1,LEFTY1
TGFB1,LEFTY1
ZSCAN10,ERCC3
SMAD3,ERCC3
HMGA2,ERCC3
DNMT1,ERCC3
HNRNPD,ERCC3
KANK2,ERCC3
SALL1,ERCC3
UBP1,ERCC3
ZDHHC16,ERCC3
COPS2,ERCC3
ILF2,TIMP2
BMP4,BMPER
BMP6,BMPER
SREBF1,RBM14
MIS18BP1,RBM14
POLR3D,RBM14
RB1,RBM14
PIAS3,RBM14
SALL4,RBM14
PREB,RBM14
ZFP446,RBM14
ECD,RBM14
TEAD3,RBM14
AKT1,IGFBP2
IKBKB,ZHX3
CTNNBL1,ZHX3
PBX4,ZHX3
YEATS4,ZHX3
RAI14,ZHX3
XBP1,ZHX3
NCOA6,ZHX3
MCM2,ZHX3
NOTCH2,ZHX3
SATB1,ZHX3
DIDO1,RUVBL1
IRF4,RUVBL1
PIAS2,RUVBL1
SMARCA4,RUVBL1
SIN3B,RUVBL1
ZBTB39,RUVBL1
TRIM28,RUVBL1
TSHZ3,RUVBL1
ZBTB38,RUVBL1
PIAS3,RUVBL1
TAF10,PRDM5
HMGA2,PRDM5
SMAD4,PRDM5
NRIP1,PRDM5
PAX8,PRDM5
MXD4,PRDM5
EOMES,PRDM5
TAF6L,PRDM5
GTF3C5,PRDM5
ARL6IP5,PRDM5
BRWD1,CUX1
PAX1,CUX1
KLF6,CUX1
POLR1E,CUX1
BARX1,CUX1
PCBD1,CUX1
MED12,CUX1
TCF7L2,CUX1
YEATS2,CUX1
CBX6,CUX1
MTF2,CTNNBIP1
MED12,CTNNBIP1
DDIT3,CTNNBIP1
EBF1,CTNNBIP1
TIMELESS,CTNNBIP1
DDB1,CTNNBIP1
EOMES,CTNNBIP1
TMF1,CTNNBIP1
TBX18,CTNNBIP1
TBX3,CTNNBIP1
SATB1,INTS12
FOXH1,INTS12
CBX7,INTS12
ZDHHC16,INTS12
TCF7L2,INTS12
TRIM13,INTS12
HMGB2,INTS12
RAD51,INTS12
ETV5,INTS12
LDB1,INTS12
RBBP4,HIST1H2AF
RARG,HIST1H2AF
SIN3A,HIST1H2AF
EP300,HIST1H2AF
NCOA6,HIST1H2AF
PAX6,HIST1H2AF
RBBP7,HIST1H2AF
POLR2B,HIST1H2AF
HIST1H2BB,HIST1H2AF
EZH2,HIST1H2AF
AES,MCM7
POLR2H,MCM7
ZFP236,MCM7
RBFOX2,MCM7
POU4F2,MCM7
TAF10,MCM7
YBX1,MCM7
MYBL2,MCM7
DEK,MCM7
GTF2I,MCM7
MCM4,ARNTL
ASXL1,ARNTL
PITX2,ARNTL
BRCA2,ARNTL
STAT5B,ARNTL
NR5A2,ARNTL
SSBP4,ARNTL
POLR1C,ARNTL
ELL2,ARNTL
GTF2I,ARNTL
PHF20,ZBTB39
ILK,ZBTB39
JMJD1C,ZBTB39
ATF2,ZBTB39
LDB1,ZBTB39
CUX2,ZBTB39
PSIP1,ZBTB39
MAPK8,ZBTB39
PCBP2,ZBTB39
RBMXL2,ZBTB39
IRF1,AKT1
ZFHX3,AKT1
PAPOLA,AKT1
KRBA1,AKT1
TRPS1,AKT1
SMARCB1,AKT1
STAT5B,AKT1
DDB1,AKT1
TRIM32,AKT1
PSIP1,AKT1
FUS,UBQLN2
DAB2,UBQLN2
MED4,ZBTB20
SIRT2,ZBTB20
NFATC3,ZBTB20
MCM6,ZBTB20
TULP3,ZBTB20
NFXL1,ZBTB20
PAX6,ZBTB20
CSF1,ZBTB20
SND1,ZBTB20
POLR2H,ZBTB20
CBX7,TMF1
TFAP2C,TMF1
MED31,TMF1
GLI2,TMF1
PA2G4,TMF1
RUNX1,TMF1
HDAC2,TMF1
FXR1,TMF1
BMI1,TMF1
EPAS1,TMF1
CUX1,NFIL3
GBX2,NFIL3
WBP11,NFIL3
MATR3,NFIL3
MCM3,NFIL3
MAML1,NFIL3
FOXP1,NFIL3
NKRF,NFIL3
PROX1,NFIL3
MLXIPL,NFIL3
MLXIP,HIST1H1D
SOX15,HIST1H1D
ZBTB20,HIST1H1D
E2F2,HIST1H1D
ZFP236,HIST1H1D
NPAS2,HIST1H1D
EZH2,HIST1H1D
NANOG,HIST1H1D
HMGXB3,HIST1H1D
KLF15,HIST1H1D
STAT5B,PIAS3
YEATS4,PIAS3
TRIP11,PIAS3
DEK,PIAS3
RUVBL1,PIAS3
ABTB1,PIAS3
SMAD7,PIAS3
GBX2,PIAS3
MATR3,PIAS3
TCF7L2,PIAS3
CBX4,ZFP335
NRF1,ZFP335
NFATC1,ZFP335
DDX5,ZFP335
SRSF6,ZFP335
CREB3,ZFP335
ATF7,ZFP335
GLI2,ZFP335
PHB2,ZFP335
MCM4,ZFP335
UBP1,SKIL
ELF1,SKIL
RBBP4,SKIL
HEXIM1,SKIL
POLR2E,SKIL
MEIS1,SKIL
FOXQ1,SKIL
IRF2,SKIL
PURA,SKIL
SALL4,SKIL
PROX1,ELAVL2
HES1,ELAVL2
NME2,ELAVL2
HNF4A,ELAVL2
STAT4,ELAVL2
PRRX2,ELAVL2
MYBL2,ELAVL2
NOTCH2,ELAVL2
HDAC4,ELAVL2
SRSF6,ELAVL2
POU6F1,SCMH1
COPS2,SCMH1
HIST1H1D,SCMH1
ZHX3,SCMH1
POLR2J,SCMH1
ATM,SCMH1
SMARCC1,SCMH1
SFPQ,SCMH1
CBX8,SCMH1
TFE3,SCMH1
NR3C1,ERF
MCM5,ERF
POU4F1,ERF
ZFP219,ERF
ZFP236,ERF
AIRE,ERF
TEAD3,ERF
POLR2J,ERF
PAX6,ERF
ANKRD49,ERF
DCP1A,TFCP2L1
DNMT1,TFCP2L1
GLIS2,TFCP2L1
ZFP462,TFCP2L1
TFAP2C,TFCP2L1
CNOT3,TFCP2L1
TAF5,TFCP2L1
SATB2,TFCP2L1
MATR3,TFCP2L1
POU4F1,TFCP2L1
BRCA1,UHRF1
RAD51,UHRF1
KNTC1,UHRF1
EZH2,UHRF1
MCM4,UHRF1
MCM3,UHRF1
DNMT1,UHRF1
MCM7,UHRF1
MCM6,UHRF1
MCM2,UHRF1
HOXD13,MEIS1
PHF20,MEIS1
PBXIP1,MEIS1
SRF,MEIS1
PER1,MEIS1
NFKBIA,MEIS1
TAF6L,MEIS1
HDAC5,MEIS1
SIN3A,MEIS1
E2F6,MEIS1
XAB2,STXBP2
RAI14,STXBP2
TAX1BP3,STXBP2
EMX2,AGAP3
NACC1,AGAP3
PAX6,AGAP3
MLXIP,AGAP3
ZFP462,AGAP3
XRCC6,AGAP3
NR1H2,AGAP3
SRRT,AGAP3
PHF2,AGAP3
EED,AGAP3
BACH2,DIDO1
EGR1,DIDO1
POLR3F,DIDO1
ZFP398,DIDO1
IRF6,DIDO1
NFATC3,DIDO1
PIAS1,DIDO1
PAX6,DIDO1
L3MBTL2,DIDO1
POU6F1,DIDO1
NFKB2,ERCC8
BTG2,ERCC8
IRF4,ERCC8
GTF2A1L,ERCC8
TRIP11,ERCC8
ELF3,ERCC8
NME2,ERCC8
SFPQ,ERCC8
ZSCAN10,ERCC8
TRIM25,ERCC8
AKT1,NRG1
RBMXL2,NR2F2
NKRF,NR2F2
FIZ1,NR2F2
ZFP462,NR2F2
HMGXB4,NR2F2
MED4,NR2F2
ZSCAN10,NR2F2
SOX15,NR2F2
ANKRD49,NR2F2
DNMT1,NR2F2
MCM2,TCEA1
ARID3B,TCEA1
CHD7,TCEA1
SMARCB1,TCEA1
CNOT6,TCEA1
SMARCC2,TCEA1
PA2G4,TCEA1
EPAS1,TCEA1
RCOR2,TCEA1
POLR2J,TCEA1
ERCC3,CELF3
ID4,CELF3
CUX1,CELF3
ZBTB20,CELF3
ANKRD54,CELF3
PAX6,CELF3
PRDM14,CELF3
PHF12,CELF3
NACC1,CELF3
HMGXB4,CELF3
ETS1,POLR3F
FUS,POLR3F
HIF3A,POLR3F
CREB5,POLR3F
FOXJ2,POLR3F
RFX2,POLR3F
TULP3,POLR3F
TFAP2C,POLR3F
HIVEP2,POLR3F
AGAP3,POLR3F
SMAD3,NFE2L2
RNF2,NFE2L2
RBM14,NFE2L2
EED,NFE2L2
UTF1,NFE2L2
GATAD2B,NFE2L2
EGR1,NFE2L2
TCF12,NFE2L2
RFX7,NFE2L2
MTA3,NFE2L2
CIC,RAD51
ARNTL,RAD51
ZFP36L1,RAD51
INTS12,RAD51
UBP1,RAD51
GNRH1,RAD51
SMARCC2,RAD51
PSIP1,RAD51
AKT1,RAD51
SPEN,RAD51
KNTC1,FOSL2
TFE3,FOSL2
PRDM5,FOSL2
ING1,FOSL2
TBX18,FOSL2
CRY1,FOSL2
KLF2,FOSL2
PAPOLA,FOSL2
AIP,FOSL2
MED31,FOSL2
ABT1,NFE2L1
DEK,NFE2L1
ESPL1,NFE2L1
CALCOCO1,NFE2L1
TGIF1,NFE2L1
BARX1,NFE2L1
SIN3B,NFE2L1
NR1H2,NFE2L1
SRF,NFE2L1
FOXJ2,NFE2L1
TRP53BP1,PRDM14
ARID1A,PRDM14
PITX1,PRDM14
ZBTB39,PRDM14
THRAP3,PRDM14
XBP1,PRDM14
STAT4,PRDM14
ZBTB38,PRDM14
POLR1E,PRDM14
PSIP1,PRDM14
MAPK3,CALD1
NFYB,ZFP296
TOP2B,ZFP296
JDP2,ZFP296
PLAGL2,ZFP296
MAFK,ZFP296
RAD51,ZFP296
IRF4,ZFP296
BMI1,ZFP296
RUNX3,ZFP296
SSB,ZFP296
SERTAD2,SREBF1
SNAPC3,SREBF1
STAT5A,SREBF1
TRIP6,SREBF1
CREBZF,SREBF1
ERF,SREBF1
MED21,SREBF1
SIN3A,SREBF1
TRPS1,SREBF1
TOX4,SREBF1
PROX1,MCM5
ATM,MCM5
KDM5B,MCM5
EGR1,MCM5
POLR2K,MCM5
IRF4,MCM5
SIRT3,MCM5
TCERG1,MCM5
KHDRBS1,MCM5
RFX2,MCM5
ZBTB3,PHF2
PLRG1,PHF2
CTCF,PHF2
RBMXL2,PHF2
MLXIPL,PHF2
PML,PHF2
SFPQ,PHF2
POLR1E,PHF2
REST,PHF2
ZFP446,PHF2
MSC,MTF2
ZBTB20,MTF2
ZDHHC15,MTF2
STAT5B,MTF2
NFE2L2,MTF2
GLI1,MTF2
RBMX,MTF2
KEAP1,MTF2
MED21,MTF2
COPS2,MTF2
RFX7,CNOT2
BMI1,CNOT2
MAPK8,CNOT2
HTT,CNOT2
KLF2,CNOT2
CIC,CNOT2
ZBTB43,CNOT2
MYBL2,CNOT2
CDC5L,CNOT2
EBF1,CNOT2
ATF2,ZBTB24
ERCC8,ZBTB24
RNF19A,ZBTB24
HNRNPK,ZBTB24
FOXD3,ZBTB24
HOXD13,ZBTB24
SRF,ZBTB24
POLR2E,ZBTB24
CNOT8,ZBTB24
SOS2,ZBTB24
MLXIP,MYCN
GTF2A1L,MYCN
JDP2,MYCN
ID3,MYCN
CHD7,MYCN
STAT5A,MYCN
ZFP219,MYCN
TAF9,MYCN
SND1,MYCN
GBX2,MYCN
NR1H2,KPNA2
ETV6,KPNA2
HOXD13,KPNA2
COIL,KPNA2
HNRNPD,KPNA2
KRBA1,KPNA2
ID4,KPNA2
MLXIPL,KPNA2
JUND,KPNA2
HMGB2,KPNA2
CTNNBL1,PAWR
SNAI1,PAWR
ELF4,PAWR
RBBP4,PAWR
ZFP446,PAWR
KANK2,PAWR
MAPK11,PAWR
POLR1A,PAWR
HSF2BP,PAWR
KLF4,PAWR
SIN3A,MLXIP
RAD54B,MLXIP
HDAC10,MLXIP
CREB3,MLXIP
ID3,MLXIP
SMARCD1,MLXIP
MTF2,MLXIP
TRPS1,MLXIP
ECD,MLXIP
ZFAND3,MLXIP
CDC5L,TUBB2B
NR1H2,ZFP42
PROX1,ZFP42
HSF2,ZFP42
GATA4,ZFP42
ZFP275,ZFP42
ZFP91,ZFP42
GTF2H3,ZFP42
POLR2H,ZFP42
TIMELESS,ZFP42
ZFP42,ZFP42
APBB1,CHD7
MCM7,CHD7
ZBTB24,CHD7
CREB3L2,CHD7
ERF,CHD7
NFATC1,CHD7
ANKRD49,CHD7
IRF6,CHD7
ZFPM1,CHD7
JDP2,CHD7
FOXO3,ANKRD6
ELK4,ANKRD6
MAPK11,ANKRD6
ZFP275,ANKRD6
KLF2,ANKRD6
ESPL1,ANKRD6
HES6,ANKRD6
CNOT2,ANKRD6
FIZ1,ANKRD6
ABT1,ANKRD6
HDAC10,HDAC7
MLXIP,HDAC7
TRIM25,HDAC7
XAB2,HDAC7
TEAD1,HDAC7
ZDHHC16,HDAC7
E2F1,HDAC7
ELF1,HDAC7
SIX1,HDAC7
LHX2,HDAC7
RFX7,ETV6
SALL1,ETV6
MLXIPL,ETV6
TRIM32,ETV6
GTF3C5,ETV6
NR3C1,ETV6
CHD4,ETV6
TLE1,ETV6
ARID5B,ETV6
ATF3,ETV6
TADA3,ZFAND3
GABPA,ZFAND3
TCF20,ZFAND3
PHF14,ZFAND3
KAT2B,ZFAND3
RAI14,ZFAND3
RCOR2,ZFAND3
CSF1,ZFAND3
ZFP36L1,ZFAND3
MAPK13,ZFAND3
KLF15,NOTCH4
TGFB1,NOTCH4
KLF3,NOTCH4
ATF5,NOTCH4
GLI2,NOTCH4
CREB3,NOTCH4
SMARCAD1,NOTCH4
BARX1,NOTCH4
E2F6,NOTCH4
MSX2,NOTCH4
TAF9,AMPD2
NACC1,HMGB2
CTCF,HMGB2
SMARCB1,HMGB2
BIN1,HMGB2
SALL1,HMGB2
E2F1,HMGB2
YBX1,HMGB2
POLR2H,HMGB2
MYD88,HMGB2
KRBA1,HMGB2
DNMT1,TET1
POU5F1,TET1
DNMT3A,TET1
NANOG,TET1
HDAC2,TET1
SOX2,TET1
HDAC1,TET1
SIN3A,TET1
MEN1,PDIA6
BMP4,PDIA6
CSF1,PDIA6
TCERG1,HDGF
ELL2,HDGF
TAF6L,HDGF
SRSF1,HDGF
NCOA6,HDGF
ATF2,HDGF
EBF1,HDGF
EPAS1,HDGF
NFYA,HDGF
NR2F2,HDGF
SMARCA4,SIN3B
NFKBIA,SIN3B
XBP1,SIN3B
NFIA,SIN3B
SSB,SIN3B
FOXO3,SIN3B
CUX2,SIN3B
NOTCH2,SIN3B
TRRAP,SIN3B
MCM7,SIN3B
SRF,COPS2
MCM2,COPS2
AKT1,COPS2
ZDHHC16,COPS2
UTF1,COPS2
PAX6,COPS2
FUS,COPS2
ZFP91,COPS2
MYBBP1A,COPS2
PSIP1,COPS2
MYBBP1A,WBP11
HMGA1,WBP11
RARA,WBP11
TCF20,WBP11
POLR3F,WBP11
ELK4,WBP11
RUVBL2,WBP11
CENPB,WBP11
GZF1,WBP11
EP400,WBP11
TGFB1,SDC4
SMARCC1,KDM3A
SMARCB1,KDM3A
SMARCA4,KDM3A
JARID2,KDM3A
DDIT3,HSP90B1
ATF6,HSP90B1
MEN1,HSP90B1
CSF1,HSP90B1
ATF4,HSP90B1
AKT1,HSP90B1
CDC5L,HSP90B1
XBP1,HSP90B1
BMP4,HSP90B1
NKRF,TAF1A
CITED2,TAF1A
SIX1,TAF1A
TBX3,TAF1A
POLR1C,TAF1A
EYA1,TAF1A
ERF,TAF1A
FOXO1,TAF1A
DCP1A,TAF1A
RNF19A,TAF1A
HDAC11,UTF1
VEZF1,UTF1
SREBF1,UTF1
HMGB2,UTF1
SALL4,UTF1
ZMYND11,UTF1
YAF2,UTF1
BAZ1A,UTF1
TCF20,UTF1
PHC1,UTF1
H1F0,CUX2
EBF1,CUX2
FOXJ3,CUX2
AGAP3,CUX2
POLR3D,CUX2
SMARCAD1,CUX2
CITED2,CUX2
NR4A1,CUX2
SIX5,CUX2
CREB3,CUX2
XBP1,ZFP423
POLR2K,ZFP423
RBMX,ZFP423
NOTCH4,ZFP423
YBX1,ZFP423
HNF4A,ZFP423
UTF1,ZFP423
ATF1,ZFP423
RBM14,ZFP423
POU6F1,ZFP423
PMS1,POLR2B
UBTF,POLR2B
ELAVL2,POLR2B
ETV5,POLR2B
ZFP36L1,POLR2B
PIAS2,POLR2B
BIN1,POLR2B
AATF,POLR2B
ZFP219,POLR2B
CITED2,POLR2B
MEIS3,BRD7
BCL3,BRD7
TRIM24,BRD7
ETV1,BRD7
CNOT8,BRD7
GATAD2B,BRD7
RCOR2,BRD7
CIC,BRD7
EWSR1,BRD7
CTNNB1,BRD7
ZFP281,PAX6
TCF7L2,PAX6
IRF6,PAX6
HDAC10,PAX6
ESRRB,PAX6
MYBBP1A,PAX6
MSX2,PAX6
HNF1B,PAX6
RBFOX2,PAX6
SREBF1,PAX6
E2F6,APEX1
RBBP7,APEX1
PCBD1,APEX1
TCERG1,APEX1
ELAVL2,APEX1
TAF6L,APEX1
TCF7,APEX1
TTF2,APEX1
ZBTB39,APEX1
ZFAND3,APEX1
ZSWIM4,RBBP4
TOPORS,RBBP4
NANOG,RBBP4
TRIM28,RBBP4
ATF7,RBBP4
ZBTB3,RBBP4
PMS1,RBBP4
KAT2B,RBBP4
PAX1,RBBP4
DNAJC2,RBBP4
DAB2,TFRC
BIN1,TFRC
NRIP1,KLF3
PIAS3,KLF3
FXR1,KLF3
KLF9,KLF3
POU2F1,KLF3
ZFPM1,KLF3
HEXIM1,KLF3
PAX1,KLF3
TCF12,KLF3
EYA1,KLF3
DNMT1,BMP4
NFYB,BMP4
LDB1,BMP4
MYCN,BMP4
GTF3C5,BMP4
MED4,BMP4
ILF3,BMP4
FOXA2,BMP4
ATM,BMP4
MPHOSPH8,BMP4
EP300,HIST1H4K
DNMT1,HIST1H4K
KAT2B,HIST1H4K
SIRT1,HIST1H4K
RBBP4,HIST1H4K
HDAC2,HIST1H4K
HDAC5,HIST1H4K
DNMT3A,HIST1H4K
H1F0,HIST1H4K
HIST1H2BB,HIST1H4K
TRIP11,RAD54B
HDAC3,RAD54B
NR2C1,RAD54B
NANOG,RAD54B
PHB2,RAD54B
MCM7,RAD54B
BRCA2,RAD54B
RFXAP,RAD54B
TFEB,RAD54B
KEAP1,RAD54B
ZBTB10,NR3C1
TBX18,NR3C1
ZFP148,NR3C1
NSD1,NR3C1
CBX6,NR3C1
HEY2,NR3C1
XBP1,NR3C1
FUBP3,NR3C1
NPAS2,NR3C1
H1F0,NR3C1
CRABP2,AIP
GATA6,AIP
RARA,AIP
HNF1B,AIP
CELF3,AIP
RYBP,AIP
ID2,AIP
POU6F1,AIP
NCOA6,AIP
GZF1,AIP
RBFOX2,NFKB2
PLAG1,NFKB2
RBBP7,NFKB2
EBF1,NFKB2
NAA15,NFKB2
TEAD3,NFKB2
CHD7,NFKB2
NR2C1,NFKB2
RBM14,NFKB2
MYBBP1A,NFKB2
KRBA1,ZMYND11
NRF1,ZMYND11
FIZ1,ZMYND11
SRSF1,ZMYND11
FHL2,ZMYND11
ARNTL,ZMYND11
FXR2,ZMYND11
ELF4,ZMYND11
TCERG1,ZMYND11
MSC,ZMYND11
TFE3,RFX5
HEY2,RFX5
DMRT1,RFX5
PLAGL2,RFX5
ZFP296,RFX5
ELF1,RFX5
GNRH1,RFX5
BCLAF1,RFX5
PHF20,RFX5
ANKRD6,RFX5
ELL3,CBX6
RBPJ,CBX6
SOX17,CBX6
HDAC5,CBX6
PHF1,CBX6
ZEB2,CBX6
KDM5B,CBX6
ANKRD6,CBX6
MTF2,CBX6
IRF2,CBX6
CTNNB1,ZFHX3
PBXIP1,ZFHX3
CBX7,ZFHX3
POU4F1,ZFHX3
WWTR1,ZFHX3
CRY1,ZFHX3
NFIB,ZFHX3
SPEN,ZFHX3
ERCC3,ZFHX3
BRCA2,ZFHX3
BTG1,ZBTB38
CRABP2,ZBTB38
TAF1A,ZBTB38
ATF4,ZBTB38
SUZ12,ZBTB38
NR4A1,ZBTB38
ETV5,ZBTB38
NFKB2,ZBTB38
EED,ZBTB38
SMAD2,ZBTB38
DNMT3A,DTX1
EHMT2,DTX1
TCOF1,DTX1
MEIS1,DTX1
RFX7,DTX1
ASXL1,DTX1
UBP1,DTX1
NANOG,DTX1
MED21,DTX1
TNFAIP3,DTX1
E2F1,CDKN1A
MDM2,CDKN1A
RBL1,CDKN1A
MYC,CDKN1A
BMI1,CDKN1A
AKT1,CDKN1A
ATM,CDKN1A
KLF4,CDKN1A
SMAD4,CDKN1A
E2F4,CDKN1A
BMP6,TEAD4
POLR1A,TEAD4
SFPQ,TEAD4
NFE2L2,TEAD4
MKX,TEAD4
PCBD1,TEAD4
ATF2,TEAD4
ZFP236,TEAD4
TAF5,TEAD4
KDM5B,TEAD4
PA2G4,IMPDH1
NFIB,DDX5
DNMT3A,DDX5
PBX4,DDX5
SMARCD1,DDX5
ZBTB43,DDX5
XAB2,DDX5
RFXAP,DDX5
NOTCH1,DDX5
PKNOX2,DDX5
ZDHHC16,DDX5
IKBKB,ASXL1
ZBTB39,ASXL1
SMARCA5,ASXL1
HNF4A,ASXL1
APBB1,ASXL1
ETV3,ASXL1
ABT1,ASXL1
GLI1,ASXL1
TFAP2C,ASXL1
GATA6,ASXL1
CBX4,ZFP281
CNOT6L,ZFP281
NFE2L1,ZFP281
TCERG1,ZFP281
SALL1,ZFP281
ATF1,ZFP281
ING3,ZFP281
SP8,ZFP281
GATA3,ZFP281
SMURF1,ZFP281
JDP2,PBX4
KEAP1,PBX4
TULP3,PBX4
ARID5B,PBX4
CBX7,PBX4
TCF20,PBX4
CALCOCO1,PBX4
TAF6L,PBX4
ELF2,PBX4
LHX2,PBX4
FOXO3,BNIP3
H1F0,TBL1X
TAF6,TBL1X
JARID2,TBL1X
ZMYM2,TBL1X
MTF2,TBL1X
POU2F1,TBL1X
MXD4,TBL1X
ETV3,TBL1X
XAB2,TBL1X
TCF12,TBL1X
BAZ1A,STAT5A
HNRNPAB,STAT5A
SMAD3,STAT5A
CBX8,STAT5A
XBP1,STAT5A
COIL,STAT5A
GATA6,STAT5A
GBX2,STAT5A
MEIS3,STAT5A
MEN1,STAT5A
HNF1B,RUVBL2
PIAS1,RUVBL2
TRIB3,RUVBL2
BTAF1,RUVBL2
PBXIP1,RUVBL2
MCM3,RUVBL2
ZFP91,RUVBL2
SUB1,RUVBL2
KLF3,RUVBL2
ZFAND3,RUVBL2
SMURF1,SNAI1
KLF2,SNAI1
MATR3,SNAI1
MCM2,SNAI1
MLLT1,SNAI1
GLI2,SNAI1
YBX1,SNAI1
PAX1,SNAI1
ORC2,SNAI1
TTF2,SNAI1
DEK,NRIP1
UTF1,NRIP1
NOTCH2,NRIP1
PHF12,NRIP1
PIAS1,NRIP1
MTF2,NRIP1
FOXP1,NRIP1
ZDHHC15,NRIP1
PAPOLA,NRIP1
PHC1,NRIP1
PHB2,MBD2
KLF2,MBD2
NFYA,MBD2
