TF_gene,Target_gene
TFAP2A,FBXO34
STAT3,FBXO34
EGR1,FBXO34
GATA4,RIN2
TFAP2A,RIN2
FOXP1,RIN2
NANOG,USP44
TEAD4,USP44
OTX2,USP44
CTNNB1,USP44
SOX2,USP44
TFAP2A,USP44
POU5F1,USP44
BCL11A,USP44
JUND,USP44
TEAD4,PLSCR4
TFAP2A,PLSCR4
GCM1,SALL3
MYBL2,SALL3
VHL,SALL3
GATA3,SALL3
MXI1,SALL3
HMGA1,SALL3
ZEB1,SALL3
AIRE,SALL3
SOX13,SALL3
PATZ1,SALL3
MXI1,ELMOD2
NANOG,ELMOD2
GATA3,ELMOD2
TFAP2A,ELMOD2
JUND,ANKRD50
SMAD2,ANKRD50
TFAP2A,ANKRD50
OTX2,ANKRD50
EGR1,ANKRD50
SOX2,ANKRD50
EOMES,ANKRD50
NANOG,ANKRD50
TEAD4,ANKRD50
TEAD4,KDR
JUND,KDR
SMAD2,KDR
TFAP2A,KDR
MXI1,CDK6
NANOG,CDK6
TEAD4,CDK6
FOXH1,CDK6
JUND,CDK6
SOX2,CDK6
TFAP2A,CDK6
OTX2,CDK6
HAND2,CDK6
GATA3,MPHOSPH9
TFAP2A,MPHOSPH9
GATA4,MPHOSPH9
MXI1,NT5DC3
JUND,NT5DC3
TFAP2A,NT5DC3
UHRF1,ZNF471
PLAGL1,ZNF471
MSX1,ZNF471
SMARCD1,ZNF471
ENO1,ZNF471
REL,ZNF471
ZFP42,ZNF471
SNAI2,ZNF471
ALYREF,ZNF471
LZTS1,ZNF471
EOMES,TMEM131
SOX17,TMEM131
TEAD4,TMEM131
EGR1,TMEM131
JUND,TMEM131
TRIM28,TMEM131
TP53,TMEM131
RBBP4,ETV7
LMX1B,ETV7
SAP18,ETV7
CSRP2,ETV7
KLF7,ETV7
KLF5,ETV7
ALS2CR8,ETV7
ZBTB2,ETV7
JUND,ETV7
ZNF238,ETV7
EHMT2,POLR1B
YBX1,POLR1B
SHOX2,POLR1B
PATZ1,POLR1B
GATA4,POLR1B
CRX,POLR1B
MYBBP1A,POLR1B
EOMES,POLR1B
TGFB1I1,POLR1B
SNAI1,POLR1B
EOMES,TNFRSF11B
CTNNB1,TNFRSF11B
JUND,TNFRSF11B
TFAP2A,TNFRSF11B
ETV3,BTG2
TLR7,BTG2
PHF21A,BTG2
SOX7,BTG2
GCM1,BTG2
AFF1,BTG2
PPARA,BTG2
SP100,BTG2
IRF1,BTG2
NPM1,BTG2
TBX3,TFE3
BRWD1,TFE3
KAT7,TFE3
TRIP13,TFE3
SFPQ,TFE3
NHLH2,TFE3
EZH2,TFE3
MYOCD,TFE3
ALS2CR8,TFE3
LIN28A,TFE3
TFAP2A,UNC5C
EZH2,UNC5C
BCLAF1,HAND2
SUPT7L,HAND2
CTBP1,HAND2
PPARGC1B,HAND2
TRERF1,HAND2
EWSR1,HAND2
TEAD1,HAND2
MAPK10,HAND2
CSDE1,HAND2
MAFG,HAND2
TRIM22,SMAD5
TRPS1,SMAD5
FOXJ2,SMAD5
SALL2,SMAD5
ELAVL2,SMAD5
RUNX1,SMAD5
ZNF219,SMAD5
SOS2,SMAD5
MYCN,SMAD5
SOX5,SMAD5
JUND,RPE
TFAP2A,RPE
NANOG,RPE
CTNNB1,ABCA1
SOX2,ABCA1
TFAP2A,ABCA1
FOXP1,CEBPZ
SRSF10,CEBPZ
ETS1,CEBPZ
RAD51,CEBPZ
ENO1,CEBPZ
TCF7L1,CEBPZ
GTF2H2,CEBPZ
RUVBL1,CEBPZ
PSMD9,CEBPZ
CREB3L2,CEBPZ
SRSF1,GSC
ASB9,GSC
ZNF764,GSC
RXRG,GSC
TLE3,GSC
RFXANK,GSC
CNTRL,GSC
MEF2D,GSC
HDGF,GSC
CRX,GSC
CUX1,MCM2
PGR,MCM2
AIP,MCM2
MLLT3,MCM2
MLLT6,MCM2
DEK,MCM2
ARID3B,MCM2
MCM5,MCM2
PRDM1,MCM2
SALL2,MCM2
MXI1,DPH2
NANOG,DPH2
TRIP11,ZNF165
CUX1,ZNF165
RBBP4,ZNF165
DEK,ZNF165
APBB1,ZNF165
YBX1,ZNF165
PHF21A,ZNF165
JMJD1C,ZNF165
PBX1,ZNF165
SKIL,ZNF165
JUND,WDFY1
SMAD2,WDFY1
TFAP2A,WDFY1
ZFP42,WDFY1
EGR1,WDFY1
MXI1,WDFY1
NANOG,WDFY1
FOXP1,WDFY1
TEAD4,WDFY1
FOXH1,WDFY1
TFAP2A,RAVER2
TP53,TP53INP1
EOMES,TP53INP1
FOXP1,TP53INP1
FOXH1,TP53INP1
JUND,TP53INP1
SMAD2,TP53INP1
TFAP2A,TP53INP1
BMP4,RBMX
NPM1,RBMX
FUBP1,RBMX
POLR1B,RBMX
LHX1,RBMX
GATA2,RBMX
STAT2,RBMX
HOXB6,RBMX
SIRT1,RBMX
REL,RBMX
CDCA7L,DAXX
GSC,DAXX
RAI14,DAXX
POLR2D,DAXX
NFYB,DAXX
HNRNPAB,DAXX
ZNF160,DAXX
VHL,DAXX
RUVBL2,DAXX
CREB3L4,DAXX
EOMES,NUAK1
FOXP1,NUAK1
JUND,NUAK1
SMAD2,NUAK1
TFAP2A,NUAK1
SOX2,EPHA4
GATA3,EPHA4
TFAP2A,EPHA4
TEAD4,EPHA4
FOXH1,EPHA4
JUND,EPHA4
LEF1,LRIG3
SOX2,LRIG3
TFAP2A,LRIG3
ARNT2,MAFF
ZNF587,MAFF
E2F3,MAFF
BHLHE40,MAFF
FOXH1,MAFF
PLAGL2,MAFF
RAD51,MAFF
DMBX1,MAFF
HOPX,MAFF
NR3C1,MAFF
NANOG,NUP35
SOX17,NUP35
OTX2,NUP35
EGR1,NUP35
TFAP2A,NUP35
MXI1,NUP35
TEAD4,NUP35
JUND,NUP35
SMAD2,PPM1H
TFAP2A,PPM1H
OTX2,PPM1H
EOMES,PPM1H
MXI1,PPM1H
NANOG,PPM1H
FOXP1,PPM1H
TEAD4,PPM1H
JUND,PPM1H
FOXP1,BNIP3
TFAP2A,BNIP3
HDGF,EOMES
ZIC3,EOMES
SRSF6,EOMES
BRWD1,EOMES
TFAP4,EOMES
TRIM22,EOMES
ELL2,EOMES
ZNF24,EOMES
ZNF587,EOMES
SRSF1,EOMES
VHL,NFIA
RARG,NFIA
HOPX,NFIA
NFKBIA,NFIA
PDCD11,NFIA
LMX1B,NFIA
POLR2K,NFIA
CITED2,NFIA
RUVBL2,NFIA
TRIM33,NFIA
TRIM28,AMN1
FOXP1,AMN1
TEAD4,AMN1
JUND,AMN1
SMAD2,AMN1
TFAP2A,AMN1
MXI1,WDR35
NANOG,WDR35
EGR1,WDR35
JUND,WDR35
SMAD2,WDR35
TFAP2A,WDR35
TRIM28,WDR35
FOXP1,WDR35
EOMES,STIM2
TEAD4,STIM2
SMAD2,STIM2
TFAP2A,STIM2
TRIM28,STIM2
FOXP1,STIM2
MCM4,ANKZF1
POU3F1,ANKZF1
PDCD11,ANKZF1
PHB2,ANKZF1
TGFB1I1,ANKZF1
FXR1,ANKZF1
AEBP1,ANKZF1
ENO1,ANKZF1
SOX7,ANKZF1
PARP1,ANKZF1
ZNF764,CRABP2
TFDP1,CRABP2
NHLH2,CRABP2
RAD51,CRABP2
BCLAF1,CRABP2
PHF17,CRABP2
MLLT3,CRABP2
HELZ,CRABP2
RBM14,CRABP2
TFE3,CRABP2
WWTR1,ETS1
SNAI1,ETS1
SMAD6,ETS1
TRIM28,ETS1
RAX2,ETS1
NCOA6,ETS1
LZTS1,ETS1
ZNF587,ETS1
FOXK1,ETS1
SRSF10,ETS1
TEAD4,SLC46A3
FOXH1,SLC46A3
JUND,SLC46A3
TFAP2A,SLC46A3
NANOG,SLC46A3
EOMES,GLRX
SOX2,GLRX
TFAP2A,GLRX
TRIM28,GLRX
ZNF585B,HAND1
FLI1,HAND1
TCEA1,HAND1
SRSF1,HAND1
ZNF239,HAND1
MCM3,HAND1
APBB1,HAND1
PATZ1,HAND1
SOX2,HAND1
RAI14,HAND1
AEBP1,STAT3
TLE1,STAT3
RAI1,STAT3
ZHX3,STAT3
MAML3,STAT3
POLR3E,STAT3
FXR1,STAT3
MLLT3,STAT3
BCL11B,STAT3
NHLH2,STAT3
NANOG,ZNF518B
EGR1,ZNF518B
TFAP2A,ZNF518B
OTX2,ZNF518B
SOS2,HIF1A
MED16,HIF1A
MKI67IP,HIF1A
ZFP42,HIF1A
IRF1,HIF1A
PAWR,HIF1A
FXR1,HIF1A
ESPL1,HIF1A
CRX,HIF1A
AEBP1,HIF1A
TRIM28,LRAT
NANOG,LRAT
JUND,LRAT
CITED2,POLR2F
RAD51,POLR2F
STAT3,POLR2F
MYBL2,POLR2F
MYBBP1A,POLR2F
FOXH1,POLR2F
PGR,POLR2F
NONO,POLR2F
ZNF107,POLR2F
POU2F2,POLR2F
SRSF10,TRIP13
EWSR1,TRIP13
HDAC9,TRIP13
BMPR1A,TRIP13
PBXIP1,TRIP13
ARID3A,TRIP13
ELK3,TRIP13
MEIS2,TRIP13
WWTR1,TRIP13
RBPJ,TRIP13
SRSF6,LIN28A
MED14,LIN28A
SRSF3,LIN28A
ZNF142,LIN28A
UPF1,LIN28A
TFDP1,LIN28A
LEF1,LIN28A
ANKZF1,LIN28A
TCF19,LIN28A
PPARGC1B,LIN28A
NCOA6,HIST1H1B
NR2C1,HIST1H1B
DAXX,HIST1H1B
GTF2H2,HIST1H1B
SMAD5,HIST1H1B
FOXP1,HIST1H1B
ARID3B,HIST1H1B
RNPS1,HIST1H1B
MCM3,HIST1H1B
FOXN3,HIST1H1B
HMGN2,BRWD1
GRHL2,BRWD1
ZNF160,BRWD1
POU2F1,BRWD1
ELAVL2,BRWD1
MECOM,BRWD1
PPARGC1B,BRWD1
PRIC285,BRWD1
SNAI1,BRWD1
HNRNPK,BRWD1
UBTF,SUPT7L
TBX20,SUPT7L
ISL1,SUPT7L
SIX6,SUPT7L
MCM7,SUPT7L
TEAD4,SUPT7L
SMG6,SUPT7L
HOPX,SUPT7L
MEIS2,SUPT7L
RBPJ,SUPT7L
KLF8,DEDD2
TFDP1,DEDD2
ARID4B,DEDD2
APEX1,DEDD2
PSMD9,DEDD2
POU2F1,DEDD2
ETV1,DEDD2
SCD5,DEDD2
PDGFA,DEDD2
HOPX,DEDD2
MXI1,OTUD6B
FOXP1,OTUD6B
TEAD4,OTUD6B
SOX2,OTUD6B
ZFP42,OTUD6B
OTX2,OTUD6B
SOX7,SP100
MYBL2,SP100
CHAF1A,SP100
BMP2,SP100
PBXIP1,SP100
CDCA7L,SP100
OTX2,SP100
APBB2,SP100
RAD51,SP100
CTBP1,SP100
NANOG,ANKRD28
OTX2,ANKRD28
SOX2,ANKRD28
TFAP2A,ANKRD28
EOMES,ANKRD28
POU5F1,ANKRD28
MXI1,ANKRD28
FOXP1,ANKRD28
FOXH1,ANKRD28
CSRP2,NFIC
GATA4,NFIC
AEBP1,NFIC
POLR2D,NFIC
SF1,NFIC
SRSF10,NFIC
TLE1,NFIC
KLF8,NFIC
BCL11A,NFIC
MSX1,NFIC
EOMES,ADAMTS3
MXI1,ADAMTS3
NANOG,ADAMTS3
OTX2,ADAMTS3
EGR1,ADAMTS3
JUND,ADAMTS3
SMAD2,ADAMTS3
TFAP2A,ADAMTS3
TRIM28,ADAMTS3
NAA15,AEBP1
POLR3E,AEBP1
PDGFA,AEBP1
PATZ1,AEBP1
CDCA7L,AEBP1
PITX2,AEBP1
SMARCD1,AEBP1
APC,AEBP1
E2F7,AEBP1
LDB2,AEBP1
SMARCC1,POU2AF1
SNAI1,POU2AF1
SIRT1,POU2AF1
DACH1,POU2AF1
MXI1,POU2AF1
IRF1,POU2AF1
SOX5,POU2AF1
MLL3,POU2AF1
SNAI2,POU2AF1
SKIL,POU2AF1
OTX2,ALG6
FOXP1,ALG6
TEAD4,ALG6
EGR1,ALG6
JUND,ALG6
TFAP2A,ALG6
STAT3,ALG6
FOXP1,RAD51AP1
EOMES,RAD51AP1
MXI1,RAD51AP1
NANOG,RAD51AP1
TEAD4,RAD51AP1
OTX2,RAD51AP1
JUND,RAD51AP1
SOX2,RAD51AP1
TFAP2A,RAD51AP1
TP53,RAD51AP1
EOMES,DAAM1
NANOG,DAAM1
FOXP1,DAAM1
JUND,DAAM1
TFAP2A,DAAM1
TEAD4,FBXO28
CTNNB1,FBXO28
JUND,FBXO28
TFAP2A,FBXO28
SOX17,FBXO28
OTX2,FBXO28
EGR1,FBXO28
TFAP2A,APOBEC3C
EZH2,CYP1B1
NANOG,CYP1B1
CTNNB1,CYP1B1
TFAP2A,CYP1B1
LEF1,AK4
EOMES,AK4
POU5F1,AK4
NANOG,AK4
OTX2,AK4
CTNNB1,AK4
FOXH1,AK4
SOX2,AK4
SMAD2,AK4
TFAP2A,AK4
EGR1,FER
NANOG,FER
TEAD4,FER
JUND,FER
SMAD2,FER
TFAP2A,FER
OTX2,FER
POU5F1,NUP54
MXI1,NUP54
FOXP1,NUP54
EOMES,NUP54
CTNNB1,NUP54
BCL11A,NUP54
TFAP2A,NUP54
ZFP42,NUP54
OTX2,NUP54
EGR1,NUP54
RBFOX2,HMGA1
SNAPC3,HMGA1
E2F3,HMGA1
TGFB1I1,HMGA1
GRHL1,HMGA1
JUND,HMGA1
GRHL2,HMGA1
HELZ,HMGA1
ATF6,HMGA1
ETV3,HMGA1
TRIP6,EWSR1
SOX4,EWSR1
CREB3L2,EWSR1
ALS2CR8,EWSR1
TRIP13,EWSR1
TFAP2A,EWSR1
MEIS2,EWSR1
SUPT7L,EWSR1
ZNF165,EWSR1
ASB4,EWSR1
MYBL2,TBX20
POLR3E,TBX20
APBB2,TBX20
NR3C1,TBX20
MXI1,TBX20
ENO1,TBX20
RXRG,TBX20
TRIP6,TBX20
KHSRP,TBX20
JMJD1C,TBX20
HOXB3,MYCN
PBX1,MYCN
MITF,MYCN
MXI1,MYCN
SRC,MYCN
RUVBL2,MYCN
POLR1B,MYCN
OTX2,MYCN
HOXB4,MYCN
HOXB2,MYCN
OTX2,XRN1
EGR1,XRN1
FOXP1,XRN1
MXI1,XRN1
JUND,XRN1
TFAP2A,XRN1
ZFP42,XRN1
NRIP1,SRSF3
ZNF239,SRSF3
PBXIP1,SRSF3
MYCN,SRSF3
TRIM22,SRSF3
VHL,SRSF3
U2AF1,SRSF3
ZNF107,SRSF3
LZTS1,SRSF3
MEF2D,SRSF3
SHOX,IRF1
PRIC285,IRF1
HNRNPD,IRF1
NFIB,IRF1
SHOX2,IRF1
MAPK10,IRF1
FOXK1,IRF1
NFYB,IRF1
KAT7,IRF1
ZRANB2,IRF1
MXI1,POLB
JUND,POLB
SOX2,POLB
ZFP42,POLB
SOX17,POLB
ZNF238,ELAVL2
TFAP2A,ELAVL2
SIX6,ELAVL2
ZNF488,ELAVL2
ZNF764,ELAVL2
ALS2CR8,ELAVL2
CENPK,ELAVL2
SETBP1,ELAVL2
POLR2A,ELAVL2
DAXX,ELAVL2
SOX4,ILF3
TCEA1,ILF3
MLLT3,ILF3
POLR1B,ILF3
BMP2,ILF3
GTF3C4,ILF3
RAI1,ILF3
SKIL,ILF3
ZFPM2,ILF3
KLF7,ILF3
TFAP2A,COBLL1
SNAI2,COBLL1
EGR1,COBLL1
TRIM28,COBLL1
MXI1,COBLL1
TEAD4,COBLL1
JUND,COBLL1
CITED2,SERTAD2
LZTS1,SERTAD2
U2AF1,SERTAD2
FLI1,SERTAD2
PAWR,SERTAD2
SRSF2,SERTAD2
MED16,SERTAD2
RAX2,SERTAD2
SPIB,SERTAD2
PLAGL1,SERTAD2
NAA15,TFDP1
EEF1A1,TFDP1
DPF2,TFDP1
HNRNPD,TFDP1
SOX2,TFDP1
MAPK10,TFDP1
ID1,TFDP1
ZNF165,TFDP1
MDM4,TFDP1
BCLAF1,TFDP1
KLF5,STK38L
FOXP1,STK38L
MXI1,STK38L
JUND,STK38L
TFAP2A,STK38L
STAT3,STK38L
ARID3B,HOPX
DPF2,HOPX
TMF1,HOPX
MYOCD,HOPX
STAT3,HOPX
MED16,HOPX
NFIC,HOPX
HMGA1,HOPX
POU3F1,HOPX
ASH2L,HOPX
MXI1,RMI1
NANOG,RMI1
TEAD4,RMI1
EGR1,RMI1
TFAP2A,RMI1
KLF5,RMI1
EOMES,RMI1
FOXP1,RMI1
JUND,RMI1
GRHL2,NR0B1
CITED2,NR0B1
NFATC1,NR0B1
NAA15,NR0B1
PARN,NR0B1
SMAD2,NR0B1
MEF2D,NR0B1
POU3F1,NR0B1
ZBTB2,NR0B1
POLR2H,NR0B1
OTX2,CCDC82
EGR1,CCDC82
NANOG,CCDC82
FOXP1,CCDC82
JUND,CCDC82
TFAP2A,CCDC82
BTG2,HELZ
JMJD1C,HELZ
SRC,HELZ
SOX13,HELZ
ZNF107,HELZ
ARNT2,HELZ
HNRNPK,HELZ
RXRG,HELZ
SOX2,HELZ
RBMX,HELZ
CREB3L4,SHOX2
SATB1,SHOX2
APBB1,SHOX2
ZIC3,SHOX2
TRIP11,SHOX2
KLF5,SHOX2
NAA15,SHOX2
SRSF6,SHOX2
PURA,SHOX2
DAXX,SHOX2
MXI1,MAN1A1
EGR1,MAN1A1
JUND,MAN1A1
TFAP2A,MAN1A1
OTX2,MAN1A1
ELK3,POU3F1
FLI1,POU3F1
ZNF146,POU3F1
TRERF1,POU3F1
TLE2,POU3F1
ELAVL2,POU3F1
SOS2,POU3F1
NCOA6,POU3F1
POLR2A,POU3F1
CXXC1,POU3F1
CRABP2,ATRX
H1F0,ATRX
ID3,ATRX
TRIM28,ATRX
DNAJC2,ATRX
ZIC2,ATRX
NKX3-1,ATRX
TMF1,ATRX
TCOF1,ATRX
SOX4,ATRX
FOXP1,CUL1
JUND,CUL1
TFAP2A,CUL1
SMAD2,AGL
TEAD4,AGL
OTX2,AGL
EGR1,AGL
TFAP2A,AGL
KLF5,AGL
EOMES,AGL
JUND,AGL
TEAD4,TRUB1
JUND,TRUB1
SOX2,TRUB1
ZFP42,TRUB1
NANOG,TRUB1
JUND,UTP15
MXI1,UTP15
NANOG,UTP15
TFAP2A,UTP15
ZFP42,UTP15
TP53,UTP15
FOXP1,UTP15
LDB2,ALS2CR8
CREB3L2,ALS2CR8
MDM4,ALS2CR8
NFAT5,ALS2CR8
ANKRD6,ALS2CR8
ESPL1,ALS2CR8
RBMX,ALS2CR8
RUVBL2,ALS2CR8
SNAPC4,ALS2CR8
HOXB6,ALS2CR8
NANOG,GRPR
OTX2,GRPR
ETV1,ID3
SMARCD3,ID3
MLL3,ID3
ILF3,ID3
POLR2K,ID3
MYBL2,ID3
ZFPM2,ID3
JMJD1C,ID3
SLA2,ID3
POLR2H,ID3
ZEB1,ASB9
MECOM,ASB9
PRDM14,ASB9
RUVBL1,ASB9
GATA4,ASB9
SMAD6,ASB9
MEIS1,ASB9
NANOG,ASB9
ZFP42,ASB9
TCEA1,ASB9
TFAP2A,ST8SIA4
OTX2,ST8SIA4
EGR1,ST8SIA4
NANOG,ST8SIA4
SATB2,EHMT2
SOX5,EHMT2
MYCN,EHMT2
TFE3,EHMT2
TLE3,EHMT2
GATAD2A,EHMT2
RUVBL2,EHMT2
POLR3E,EHMT2
TFAP2A,EHMT2
ZNF202,EHMT2
TLE2,DNMT3B
MLLT3,DNMT3B
MCM6,DNMT3B
HIST1H1B,DNMT3B
MYOCD,DNMT3B
ALYREF,DNMT3B
TWIST1,DNMT3B
MXD4,DNMT3B
MYBBP1A,DNMT3B
POLR3E,DNMT3B
ATRX,ZBTB2
ILF2,ZBTB2
ZHX3,ZBTB2
OTX2,ZBTB2
KLF7,ZBTB2
IFI16,ZBTB2
MLL3,ZBTB2
ETV4,ZBTB2
CRABP2,ZBTB2
MCM7,ZBTB2
OTX2,CLDN11
EZH2,CLDN11
TFAP2A,CLDN11
SMAD2,LIMD1
SATB2,LIMD1
NFATC1,LIMD1
SNAPC4,LIMD1
TMF1,LIMD1
CCND1,LIMD1
TFAP4,LIMD1
ANKZF1,LIMD1
PDCD11,LIMD1
NR3C1,LIMD1
ALYREF,POLR2A
RFXANK,POLR2A
GRHL2,POLR2A
ZHX3,POLR2A
FOXP1,POLR2A
TWIST1,POLR2A
ZNF589,POLR2A
AR,POLR2A
POU2F1,POLR2A
CTNNB1,POLR2A
EOMES,TMEM38B
TFAP2A,TMEM38B
OTX2,TADA1
EGR1,TADA1
TRIM28,TADA1
FOXP1,TADA1
TEAD4,TADA1
JUND,TADA1
SOX2,TADA1
SMAD2,TADA1
TFAP2A,TADA1
TFAP2A,CCNE2
JUND,CCNE2
MXI1,CCNE2
NANOG,CCNE2
TEAD4,CCNE2
OTX2,CCNE2
FOXH1,CCNE2
EOMES,NOC3L
MXI1,NOC3L
TEAD4,NOC3L
EGR1,NOC3L
JUND,NOC3L
TFAP2A,NOC3L
NANOG,NOC3L
OTX2,NOC3L
GATA4,NOC3L
FOXP1,NOC3L
POU2F1,POLR2D
ZNF585B,POLR2D
NRIP1,POLR2D
MKI67IP,POLR2D
TRIM25,POLR2D
TRIM28,POLR2D
GATA4,POLR2D
TAF1L,POLR2D
POU3F1,POLR2D
NANOG,POLR2D
MXI1,SLC35A3
NANOG,SLC35A3
TEAD4,SLC35A3
JUND,SLC35A3
SMAD2,SLC35A3
TFAP2A,SLC35A3
EGR1,SLC35A3
POU5F1,SLC35A3
TRIM28,SLC35A3
TFAP2A,COMMD10
OTX2,COMMD10
TEAD4,CYP26A1
FOXH1,CYP26A1
CTNNB1,CYP26A1
TFAP2A,CYP26A1
EZH2,CYP26A1
LMO3,MLLT3
MED14,MLLT3
NFIB,MLLT3
NHLH2,MLLT3
UHRF1,MLLT3
ZFPM2,MLLT3
PRDM1,MLLT3
NR2C1,MLLT3
RNF19A,MLLT3
TLR4,MLLT3
TFAP2A,FST
EOMES,POLR2I
ZNF764,POLR2I
ID3,POLR2I
NR2C1,POLR2I
HOPX,POLR2I
PURA,POLR2I
EZH2,POLR2I
ZNF587,POLR2I
WWP1,POLR2I
PLAGL2,POLR2I
MXI1,DNAAF2
NANOG,DNAAF2
OTX2,DNAAF2
EGR1,DNAAF2
TFAP2A,DNAAF2
FOXP1,DNAAF2
TFAP2A,NLGN4X
OTX2,NLGN4X
SF1,HOXB6
ZNF146,HOXB6
YAF2,HOXB6
SRC,HOXB6
PAWR,HOXB6
HNRNPAB,HOXB6
POU3F1,HOXB6
TFAP2A,HOXB6
CENPK,HOXB6
PRIC285,HOXB6
ID3,ZIC3
HNRNPAB,ZIC3
KLF7,ZIC3
ZNF24,ZIC3
SPIB,ZIC3
UBTF,ZIC3
SETBP1,ZIC3
RAI14,ZIC3
SALL3,ZIC3
TCF4,ZIC3
ARID3B,TLR7
SMG6,TLR7
SRSF1,TLR7
FOXK1,TLR7
SUPT16H,TLR7
SMARCD1,TLR7
SETBP1,TLR7
POU5F1,TLR7
AEBP1,TLR7
LHX1,TLR7
OTX2,TBC1D4
NANOG,TBC1D4
FOXP1,TBC1D4
TFAP2A,TBC1D4
SOX2,HAS2
TFAP2A,HAS2
EOMES,HAS2
NANOG,HAS2
OTX2,HAS2
EOMES,SLC35F1
MXI1,SLC35F1
FOXH1,SLC35F1
TEAD4,SLC35F1
OTX2,SLC35F1
TFAP2A,SLC35F1
SNAI2,SLC35F1
TFAP2A,GABRB2
SNAI2,GABRB2
EZH2,GABRB2
IRF1,FOXD3
SMG6,FOXD3
ZHX3,FOXD3
POLR1C,FOXD3
CRX,FOXD3
EGF,FOXD3
TAF1L,FOXD3
MCM2,FOXD3
SATB1,FOXD3
TFE3,FOXD3
NRIP1,BMP2
EEF1A1,BMP2
PARP1,BMP2
ZNF160,BMP2
CEBPZ,BMP2
WWP1,BMP2
TAF1L,BMP2
PAWR,BMP2
FUBP1,BMP2
FOXH1,BMP2
NANOG,PRDM14
FXR1,PRDM14
SSB,PRDM14
UPF1,PRDM14
FOXJ1,PRDM14
MYCN,PRDM14
MSX1,PRDM14
ZNF471,PRDM14
BCL11A,PRDM14
PSIP1,PRDM14
LIMD1,RBFOX2
SOX13,RBFOX2
ID3,RBFOX2
EEF1A1,RBFOX2
HMGA1,RBFOX2
MECOM,RBFOX2
RAX2,RBFOX2
HIF1A,RBFOX2
MDM4,RBFOX2
RBPJ,RBFOX2
POLR2G,PARN
POLR2I,PARN
DNMT3A,PARN
CRABP2,PARN
SF1,PARN
TRAF6,PARN
YAF2,PARN
BHLHE40,PARN
UBTF,PARN
ALS2CR8,PARN
EGR1,KDELR3
EOMES,KDELR3
BARX2,ZEB2
BMP4,ZEB2
DNMT3A,ZEB2
LZTS1,ZEB2
TLE1,ZEB2
CBX3,ZEB2
PGR,ZEB2
PPARGC1B,ZEB2
BRWD1,ZEB2
BCL11A,ZEB2
LMX1B,NFE2L3
EHMT2,NFE2L3
ID1,NFE2L3
NFIB,NFE2L3
ZIC2,NFE2L3
MCM5,NFE2L3
TLE1,NFE2L3
FLI1,NFE2L3
POU2AF1,NFE2L3
SAP18,NFE2L3
TFAP2A,ZDHHC21
SNAI2,ZDHHC21
EOMES,PRKACB
FOXP1,PRKACB
JUND,PRKACB
TFAP2A,PRKACB
EGR1,PRKACB
MXI1,COL4A1
NANOG,COL4A1
TEAD4,COL4A1
CTNNB1,COL4A1
TFAP2A,COL4A1
FOXP1,COL4A1
SMAD5,NHLH2
HNRNPAB,NHLH2
MSX1,NHLH2
KHSRP,NHLH2
EWSR1,NHLH2
TEAD1,NHLH2
UHRF1,NHLH2
MCM4,NHLH2
CCND1,NHLH2
SHOX2,NHLH2
ZNF160,HMGN2
NR3C1,HMGN2
SRSF1,HMGN2
HIST1H1B,HMGN2
RNPS1,HMGN2
SERTAD2,HMGN2
UHRF1,HMGN2
ZEB1,HMGN2
REL,HMGN2
CEBPZ,HMGN2
SHOX,LDB2
TFDP1,LDB2
ILF3,LDB2
ZEB1,LDB2
RAD51,LDB2
ALS2CR8,LDB2
STAT3,LDB2
ATRX,LDB2
POLR2D,LDB2
SNAPC4,LDB2
TFAP2A,LRRCC1
OTX2,LRRCC1
NANOG,LRRCC1
EGR1,PLAU
EOMES,PLAU
SNAI2,PLAU
DMBX1,SOX2
CENPK,SOX2
SMARCC1,SOX2
TRPS1,SOX2
EWSR1,SOX2
BCL11B,SOX2
GRHL1,SOX2
IFI16,SOX2
APBB1,SOX2
SNAI1,SOX2
POU5F1,NDUFC2-KCTD14
FOXP1,NDUFC2-KCTD14
EOMES,NDUFC2-KCTD14
TEAD4,NDUFC2-KCTD14
EGR1,NDUFC2-KCTD14
JUND,NDUFC2-KCTD14
SMAD2,NDUFC2-KCTD14
TFAP2A,NDUFC2-KCTD14
VHL,WWP1
SNRPD1,WWP1
ENO1,WWP1
KLF5,WWP1
FOXP1,WWP1
CTBP1,WWP1
ZIC3,WWP1
POU5F1,WWP1
CSRP2,WWP1
POLR2D,WWP1
SOX2,MYOF
TFAP2A,MYOF
EGR1,MYOF
TFAP2A,FBXO5
OTX2,FBXO5
OTX2,CAP2
EOMES,CAP2
TEAD4,CAP2
JUND,CAP2
SOX2,CAP2
TFAP2A,CAP2
NANOG,VASH2
SOX2,VASH2
TFAP2A,VASH2
FOXP1,RFC3
JUND,RFC3
TFAP2A,RFC3
NANOG,RFC3
KLF5,RFC3
EOMES,RFC3
TRIM28,TDP2
POU5F1,TDP2
FOXP1,TDP2
EOMES,TDP2
NANOG,TDP2
JUND,TDP2
TFAP2A,TDP2
EOMES,WLS
MXI1,WLS
NANOG,WLS
CTNNB1,WLS
JUND,WLS
SOX2,WLS
TFAP2A,WLS
OTX2,WLS
EGR1,WLS
POU5F1,WLS
OTX2,RND3
SOX2,RND3
EOMES,RND3
POU5F1,RND3
FOXP1,RND3
TEAD4,RND3
PRDM1,RND3
KAT7,MEIS1
ESRRG,MEIS1
