TF_gene,Target_gene
TLR4,JARID2
MYB,MYCN
NDN,MYCN
NFE2L2,MYCN
PRDM16,MYCN
ZKSCAN6,MYCN
RORC,MYCN
SLA2,MYCN
TOPORS,MYCN
GTF2F1,MYCN
EPOR,MYCN
MYC,SPHK1
FOS,SPHK1
HDAC2,SPHK1
IRF8,SPHK1
CBX7,SPHK1
GATA2,SPHK1
ESR1,SPHK1
EBF1,SPHK1
SPI1,SPHK1
STAT3,SPHK1
FOS,ABCB8
HDAC2,ABCB8
IKZF1,ABCB8
MYC,ABCB8
GATA2,ABCB8
GFI1,ABCB8
STAT3,ABCB8
FOXO1,ABCB8
SPI1,ABCB8
MEIS1,ABCB8
SPI1,ADGRL4
GFI1,ADGRL4
NOTCH1,ADGRL4
MEIS1,BAP1
JUN,BAP1
HDAC2,BAP1
CBFB,BAP1
GFI1,BAP1
ELF4,BAP1
MYC,BAP1
NR4A1,BAP1
HCFC1,BAP1
SPI1,BAP1
FOS,TACC3
GFI1B,TACC3
HCFC1,TACC3
IRF1,TACC3
HDAC2,TACC3
ELF4,TACC3
JUN,TACC3
EBF1,TACC3
IKZF1,TACC3
NOTCH1,TACC3
FOS,NSDHL
SPI1,NSDHL
STAT3,NSDHL
GFI1,NSDHL
WDR5,NSDHL
ETS1,NSDHL
IKZF1,NSDHL
ESR1,NSDHL
CBFB,NSDHL
GATA2,NSDHL
CBFB,CD9
GATA2,CD9
ESR1,CD9
MYC,CD9
SPI1,CD9
GFI1,CD9
HDAC2,CD9
HCFC1,CD9
JUN,CD9
STAT3,CD9
JUN,GLIPR2
STAT3,GLIPR2
CBFB,GLIPR2
ESR1,GLIPR2
HDAC2,GLIPR2
MYC,GLIPR2
CBX7,GLIPR2
SPI1,GLIPR2
EBF1,GLIPR2
IKZF1,GLIPR2
MEIS1,TSPAN33
JUN,TSPAN33
STAT3,TSPAN33
ESR1,TSPAN33
WDR5,TSPAN33
SPI1,TSPAN33
GFI1,TSPAN33
HCFC1,TSPAN33
NOTCH1,TSPAN33
HDAC2,TSPAN33
CBX7,TMEM97
FOS,TMEM97
ESR1,TMEM97
GATA2,TMEM97
STAT3,TMEM97
HCFC1,TMEM97
MYC,TMEM97
WDR5,TMEM97
NOTCH1,TMEM97
HDAC2,TMEM97
IRF8,CDCA3
MYC,CDCA3
MEIS1,CDCA3
SATB1,CDCA3
GFI1B,CDCA3
HCFC1,CDCA3
GATA2,CDCA3
IKZF1,CDCA3
FOS,CDCA3
JUN,CDCA3
IRF6,MYC
TLR4,MYC
ARID3B,MYC
POLR1B,MYC
E2F6,MYC
TOPORS,MYC
RNF19A,MYC
GFI1B,MYC
ZDHHC13,MYC
GLIS2,MYC
ESR1,WDR6
IKZF1,WDR6
GATA2,WDR6
MYC,WDR6
GFI1,WDR6
SPI1,WDR6
NOTCH1,WDR6
JUN,WDR6
HDAC2,WDR6
ETS1,WDR6
ESR1,TGM2
MYC,TGM2
HDAC2,TGM2
FOS,TGM2
MEIS1,TGM2
GFI1,TGM2
ETS1,TGM2
IKZF1,TGM2
JUN,TGM2
STAT3,TGM2
IKZF1,PRIM1
ESR1,PRIM1
WDR5,PRIM1
SATB1,PRIM1
ETS1,PRIM1
HDAC2,PRIM1
MEIS1,PRIM1
MYC,PRIM1
STAT3,PRIM1
JUN,PRIM1
SATB1,UBA3
ETS1,UBA3
WDR5,UBA3
MYC,UBA3
JUN,UBA3
CBFB,UBA3
ESR1,UBA3
GFI1B,UBA3
HCFC1,UBA3
GFI1,UBA3
SPI1,CHUK
ETS1,CHUK
GATA2,CHUK
JUN,CHUK
MEIS1,CHUK
SATB1,CHUK
IKZF1,CHUK
WDR5,CHUK
MYC,CHUK
ELF4,CHUK
MYC,ABCB4
CBX7,ABCB4
JUN,ABCB4
CBFB,ABCB4
SATB1,ABCB4
HCFC1,ABCB4
NOTCH1,ABCB4
GFI1,ABCB4
ETS1,ABCB4
IKZF1,ABCB4
ELF4,PIK3R2
WDR5,PIK3R2
NR4A1,PIK3R2
FOS,PIK3R2
SPI1,PIK3R2
MYC,PIK3R2
HDAC2,PIK3R2
CBFB,PIK3R2
JUN,PIK3R2
IKZF1,PIK3R2
GFI1B,GOSR2
IRF8,GOSR2
HCFC1,GOSR2
GFI1,GOSR2
MEIS1,GOSR2
MYC,GOSR2
STAT3,GOSR2
ETS1,GOSR2
SPI1,GOSR2
ESR1,GOSR2
RUNX1T1,ABL1
HLF,ABL1
ZBTB43,ABL1
IRF6,ABL1
MEF2C,ABL1
MCM2,ABL1
CENPK,ABL1
MCM6,ABL1
TRIB3,ABL1
PRDM4,ABL1
GATA2,CENPA
ELF4,CENPA
FOXO1,CENPA
HCFC1,CENPA
CBFB,CENPA
STAT3,CENPA
IKZF1,CENPA
ESR1,CENPA
SPI1,CENPA
NR4A1,CENPA
HNRNPAB,CENPK
EYA2,CENPK
MCM4,CENPK
HDGF,CENPK
NFKBIA,CENPK
NR3C2,CENPK
CBX7,CENPK
ZEB2,CENPK
BUB3,CENPK
LMO4,CENPK
ABL1,TOX4
NRF1,TOX4
NFATC1,TOX4
NFAT5,TOX4
NR2C1,TOX4
NR3C2,TOX4
NDN,TOX4
TSHZ3,TOX4
ELP3,TOX4
ZZZ3,TOX4
PLAG1,ZZZ3
HDAC11,ZZZ3
VDR,ZZZ3
NDN,ZZZ3
SP4,ZZZ3
POLR3F,ZZZ3
HLF,ZZZ3
POLR1B,ZZZ3
HNRNPAB,ZZZ3
TEAD3,ZZZ3
ETS1,MSH6
STAT3,MSH6
ESR1,MSH6
JUN,MSH6
GFI1,MSH6
HCFC1,MSH6
CBFB,MSH6
NOTCH1,MSH6
GFI1B,MSH6
NR4A1,MSH6
GFI1,ARL6IP6
HCFC1,ARL6IP6
IKZF1,ARL6IP6
ETS1,ARL6IP6
JUN,ARL6IP6
SATB1,ARL6IP6
NOTCH1,ARL6IP6
EBF1,ARL6IP6
GATA2,ARL6IP6
IRF1,ARL6IP6
ESR1,WDR73
SATB1,WDR73
JUN,WDR73
HCFC1,WDR73
MEIS1,WDR73
MYC,WDR73
ETS1,WDR73
ELF4,WDR73
NOTCH1,WDR73
HDAC2,WDR73
WDR5,METAP1
ETS1,METAP1
IRF8,METAP1
ELF4,METAP1
STAT3,METAP1
FOS,METAP1
NOTCH1,METAP1
HCFC1,METAP1
SPI1,METAP1
GFI1,METAP1
ESR1,ST3GAL5
GATA2,ST3GAL5
MYC,ST3GAL5
HDAC2,ST3GAL5
SPI1,ST3GAL5
HCFC1,ST3GAL5
WDR5,ST3GAL5
ETS1,ST3GAL5
IKZF1,ST3GAL5
CBFB,ST3GAL5
IKZF1,CDC45
ETS1,CDC45
NR4A1,CDC45
HCFC1,CDC45
SATB1,CDC45
FOS,CDC45
GFI1,CDC45
JUN,CDC45
GATA2,CDC45
ELF4,CDC45
SPI1,SPC25
MEIS1,SPC25
HDAC2,SPC25
IKZF1,SPC25
WDR5,SPC25
ELF4,SPC25
FOXO1,SPC25
ETS1,SPC25
IRF8,SPC25
MYC,SPC25
JUN,DCAF13
STAT3,DCAF13
IRF1,DCAF13
HCFC1,DCAF13
IKZF1,DCAF13
ESR1,DCAF13
ELF4,DCAF13
GFI1B,DCAF13
ETS1,DCAF13
CBFB,DCAF13
HDAC2,ATP6V1A
HCFC1,ATP6V1A
SPI1,ATP6V1A
FOS,ATP6V1A
GATA2,ATP6V1A
STAT3,ATP6V1A
MYC,ATP6V1A
IKZF1,ATP6V1A
GFI1,ATP6V1A
JUN,ATP6V1A
EBF1,MCM4
NCOA6,MCM4
E2F4,MCM4
BLZF1,MCM4
ESR1,MCM4
MYB,MCM4
STAT3,MCM4
ZFP110,MCM4
ZFP275,MCM4
AFF4,MCM4
HCFC1,LMO4
APBB1,LMO4
RUNX1T1,LMO4
IKZF2,LMO4
HOXA9,LMO4
ZDHHC13,LMO4
ZZZ3,LMO4
ESR1,LMO4
ZKSCAN17,LMO4
MYB,LMO4
JUN,CPT2
IRF8,CPT2
NOTCH1,CPT2
GATA2,CPT2
MYC,CPT2
ELF4,CPT2
SATB1,CPT2
GFI1,CPT2
CBFB,CPT2
SPI1,CPT2
EBF1,RFESD
STAT3,RFESD
MEIS1,RFESD
HDAC2,RFESD
GATA2,RFESD
SATB1,RFESD
JUN,RFESD
WDR5,RFESD
IRF1,RFESD
FOXO1,RFESD
STAT3,CAMK1
ESR1,CAMK1
MYC,CAMK1
GFI1,CAMK1
HDAC2,CAMK1
HCFC1,CAMK1
SPI1,CAMK1
JUN,CAMK1
NOTCH1,CAMK1
MEIS1,TBXAS1
JUN,TBXAS1
STAT3,TBXAS1
ELF4,TBXAS1
ETS1,TBXAS1
IRF8,TBXAS1
FOS,TBXAS1
MYC,TBXAS1
HDAC2,TBXAS1
SPI1,TBXAS1
SPI1,GMNN
JUN,GMNN
ELF4,GMNN
MEIS1,GMNN
SATB1,GMNN
CBFB,GMNN
GATA2,GMNN
ETS1,GMNN
STAT3,GMNN
GFI1,GMNN
STAT3,STARD10
FOS,STARD10
MEIS1,STARD10
HDAC2,STARD10
GATA2,STARD10
MYC,STARD10
ESR1,STARD10
CBFB,STARD10
GFI1,STARD10
ETS1,STARD10
WDR5,MTHFD1
SPI1,MTHFD1
STAT3,MTHFD1
FOS,MTHFD1
IKZF1,MTHFD1
MYC,MTHFD1
GFI1B,MTHFD1
HDAC2,MTHFD1
GFI1,MTHFD1
GATA2,MTHFD1
MYC,BUB1B
GATA2,BUB1B
HCFC1,BUB1B
IRF8,BUB1B
SATB1,BUB1B
JUN,BUB1B
STAT3,BUB1B
IKZF1,BUB1B
CBFB,BUB1B
ETS1,BUB1B
GFI1,RARS
WDR5,RARS
SATB1,RARS
JUN,RARS
IKZF1,RARS
ELF4,RARS
GFI1B,RARS
IRF1,RARS
MEIS1,RARS
SPI1,RARS
STAT3,TIPIN
CBX7,TIPIN
SATB1,TIPIN
HDAC2,TIPIN
JUN,TIPIN
GATA2,TIPIN
CBFB,TIPIN
MYC,TIPIN
NFAT5,TIPIN
NOTCH1,TIPIN
MCM3,RNF19A
BTG2,RNF19A
REXO4,RNF19A
HMGB2,RNF19A
POLR3F,RNF19A
ARID3B,RNF19A
EBF1,RNF19A
TCF19,RNF19A
RUNX2,RNF19A
LMO4,RNF19A
GATA2,SLC31A1
ELF4,SLC31A1
IKZF1,SLC31A1
JUN,SLC31A1
HDAC2,SLC31A1
SATB1,SLC31A1
STAT3,SLC31A1
ETS1,SLC31A1
FOS,SLC31A1
ESR1,SLC31A1
AHR,CSRP3
XAB2,CSRP3
HIST1H1C,CSRP3
GFI1B,CSRP3
CTR9,CSRP3
BATF2,CSRP3
BTG2,CSRP3
EPOR,CSRP3
RNF19A,CSRP3
BMI1,CSRP3
ESR1,ESAM
FOXO1,FZR1
HCFC1,FZR1
ELF4,FZR1
ETS1,FZR1
IRF8,FZR1
WDR5,FZR1
CBFB,FZR1
GATA2,FZR1
SPI1,FZR1
GFI1,FZR1
SNRPB,EYA1
MCM5,EYA1
LZTS1,EYA1
NFAT5,EYA1
IFI204,EYA1
STAT3,EYA1
TTF2,EYA1
ZKSCAN6,EYA1
CITED4,EYA1
SRSF1,EYA1
WDR5,NAPSA
CBFB,NAPSA
JUN,NAPSA
EBF1,NAPSA
HCFC1,NAPSA
NR4A1,NAPSA
GATA2,NAPSA
GFI1,NAPSA
ETS1,NAPSA
HDAC2,NAPSA
NFIA,NCOA6
AHCTF1,NCOA6
TLR4,NCOA6
MED16,NCOA6
ESR1,NCOA6
CTR9,NCOA6
PLAG1,NCOA6
HOXA9,NCOA6
TOPORS,NCOA6
PRDM5,NCOA6
E2F4,POLR1B
REXO4,POLR1B
CREB5,POLR1B
SOX18,POLR1B
GFI1,POLR1B
XRCC3,POLR1B
PLAG1,POLR1B
GFI1B,POLR1B
EPOR,POLR1B
EPAS1,POLR1B
GATA2,LIG1
FOXO1,LIG1
CBFB,LIG1
SPI1,LIG1
GFI1B,LIG1
MYC,LIG1
SATB1,LIG1
GFI1,LIG1
STAT3,LIG1
MEIS1,LIG1
ELF4,SMC2
JUN,SMC2
GATA2,SMC2
HDAC2,SMC2
HCFC1,SMC2
MEIS1,SMC2
SPI1,SMC2
MYC,SMC2
ETS1,SMC2
IKZF1,SMC2
JUN,TUBGCP3
STAT3,TUBGCP3
MEIS1,TUBGCP3
FOS,TUBGCP3
MYC,TUBGCP3
WDR5,TUBGCP3
ELF4,TUBGCP3
SPI1,TUBGCP3
ESR1,TUBGCP3
IKZF1,TUBGCP3
FOS,ANXA6
SPI1,ANXA6
GATA2,ANXA6
CBFB,ANXA6
GFI1,ANXA6
CBX7,ANXA6
MEIS1,ANXA6
JUN,ANXA6
STAT3,ANXA6
MYC,ANXA6
ZSCAN21,MIS18BP1
MYCN,MIS18BP1
RORC,MIS18BP1
NFE2,MIS18BP1
MCM3,MIS18BP1
TOPORS,MIS18BP1
MAPK1,MIS18BP1
RAI14,MIS18BP1
CSRP3,MIS18BP1
PWP1,MIS18BP1
HCFC1,INPP5B
IKZF1,INPP5B
STAT3,INPP5B
MEIS1,INPP5B
ETS1,INPP5B
ESR1,INPP5B
HDAC2,INPP5B
IRF8,INPP5B
FOXO1,INPP5B
IRF1,INPP5B
JUN,DYNLT3
ESR1,DYNLT3
MYC,DYNLT3
HDAC2,DYNLT3
HCFC1,DYNLT3
SPI1,DYNLT3
GFI1,DYNLT3
ETS1,DYNLT3
IKZF1,DYNLT3
BTG2,BTAF1
TRPS1,BTAF1
MYC,BTAF1
JARID2,BTAF1
PGR,BTAF1
MAPK9,BTAF1
ELP2,BTAF1
GTF2F1,BTAF1
PHB2,BTAF1
FEM1B,BTAF1
GATA2,GYPC
SATB1,GYPC
GFI1,GYPC
ETS1,GYPC
IRF8,GYPC
ESR1,GYPC
STAT3,GYPC
JUN,GYPC
CBFB,GYPC
IRF1,GYPC
IRF8,RNF115
SATB1,RNF115
GFI1B,RNF115
IKZF1,RNF115
MEIS1,RNF115
ELF4,RNF115
MYC,RNF115
ETS1,RNF115
HCFC1,RNF115
IRF1,RNF115
HCFC1,GCLC
SPI1,GCLC
STAT3,GCLC
ETS1,GCLC
HDAC2,GCLC
JUN,GCLC
CBFB,GCLC
MYC,GCLC
GFI1,GCLC
GATA2,GCLC
HDAC2,CELA1
EBF1,CELA1
MYC,CELA1
SPI1,CELA1
ETS1,CELA1
MEIS1,CELA1
JUN,CELA1
NR4A1,CELA1
ELF4,CELA1
ESR1,CELA1
ESR1,CDC20
NOTCH1,CDC20
HCFC1,CDC20
MYC,CDC20
NR4A1,CDC20
SPI1,CDC20
FOS,CDC20
STAT3,CDC20
ETS1,CDC20
HDAC2,CDC20
EYA2,PPARGC1A
HNRNPAB,PPARGC1A
ZZZ3,PPARGC1A
ELP3,PPARGC1A
BTG2,PPARGC1A
TRPS1,PPARGC1A
ZBTB10,PPARGC1A
SP4,PPARGC1A
PGR,PPARGC1A
AHR,PPARGC1A
CBX7,NARFL
WDR5,NARFL
CBFB,NARFL
IRF1,NARFL
ETS1,NARFL
NOTCH1,NARFL
HCFC1,NARFL
GATA2,NARFL
JUN,NARFL
NR4A1,NARFL
WDR5,TBC1D15
ETS1,TBC1D15
HCFC1,TBC1D15
FOS,TBC1D15
ELF4,TBC1D15
GATA2,TBC1D15
SPI1,TBC1D15
GFI1,TBC1D15
HDAC2,TBC1D15
NOTCH1,TBC1D15
FOS,MAPK1
NFE2,MAPK1
ZFP30,MAPK1
MCM5,MAPK1
TOX4,MAPK1
BTG2,MAPK1
RAD51,MAPK1
POLR2B,MAPK1
HMGB2,MAPK1
TTF2,MAPK1
ABL1,NR2C1
EPOR,NR2C1
HMGB2,NR2C1
CREB5,NR2C1
THRB,NR2C1
TCF19,NR2C1
WDR5,NR2C1
RARB,NR2C1
ELP2,NR2C1
TEAD3,NR2C1
IRF8,TMX3
HCFC1,TMX3
GFI1B,TMX3
HDAC2,TMX3
MYC,TMX3
IKZF1,TMX3
SPI1,TMX3
SATB1,TMX3
WDR5,TMX3
GFI1,TMX3
ETS1,NGLY1
JUN,NGLY1
GFI1,NGLY1
NOTCH1,NGLY1
CBFB,NGLY1
ESR1,NGLY1
MYC,NGLY1
SPI1,NGLY1
WDR5,NGLY1
HCFC1,NGLY1
GATA2,NDE1
GFI1,NDE1
SPI1,NDE1
SATB1,NDE1
HCFC1,NDE1
ELF4,NDE1
JUN,NDE1
WDR5,NDE1
HDAC2,NDE1
IKZF1,NDE1
ESR1,NUP107
FOXO1,NUP107
GFI1,NUP107
HCFC1,NUP107
FOS,NUP107
SPI1,NUP107
IRF8,NUP107
MEIS1,NUP107
EBF1,NUP107
SATB1,NUP107
GFI1,RAI14
SATB1,RAI14
GTF3C3,RAI14
BMI1,RAI14
MYB,RAI14
RAI14,RAI14
VHL,RAI14
POLR1B,RAI14
BATF2,RAI14
ZFP275,RAI14
RAD51,DUS1L
NOTCH1,DUS1L
SATB1,DUS1L
STAT3,DUS1L
WDR5,DUS1L
MEIS1,DUS1L
NR4A1,DUS1L
ESR1,DUS1L
CBFB,DUS1L
GATA2,DUS1L
HDAC2,SIGIRR
SPI1,SIGIRR
STAT3,SIGIRR
ELF4,SIGIRR
CBFB,SIGIRR
MYC,SIGIRR
MYC,RNF139
SATB1,RNF139
HCFC1,RNF139
CBFB,RNF139
MEIS1,RNF139
ELF4,RNF139
GFI1B,RNF139
ETS1,RNF139
IKZF1,RNF139
WDR5,RNF139
PBX1,BATF2
E2F8,BATF2
POLR2B,BATF2
ORC2,BATF2
PLAG1,BATF2
PRDM5,BATF2
JARID2,BATF2
ZFP592,BATF2
MCM7,BATF2
E2F4,BATF2
GFI1,D10WSU102E
IRF8,D10WSU102E
GATA2,D10WSU102E
ETS1,D10WSU102E
NOTCH1,D10WSU102E
SPI1,D10WSU102E
MEIS1,D10WSU102E
ELF4,D10WSU102E
WDR5,D10WSU102E
ESR1,D10WSU102E
HDAC2,AQP1
SPI1,AQP1
JUN,AQP1
STAT3,AQP1
ETS1,AQP1
NFAT5,AQP1
GATA2,AQP1
ESR1,AQP1
MYC,AQP1
GFI1,AQP1
ESR1,ABCF3
CBFB,ABCF3
IKZF1,ABCF3
MYC,ABCF3
ETS1,ABCF3
HDAC2,ABCF3
NR4A1,ABCF3
MEIS1,ABCF3
GATA2,ABCF3
NOTCH1,ABCF3
WDR5,UBAC1
JUN,UBAC1
CBFB,UBAC1
SATB1,UBAC1
ESR1,UBAC1
MEIS1,UBAC1
GFI1,UBAC1
ETS1,UBAC1
IKZF1,UBAC1
NOTCH1,UBAC1
BTG2,CNOT7
BMI1,CNOT7
HOXA9,CNOT7
SOX18,CNOT7
ERCC8,CNOT7
ABL1,CNOT7
RAD51,CNOT7
IKZF2,CNOT7
DCP1A,CNOT7
FOS,CNOT7
HDAC2,IFITM1
EBF1,IFITM1
SPI1,IFITM1
IKZF1,IFITM1
ESR1,IFITM1
CBFB,HACD4
GATA2,HACD4
MEIS1,HACD4
SPI1,HACD4
ETS1,HACD4
HDAC2,HACD4
SATB1,HACD4
FOS,HACD4
ELF4,HACD4
MYC,HACD4
MCM6,HCLS1
MCM5,HCLS1
NR2C1,HCLS1
JUN,HCLS1
JARID2,HCLS1
SNRPB,HCLS1
SNAPC3,HCLS1
GTF3C3,HCLS1
CNOT7,HCLS1
PWP1,HCLS1
H1F0,TTF1
BUB3,TTF1
ELF4,TTF1
PPARGC1A,TTF1
POLR1B,TTF1
PLAG1,TTF1
MYC,TTF1
MCM2,TTF1
EPAS1,TTF1
NFIA,TTF1
HCFC1,MFNG
SATB1,MFNG
MEIS1,MFNG
ELF4,MFNG
ETS1,MFNG
CBFB,MFNG
JUN,MFNG
SPI1,MFNG
GFI1,MFNG
HDAC2,MFNG
FOXO1,CASP3
NR4A1,CASP3
SATB1,CASP3
NOTCH1,CASP3
JUN,CASP3
MEIS1,CASP3
ELF4,CASP3
WDR5,CASP3
ETS1,CASP3
MYC,CASP3
ESR1,ENPP4
FOS,ENPP4
GFI1,ENPP4
MYC,ENPP4
IRF8,ENPP4
GATA2,ENPP4
JUN,ENPP4
ETS1,ENPP4
IKZF1,ENPP4
SATB1,ENPP4
WDR5,PICALM
ESR1,PICALM
SPI1,PICALM
MYC,PICALM
HCFC1,PICALM
ELF4,PICALM
FOXO1,PICALM
CBFB,PICALM
HDAC2,PICALM
IRF8,PICALM
GATA2,BYSL
JUN,BYSL
CBFB,BYSL
MYC,BYSL
NR4A1,BYSL
SPI1,BYSL
FOS,BYSL
ELF4,BYSL
IKZF1,BYSL
NOTCH1,BYSL
HDAC2,SLC43A1
HCFC1,SLC43A1
STAT3,SLC43A1
ETS1,SLC43A1
GATA2,SLC43A1
ESR1,SLC43A1
MYC,SLC43A1
IKZF1,SLC43A1
SPI1,SLC43A1
GFI1,SLC43A1
GFI1,GRAMD1A
GATA2,GRAMD1A
FOS,GRAMD1A
ESR1,GRAMD1A
MYC,GRAMD1A
JUN,GRAMD1A
SPI1,GRAMD1A
WDR5,GRAMD1A
ETS1,GRAMD1A
IKZF1,GRAMD1A
ESR1,SMIM1
MYC,SMIM1
CBFB,SMIM1
HDAC2,SMIM1
HCFC1,SMIM1
SPI1,SMIM1
GFI1,SMIM1
IKZF1,FOXRED1
GFI1,FOXRED1
HDAC2,FOXRED1
SPI1,FOXRED1
JUN,FOXRED1
SATB1,FOXRED1
NOTCH1,FOXRED1
NR4A1,FOXRED1
IRF1,FOXRED1
GATA2,FOXRED1
CBFB,CTLA2A
HDAC2,CTLA2A
GFI1B,CTLA2A
SPI1,CTLA2A
GATA2,CTLA2A
IKZF1,CTLA2A
SATB1,CTLA2A
STAT3,CTLA2A
ETS1,CTLA2A
ESR1,CTLA2A
ELF4,NAMPT
GATA2,NAMPT
MYC,NAMPT
CBFB,NAMPT
IRF8,NAMPT
HDAC2,NAMPT
HCFC1,NAMPT
SPI1,NAMPT
MEIS1,NAMPT
GFI1,NAMPT
PHF10,NFIA
RUNX1T1,NFIA
MAPK12,NFIA
TEAD3,NFIA
ID2,NFIA
NR3C2,NFIA
ABTB1,NFIA
SRSF1,NFIA
EYA2,NFIA
ZSCAN21,NFIA
JUN,RABIF
SATB1,RABIF
ESR1,RABIF
HCFC1,RABIF
MYC,RABIF
SPI1,RABIF
FOXO1,RABIF
GFI1,RABIF
ETS1,RABIF
IRF1,RABIF
SLA2,HDAC9
ETS1,HDAC9
RELB,HDAC9
GATA1,HDAC9
PML,HDAC9
LZTS1,HDAC9
PRDM5,HDAC9
IFI204,HDAC9
TLR4,HDAC9
PBX1,HDAC9
NR4A1,CD82
HDAC2,CD82
MYC,CD82
CBFB,CD82
GFI1,CD82
IRF8,CD82
STAT3,CD82
ETS1,CD82
WDR5,CD82
EBF1,CD82
ETS1,MARS
EBF1,MARS
JUN,MARS
GATA2,MARS
FOS,MARS
WDR5,MARS
HCFC1,MARS
CBFB,MARS
MYC,MARS
GFI1,MARS
HDAC2,SDHAF2
CBFB,SDHAF2
IKZF1,SDHAF2
FOS,SDHAF2
JUN,SDHAF2
ETS1,SDHAF2
STAT3,SDHAF2
HCFC1,SDHAF2
ESR1,SDHAF2
SATB1,SDHAF2
STAT3,UAP1L1
CBFB,UAP1L1
WDR5,UAP1L1
JUN,UAP1L1
MYC,UAP1L1
ETS1,UAP1L1
ESR1,UAP1L1
SATB1,UAP1L1
HDAC2,UAP1L1
IKZF1,UAP1L1
PRDM4,FEM1B
POLR1B,FEM1B
KLF6,FEM1B
HLF,FEM1B
YBX1,FEM1B
NR4A1,FEM1B
LMO4,FEM1B
E2F4,FEM1B
E2F6,FEM1B
SPI1,FEM1B
CBFB,MPL
NR4A1,MPL
APBB1,ZFP592
SP4,ZFP592
BLZF1,ZFP592
ZFP30,ZFP592
ORC2,ZFP592
SPO11,ZFP592
VDR,ZFP592
NFXL1,ZFP592
YBX1,ZFP592
CSRP3,ZFP592
IRF1,ARID3B
E2F4,ARID3B
GFI1B,ARID3B
HMGB2,ARID3B
REXO4,ARID3B
SMAD2,ARID3B
HOXA9,ARID3B
NR3C2,ARID3B
EPOR,ARID3B
POLR3F,ARID3B
GATA2,LYZ2
FOS,LYZ2
HDAC2,LYZ2
SPI1,LYZ2
IKZF1,LYZ2
MEIS1,LYZ2
JUN,LYZ2
ELF4,LYZ2
MYC,LYZ2
WDR5,CRIP2
MYC,CRIP2
STAT3,CRIP2
HDAC2,CRIP2
HCFC1,CRIP2
CBFB,CRIP2
SPI1,CRIP2
ETS1,CRIP2
IKZF1,CRIP2
NOTCH1,CRIP2
MED16,MCM3
ID2,MCM3
TEAD2,MCM3
SOX18,MCM3
MXD3,MCM3
EGR1,MCM3
NFAT5,MCM3
NFXL1,MCM3
TAF12,MCM3
CSRP3,MCM3
AFF4,MCM2
XRCC6,MCM2
ABTB1,MCM2
PRDM16,MCM2
MIS18BP1,MCM2
GATA1,MCM2
BLZF1,MCM2
ZFP143,MCM2
ZKSCAN17,MCM2
MCM4,MCM2
SPI1,KRT18
JUN,KRT18
STAT3,KRT18
MYC,KRT18
CBX7,KRT18
ESR1,AFAP1L1
MYC,AFAP1L1
CBX7,AFAP1L1
GFI1,AFAP1L1
MEIS1,AFAP1L1
SPI1,AFAP1L1
ETS1,G6PDX
SATB1,G6PDX
HDAC2,G6PDX
HCFC1,G6PDX
ELF4,G6PDX
GATA2,G6PDX
MEIS1,G6PDX
GFI1,G6PDX
CBFB,G6PDX
IRF1,G6PDX
STAT3,WDHD1
GFI1B,WDHD1
MEIS1,WDHD1
CBX7,WDHD1
FOXO1,WDHD1
GFI1,WDHD1
JUN,WDHD1
ETS1,WDHD1
CBFB,WDHD1
FOS,WDHD1
ELF4,GSKIP
HCFC1,GSKIP
NOTCH1,GSKIP
CBFB,GSKIP
HDAC2,GSKIP
EBF1,GSKIP
WDR5,GSKIP
SPI1,GSKIP
GATA2,GSKIP
IKZF1,GSKIP
HCFC1,TIMM29
ETS1,TIMM29
IKZF1,TIMM29
STAT3,TIMM29
GATA2,TIMM29
ESR1,TIMM29
MEIS1,TIMM29
MYC,TIMM29
CBFB,TIMM29
IRF1,TIMM29
EBF1,CDC7
JUN,CDC7
GFI1B,CDC7
ELF4,CDC7
STAT3,CDC7
WDR5,CDC7
ESR1,CDC7
MYC,CDC7
GFI1,CDC7
CBFB,CDC7
SOX6,RORC
EPOR,RORC
EYA2,RORC
ZEB2,RORC
ERCC8,RORC
PPARGC1A,RORC
TTF1,RORC
RUNX1T1,RORC
IKZF2,RORC
ZFP36,RORC
MEIS1,BIRC5
JUN,BIRC5
NOTCH1,BIRC5
SATB1,BIRC5
STAT3,BIRC5
IRF8,BIRC5
FOS,BIRC5
WDR5,BIRC5
GFI1,BIRC5
GATA2,BIRC5
ZBTB43,TAF1
RORA,TAF1
TCF19,TAF1
ZFP36,TAF1
TAF12,TAF1
LZTS1,TAF1
TAF1,TAF1
ZFP30,TAF1
XAB2,TAF1
ZKSCAN6,TAF1
ETS1,SCFD1
GATA2,SCFD1
GFI1,SCFD1
NR4A1,SCFD1
SATB1,SCFD1
ESR1,SCFD1
IKZF1,SCFD1
MYC,SCFD1
SPI1,SCFD1
ELF4,SCFD1
ELF4,TSPAN14
IRF8,TSPAN14
ESR1,TSPAN14
WDR5,TSPAN14
CBFB,TSPAN14
MEIS1,TSPAN14
STAT3,TSPAN14
EBF1,TSPAN14
GFI1B,TSPAN14
GFI1,TSPAN14
HIST1H1C,NFE2
REL,NFE2
ZZZ3,NFE2
DDX58,NFE2
POLR2B,NFE2
E2F8,NFE2
RAI14,NFE2
APBB1,NFE2
HOXA9,NFE2
GLIS2,NFE2
ETS1,PSMD9
IKZF1,PSMD9
MEIS1,PSMD9
JUN,PSMD9
SPI1,PSMD9
STAT3,PSMD9
MYC,PSMD9
HDAC2,PSMD9
GATA2,PSMD9
