TF_gene,Target_gene
MYC,PMAIP1
FOXP1,PMAIP1
REST,PMAIP1
KLF6,PMAIP1
ZBTB16,PMAIP1
TP53,PMAIP1
HDAC1,BUB1
HNF4A,PEMT
EGR1,PEMT
EHMT2,TCOF1
ZIC2,TCOF1
HIST1H1C,TCOF1
AATF,TCOF1
ZNF567,TCOF1
SMARCD2,TCOF1
SUV39H2,TCOF1
BTG2,TCOF1
THAP11,TCOF1
SRSF6,TCOF1
BPTF,PIM2
AHR,PIM2
JUND,PIM2
JUN,PIM2
FOSB,PIM2
E2F4,PIM2
TCF3,PIM2
CEBPA,PIM2
FOXA1,CAMK2D
FOXP1,CAMK2D
TP53,CAMK2D
AHR,CAMK2D
CREB1,CAMK2D
CEBPA,CAMK2D
JUN,CAMK2D
XBP1,CAMK2D
HNF4A,CAMK2D
DEDD,YEATS4
ETV1,YEATS4
CBX3,YEATS4
MED30,YEATS4
TCF3,YEATS4
MYCN,YEATS4
ZNF766,YEATS4
TFDP2,YEATS4
PPARA,YEATS4
TRIM27,YEATS4
IRF3,CCL2
NR2F2,CCL2
CEBPA,CCL2
SMAD3,CCL2
HDAC2,CCL2
JUN,CCL2
STAT2,CCL2
SRF,CCL2
PREB,CCL2
XBP1,CCL2
MEF2C,NUP88
MYC,NUP88
ZIC2,BSCL2
FOXO1,BSCL2
SMAD3,ZDHHC4
TFAP2C,ZDHHC4
FOXA2,SPINK1
MYC,SUPV3L1
TRERF1,ZNF74
ARID2,ZNF74
CNBP,ZNF74
PLRG1,ZNF74
NR2F2,ZNF74
GRHL1,ZNF74
FOSL2,ZNF74
PAWR,ZNF74
RBPJ,ZNF74
SRSF1,ZNF74
APEX1,PTMA
IVNS1ABP,PTMA
TGIF2,PTMA
E2F8,PTMA
TFDP1,PTMA
TRIM27,PTMA
NR3C1,PTMA
SERTAD3,PTMA
XBP1,PTMA
NR2F2,PTMA
ING1,GTF2H3
JUND,GTF2H3
ZNF354A,GTF2H3
ELF1,GTF2H3
SEC14L2,GTF2H3
TCOF1,GTF2H3
ENO1,GTF2H3
THRAP3,GTF2H3
FOXM1,GTF2H3
SP100,GTF2H3
TIMELESS,FOXH1
POLR2D,FOXH1
HIST1H1B,FOXH1
SUV39H2,FOXH1
AHR,FOXH1
YEATS4,FOXH1
NR3C1,FOXH1
RBPJ,FOXH1
ANKRD1,FOXH1
ZNF232,FOXH1
IRF9,AATF
COPS5,AATF
CREB3L2,AATF
NPM1,AATF
SSBP2,AATF
ATF3,AATF
XRCC5,AATF
DNAJC2,AATF
YEATS4,AATF
TEAD4,AATF
PTMA,SSBP3
GATA4,SSBP3
SRSF6,SSBP3
DEK,SSBP3
ZBTB16,SSBP3
TAF1B,SSBP3
GTF2I,SSBP3
JMJD1C,SSBP3
TCEA1,SSBP3
SSRP1,SSBP3
RFC1,RFC2
MYC,RFC2
E2F4,RFC2
PEG3,HNRNPR
ETV5,HNRNPR
PPARA,HNRNPR
NONO,HNRNPR
ZNF766,HNRNPR
POLR2G,HNRNPR
TGIF2,HNRNPR
NR2F2,HNRNPR
HMGN1,HNRNPR
JMJD1C,HNRNPR
E2F4,NEK2
TFAP2C,NEK2
HNF4A,NEK2
RAD51,RAD51AP1
MYC,DEPDC7
HMGN1,CNTRL
ARID2,CNTRL
RNF2,CNTRL
YBX1,CNTRL
MEF2C,CNTRL
ZNF567,CNTRL
BRIP1,CNTRL
ETV1,CNTRL
HIST1H1E,CNTRL
XRCC6,CNTRL
MYC,NDUFAF4
CTBP1,DDX54
GTF3C5,DDX54
SNRPB,DDX54
FXR1,DDX54
MTF2,DDX54
SUV39H2,DDX54
POLR3D,DDX54
HNRNPD,DDX54
TAF1B,DDX54
EEF1A1,DDX54
REST,C3orf14
JUN,C3orf14
STAT2,C3orf14
TCFL5,HDGF
YAF2,HDGF
ZNF232,HDGF
GEMIN2,HDGF
ZNF227,HDGF
CHAF1A,HDGF
HDGF,HDGF
RUVBL2,HDGF
YEATS4,HDGF
JARID2,HDGF
HTATSF1,EIF5B
ZSCAN21,EIF5B
RBMX,EIF5B
ECD,EIF5B
ETS1,EIF5B
PDLIM7,EIF5B
ZFP36,EIF5B
PEG3,EIF5B
GATA4,EIF5B
ANKRD1,EIF5B
MYC,PSMG1
FOXM1,PLK1
E2F4,PLK1
BRCA2,PLK1
NPM1,PLK1
MCM2,PLK1
E2F3,PLK1
MCM3,PLK1
MCM7,PLK1
MYC,PLK1
TP53,PLK1
HMGXB4,ZFP42
ZHX1,ZFP42
TRIM27,ZFP42
POLR2D,ZFP42
POLR2G,ZFP42
YEATS4,ZFP42
SRSF1,ZFP42
KDM4C,ZFP42
E2F4,ZFP42
ZNF581,ZFP42
PDCD11,EHMT2
ZNF232,EHMT2
MXD1,EHMT2
ASCC3,EHMT2
IVNS1ABP,EHMT2
SSRP1,EHMT2
TBL1X,EHMT2
HNRNPUL1,EHMT2
MEF2C,EHMT2
NEIL2,EHMT2
CNBP,TCEB3
BRCA2,TCEB3
CREG1,TCEB3
ZNF398,TCEB3
E2F3,TCEB3
GTF2H3,TCEB3
E2F4,TCEB3
DNMT3A,TCEB3
GTF2I,TCEB3
SSRP1,TCEB3
ZNF33A,TRIP13
HIST1H1C,TRIP13
ZNF638,TRIP13
AEBP2,TRIP13
COPS5,TRIP13
TFE3,TRIP13
BMP2,TRIP13
GTF2H3,TRIP13
HNRNPK,TRIP13
HIF3A,TRIP13
KHDRBS1,AFF4
RBBP4,AFF4
FOSB,AFF4
EOMES,AFF4
AATF,AFF4
TEAD4,AFF4
YAF2,AFF4
E2F4,AFF4
ZNF239,AFF4
NCOA1,AFF4
DDB2,XRCC6
HIST1H1E,XRCC6
CSRP2,XRCC6
JMJD1C,XRCC6
SOX2,XRCC6
CHD8,XRCC6
BMP2,XRCC6
TARDBP,XRCC6
GTF2F2,XRCC6
POU5F1,XRCC6
NR1H3,NR1H3
MCM4,NR1H3
DDX5,NR1H3
UHRF1,NR1H3
GMEB1,NR1H3
PDCD11,NR1H3
NSD1,NR1H3
ZNF589,NR1H3
SOX4,NR1H3
MIS18BP1,NR1H3
MCM3,HAUS1
E2F4,SMC4
E2F3,SMC4
E2F7,SMC4
E2F5,SMC4
CREB1,ACY1
HNF4A,ACY1
TFAP2C,ACY1
MYC,ACY1
SNRPD1,XBP1
JAZF1,XBP1
YBX1,XBP1
ZRANB2,XBP1
MYBL2,XBP1
POLR2D,XBP1
HMGN2,XBP1
ZNF638,XBP1
TOP2B,XBP1
TRIM25,XBP1
NFYB,APEX1
SMARCD2,APEX1
TAF1A,APEX1
AEBP2,APEX1
POLR2L,APEX1
ZFP64,APEX1
CREG1,APEX1
PCGF6,APEX1
CTBP1,APEX1
THRAP3,APEX1
ELF1,MED21
EEF1A1,MED21
EGF,MED21
SALL3,MED21
ZNF101,MED21
PDLIM7,MED21
NFKBIZ,MED21
MCM3,MED21
RBBP4,MED21
RARG,MED21
HNF4A,G6PC3
MYC,G6PC3
EGR1,G6PC3
RREB1,G6PC3
AHR,G6PC3
SEC14L2,ARID2
HESX1,ARID2
ZIC3,ARID2
HIPK2,ARID2
ING5,ARID2
DDIT3,ARID2
TAF7,ARID2
ZNF143,ARID2
ING3,ARID2
COPS2,ARID2
FOXH1,TEAD4
ZNRD1,TEAD4
MCM5,TEAD4
NCOA6,TEAD4
NONO,TEAD4
HINFP,TEAD4
AEBP1,TEAD4
AES,TEAD4
NR3C1,TEAD4
MCM2,TEAD4
CREB1,MLF1
JUN,MLF1
JUND,CAPN12
RREB1,CAPN12
PBX1,CAPN12
JUN,CAPN12
FOSB,CAPN12
ETS1,SMOX
XRCC6,PRDM1
RARG,PRDM1
CREG1,PRDM1
HNRNPD,PRDM1
ZIC3,PRDM1
ZNF239,PRDM1
PDCD11,PRDM1
ZFP42,PRDM1
BCOR,PRDM1
RBPJ,PRDM1
MED14,HTATSF1
EIF5B,HTATSF1
GLIS3,HTATSF1
FOXP1,HTATSF1
FUBP1,HTATSF1
CSDE1,HTATSF1
HCFC1,HTATSF1
ARID3B,HTATSF1
E2F7,HTATSF1
MYCN,HTATSF1
WBP11,JMJD1C
TAF5,JMJD1C
POLR1B,JMJD1C
PBX1,JMJD1C
ZNF239,JMJD1C
RAD54B,JMJD1C
THAP11,JMJD1C
TRIM28,JMJD1C
FOXM1,JMJD1C
NPM1,JMJD1C
GATA6,TAF7
PTMA,TAF7
SOX11,TAF7
EHMT1,TAF7
TOP2B,TAF7
DRAP1,TAF7
RFX5,TAF7
MCM2,TAF7
PMS1,TAF7
RFXANK,TAF7
E2F4,MMS22L
E2F7,POLR2F
YAF2,POLR2F
RFX6,POLR2F
HNRNPAB,POLR2F
JUN,POLR2F
BRCA1,POLR2F
GABPB1,POLR2F
IRF9,POLR2F
ERCC8,POLR2F
SUPT16H,POLR2F
MYC,ANP32E
RNF4,TAF9B
TFE3,TAF9B
RFC1,TAF9B
AFF4,TAF9B
EGF,TAF9B
MCM3,TAF9B
BIN1,TAF9B
NCOA1,TAF9B
CTDSPL,TAF9B
ZBTB24,TAF9B
SMARCA4,PCGF6
PARP1,PCGF6
ELL2,PCGF6
ESPL1,PCGF6
GLI2,PCGF6
PITX1,PCGF6
MED21,PCGF6
BCL11B,PCGF6
ANKRD1,PCGF6
ZNF398,PCGF6
MYC,TMEM69
IRF1,TMEM69
MYC,CKS1B
AHR,CKS1B
NFYB,CKS1B
FOXM1,CKS1B
E2F4,CKS1B
CNOT7,ARID3B
TIMELESS,ARID3B
NANOG,ARID3B
E2F7,ARID3B
RUVBL2,ARID3B
EED,ARID3B
EEF1A1,ARID3B
CTDSPL,ARID3B
RNPS1,ARID3B
RREB1,ARID3B
ILF3,XPO5
MYC,XPO5
EGR1,XPO5
EEF1A1,XPO5
COPS5,YBX1
HIST1H1C,YBX1
TCEB3,YBX1
H1F0,YBX1
KDM4C,YBX1
APEX1,YBX1
MED30,YBX1
ZNF160,YBX1
ZNF397,YBX1
JAG1,YBX1
HNF4A,GMNN
E2F4,GMNN
MCM6,GMNN
E2F3,GMNN
E2F5,GMNN
MYC,GMNN
E2F7,GMNN
MYCBP,GRHL1
CTDSPL,GRHL1
MCM6,GRHL1
SSRP1,GRHL1
SRSF10,GRHL1
PEG3,GRHL1
EPAS1,GRHL1
CDX2,GRHL1
NUPR1,GRHL1
RBMX,GRHL1
TFAP2C,UBE2C
MYC,UBE2C
E2F4,UBE2C
IRF1,ZNF217
ZNF287,ZNF217
PTTG1,ZNF217
CREB3L4,ZNF217
ZNF160,ZNF217
ZNF670,ZNF217
SERTAD3,ZNF217
PWP1,ZNF217
FOXA1,ZNF217
CREB1,ZNF217
EGR1,SERPINB1
TGIF1,PRMT5
SNRPD1,PRMT5
SNRPB,PRMT5
AHR,PRMT5
TCFL5,HNF4A
HNRNPK,HNF4A
EED,HNF4A
CBX3,HNF4A
TFDP2,HNF4A
ZBTB24,HNF4A
NR2F6,HNF4A
ZNF670,HNF4A
MED20,HNF4A
CSDE1,HNF4A
PTMA,E2F8
HMGXB4,E2F8
AEBP2,E2F8
SOX2,E2F8
ELAVL2,E2F8
MCM7,E2F8
SRRM1,E2F8
NR2F6,E2F8
GRHL1,E2F8
ZBTB24,E2F8
ASXL1,JUND
RBPJ,JUND
ZNF644,JUND
MTF2,JUND
NUPR1,JUND
E2F3,JUND
ORC2,JUND
MMS19,JUND
NOTCH3,JUND
RUVBL2,JUND
RFC1,SRSF3
SMARCA4,SRSF3
POLR3D,SRSF3
MAPK1,SRSF3
STAT2,SRSF3
THAP1,SRSF3
GRHL1,SRSF3
EIF5B,SRSF3
GLIS3,SRSF3
TBL1X,SRSF3
CDKN1A,HNRNPUL1
PHB2,HNRNPUL1
NOTCH3,HNRNPUL1
RBMX,HNRNPUL1
RUNX1T1,HNRNPUL1
NEIL2,HNRNPUL1
CREB3L2,HNRNPUL1
ZNF581,HNRNPUL1
REST,HNRNPUL1
HDAC1,HNRNPUL1
DNAJC2,CREG1
FOXA1,CREG1
EED,CREG1
TAF1A,CREG1
EYA3,CREG1
ZHX1,CREG1
SIRT1,CREG1
BMP2,CREG1
ASCC3,CREG1
MXD1,CREG1
ZFHX3,SERTAD3
MYBL2,SERTAD3
BRCA1,SERTAD3
PDLIM7,SERTAD3
AATF,SERTAD3
THAP1,SERTAD3
SIRT2,SERTAD3
E2F8,SERTAD3
ZNF33A,SERTAD3
ZNF74,SERTAD3
TP53,ANXA3
FOSL1,ANXA3
EGR1,ANXA3
JUND,ANXA3
SRF,ANXA3
JUN,ANXA3
FOSB,ANXA3
HNF4A,CTSE
ELAVL2,MMS19
POLR2F,MMS19
CREB3L2,MMS19
NCOA6,MMS19
SIRT2,MMS19
PA2G4,MMS19
HMGB2,MMS19
TCERG1,MMS19
POLR1B,MMS19
ASXL1,MMS19
EGR1,PRIM1
TP53,PRIM1
GABPB1,YAF2
RFC1,YAF2
CEBPA,YAF2
IRF1,YAF2
ARID3B,YAF2
GATAD2B,YAF2
HCFC1,YAF2
ADNP,YAF2
RNF4,YAF2
LHX1,YAF2
KLF3,CHAF1A
CREB1,CHAF1A
ADNP,CHAF1A
RARG,CHAF1A
PTRF,CHAF1A
RBBP7,CHAF1A
DRAP1,CHAF1A
ASCC3,CHAF1A
U2AF1,CHAF1A
NR5A2,CHAF1A
TEAD4,THRB
ARID3B,THRB
JMJD1C,THRB
GTF2I,THRB
ELL2,THRB
CCND1,THRB
RFC1,THRB
EYA3,THRB
H1F0,THRB
BPTF,THRB
PRDM14,RAB25
JUN,RAB25
NR3C1,RAB25
FOXO1,DPF2
SRSF2,DPF2
ZNF581,DPF2
AHR,DPF2
CTBP1,DPF2
U2AF1,DPF2
ZNF160,DPF2
GATA6,DPF2
FOSB,DPF2
MXD1,DPF2
REST,MORN2
TFAP2C,HMGCL
EGR1,HMGCL
TTF2,HIST1H1C
AATF,HIST1H1C
POLR2B,HIST1H1C
DAXX,HIST1H1C
YBX1,HIST1H1C
PDLIM7,HIST1H1C
PEG3,HIST1H1C
COPS2,HIST1H1C
CBX3,HIST1H1C
MYBBP1A,HIST1H1C
CCND1,ETV5
MYBBP1A,ETV5
SERTAD3,ETV5
ETV4,ETV5
RFC1,ETV5
TTF2,ETV5
ENO1,ETV5
PTMA,ETV5
FOSL1,ETV5
LDB2,ETV5
CNTRL,ZNF232
ELAVL2,ZNF232
NFYB,ZNF232
NR1I3,ZNF232
TCEB2,ZNF232
XRCC5,ZNF232
GTF2H2,ZNF232
MXD1,ZNF232
LHX1,ZNF232
AEBP1,ZNF232
FOXA1,LMO7
SRF,LMO7
HNF4A,LMO7
EGR1,GNPNAT1
TFAP2C,GNPNAT1
FOXA1,GNPNAT1
DOT1L,ZNF644
JUN,ZNF644
TCF19,ZNF644
GTF3C4,ZNF644
HNRNPAB,ZNF644
CREG1,ZNF644
VEZF1,ZNF644
TCERG1,ZNF644
MCM4,ZNF644
UHRF1,ZNF644
ZNF33A,CDX2
TFDP2,CDX2
GATA5,CDX2
MAZ,CDX2
NR3C1,CDX2
YBX1,CDX2
CEBPA,CDX2
ZBTB16,CDX2
DAB2,CDX2
PHB2,CDX2
MYC,C11orf1
CREB1,C11orf1
IRF1,C11orf1
E2F4,NUSAP1
TFAP2C,UTP18
MYC,UTP18
REST,UTP18
FOXA2,CDKN1A
MEF2C,CDKN1A
GTF2H2,CDKN1A
NR1H3,CDKN1A
E2F3,CDKN1A
MAPK1,CDKN1A
AEBP2,CDKN1A
RNPS1,CDKN1A
CENPK,CDKN1A
GATA6,CDKN1A
FOSL1,TUBB6
JUND,TUBB6
EGR1,TUBB6
JUN,TUBB6
FOSB,TUBB6
SRF,TUBB6
TFAP2C,TUBB6
COPS5,UCHL1
MYC,UCHL1
PBX1,UCHL1
PREB,FOXP1
ELL2,FOXP1
PDCD11,FOXP1
TOPORS,FOXP1
GTF2F2,FOXP1
SRSF10,FOXP1
E2F8,FOXP1
MTF2,FOXP1
XBP1,FOXP1
HMGN3,FOXP1
MYC,ALDH9A1
MYC,MTAP
PTTG1,CDC20
HDAC2,CDC20
POU2F1,CDC20
HDAC1,CDC20
YBX1,CDC20
MYC,WDR43
NR2F2,WDR43
PARP1,ZNF239
YAF2,ZNF239
THAP1,ZNF239
CSRP2,ZNF239
NOTCH3,ZNF239
AHR,ZNF239
ING5,ZNF239
ZNF644,ZNF239
MCM3,ZNF239
ABT1,ZNF239
ZNF33A,RAI14
RUVBL2,RAI14
JAZF1,RAI14
RNPS1,RAI14
NR2F2,RAI14
BTG1,RAI14
PAX6,RAI14
RBM39,RAI14
POLR2B,RAI14
PDLIM7,RAI14
POLR2F,NANOG
ZNF160,NANOG
MLXIPL,NANOG
ELAVL2,NANOG
EWSR1,NANOG
MCM3,NANOG
NRIP1,NANOG
SMARCC1,NANOG
ZFP36,NANOG
PWP1,NANOG
PBX1,BCS1L
MYC,BCS1L
EHMT2,ILF3
ZRANB2,ILF3
CEBPZ,ILF3
TCEB1,ILF3
ZNF74,ILF3
PTMA,ILF3
SALL4,ILF3
BRCA2,ILF3
ASXL1,ILF3
SERTAD3,ILF3
POLR1B,AHR
GTF3C4,AHR
POLR1E,AHR
MCM2,AHR
CDKN1A,AHR
PCGF6,AHR
F2,AHR
PREB,AHR
EHMT2,AHR
ABT1,AHR
NANOG,NODAL
E2F4,HELLS
HESX1,GTF2H2
TAF11,GTF2H2
ZNF239,GTF2H2
CHD8,GTF2H2
HNRNPK,GTF2H2
PWP1,GTF2H2
PIAS2,GTF2H2
HTATSF1,GTF2H2
JUND,GTF2H2
HMGN1,GTF2H2
ZNF397,BCL11B
BRIP1,BCL11B
ZBTB3,BCL11B
RFX6,BCL11B
MAZ,BCL11B
NR3C1,BCL11B
BIN1,BCL11B
DAB2,BCL11B
CBX3,BCL11B
CNTRL,BCL11B
PPARA,ACAA1
CEBPA,SIL1
TFAP2C,SIL1
HNF4A,SIL1
FOXA1,SIL1
RAD54B,MCM3
TFAP2C,MCM3
FOSL1,MCM3
SUPT16H,MCM3
CEBPA,MCM3
SRSF6,MCM3
MED30,MCM3
NFATC2,MCM3
KLF3,MCM3
HMGN2,MCM3
HNF4A,APOC2
EGR1,APOC2
NR2F2,APOC2
BRCA2,TFDP1
KNTC1,TFDP1
ZBTB3,TFDP1
MCM6,TFDP1
HMGN3,TFDP1
TBX3,TFDP1
NR2F2,TFDP1
NFATC2,TFDP1
POLR1E,TFDP1
AHR,TFDP1
MYC,PSAT1
JUN,PSAT1
CEBPA,PSAT1
MCM4,EYA3
SSBP3,EYA3
HDAC1,EYA3
MXD1,EYA3
KLF5,EYA3
ZNF670,EYA3
ETS1,EYA3
TAF11,EYA3
KLF3,EYA3
POLR2G,EYA3
JUN,SMARCA5
NSD1,SMARCA5
NFIB,SMARCA5
SUB1,SMARCA5
GEMIN2,SMARCA5
ZNF239,SMARCA5
SNRPB,SMARCA5
NME2,SMARCA5
TARDBP,SMARCA5
TAF5,SMARCA5
EGR1,NUP35
POLR2F,ZNRD1
RFX6,ZNRD1
ZBTB24,ZNRD1
IRF9,ZNRD1
SRF,ZNRD1
MYC,ZNRD1
RFC1,ZNRD1
SUB1,ZNRD1
SRSF10,ZNRD1
PIAS3,ZNRD1
GTF2I,MYBL2
MCM3,MYBL2
HNRNPD,MYBL2
TBPL1,MYBL2
MEIS3,MYBL2
SKIL,MYBL2
ATF3,MYBL2
E2F7,MYBL2
GATA5,MYBL2
CREG1,MYBL2
EGR1,ZNF300
ZBTB16,ZNF300
FOXA2,ZNF300
POU5F1,ZNF300
GLI1,ZNF300
ZNF217,ZNF300
ILF3,ZNF300
NCOA6,ZNF300
MED20,ZNF300
POLR1E,ZNF300
ZNF232,ASXL1
POLR3E,ASXL1
ZFP64,ASXL1
MCM3,ASXL1
NFIB,ASXL1
MYCN,ASXL1
NONO,ASXL1
CCND1,ASXL1
RAI14,ASXL1
EYA3,ASXL1
SRRM1,TCEB1
RUVBL2,TCEB1
MCM6,TCEB1
ZNF397,TCEB1
TRERF1,TCEB1
GTF2H2,TCEB1
PA2G4,TCEB1
POLR2B,TCEB1
ZNHIT3,TCEB1
ZNF74,TCEB1
EEF1A1,TAF1B
NCOA6,TAF1B
POU5F1,TAF1B
ZBTB3,TAF1B
BRIP1,TAF1B
VEZF1,TAF1B
DPF2,TAF1B
TBPL1,TAF1B
FHL2,TAF1B
HMGN3,TAF1B
CEBPA,CUEDC2
EWSR1,CUEDC2
BPTF,CUEDC2
HNF4A,CUEDC2
CEBPA,GPC3
SRF,GPC3
TGIF1,GPC3
POU2F1,GPC3
AHR,GPC3
MYC,HERPUD1
EWSR1,HERPUD1
AHR,HERPUD1
SMAD3,KNTC1
POLR2D,KNTC1
RBMX,KNTC1
DNMT3B,KNTC1
MCM3,KNTC1
PWP1,KNTC1
HDGF,KNTC1
PCGF6,KNTC1
MAPK1,KNTC1
BIN1,KNTC1
ERCC8,CBR1
HNF4A,CBR1
MYC,CBR1
SOX2,MCM8
MCM7,MCM8
XBP1,MCM8
RNF19A,MCM8
SP4,MCM8
SNAPC1,MCM8
TARBP2,MCM8
SNRPD1,MCM8
POLR3E,MCM8
ZNF589,MCM8
PBX1,ZNF581
JAZF1,ZNF581
PDLIM7,ZNF581
PLAGL2,ZNF581
HESX1,ZNF581
NRIP1,ZNF581
ELAVL2,ZNF581
PARP1,ZNF581
PSIP1,ZNF581
SOX11,ZNF581
EWSR1,HESX1
MCM3,HESX1
PEG3,HESX1
THRB,HESX1
ZNF644,HESX1
CREB3L2,HESX1
HIF3A,HESX1
PAPOLA,HESX1
MYBL2,HESX1
KLF5,HESX1
EGR1,NT5DC2
POU2F1,NT5DC2
MYC,NT5DC2
EGR1,ITGB3BP
E2F4,ITGB3BP
TOPORS,ITGB3BP
MYC,ITGB3BP
MYC,MTHFD1
E2F4,MTHFD1
TFAP2C,SULF2
TP53,SULF2
HNF4A,SULF2
CREB1,SULF2
BCOR,USP7
EWSR1,USP7
CREB3L3,USP7
PEG3,USP7
TP53,USP7
HNF4A,USP7
TRIM22,USP7
DAXX,USP7
NPM1,USP7
APEX1,ZNF354A
SSRP1,ZNF354A
EGF,ZNF354A
MTF2,ZNF354A
KLF6,ZNF354A
ETV4,ZNF354A
RFC1,ZNF354A
KAT7,ZNF354A
ZIC3,ZNF354A
PCGF6,ZNF354A
TAF1B,EGR1
DDX54,EGR1
RUNX1T1,EGR1
ZNF670,EGR1
MTF2,EGR1
ELAVL2,EGR1
TCOF1,EGR1
TFDP1,EGR1
POLR2K,EGR1
EGF,EGR1
PPARA,APOA4
HNF4A,APOA4
REST,WDR74
DDX20,POLR2L
ZNF638,POLR2L
ING5,POLR2L
GATAD2B,POLR2L
XBP1,POLR2L
DOT1L,POLR2L
AFF4,POLR2L
NCOA6,POLR2L
TFDP1,POLR2L
TIMELESS,POLR2L
MYC,GPN3
TFAP2C,SULT1A2
GMEB1,CCND1
DDIT3,CCND1
SRSF1,CCND1
HIF1AN,CCND1
AATF,CCND1
HNRNPD,CCND1
ILF2,CCND1
NPM1,CCND1
DAB2,CCND1
SMAD2,CCND1
IRF1,SLC38A2
TFAP2C,SLC38A2
ETS1,SLC38A2
ENO1,EEF1A1
JUN,EEF1A1
FOXP1,EEF1A1
DDX54,EEF1A1
BTG1,EEF1A1
IVNS1ABP,EEF1A1
KDM4C,EEF1A1
KAT7,EEF1A1
HIST1H1E,EEF1A1
SNRPB,EEF1A1
LIN28A,HNRNPD
AFF4,HNRNPD
DNAJC2,HNRNPD
KNTC1,HNRNPD
BTG2,HNRNPD
ZNF398,HNRNPD
EGR1,HNRNPD
MEIS3,HNRNPD
IRF3,HNRNPD
BRIP1,HNRNPD
MYC,IFITM3
STAT2,CIDEB
MYC,CIDEB
REST,CIDEB
SMAD2,LITAF
TP53,LITAF
EGR1,LITAF
CEBPA,LITAF
TFAP2C,LITAF
POLR2D,MLXIPL
ABT1,MLXIPL
ECD,MLXIPL
TAF11,MLXIPL
DR1,MLXIPL
EYA3,MLXIPL
JUND,MLXIPL
ASCC3,MLXIPL
EHMT1,MLXIPL
ZNF107,MLXIPL
CEBPA,MTUS1
POU2F1,MTUS1
STAT2,MTUS1
HNF4A,MTUS1
POU5F1,MTUS1
FOXA1,MTUS1
TFAP2C,MTUS1
MYC,MTUS1
FUBP1,AIMP2
TFAP2C,AIMP2
MYC,AIMP2
CREB1,AIMP2
JUN,AIMP2
EGR1,C9orf72
ETS1,SPP1
EGR1,SPP1
JUN,SPP1
ETV4,SPP1
CEBPA,SPP1
HDAC1,SPP1
NR3C1,SPP1
POU2F1,SPP1
POU5F1,SPP1
HDAC1,BIRC5
TCF4,BIRC5
KLF5,BIRC5
MYC,BIRC5
TP53,BIRC5
ILF3,BIRC5
SP4,BIRC5
TCF7L1,BIRC5
FOXM1,BIRC5
E2F4,BIRC5
SALL3,BTF3
FOXA2,BTF3
SMARCC1,BTF3
TRIM25,BTF3
BMPR1A,BTF3
WDR5,BTF3
ZNF227,BTF3
GATA4,BTF3
JUN,BTF3
BCL11B,BTF3
SRF,ASL
EZH2,MST1
TP53,MST1
MYC,MST1
REST,MST1
MYC,RSU1
REST,RSU1
SRF,RSU1
FOXP1,KLF3
SRSF10,KLF3
KHDRBS1,KLF3
TCERG1,KLF3
HMGA2,KLF3
AES,KLF3
DEDD,KLF3
MATR3,KLF3
ZNF239,KLF3
YAF2,KLF3
YAF2,MYCN
ZNF670,MYCN
EPAS1,MYCN
RNPS1,MYCN
SRSF3,MYCN
ERCC8,MYCN
ZNRD1,MYCN
MYBL2,MYCN
DEDD,MYCN
NFYB,MYCN
FOXA2,SERPIND1
FOXA1,SERPIND1
MYC,SERPIND1
HNF4A,ALDH1A1
CEBPA,ALDH1A1
EZH2,ALDH1A1
MYC,DPAGT1
ESPL1,PIAS3
LDB2,PIAS3
MCM4,PIAS3
TCOF1,PIAS3
EWSR1,PIAS3
TARDBP,PIAS3
MAPK1,PIAS3
TEAD2,PIAS3
SRSF6,PIAS3
RFX6,PIAS3
ZNF33A,RBPJ
DDX5,RBPJ
RNF2,RBPJ
ZNF107,RBPJ
PDCD11,RBPJ
RNPS1,RBPJ
BMPR1A,RBPJ
RBBP7,RBPJ
KLF5,RBPJ
PIAS2,RBPJ
ZIC2,RAD51
NFIB,RAD51
SIRT1,RAD51
ELF1,RAD51
POLR1B,RAD51
SALL3,RAD51
ASXL1,RAD51
HNRNPAB,RAD51
SSB,RAD51
CDCA7L,RAD51
MYC,STX8
FOXA2,RHOBTB3
IRF1,RHOBTB3
HNF4A,RHOBTB3
MYC,RHOBTB3
CEBPA,RHOBTB3
SRF,RHOBTB3
HNRNPAB,PREB
PBX1,PREB
MED21,PREB
ZNF670,PREB
NR1H3,PREB
CREB3L2,PREB
KLF6,PREB
NONO,PREB
AFF4,PREB
HTATSF1,PREB
ASCC3,MCM7
PMS1,MCM7
CENPK,MCM7
TAF1A,MCM7
DAXX,MCM7
MCM6,MCM7
SOX2,MCM7
SIRT2,MCM7
SNRPD1,MCM7
SALL4,MCM7
STAT2,ASPH
NOTCH3,ASPH
TFAP2C,ASPH
MYC,ASPH
JUN,ASPH
POU2F1,ASPH
SRSF3,DNMT1
RAD54B,DNMT1
CEBPZ,DNMT1
GATA5,DNMT1
SUV39H2,DNMT1
CDKN1A,DNMT1
NFATC2,DNMT1
PREB,DNMT1
TCFL5,DNMT1
EHMT1,DNMT1
FOXO1,EGF
NAA15,EGF
TFDP1,EGF
HIST1H1B,EGF
AEBP1,EGF
RUNX1T1,EGF
GLIS3,EGF
GEMIN2,EGF
PLRG1,EGF
ZNF638,EGF
TCF25,GATA5
GTF3C5,GATA5
ZHX1,GATA5
TCF3,GATA5
ETV5,GATA5
GLI1,GATA5
MYBBP1A,GATA5
RNF19A,GATA5
TEAD4,GATA5
RAD54B,GATA5
THAP11,SIRT1
