TF_gene,Target_gene
EIF5B,SDC4
REL,SDC4
AHR,SDC4
CTCF,CSDA
SKIL,CSDA
RBL2,CSDA
CEBPA,CSDA
ZFX,CSDA
JUN,CSDA
NR3C1,TBCB
TRP53,TBCB
ZFX,TBCB
POLR2B,TBCB
CHD7,SMARCA5
POLR2G,SMARCA5
FOS,SMARCA5
CTCF,SMARCA5
BAZ1A,SMARCA5
STAT1,SMARCA5
JUN,SMARCA5
ZFX,SMARCA5
AHR,SMARCA5
EGR1,SMARCA5
TRP53,HNRNPAB
ZFX,HNRNPAB
EGR2,HNRNPAB
POLR2K,HNRNPAB
EGR1,HNRNPAB
AHR,HNRNPAB
JUNB,HPRT
SRSF1,HPRT
EGR1,HPRT
FOSB,HPRT
EGR2,HPRT
ZFX,HPRT
CTNNB1,MED8
ZFX,MED8
GTF2A1,OAZ1
CREBBP,OAZ1
CEBPA,OAZ1
CTCF,OAZ1
MITF,OAZ1
ZFX,OAZ1
IRF4,OAZ1
AHR,OAZ1
HDAC1,KLF13
KLF4,KLF13
USF2,KLF13
TRP53,KLF13
RELA,CD14
NFKB1,CD14
POLR2K,CD14
JUN,CD14
CEBPA,CD14
SFPI1,CD14
SP1,CD14
IRF2,H2-K1
FOS,H2-K1
STAT1,H2-K1
IRF5,H2-K1
KLF4,H2-K1
IRF1,H2-K1
CTCF,H2-K1
IRF4,H2-K1
ZFX,ELOVL1
CDC5L,ELOVL1
GTF2F1,ELOVL1
CTCF,ELOVL1
SUPT4H1,ELOVL1
TSG101,ELOVL1
KLF4,TNFSF9
EIF5B,TNFSF9
AHR,CLIC1
JUN,CLIC1
JUNB,CLIC1
SRSF1,CLIC1
FOSB,CLIC1
BACH1,CLIC1
FOS,CLIC1
CTNNB1,CLIC1
POLR2H,LY6E
EGR2,LY6E
KLF4,CCR1
ZFX,CCR1
MEF2A,SIRPA
HIF1A,SIRPA
POLR2G,SIRPA
STAT1,SIRPA
ZFX,ACOT7
POLR2H,ACOT7
RBM39,ACOT7
KLF4,ACOT7
CTCF,ACOT7
JUN,BACH1
JUNB,BACH1
SP1,BACH1
FOSB,BACH1
POLR2K,BACH1
FOS,BACH1
CTCF,BACH1
CTCF,FOSL2
IRF1,FOSL2
SP1,FOSL2
HCFC1,FOSL2
POLR2D,FOSL2
MEF2A,FOSL2
KLF4,FOSL2
POLR2E,NDUFA5
BACH1,FTH1
CREBBP,FTH1
NFKB1,FTH1
CTCF,FTH1
RELA,FTH1
CEBPA,FTH1
ZFX,FCRLS
IRF2,FCRLS
DAB2,FCRLS
UPF1,FCRLS
JUN,FCRLS
ARID1A,UBB
HDAC1,UBB
SP1,UBB
ZFX,UBB
FOS,UCP2
POLR2J,UCP2
SP1,UCP2
SMAD4,UCP2
ZFX,UCP2
JUNB,UCP2
JUN,UCP2
CTCF,FCER1G
STAT1,FCER1G
IRF4,FCER1G
ELF1,FCER1G
RBBP4,FCER1G
ATF3,FABP5
CTCF,FABP5
ETS2,FABP5
ZFX,CD48
SMARCA4,CD48
EGR1,CD48
SNRPD1,CD48
HIF1A,NRAS
FOS,NRAS
JUNB,NRAS
JUN,NRAS
TRP53,NRAS
STAT1,NRAS
BACH1,NRAS
KLF4,NRAS
NFIL3,NRAS
NFKB1,JUNB
ZFX,JUNB
CTCF,JUNB
ATF3,JUNB
ZFP36,JUNB
FOSB,JUNB
KLF4,JUNB
BATF3,JUNB
NR4A1,JUNB
STAT3,JUNB
SMARCA4,NDUFA1
ZFX,NDUFA1
CEBPA,NDUFA1
POLR2C,SNRPD2
IRF1,SNRPD2
FOSB,SNRPD2
STAT3,1810058I24RIK
STAT6,1810058I24RIK
ZFX,1810058I24RIK
POLR2D,1810058I24RIK
SFPI1,1810058I24RIK
ZFP36,1810058I24RIK
CTCF,1810058I24RIK
TRP53,CCR2
SUPT5H,IFITM3
STAT3,RNPS1
SRRM1,RNPS1
ZFX,RNPS1
STAT1,1810022K09RIK
STAT3,1810022K09RIK
POLR2D,1810022K09RIK
POLR2I,1810022K09RIK
KLF4,1810022K09RIK
STAT6,1810022K09RIK
IRF4,CD44
CTCF,CD44
SMARCA4,CD44
IRF1,CD44
IRF2,CD44
STAT1,CD44
POLR2I,CD44
CEBPA,CD44
MEF2A,CD44
TCF7L2,CD44
POLR2G,0610031J06RIK
AHR,0610031J06RIK
STAT3,0610031J06RIK
CEBPA,0610031J06RIK
RELA,0610031J06RIK
FOS,MYST2
ZFX,MYST2
EGR2,MYST2
EGR1,MYST2
TRP53,MYST2
JUN,MYST2
NR3C1,SC4MOL
ZFX,SC4MOL
MCM7,SC4MOL
SIRT2,SC4MOL
STAT6,SOD1
STAT1,SOD1
AHR,SOD1
TCEB3,SOD1
STAT3,SOD1
ZFX,SOD1
MEF2A,SARNP
ZFX,SARNP
TCEB3,RPS20
SP1,RPS20
CTCF,RPS20
ZFX,RPS20
POLR2I,EGR1
STAT6,EGR1
ZFX,EGR1
SP1,EGR1
PER1,EGR1
FOS,EGR1
EGR2,EGR1
CTCF,EGR1
MAPK14,EGR1
MAPK1,EGR1
FOS,IL1A
RELA,IL1A
NFKBIZ,IL1A
NFKB1,IL1A
MAPK3,IL1A
JUNB,IL1A
PER1,IL1A
MAPK14,IL1A
ZNRD1,IL1A
SMARCA4,IL1A
AHR,OSTC
KHDRBS1,OSTC
UPF1,OSTC
EGR1,REL
AHR,REL
NFKBIA,REL
RELA,REL
CREB3,REL
SP1,REL
NFKB1,REL
NFKBIB,REL
IRF4,REL
AHR,PCNP
MEF2A,PCNP
ZFX,PCNP
NR3C1,PCNP
AHR,ATF3
KLF4,ATF3
SMARCA4,ATF3
HDAC1,ATF3
REL,ATF3
NFE2L2,ATF3
STAT1,ATF3
KLF6,ATF3
JUN,ATF3
JUNB,ATF3
POLR2K,CLEC4B1
ZFX,CLEC4B1
NOTCH2,PSENEN
STAT1,PSENEN
RELA,PSENEN
NFKB1,PSENEN
STAT1,ATP6V1B2
KLF4,ATP6V1B2
HMGB2,ATP6V1B2
NR3C1,ATP6V1B2
CREBBP,ATP6V1B2
ZFX,ATP6V1B2
EIF5B,UQCRQ
NFKB1,UQCRQ
KLF4,UQCRQ
JUN,UQCRQ
THRAP3,DYNLT1B
STAT1,DYNLT1B
SP1,DYNLT1B
AHR,DYNLT1B
CEBPA,DYNLT1B
FOS,DYNLT1B
ZFX,DYNLT1B
POLR2H,DYNLT1B
MBD2,DYNLT1B
KLF4,DYNLT1B
TRP53,SUMO1
RBBP7,SUMO1
NFKBIA,SUMO1
ZFX,SUMO1
HIF1A,SUMO1
POLR1D,SUMO1
SMAD4,SUMO1
IRF1,SUMO1
SF1,SUMO1
STAT1,SUMO1
ZFX,COX6A1
JUNB,COX6A1
MEF2A,COX6A1
RELA,COX6A1
VDR,COX6A1
CEBPA,RPS27
JUN,H2-DMA
STAT3,H2-DMA
KLF4,H2-DMA
PER1,H2-DMA
POLR2H,H2-DMA
EGR1,H2-DMA
ZFX,H2-DMA
EGR2,H2-DMA
IRF2,H2-DMA
BACH1,H2-DMA
CTCF,HMG20B
ZFX,HMG20B
TRP53,HMG20B
STAT1,TXNDC17
STAT6,TXNDC17
STAT3,TXNDC17
AHR,TXNDC17
ZFX,TXNDC17
SMAD4,TXNDC17
CEBPA,BCL2A1A
UPF1,BCL2A1A
POLR2H,BCL2A1A
RELA,BCL2A1A
NFKB1,BCL2A1A
TNFAIP3,GSTM1
KLF4,GSTM1
CTCF,GSTM1
JUN,GSTM1
KLF4,COMMD6
MEF2A,COMMD6
CTCF,COMMD6
TRP53,SKIL
POLR2G,SKIL
SMAD2,SKIL
AHR,SKIL
EGR2,SKIL
EGR1,SKIL
SMAD4,SKIL
JUN,SKIL
SP1,SKIL
ARID1A,YWHAZ
JUN,YWHAZ
MATR3,YWHAZ
TGIF1,YWHAZ
LDB1,YWHAZ
SFPQ,YWHAZ
SMARCB1,YWHAZ
KLF4,YWHAZ
SUPT4H1,YWHAZ
REL,NDUFB9
RUNX1,NDUFB9
SP1,NDUFB9
KLF4,NDUFB9
SFPI1,TRAPPC2L
MED1,TRAPPC2L
IRF1,CNOT6
STAT6,CNOT6
GTF2E2,CNOT6
CNOT2,CNOT6
NFKBIB,CNOT6
CNOT8,CNOT6
STAT3,CNOT6
MCM7,CNOT6
STAT1,CNOT6
MEF2A,CNOT6
ZFX,RPS25
KLF4,RPS25
MEF2A,RPS25
TGIF1,RPS25
KLF4,PLIN2
MED1,PLIN2
JUN,PLIN2
NFKB1,PLIN2
NCOA3,PLIN2
ZFX,TSC22D4
CTCF,TSC22D4
AHR,TSC22D4
CTCF,RPL12
KLF4,RPL12
CEBPA,RPL12
POLR2E,RPL12
AHR,PFN1
TRP53,PFN1
TGIF1,PFN1
MEF2A,PFN1
STAT6,PFN1
KLF4,PFN1
DNMT1,PFN1
SUPT5H,MYEF2
CEBPA,MYEF2
ZFX,MYEF2
SMAD4,MYEF2
SP1,VPS29
CTCF,VPS29
NR3C1,VPS29
CTCF,CACYBP
DNAJC2,CACYBP
FOSB,CACYBP
ZFX,CACYBP
SUPT4H1,CACYBP
SRSF6,ELF2
TAF9,ELF2
CTCF,ELF2
SP1,PRKCD
MEF2A,PRKCD
EGR2,PRKCD
NFE2L2,MRPS21
POLR2D,MRPS21
EZH2,MRPS21
SP1,MRPS21
STAT1,MRPS21
TRP53,MRPS21
EGR1,WDR1
RUVBL2,WDR1
NFKB1,IL1R2
MED1,IL1R2
KLF4,IL1R2
RELA,IL1R2
STAT3,POLR2A
TCEB3,POLR2A
IRF1,POLR2A
NR3C1,POLR2A
EZH2,POLR2A
ZFX,POLR2A
JUN,POLR2A
STAT1,POLR2A
NME2,POLR2A
JUN,2400001E08RIK
ZFX,2400001E08RIK
BACH1,2400001E08RIK
JUN,REXO2
FOSB,REXO2
JUNB,REXO2
EGR1,REXO2
FOS,REXO2
RBPJ,NCOR2
SNRPD1,NCOR2
CNOT8,NCOR2
ZFX,NCOR2
TGIF1,NCOR2
NONO,MORF4L1
MBD2,MORF4L1
MTA2,MORF4L1
HDAC1,MORF4L1
ETS2,MORF4L1
RBBP7,MORF4L1
SIN3B,MORF4L1
GTF2F1,MORF4L1
RBBP4,MORF4L1
YEATS4,MORF4L1
SMARCC2,ARID1A
FOSB,ARID1A
SMARCA4,ARID1A
SMARCB1,ARID1A
TRP53,ARID1A
TOP2B,ARID1A
HDAC1,ARID1A
CHD7,ARID1A
SMARCE1,ARID1A
TAF6,RPL11
HDAC1,RPL11
CTCF,RPL11
MAPK1,RPL11
AHR,RPL11
TCEB2,KDM6B
DNMT3A,KDM6B
AHR,KDM6B
SMARCA4,KDM6B
FOS,KDM6B
TRP53,KDM6B
NFE2L2,SQSTM1
NFKB1,SQSTM1
ZFX,SQSTM1
NFKBIA,SQSTM1
BACH1,SQSTM1
CTCF,SQSTM1
RELA,SQSTM1
KLF4,ALDOC
JUN,ALDOC
TGIF1,ALDOC
ZFX,ALDOC
TBPL1,MT2
IRF2,MT2
CTCF,MT2
IRF1,MT2
STAT1,MT2
STAT3,MT2
FOS,MT2
NME2,MT2
IRF4,MT2
KLF6,MT2
ZFX,SMARCE1
ETS2,SMARCE1
SMARCC2,SMARCE1
ARID1A,SMARCE1
SMARCB1,SMARCE1
TOP2B,SMARCE1
CHD7,SMARCE1
MEF2A,SMARCE1
SP1,SMARCE1
SMARCA4,SMARCE1
SRSF1,HNRNPA2B1
SRSF9,HNRNPA2B1
POLR2H,HNRNPA2B1
POLR2D,HNRNPA2B1
SRSF6,HNRNPA2B1
POLR2J,HNRNPA2B1
POLR2B,HNRNPA2B1
POLR2E,HNRNPA2B1
POLR2K,HNRNPA2B1
SNRPD1,HNRNPA2B1
TRP53,ARL6IP1
REL,ARL6IP1
AHR,ARL6IP1
TCEB2,NCF1
AHR,NCF1
CEBPA,NCF1
REL,NCF1
RBBP7,NCF1
CREBBP,NDUFS3
CTCF,NDUFS3
KDM2B,NDUFS3
EIF5B,NDUFS3
AHR,NDUFS3
NR3C1,NDUFS3
ZFX,NDUFS3
MCM4,NDUFS3
TRP53,NDUFS3
KLF4,BCL2A1B
JUNB,BCL2A1B
RELA,BCL2A1B
NFKB1,BCL2A1B
FOS,GABARAPL2
JUN,GABARAPL2
AHR,GABARAPL2
HDAC1,GABARAPL2
SMARCA4,BCAP31
AHR,BCAP31
BACH1,BCAP31
THRAP3,BCAP31
CTCF,BCAP31
SFPI1,BCAP31
KLF4,BCAP31
SMAD4,BCAP31
TAF9,ARPC4
STAT1,ARPC4
CTCF,ARPC4
MDM2,ARPC4
KLF4,ARPC4
ZFX,ARPC4
EGR1,ARPC4
KLF4,RNASET2A
JUN,RPL30
IRF2,RPL30
ZFX,RPL30
RDBP,RPL30
SNRPD1,RPL30
IRF2,RBPJ
NOTCH2,RBPJ
CTBP1,RBPJ
CHD7,RBPJ
MED27,RBPJ
CREBBP,RBPJ
STAT1,RBPJ
HDAC1,RBPJ
NCOR2,RBPJ
POLR2G,GTF2A1
ELL2,GTF2A1
POLR2K,GTF2A1
GTF2F1,GTF2A1
POLR2D,GTF2A1
POLR2F,GTF2A1
ZFX,GTF2A1
POLR2B,GTF2A1
AHR,GTF2A1
ING1,GTF2A1
EGR1,GM2382
TCEA1,GM2382
KLF4,GM2382
NFKB1,GM2382
NCOA3,GM2382
GTF2F1,GM2382
ZFX,PCBP2
POLR2H,PCBP2
SNRPD1,PCBP2
SRSF9,PCBP2
POLR2G,PCBP2
SRSF6,PCBP2
SRSF1,PCBP2
POLR2I,PCBP2
POLR2B,PCBP2
POLR2F,PCBP2
UPF1,DNAJC19
KLF4,DNAJC19
CTCF,DNAJC19
MEF2A,RPL27A
MBD2,CCL6
ZFX,CCL6
GTF2B,CCL6
JUN,EIF5B
ZFX,EIF5B
LASS5,EIF5B
GTF2B,ATP6V1C1
EGR1,ATP6V1C1
CTCF,ATP6V1C1
POLR2I,ATP6V1C1
EGR2,ATP6V1C1
RBBP4,EZH2
MCM7,EZH2
ZFX,EZH2
AEBP2,EZH2
MCM3,EZH2
RBL2,EZH2
MCM6,EZH2
AHR,EZH2
REL,EZH2
SUZ12,EZH2
SFPQ,RPS29
CTCF,RPS29
CNOT8,RPS29
JUN,RPS29
POLR2G,RPS29
ZFP36,RPS29
ZFX,GPX4
KLF4,GPX4
ATF3,GPX4
MCM4,CCDC53
SRSF1,CCDC53
EGR1,HPCAL1
JUNB,HPCAL1
RBL2,HPCAL1
POLR2A,HPCAL1
STAT1,HPCAL1
AHR,HPCAL1
EGR2,HPCAL1
SMAD4,NINJ1
FOS,NINJ1
AHR,NINJ1
ZFX,NINJ1
POLR2I,NINJ1
EDF1,NINJ1
POLR2F,NINJ1
STAT3,NINJ1
MED1,S100A10
ZFX,S100A10
CTCF,S100A10
EGR2,S100A10
USF2,S100A10
KLF4,S100A10
ASH1L,S100A10
EWSR1,DHRS3
CTCF,DHRS3
CEBPA,DHRS3
BACH1,DHRS3
AHR,DHRS3
STAT1,DHRS3
CTNNB1,CD200R4
CBFA2T3,CD200R4
SUPT4H1,TMSB4X
POLR2K,TMSB4X
CEBPA,TMSB4X
EGR1,TMSB4X
NCOR1,TMSB4X
TRPS1,TMSB4X
ZFX,TMSB4X
RELA,TMSB4X
HCLS1,TMSB4X
MEF2A,SLC25A3
TRPS1,SLC25A3
DNMT1,SLC25A3
AHR,SLC25A3
SMARCB1,IMMT
AHR,IMMT
SP1,IMMT
MED15,BCLAF1
STAT3,BCLAF1
STAT1,BCLAF1
STAT6,BCLAF1
AHR,BCLAF1
NME2,BCLAF1
CTCF,BCLAF1
IRF2,IRF4
IRF1,IRF4
SFPI1,IRF4
IRF5,IRF4
CTCF,IRF4
STAT6,IRF4
MITF,IRF4
RELA,IRF4
STAT1,IRF4
POLR2E,IRF4
SUPT5H,CHI3L3
SUZ12,CHI3L3
NFKB1,TRAPPC4
SMARCA4,TRAPPC4
KLF4,TRAPPC4
CTCF,TRAPPC4
CREB3,TRAPPC4
ZFX,TRAPPC4
SNAPC5,CALM1
TRP53,CALM1
SMARCA4,CALM1
VDR,CALM1
FLI1,BUB3
ZFX,BUB3
KLF4,BUB3
HCFC1,SRI
TRIM28,SRI
ZFX,SRI
JUN,SRI
POLR2K,SRI
TRP53,SRI
CEBPA,CORO1B
NFKB1,CORO1B
TRP53,EGR2
MED15,EGR2
MED27,EGR2
AHR,EGR2
NFKB1,EGR2
POLR2E,EGR2
STAT3,EGR2
MITF,EGR2
JUN,EGR2
EZH2,EGR2
ETS2,EAR2
BACH1,EAR2
STAT1,EAR2
HIF1A,EAR2
ZFX,RAD51
SMARCB1,RAD51
RBL2,RAD51
EGR1,RAD51
MED27,RAD51
STAT6,RPL26
CTCF,RPL26
NFKBIA,RPL26
FOS,RPL26
STAT3,RPL26
SUPT4H1,RPL26
STAT1,RPL26
FOS,VPS28
TSG101,VPS28
TRP53,VPS28
DNMT3A,D17WSU104E
AHR,D17WSU104E
CTCF,D17WSU104E
MED21,GOLGA7
FOS,GOLGA7
POLR2H,GOLGA7
ZFX,GOLGA7
CTCF,ZFP36
BACH1,ZFP36
RDBP,ZFP36
MED15,ZFP36
NFKBIZ,ZFP36
FOS,ZFP36
JUNB,ZFP36
STAT3,ZFP36
BTG2,ZFP36
FOSB,ZFP36
CREBBP,TSPAN3
ZFX,TSPAN3
ZFX,SLC38A6
AHR,SLC38A6
JUN,SLC38A6
GTF2F1,MRPL54
ID2,MRPL54
STAT3,MRPL54
POLR2J,MRPL54
SFPI1,MRPL54
JUNB,SMARCB1
CTCF,SMARCB1
FOS,SMARCB1
SMARCE1,SMARCB1
SMARCC2,SMARCB1
YEATS4,SMARCB1
KLF4,SMARCB1
ETS2,SMARCB1
TCEA1,SMARCB1
SMARCA4,SMARCB1
JUN,MALT1
FOS,MALT1
POLR2K,MALT1
EGR1,MALT1
ZFX,MALT1
RELA,MALT1
NFKB1,MALT1
FOSB,MALT1
JUNB,MALT1
KLF4,MALT1
FOS,MKL2
HDAC1,MKL2
CTCF,MKL2
EGR2,MKL2
SRSF9,MKL2
MCM3,MKL2
CEBPA,MKL2
NOTCH2,MKL2
CNOT6L,CNOT8
KLF4,CNOT8
TOB1,CNOT8
BTG2,CNOT8
CNOT6,CNOT8
BTG1,CNOT8
CNOT2,CNOT8
BACH1,ZYX
EGR1,ZYX
FOSB,ZYX
JUN,ZYX
JUNB,ZYX
FOS,ZYX
CTCF,ZYX
IRF1,ZYX
AHR,F10
IRF5,F10
MYD88,CXCL2
JUNB,CXCL2
EGR1,CXCL2
NFKB1,CXCL2
POLR2F,CXCL2
CTCF,CXCL2
JUN,CXCL2
RELA,CXCL2
POLR2B,CXCL2
JUN,FOSB
HDAC1,FOSB
STAT1,FOSB
EGR2,FOSB
JUNB,FOSB
CREB3,FOSB
EGR1,FOSB
SMARCB1,FOSB
CREBBP,FOSB
ATF2,FOSB
TRP53,EHMT2
SRSF1,EHMT2
ZFX,EHMT2
STAT3,EHMT2
CTNNB1,EHMT2
FOS,EHMT2
TCF7L2,EHMT2
STAT6,EHMT2
NCOA3,EHMT2
AHR,EHMT2
CTNNB1,IQGAP1
CTCF,IQGAP1
KLF4,IQGAP1
SMARCA4,IQGAP1
ATF3,IQGAP1
POLR2K,IQGAP1
EGR1,SF1
ZFX,SF1
CEBPA,NDUFA10
JUN,NDUFA10
ZFX,NDUFA10
ZFX,3230401D17RIK
SRSF6,3230401D17RIK
SNRPD1,3230401D17RIK
AHR,3230401D17RIK
MCM3,3230401D17RIK
KLF4,3230401D17RIK
POLR2B,3230401D17RIK
SMAD2,SSR4
POLR2I,SSR4
POLR2C,SSR4
SP1,SSR4
TRP53,SSR4
NR3C1,SSR4
CEBPA,SSR4
JUN,KDM5C
MCM6,KDM5C
TAF6,KDM5C
LDB1,KDM5C
NR3C1,RPL39
NFE2L2,RPL39
AHR,RPL39
NFKB1,RPL39
CTCF,RPL39
JUN,RPL39
CEBPA,TARBP2
CTNNB1,TARBP2
ZFX,TARBP2
TRP53,TARBP2
ZFX,RAB1
EGR2,RAB1
TGIF1,RAB1
TSG101,RAB1
KLF4,RAB1
SRSF1,RAB1
ATF2,HSD17B12
POLR2K,LYZ2
AHR,LYZ2
EGR1,LYZ2
EGR1,HTATIP2
POLR2E,HTATIP2
SUPT4H1,HTATIP2
NR3C1,HTATIP2
POLR2F,HTATIP2
TRP53,HTATIP2
NFKB1,HTATIP2
GTF2F1,POLR2D
GTF2A1,POLR2D
SRSF9,POLR2D
UBTF,POLR2D
POLR2E,POLR2D
RDBP,POLR2D
TCEB1,POLR2D
POLR2J,POLR2D
TCEA1,POLR2D
TAF6,POLR2D
CEBPA,PSMD7
SMARCA4,PSMD7
ZFX,PSMD7
CTNNB1,PSMD7
UPF1,PSMD7
CTBP1,PSMD7
EWSR1,PSMD7
SSB,PSMD7
TRP53,TRAPPC1
DNMT1,TRAPPC1
MITF,H1F0
TGIF1,H1F0
AHR,H1F0
SMAD2,H1F0
FOS,H1F0
SERTAD2,LASS2
EWSR1,LASS2
ETS2,LASS2
ZFX,LASS2
CTCF,LASS2
CREBBP,LASS2
NCOA3,LASS2
NFE2L2,LASS2
RELA,LASS2
HHEX,PLP2
FOSB,PLP2
BACH1,PLP2
FOS,PLP2
POLR2H,PLP2
JUN,PLP2
JUNB,PLP2
MEF2A,SLC3A2
ZFX,SLC3A2
STAT3,SLC3A2
POLR2H,SLC3A2
FOS,SLC3A2
SP1,SLC3A2
JUNB,SLC3A2
FOSB,SLC3A2
CNOT6,SLC3A2
JUN,SLC3A2
IRF1,ZFHX3
JUN,ZFHX3
ZFX,ZFHX3
STAT6,ZFHX3
AHR,ZFHX3
STAT3,ZFHX3
JUN,FIS1
BACH1,FIS1
ZFX,FIS1
CTCF,FIS1
TAF9,SRSF2
NCOA3,SRSF2
KLF4,SRSF2
STAT3,SRSF2
CBX3,SRSF2
ZFX,PRDX4
STAT1,PRDX4
CTBP1,PRDX4
KLF4,PRDX4
JUN,PRDX4
IRF1,EMB
EGR2,NAAA
EGR1,NAAA
MED21,NAAA
KLF4,SNX10
STAT1,SNX10
CEBPA,HSPE1
NME2,HSPE1
POLR2G,HSPE1
ZFX,HSPE1
STAT1,UQCRH
DNMT3A,UQCRH
ZFX,UQCRH
TAX1BP3,CTNNB1
VDR,CTNNB1
EWSR1,CTNNB1
HMGB2,CTNNB1
COPS2,CTNNB1
SMARCA4,CTNNB1
CREBBP,CTNNB1
RELA,CTNNB1
TCF7L2,CTNNB1
JUN,CTNNB1
BACH1,CREB3
STAT1,CREB3
CREBBP,CREB3
ZBTB7A,CREB3
ZFX,CREB3
AHR,CREB3
IRF2,CREB3
TRP53,MS4A6D
ZFX,MS4A6D
CTCF,FCF1
STAT1,FCF1
KLF4,FCF1
IRF1,FCF1
JUN,FCF1
RELA,FCF1
MITF,FCF1
HCLS1,TYROBP
RBPJ,TYROBP
RBBP4,TYROBP
CTCF,COX5A
MCM6,COX5A
ZFX,COX5A
SMARCB1,COX5A
AHR,COX5A
KLF4,DDB1
JUN,DDB1
TRP53,DDB1
ZFX,DDB1
CTCF,DDB1
TAF9,DDB1
EGR1,DDB1
NCOA3,TRPS1
ZFX,TRPS1
MEF2A,TRPS1
RNF4,TRPS1
CTCF,TRPS1
EWSR1,TRPS1
POLR2H,TRPS1
FOSB,TRPS1
SMAD4,SKI
ZFX,SKI
POLR2H,SKI
TRP53,SKI
FOS,MRC1
EZH2,MRC1
RBPJ,MRC1
SFPI1,MRC1
DDX5,MRC1
AHR,MRC1
MTA2,MRC1
SP1,MRC1
TRP53,PGK1
ZFX,PGK1
MED1,PGK1
POLR2J,PGK1
POLR2F,PGK1
CREBBP,PGK1
TFDP1,PGK1
SP1,PGK1
HIF1A,PGK1
RDBP,POLR2H
TAF9,POLR2H
SRSF6,POLR2H
SUPT4H1,POLR2H
SSB,POLR2H
TCEB2,POLR2H
CEBPA,POLR2H
JUN,POLR2H
FOSB,POLR2H
SRSF1,POLR2H
NFKBIA,PMP22
EGR2,PMP22
MEF2A,PMP22
POLR2G,PMP22
FOSB,PMP22
TRP53,HSBP1
POLR3K,SSB
BACH1,SSB
COPS2,SSB
POLR2K,SSB
POLR2H,SSB
POLR2F,SSB
DNAJC2,SSB
CTCF,SSB
POLR2E,SSB
SUPT16H,MORF4L2
GTF2B,MORF4L2
TCEA1,MORF4L2
MED15,MORF4L2
AHR,MORF4L2
MEF2A,UBL3
CTCF,UBL3
ZFX,UBL3
RBBP7,UBL3
CEBPA,UBL3
KLF10,UBL3
JUN,ZNRD1
POLR2E,ZNRD1
TAF6,ZNRD1
POLR2F,ZNRD1
POLR2I,ZNRD1
POLR2A,ZNRD1
NME2,ZNRD1
POLR2H,ZNRD1
POLR2K,ZNRD1
TCEA1,1110002B05RIK
DNMT1,1110002B05RIK
CREBBP,1110002B05RIK
ZFX,1110002B05RIK
KLF4,RFC1
USF2,RFC1
IRF5,RFC1
JUN,RFC1
TRP53,RFC1
CTCF,RFC1
POLR2E,RFC1
HAX1,PARP1
TBPL1,PARP1
TRIM28,PARP1
ZFX,PARP1
DNMT1,PARP1
STAT1,PARP1
CTCF,PARP1
EGR2,PARP1
SMAD4,PARP1
MBD2,PARP1
GTF2F1,ITM2B
FOSB,ITM2B
BACH1,ITM2B
POLR3K,NME2
JUN,NME2
POLR2J,NME2
POLR2E,NME2
POLR2I,NME2
ZNRD1,NME2
POLR2C,NME2
ZFX,NME2
POLR2F,NME2
POLR2D,NME2
RELA,SEPT11
IRF2,SEPT11
REL,SEPT11
STAT3,TREM2
EGR1,TREM2
CTCF,TREM2
TRP53,TREM2
FOS,TREM2
RBPJ,TREM2
RELA,TREM2
SSRP1,H3F3A
SUZ12,H3F3A
ASH1L,H3F3A
POLR2H,H3F3A
MCM6,H3F3A
CHD1,H3F3A
EHMT2,H3F3A
RBL2,H3F3A
TRP53,H3F3A
HDAC1,H3F3A
DNMT1,DNMT3A
REL,DNMT3A
POLR2F,DNMT3A
AHR,DNMT3A
ZFX,DNMT3A
EHMT2,DNMT3A
EHMT1,DNMT3A
EZH2,DNMT3A
ZFX,DSTN
POLR2I,DSTN
SNRPD1,DSTN
KLF4,DSTN
FOS,TBXAS1
SRSF2,TBXAS1
CTCF,TBXAS1
CEBPA,TBXAS1
FOSB,TBXAS1
SMARCA4,EAR11
GTF2A1,EAR11
EGR1,EAR11
CTNNB1,EAR11
CTCF,EAR11
POLR2G,CNN2
MEF2A,CNN2
ZFX,CNN2
TCEB2,CNN2
CTCF,CNN2
IRF5,CNN2
KLF4,SSR2
TRP53,SSR2
ZFX,SSR2
JUN,SSR2
POLR2E,RPL17
TCEB2,RPL17
NCOA3,RPL17
EGR1,CBFA2T3
IRF1,CBFA2T3
AHR,CBFA2T3
ZFX,CBFA2T3
SFPI1,CBFA2T3
UPF1,RPLP0
EGR1,RPLP0
POLR2F,RPLP0
EIF5B,RPLP0
EWSR1,RPLP0
ZFX,RPLP0
CTCF,RPLP0
POLR2G,RPLP0
CTCF,UBE2K
SMARCC2,UBE2K
STAT1,UBE2K
ZFX,UBE2K
RELA,UBE2K
SMARCB1,UBE2K
SP1,UBE2K
ZFX,M6PR
POLR2B,M6PR
CTCF,NDUFB10
YBX1,YWHAE
HNRNPAB,YWHAE
NONO,YWHAE
TAF9,YWHAE
IRF1,YWHAE
TRIM28,YWHAE
ZFX,YWHAE
SFPQ,YWHAE
EWSR1,YWHAE
NFE2L2,CTSZ
CTNNB1,CTSZ
IRF1,CD302
STAT1,CD302
ZFX,CD302
KLF4,CD302
POLR2J,SHISA5
GTF2F1,SHISA5
TRP53,SHISA5
SNRPD1,SHISA5
JUN,SHISA5
CEBPA,SHISA5
CTCF,SHISA5
AHR,ATP6V1G1
HMGB2,NDUFC2
ZFX,NDUFC2
POLR2D,S100A13
