TF_gene,Target_gene
KAT2B,HIST1H4K
RBBP4,HIST1H4K
EP300,HIST1H4K
RUVBL2,HIST1H4K
DNMT3A,HIST1H4K
DAB2,MEG3
RBBP7,MEG3
ZFP281,MEG3
KLF4,MEG3
ATM,MIR466B-6
MYD88,MIR466B-6
CBX4,MIR466B-6
MAPK8,MIR466B-6
MCM2,NCAPD2
ESPL1,NCAPD2
TIMELESS,NCAPD2
MCM7,NCAPD2
MCM5,NCAPD2
CDC5L,NCAPD2
MCM3,NCAPD2
MCM4,NCAPD2
KNTC1,NCAPD2
RBBP7,EZH1
CBX6,EZH1
ARID1A,EZH1
RBBP4,EZH1
RNF2,EZH1
CBX4,EZH1
BMI1,EZH1
CBX8,EZH1
SRRT,EZH1
MTF2,EZH1
MIS18BP1,NPL
TFEB,NPL
HNRNPK,NPL
ELAVL2,NPL
MTF2,NPL
MCM6,MITF
TFEB,MITF
PIAS3,MITF
FOXD3,MITF
MAPK3,MITF
SMARCA5,MITF
GRIN1,MITF
PAX6,MITF
TFE3,MITF
EED,GM22072
HDAC1,GM22072
ERCC3,GM22072
CDC5L,GM22072
ZFP219,GM22072
CTBP1,GM22072
CNOT2,GM22072
HIST1H2BB,JARID2
ELAVL2,JARID2
MTF2,JARID2
PHF1,JARID2
RBBP4,JARID2
RNF2,JARID2
RBBP7,JARID2
MCM3,JARID2
EHMT2,JARID2
EZH2,JARID2
CCND1,ECHDC2
TRIM28,ECHDC2
KRBA1,ECHDC2
POLR2E,ECHDC2
RBMX,ECHDC2
MAPK3,GM17212
ESRRA,GM17212
PCBP2,GM17212
CREB5,GM17212
SRSF3,SLC12A4
HNRNPD,SLC12A4
CTNNB1,SLC12A4
KAT2B,SLC12A4
KNTC1,TPX2
MCM4,TPX2
RAD51,TPX2
ATM,TPX2
PLRG1,TPX2
TOP2B,TPX2
MIS18BP1,TPX2
ESPL1,TPX2
TRP53,TPX2
KPNA2,TPX2
RBBP7,KRT18
SUZ12,KRT18
BRCA2,KRT18
NFE2L2,KRT18
DCP1A,GM49450
IKBKB,GM49450
RBBP7,GM49450
RNF2,GM49450
EZH2,GM49450
TAF1,GM49450
SMARCC2,GM49450
HTT,GM49450
CNOT7,GM49450
MBD2,GM49450
POLR2A,TXNDC5
PA2G4,TXNDC5
ELAVL2,TXNDC5
RARG,MIR466O
SMARCD1,MIR466O
HDAC1,MIR466O
DEK,MIR466O
POLR2I,MIR466O
HDAC5,SLC26A10
TAF9,SLC26A10
RBBP7,SLC26A10
EP300,SLC26A10
NFE2L2,SLC26A10
E2F4,SLC26A10
PA2G4,SLC26A10
BIN1,LDLRAP1
BRWD1,LDLRAP1
CBX8,LDLRAP1
DAB2,LDLRAP1
MCM4,LDLRAP1
HDAC1,LDLRAP1
ESPL1,LDLRAP1
POLR1C,LDLRAP1
HDAC2,BRPF1
AKT1,BRPF1
RBBP7,BRPF1
RBBP4,BRPF1
PML,BRPF1
BRD7,BRPF1
EP300,BRPF1
HIST1H2BB,BRPF1
TRP53,BRPF1
CHD4,BRPF1
E2F1,KLF8
HDAC4,KLF8
RBBP4,KLF8
KAT2B,KLF8
EHMT2,KLF8
ATF6,KLF8
AKT1,KLF8
CDC5L,NSD2
HMGA2,NSD2
SMARCA4,NSD2
SP1,NSD2
PHB2,NSD2
TRP53,NSD2
BRCA1,NSD2
SIRT1,ATF1
ATF2,ATF1
CCND1,ATF1
CREB5,ATF1
ATF4,ATF1
BTG2,ATF1
CREB3L2,ATF1
CREB3,ATF1
ELL2,ATF1
ASXL1,ATF1
POU5F1,CTNNB1
LDB1,CTNNB1
EP300,CTNNB1
PITX2,CTNNB1
TCF7,CTNNB1
HOPX,CTNNB1
CTBP1,CTNNB1
TCF7L2,CTNNB1
JUN,CTNNB1
SMAD7,CTNNB1
RFX5,RFXAP
CDC5L,RFXAP
MAPK8,RFXAP
EP300,RFXAP
NANOG,RFXAP
POLR2H,RFXAP
RBBP4,BTBD11
RLIM,BTBD11
PAPOLA,BTBD11
KEAP1,BTBD11
KLF4,BTBD11
SIN3A,BTBD11
NFKBIA,NFKB2
IKBKB,NFKB2
MYD88,NFKB2
HDAC4,NFKB2
BRCA2,NFKB2
BCL3,NFKB2
MEF2A,NFKB2
RELA,NFKB2
TNFAIP3,NFKB2
PAX6,GM13165
ATF2,GM13165
HDAC7,GM13165
HDAC3,GM13165
POLR2K,GM13165
NCOR1,GM13165
EYA1,GM13165
YBX1,IL33
MYD88,IL33
GATA3,IL33
POLR3D,IL33
TGFB1,IL33
EBF1,SMS-PS
MLLT1,OAT
POLR2E,OAT
ARNT2,OAT
MCM5,OAT
SREBF1,OAT
SALL4,OAT
TRRAP,OAT
SALL1,OAT
EZH1,SIRT1
PARP1,SIRT1
RAD51,SIRT1
RELA,SIRT1
HIST1H2BB,SIRT1
NR1H2,SIRT1
CHD4,SIRT1
ATM,SIRT1
JUN,SIRT1
HES1,SIRT1
YBX1,ZBTB24
MAML3,ZBTB24
SMURF1,ZBTB24
ARNTL,ZBTB24
EZH1,ZBTB24
NCOR1,ZBTB24
RBBP4,AGAP3
DNMT3A,AGAP3
DDX58,AGAP3
CDC5L,SEPT1
HNRNPK,SEPT1
ZEB2,SEPT1
ERCC8,XRCC6
BRCA1,XRCC6
HIST1H2BB,XRCC6
PARP1,XRCC6
PELP1,XRCC6
SIRT3,XRCC6
XRCC5,XRCC6
RAD51,XRCC6
DNMT3A,XRCC6
BRCA2,XRCC6
TBX3,PSME2
HNRNPD,PSME2
NFKB2,PSME2
CCND1,PSME2
TRP53,PSME2
NCOR1,PSME2
POLR2E,PSME2
NFKBIA,PSME2
RUNX3,PSME2
RELA,PSME2
POLR1B,MEIS3
MCM2,MEIS3
TAF6,PCOLCE2
GTF2H3,PCOLCE2
CTNNBIP1,PCOLCE2
POLR2K,PCOLCE2
RUVBL2,PCOLCE2
DAXX,PCOLCE2
NCOR1,PCOLCE2
SP1,PCOLCE2
HNRNPK,PCOLCE2
ATF3,PROX1
STAT5B,PROX1
FOXO1,PROX1
POLR2J,PROX1
CBX4,PROX1
HNRNPK,PROX1
MYCN,RBM38
CDC5L,RBM38
ERCC3,RBM38
TRP53,RBM38
CCND1,RBM38
XAB2,RBM38
POLR2J,RBM38
CBX6,RBM38
RNF14,MIR466F-2
CTNNB1,MIR466F-2
MYC,MIR466F-2
TAF1A,MIR466F-2
ETS1,MIR466F-2
ATF4,MIR466F-2
SRF,MIR466F-2
SIRT1,MIR466F-2
HDAC1,MIR466F-2
TRP53,PLXNB2
POLR2I,TDGF1-PS1
GATA3,TDGF1-PS1
MAPK11,TDGF1-PS1
TRRAP,TDGF1-PS1
DDB1,TDGF1-PS1
GTF2H3,NFXL1
NCOA3,NFXL1
CHD5,NFXL1
POLR1C,NFXL1
ZFPM1,NFXL1
ASH2L,TMEM144
POLR2H,TMEM144
HDAC2,PML
RUNX1,PML
RBBP4,PML
RBBP7,PML
MCM2,PML
HDAC7,PML
RARA,PML
HDAC1,PML
BRD7,PML
GATAD2B,PML
PAX6,VSIR
MCM5,VSIR
RBBP4,VSIR
TCF7,VSIR
KAT2B,VSIR
GTF2H4,VSIR
POLR2E,VSIR
CDC5L,TCAF1
HDAC7,TCAF1
TCF4,TCAF1
FUS,TCAF1
SMAD4,TCAF1
SMAD2,TCAF1
CREB3L2,GM43444
JUN,GM43444
PATZ1,GM43444
TCF7,GM43444
POLR2E,SMS
XRCC5,SMS
MIS18BP1,SMS
SRRT,SMS
HDAC4,HDAC11
HDAC10,HDAC11
HDAC7,HDAC11
HDAC1,HDAC11
XAB2,HDAC11
SATB2,HDAC11
HDAC5,HDAC11
MDM2,HDAC11
ERCC3,HDAC11
HDAC2,HDAC11
MAML3,DTX1
NOTCH1,DTX1
NOTCH4,DTX1
POLR2E,DTX1
POLR2I,DTX1
RBPJ,DTX1
NOTCH2,DTX1
STAT5B,AKT1
TRP53,AKT1
FOXO3,AKT1
PML,AKT1
RNF2,AKT1
ATF4,AKT1
YBX1,AKT1
ZFP36L1,AKT1
EZH2,AKT1
MDM2,AKT1
GTF3C5,POLR3D
POLR2E,POLR3D
SNAPC3,POLR3D
POLR3B,POLR3D
TIMELESS,POLR3D
POLR1B,POLR3D
POLR1C,POLR3D
POLR2K,POLR3D
POLR2B,POLR3D
POLR1A,POLR3D
POLR2J,ELP2
STAT5B,ELP2
CHD4,ELP2
TBL1X,ELP2
RBBP4,SENP3
PHF20,SENP3
HCFC1,SENP3
RUVBL1,SENP3
TAF6,SENP3
TAF1,SENP3
TAF9,SENP3
E2F6,SENP3
RNF2,SENP3
HDAC3,SENP3
EGR1,CACHD1
HNRNPD,CACHD1
MEF2A,CACHD1
SOX2,CMKLR1
CDC5L,CMKLR1
NCOA6,CMKLR1
HDAC3,CMKLR1
DR1,CMKLR1
EP300,CMKLR1
APEX1,CMKLR1
NAA15,SSB
ILF2,SSB
SRSF3,SSB
MATR3,SSB
POLR2B,SSB
DNAJC2,SSB
HDAC4,SSB
MYC,SSB
HNRNPK,SSB
ARID1A,SSB
HDAC5,MCM3
MYBL2,MCM3
RAD51,MCM3
MCM4,MCM3
KNTC1,MCM3
TOP2B,MCM3
SMARCA5,MCM3
ESRRB,MCM3
TRP53BP1,MCM3
MCM6,MCM3
NR0B1,NR5A2
CCND1,NR5A2
PIAS2,NR5A2
ARID1A,NR5A2
SIN3A,NR5A2
NCOA3,NR5A2
PIAS1,NR5A2
POU5F1,NR5A2
TWIST1,NR5A2
NANOG,NR5A2
CBX4,CKB
ARID1A,CKB
CDC5L,CKB
HDAC2,CKB
NOTCH1,CKB
ATM,PDIA4
SMAD2,PDIA4
TGFB1,PDIA4
XBP1,PDIA4
HIF1A,PDIA4
RUNX3,PDIA4
RNF6,PDIA4
MCM6,SOX4
TCF7,SOX4
XRCC6,SOX4
HDAC11,SOX4
POLR2H,SOX4
NOTCH1,SOX4
CTNNB1,SOX4
TRP53,SOX4
PIAS3,SOX4
TCF7L2,SOX4
STAT5A,GM29397
UTF1,GM29397
JUND,ATF2
ATM,ATF2
CREB5,ATF2
HDAC1,ATF2
ATF4,ATF2
ATF7,ATF2
AKT1,ATF2
MAPK3,ATF2
GATA3,ATF2
CREB3L2,ATF2
MED31,KEAP1
RLIM,KEAP1
NFE2L2,KEAP1
POLR2H,KEAP1
POLR1E,KEAP1
AKT1,KEAP1
GTF2A1L,KEAP1
RNF19A,KEAP1
TRIM32,KEAP1
SMURF2,KEAP1
TAF5,SRRT
HDAC5,SRRT
POLR2I,SRRT
HNRNPD,SRRT
TAF6,SRRT
RBMX,SRRT
SNAPC3,SRRT
SRSF6,SRRT
ELAVL2,SRRT
POLR2E,SRRT
YBX1,MIR6928
TRRAP,MIR6928
TFE3,MIR6928
SMARCA5,MIR6928
IKBKB,MIR6928
SALL4,MIR6928
ZFP36L1,MIR6928
MCM3,MIR3535
CREB3L2,MIR3535
SRSF6,MIR3535
TCF4,MIR3535
DDX5,MIR3535
AKT1,GM13597
HDAC1,GM13597
SMAD2,GM13597
MEN1,GM13597
BRCA1,GM13597
HIST1H2BB,GM13597
CDC5L,GM13597
CTNNB1,GM13597
TAF1,MTCL1
TAF1A,MTCL1
SNAI1,MTCL1
BRCA1,MTCL1
TGFB1,SPARC
NFIL3,SPARC
MEN1,SPARC
TRIM32,SPARC
POLR2E,SPARC
ESPL1,AKR1B8
CNOT3,AKR1B8
TRIM24,AKR1B8
EZH2,AKR1B8
ERCC3,AKR1B8
ATF1,AKR1B8
PARP1,AKR1B8
NRIP1,CRYBG2
MTA3,CRYBG2
POU5F1,CRYBG2
RCOR2,CRYBG2
MEN1,CRYBG2
PAX6,FXYD6
E2F4,FXYD6
RB1,FXYD6
E2F6,FXYD6
SNAI1,FXYD6
HIST1H2BB,POU4F1
LMO4,POU4F1
TRP53,POU4F1
PAX6,POU4F1
RBBP7,POU4F1
DDB1,POU4F1
EP300,POU4F1
RUNX3,POU4F1
EP300,MCM5
TIMELESS,MCM5
MCM3,MCM5
PELP1,MCM5
MCM7,MCM5
TCF7L2,MCM5
MCM4,MCM5
KNTC1,MCM5
HIST1H1D,MCM5
MCM2,MCM5
L3MBTL2,GM44335
SAP30,GM44335
MED15,GM44335
RAD51,GM44335
TRIM25,GM44335
CTBP1,GM44335
MCM3,BCAS3
PDCD11,BCAS3
STAT5A,NR2F2
ASH2L,NR2F2
RERE,NR2F2
SMARCB1,NR2F2
POU5F1,NR2F2
EZH2,NR2F2
HEY2,NR2F2
NONO,NR2F2
MCM3,NR2F2
MEN1,CDC42SE2
RBBP4,CDC42SE2
POLR2B,CDC42SE2
DNMT3A,CDC42SE2
SMAD4,CDC42SE2
SMARCA4,CDC42SE2
RUVBL1,CDC42SE2
NRIP1,ESRRA
LDB1,ESRRA
PRDM1,ESRRA
POLR2J,ESRRA
SRSF3,ESRRA
HDAC2,ESRRA
CBX7,ESRRA
NCOR1,ESRRA
IKBKB,ESRRA
TRP53,RFFL
DDX5,RFFL
HDAC1,RFFL
JARID2,RFFL
RBMX,RNF19A
RARA,RNF19A
TRIM32,RNF19A
NCOR1,RNF19A
RLIM,RNF19A
KEAP1,RNF19A
POLR1C,RNF19A
MAPK13,RNF19A
SMURF2,RNF19A
SMARCB1,PLOD2
POLR2K,PLOD2
XAB2,PLOD2
EHMT2,PLOD2
HMGA2,PLOD2
ASXL1,HCFC1
TAF9,HCFC1
TBPL1,HCFC1
ARID1A,HCFC1
ASH2L,HCFC1
SIN3A,HCFC1
RAD51,HCFC1
RUVBL2,HCFC1
PHF20,HCFC1
CREB3,HCFC1
EZH2,SHKBP1
MAPK3,SHKBP1
MCM2,SHKBP1
SNAI1,SHKBP1
HOPX,MORC4
DDB1,MORC4
NR1D2,MORC4
MYBBP1A,MORC4
ESRRB,MORC4
PA2G4,CTSA
KDM5B,CTSA
NCOA6,CTSA
GLI1,CTSA
HIST1H2BB,CTSA
EED,HEXIM1
PML,HEXIM1
EHMT2,HEXIM1
CTNNB1,HEXIM1
SMARCD1,HEXIM1
TCEA1,HEXIM1
HIF1A,HEXIM1
SMAD3,GM24455
RBBP7,GM24455
TRP53,GM24455
STAT5A,EBF1
FOXO1,EBF1
ZFP423,EBF1
GATA3,EBF1
KEAP1,EBF1
HNF1B,PCBD1
ARID1A,PCBD1
POLR2K,PCBD1
MCM6,PCBD1
NRIP1,PCBD1
RAD51,PCBD1
BMI1,LMF2
RBBP7,LMF2
AKT1,ARHGAP21
TAF6,ARHGAP21
MED4,ARHGAP21
TAF9,ARHGAP21
ATF4,ARHGAP21
RERE,ARHGAP21
NFE2L2,ARHGAP21
YEATS2,ARHGAP21
WBP11,ARHGAP21
GTF2H4,GTF2A1L
ERCC8,GTF2A1L
POLR2H,GTF2A1L
POLR2K,GTF2A1L
MYC,GTF2A1L
RAD51,GTF2A1L
POLR2B,GTF2A1L
POLR2I,GTF2A1L
POLR2A,GTF2A1L
ERCC3,GTF2A1L
SKIL,SNX2
TAF1A,SNX2
PER1,UCHL1
POLR2E,UCHL1
RBBP4,UCHL1
HDAC1,UCHL1
MAML1,UCHL1
POLR1B,POLR1E
POLR1A,POLR1E
GTF2H3,POLR1E
UBTF,POLR1E
POLR2H,POLR1E
GTF2H4,POLR1E
TAF1A,POLR1E
CEBPZ,POLR1E
POLR3F,POLR1E
ABT1,POLR1E
CNOT2,CNOT6L
MED4,CNOT6L
CNOT3,CNOT6L
CNOT8,CNOT6L
BTG2,CNOT6L
NOTCH1,CNOT6L
CNOT7,CNOT6L
CNOT6,CNOT6L
MEN1,GM24497
SSBP4,GM24497
RUNX3,KCNG1
DDB1,KCNG1
RBBP7,KCNG1
NR1H2,KCNG1
MCM4,KCNG1
HDAC1,KCNG1
HIST1H1D,HMGB2
FUS,HMGB2
HIST1H1B,HMGB2
ATF2,HMGB2
H1F0,HMGB2
BRCA1,HMGB2
TRP53,HMGB2
CSF1,HMGB2
E2F2,HMGB2
AKT1,HMGB2
CDC5L,SRSF3
POLR2E,SRSF3
POLR2K,SRSF3
POLR2J,SRSF3
POLR2I,SRSF3
RBMX,SRSF3
TBL1X,SRSF3
ILK,SRSF3
WBP11,SRSF3
MATR3,SRSF3
ARNTL,TTF2
SMURF1,TTF2
CNOT8,TTF2
TAF1A,TTF2
DNMT1,FRRS1
SOX17,FRRS1
SAP30,FRRS1
DNMT3A,FRRS1
POLR2J,FRRS1
SPEN,FRRS1
RBL1,APP
CSF1,APP
CHD4,APP
RELA,APP
GNRH1,APP
NFKB2,APP
HTT,APP
MEN1,APP
BMP4,APP
TGFB1,APP
MEN1,PREB
MBD2,PREB
EP300,RYBP
EZH2,RYBP
AKT1,RYBP
L3MBTL2,RYBP
SUZ12,RYBP
RNF2,RYBP
CBX6,RYBP
PHC1,RYBP
BMI1,RYBP
EHMT2,RYBP
SOX2,FNDC3B
DDB1,FNDC3B
SMARCA5,FNDC3B
ID2,FNDC3B
GTF2A1L,FNDC3B
CUX1,FNDC3B
HIST1H2BB,FNDC3B
NCOA3,FNDC3B
PHF20,FNDC3B
RELA,FNDC3B
SMARCA5,ARPC1B
FOXO1,ARPC1B
EP300,TBRG1
TAF5,TBRG1
BRCA2,TBRG1
POLR2H,TBRG1
HIST1H2BB,HIST1H2AI
MLLT1,HIST1H2AI
EP400,HIST1H2AI
PELP1,HIST1H2AI
BARD1,HIST1H2AI
JUN,HIST1H2AI
TCEA1,STT3A
BRPF1,STT3A
HDAC10,STT3A
YEATS2,STT3A
TLE1,STT3A
CDC5L,HDAC1
ING1,HDAC1
STAT5A,HDAC1
ASH2L,HDAC1
TCF7,HDAC1
UBTF,HDAC1
HDAC3,HDAC1
HDAC7,HDAC1
RBBP4,HDAC1
CTBP1,HDAC1
SAP30,HDAC5
HDAC10,HDAC5
HDAC1,HDAC5
HDAC3,HDAC5
MEF2D,HDAC5
HDAC4,HDAC5
MBD2,HDAC5
EHMT2,HDAC5
SALL1,HDAC5
RBBP7,HDAC5
CHD5,SMARCA5
ING3,SMARCA5
SOX2,SMARCA5
CREB3L2,SMARCA5
POLR2H,SMARCA5
CHD4,SMARCA5
TRP53BP1,SMARCA5
MCM3,SMARCA5
HDAC5,SMARCA5
SAP30,SMARCA5
HMGA1,RENBP
H1F0,RENBP
HDAC5,RENBP
PHF1,RENBP
POLR2J,RENBP
POLR2I,SNURF
ELAVL2,SNURF
PAPOLA,SNURF
POLR2J,SNURF
POLR2E,SNURF
POLR2B,SNURF
PLRG1,SNURF
SRSF6,SNURF
WBP11,SNURF
FUS,SNURF
KNTC1,ZFP398
DDX20,ZFP398
TRIM28,ZFP398
SMARCA4,ZFP398
MATR3,ZFP398
RUVBL1,ZFP398
SMAD2,ZFP398
HDAC2,MAN1A2
SNAI1,MAN1A2
POLR2K,MAN1A2
CUX1,MAN1A2
MYD88,MAN1A2
POU5F1,EPHA4
NFIL3,EPHA4
RARG,EPHA4
TAF6,EPHA4
SIRT1,EPHA4
CSF1,EPHA4
RAD51,EPHA4
TRRAP,ELF3
BRCA2,ELF3
POLR2B,ELF3
SOX2,ELF3
BMP4,ELF3
ZFP36L1,ELF3
NOTCH1,ELF3
JUN,ELF3
SMAD4,ELF3
TRIM32,XRCC5
XRCC6,XRCC5
BRCA2,XRCC5
HIST1H2BB,XRCC5
PARP1,XRCC5
ERCC8,XRCC5
POLR2I,XRCC5
CCND1,XRCC5
PHF12,XRCC5
MAML3,XRCC5
PIAS1,SATB1
RNF19A,SATB1
DDX5,SATB1
APBB1,SATB1
GATA3,SATB1
XBP1,ASXL1
HCFC1,ASXL1
IRF1,ASXL1
CBX4,ASXL1
CBX8,ASXL1
HDAC2,ASXL1
MYCN,ASXL1
PHC1,ASXL1
CBX6,ASXL1
TRP53,ASXL1
CCND1,E2F1
E2F4,E2F1
TRP53,E2F1
HDAC1,E2F1
MYC,E2F1
MYBL2,E2F1
HDAC7,E2F1
RBL1,E2F1
RNF2,E2F1
PA2G4,GM23571
TCF4,GM23571
POLR2H,GM23571
RB1,GM23571
TAF9,GM23571
SOX17,GM23571
TAF6,GM23571
FOXD3,GM23571
HDAC10,SIN3B
RBBP7,SIN3B
ING1,SIN3B
NCOA6,SIN3B
RBBP4,SIN3B
HDAC5,SIN3B
HDAC3,SIN3B
HDAC1,SIN3B
CHD4,SIN3B
DDB1,SIN3B
SMARCA5,GCLM
TRP53,GCLM
KEAP1,GCLM
NFE2L2,GCLM
HIST1H2BB,GCLM
TCEA1,GCLM
TGFB1,GCLM
POLR1B,GCLM
MYBBP1A,UAP1
DNAJC2,UAP1
DDB1,UAP1
SMARCB1,UAP1
EP300,RARG
EED,RARG
HDAC3,RARG
SALL4,RARG
NCOR1,RARG
SUZ12,RARG
POLR2B,RARG
EZH2,RARG
RARA,RARG
TRRAP,RARG
CTNNB1,PTTG1IP
FOXO3,PTTG1IP
TRRAP,PTTG1IP
SMURF1,PTTG1IP
HCFC1,PTTG1IP
FUS,FXR1
FXR2,FXR1
RNF2,FXR1
SUZ12,FXR1
NCOR1,GALNT2
MEN1,GALNT2
TIMELESS,GALNT2
TGIF1,GALNT2
MAPK3,GALNT2
RERE,GALNT2
RUNX1,SNHG1
MCM4,SNHG1
RBBP4,SNHG1
ATF1,XBP1
MYD88,XBP1
ARNT2,XBP1
HTT,XBP1
ATF2,XBP1
ATF3,XBP1
MAPK8,XBP1
PRDM1,XBP1
RBL1,XBP1
DDIT3,XBP1
CTBP1,SFPQ
CDC5L,SFPQ
TRP53,SFPQ
WBP11,SFPQ
FUS,SFPQ
POLR1C,SFPQ
HNRNPK,SFPQ
MATR3,SFPQ
GRIN1,SFPQ
RNF2,SFPQ
POLR2A,CDIPT
GTF2H3,CDIPT
POLR2B,CDIPT
CDC5L,CDIPT
CTNNB1,CDIPT
EP300,CDIPT
POLR1C,CDIPT
CTBP1,CDIPT
DCP1A,CDIPT
POLR2K,CDIPT
NOTCH1,ANKRD6
TCF7,ANKRD6
TAF5,ANKRD6
RUNX1,SORD
TCF7,SORD
ZEB1,SORD
FOXO3,SORD
DNMT1,SORD
POU5F1,SORD
HNRNPK,SORD
SALL1,PTPN3
SRSF6,PTPN3
PAX6,PTPN3
POU5F1,GM44206
RBBP4,GM44206
POLR2H,JMJD1C
ILK,JMJD1C
RBL1,JMJD1C
SRF,JMJD1C
RBBP4,POLR2B
RBMX,POLR2B
POLR3D,POLR2B
TCEA1,POLR2B
GTF2H3,POLR2B
EP300,POLR2B
ERCC8,POLR2B
POLR2J,POLR2B
SNAPC3,POLR2B
HNRNPD,POLR2B
YBX1,EWSR1
MED21,EWSR1
CBX4,EWSR1
FOSL2,EWSR1
POU5F1,EWSR1
MEN1,EWSR1
AKT1,WDR45
RBMX,WDR45
POLR2B,WDR45
ILK,WDR45
AATF,WDR45
CHD5,CUL7
TRIM32,CUL7
SMURF1,CUL7
RLIM,CUL7
SMURF2,CUL7
RNF14,CUL7
RNF6,CUL7
KEAP1,CUL7
RNF19A,CUL7
TRP53,CUL7
SIRT1,BCAM
BRCA1,BCAM
ERCC3,BCAM
SIN3A,BCAM
SRSF3,BCAM
PIAS1,BCAM
TCF4,BCAM
TAF1A,GLS
SUZ12,GLS
POLR2H,GLS
POLR2J,GLS
KEAP1,GLS
TADA3,GLS
MYC,GLS
SNAI1,GLS
COPS2,GLS
GATAD2B,GLS
SMAD2,ELOVL6
SREBF1,ELOVL6
BRPF1,ELOVL6
JUN,ELOVL6
TAF1,ELOVL6
SMAD3,ELOVL6
SIRT1,ELOVL6
XBP1,UBTF
EHMT2,UBTF
HDAC2,UBTF
MAPK3,UBTF
GTF2H4,UBTF
POLR2H,UBTF
HDAC1,UBTF
ERCC3,UBTF
XAB2,UBTF
MTA3,UBTF
ILK,CDH1
KLF4,CDH1
DNMT1,CDH1
MYC,CDH1
SOX2,CDH1
BMI1,CDH1
SMAD3,CDH1
EZH2,CDH1
SMAD2,CDH1
TRP53,CDH1
ATM,PLEKHA7
HDAC4,PLEKHA7
ELAVL2,PLEKHA7
MAPK3,PLEKHA7
NANOG,PLEKHA7
HDAC7,AQP8
TWIST1,AQP8
POLR2H,AQP8
NR1D1,AQP8
PAX6,AQP8
NCOR1,AQP8
MEF2C,AQP8
MCM5,AQP8
CTNNB1,GAS6
MEN1,GAS6
RBPJ,GAS6
GATA3,GAS6
TGFB1,GAS6
CSF1,GAS6
POLR2K,GAS6
MAPK8,GAS6
MAPK3,GAS6
HDAC1,GAS6
TRIM28,HSBP1
POLR1B,HSBP1
MCM5,HSBP1
MITF,HSBP1
ELL2,HSBP1
HDAC1,TGIF1
CDC5L,TGIF1
SMAD2,TGIF1
NCOR1,TGIF1
CHD5,TGIF1
SMAD4,TGIF1
SMAD3,TGIF1
SMARCD1,HIP1
BIN1,HIP1
FOXO1,HIP1
DAB2,HIP1
HTT,HIP1
HDAC2,HIP1
DR1,HIP1
SMARCA5,HIST1H2AK
POLR2H,HIST1H2AK
POLR2I,HIST1H2AK
POLR2E,HIST1H2AK
DNMT3A,HIST1H2AK
RBBP4,HIST1H2AK
HIST1H2BB,HIST1H2AK
HDAC3,HIST1H2AK
POLR2B,HIST1H2AK
NCOR1,HIST1H2AK
RNF19A,TRIM32
ATM,TRIM32
RLIM,TRIM32
KEAP1,TRIM32
SMURF1,TRIM32
TRIM25,TRIM32
RNF6,TRIM32
SMURF2,TRIM32
CBX6,TRIM32
POLR2K,TRIM32
GTF2H4,GM26431
GTF2H3,GM26431
USF1,GM26431
SIN3A,CHD5
RBBP4,CHD5
ZFP219,CHD5
MAPK8,CHD5
RBBP7,CHD5
HDAC10,CHD5
MTA3,CHD5
ETV3,CHD5
SATB2,CHD5
JUN,CHD5
MIS18BP1,MDK
RNF6,MDK
NOTCH2,MDK
AKT1,MDK
DDB2,MDK
MAPK3,MDK
HIF1A,MDK
LMO4,MDK
MAPK8,MDK
NCOR1,SEC31A
PRDM1,SEC31A
SMARCC1,SEC31A
PREB,SEC31A
NCOA3,SEC31A
DNMT3A,AQP3
TCF4,AQP3
CHD4,AQP3
MEN1,AQP3
POLR1B,AQP3
GTF2H3,AQP3
POLR2B,AQP3
POLR2K,AQP3
HIF1A,HMCES
MYC,HMCES
SIN3A,HMCES
MCM3,HMCES
MED31,HMCES
POLR2K,HMCES
ZFHX3,NFIL3
CRY1,NFIL3
SIN3A,NFIL3
NR1D2,NFIL3
ID2,NFIL3
YEATS4,NFIL3
DTX1,NFIL3
RB1,NFIL3
MBD2,NFIL3
EOMES,NFIL3
RNF2,RNF157
SREBF1,RNF157
NCOA6,RNF157
APBB1,RNF157
NCOR1,GM13147
TAF6,GM13147
POLR1A,GM13147
MCM2,GM13147
SND1,GM13147
HDAC2,GM13147
SATB2,GM13147
RERE,GM13147
EED,GM13147
MYC,SPNS2
ATF2,SPNS2
ERCC8,SPNS2
MAPK8,SPNS2
POLR2A,EPAS1
BMI1,EPAS1
UTF1,EPAS1
EED,EPAS1
ARNT2,EPAS1
NCOA6,EPAS1
CCND1,EPAS1
CITED2,EPAS1
HDAC4,EPAS1
NFKBIA,EPAS1
ERCC3,COPS2
POLR2H,COPS2
GTF2H3,COPS2
KEAP1,COPS2
POLR2B,COPS2
POLR2I,COPS2
POLR1E,COPS2
GTF2H4,COPS2
POLR2J,COPS2
RUVBL1,COPS2
JARID2,GM20721
CTNNB1,GM20721
SMARCA5,GM20721
MCM7,GM20721
TRRAP,GM20721
CHD5,GM20721
SOX2,GM20721
POLR2I,COL4A2
RB1,COL4A2
HIST1H1D,COL4A2
TCEA1,COL4A2
KAT2B,COL4A2
IKBKB,COL4A2
YEATS4,COL4A2
RBBP7,COL4A2
NR2F2,ZFP277
KAT2B,ZFP277
DNMT3A,ZFP277
TRP53,ZFP277
EP400,ZFP277
SMARCC2,ZFP277
RYBP,CBX6
RNF2,CBX6
RBBP4,CBX6
CBX8,CBX6
