TF_gene,Target_gene
YAF2,BRCA2
FUBP1,BRCA2
RNF2,BRCA2
TCF7L1,BRCA2
HDAC2,BIRC5
MAZ,BIRC5
RFX5,BIRC5
ATF3,BIRC5
CREB1,BIRC5
MYC,BIRC5
HNF4A,BIRC5
SMARCC1,BIRC5
REST,BIRC5
ELF1,BIRC5
MTF2,GTF2H3
ZNF208,GTF2H3
GABPB1,GTF2H3
GTF3C2,GTF2H3
POLR1B,GTF2H3
PIAS2,GTF2H3
ZFP64,GTF2H3
TEAD2,GTF2H3
MCM5,GTF2H3
CDX2,GTF2H3
HDAC2,MEST
SMARCC1,MEST
MYC,MEST
MYBL2,MEST
FOSL2,MEST
CREB1,MEST
ELF1,MEST
JUND,MEST
NR2F2,MEST
MAZ,UBL7
RFX5,UBL7
MYBL2,UBL7
REST,UBL7
MYC,UBL7
TEAD4,UBL7
FOSL2,UBL7
CREB1,UBL7
NR2F2,UBL7
FOXA1,UBL7
TRIM25,SALL2
RBBP4,SALL2
DPF2,SALL2
RNF4,SALL2
CBX3,SALL2
MTF2,SALL2
WBP11,SALL2
SSBP3,SALL2
U2AF1,SALL2
GTF2I,SALL2
MED4,CNBP
SIRT2,CNBP
E2F7,CNBP
HIST1H1C,CNBP
MXD1,CNBP
TADA3,CNBP
CRABP2,CNBP
PAPOLA,CNBP
MYBL2,CNBP
STAT2,CNBP
ELF1,GALM
FOXA2,GALM
FOXA1,GALM
JUND,GALM
HDAC2,GALM
TEAD4,GALM
MAZ,GALM
FOSL2,GALM
MYBL2,GALM
CEBPD,GALM
FOSL2,ITIH4
MAFF,ITIH4
JUN,ITIH4
JUND,ITIH4
MAZ,NOP16
SRF,NOP16
FOXA2,NOP16
FOSL2,NOP16
HNF4A,NOP16
FOXA1,NOP16
MYBL2,NOP16
HDAC2,NOP16
MYC,NOP16
CEBPD,NOP16
ELF1,SHMT2
JUND,SHMT2
FOXA2,SHMT2
SMARCC1,SHMT2
MYC,SHMT2
CEBPD,SHMT2
CREB1,SHMT2
FOXA1,SHMT2
NR2F2,CETN3
RFX5,CETN3
JUND,CETN3
MAZ,CETN3
MYBL2,CETN3
SMARCC1,CETN3
CEBPZ,CETN3
REST,CETN3
HNF4A,CETN3
FOXA1,CETN3
MAZ,MRPL1
JUND,MRPL1
SRF,MRPL1
MAFF,MRPL1
HNF4A,MRPL1
ELF1,MRPL1
FOSL2,MRPL1
MYC,MRPL1
FOXA1,MRPL1
SMARCC1,MRPL1
CEBPZ,DDX39A
CREB1,DDX39A
IRF3,DDX39A
MAFF,DDX39A
ELF1,DDX39A
MYBL2,DDX39A
ELF1,SIRT1
MCM3,SIRT1
SMARCD2,SIRT1
SALL4,SIRT1
ANKRD1,SIRT1
TCERG1,SIRT1
FOSB,SIRT1
ZRANB2,SIRT1
PBX1,SIRT1
TBX3,SIRT1
JUND,FMO5
MYBL2,FMO5
FOXA2,FMO5
REST,FMO5
CEBPD,FMO5
FOSL2,FMO5
FOXA1,FMO5
ELF1,FMO5
TCEB1,ZNF670
MAFF,ZNF670
NCOA1,ZNF670
TAF5,ZNF670
E2F5,ZNF670
XRCC5,ZNF670
TGIF2,ZNF670
SALL4,ZNF670
JMJD1C,ZNF670
SP100,ZNF670
NPM1,PREB
NFIB,PREB
RBM39,PREB
TCEB1,PREB
EPAS1,PREB
SSB,PREB
DR1,PREB
CREB3L2,PREB
CSRP2,PREB
ESPL1,PREB
GTF3C5,ZNF146
TRIM25,ZNF146
ZRANB2,ZNF146
POLR2F,ZNF146
GTF2E1,ZNF146
ZIC3,ZNF146
ZNF227,ZNF146
MCM5,ZNF146
VEZF1,ZNF146
TCF19,ZNF146
JUND,ADSL
MAZ,ADSL
MYBL2,ADSL
CEBPD,ADSL
CREB1,MEP1A
FOXA1,MEP1A
MAFF,MEP1A
MYBL2,MEP1A
NR2F2,MEP1A
FOXA2,MEP1A
HNF4A,MEP1A
HDAC2,MEP1A
ELF1,WDR43
JUND,WDR43
REST,WDR43
HDAC2,WDR43
FOXA1,WDR43
CEBPD,WDR43
ATF3,WDR43
SMARCC1,WDR43
MYBL2,WDR43
FOSL2,WDR43
PA2G4,ZRANB2
ZFP64,ZRANB2
CREB3L2,ZRANB2
MED20,ZRANB2
SMAD2,ZRANB2
ABT1,ZRANB2
FHL2,ZRANB2
POU2F1,ZRANB2
MYBL2,ZRANB2
SOX4,ZRANB2
AFF4,ZNF675
PCGF6,ZNF675
NR1I3,ZNF675
HIST1H1C,ZNF675
ZNF239,ZNF675
ZNF589,ZNF675
EGFR,ZNF675
ZNF287,ZNF675
PDLIM7,ZNF675
PDGFA,ZNF675
ORC2,EOMES
CENPK,EOMES
NFYB,EOMES
ZFP36,EOMES
POLR1C,EOMES
ZRANB2,EOMES
RFXANK,EOMES
ERCC8,EOMES
SRSF10,EOMES
ZNF143,EOMES
JARID2,RBBP4
GABPB1,RBBP4
TARDBP,RBBP4
NSD1,RBBP4
ZSCAN21,RBBP4
THRB,RBBP4
RAD51,RBBP4
TAF9B,RBBP4
RUVBL1,RBBP4
CDX2,RBBP4
RBBP4,PAX6
BIN1,PAX6
ING5,PAX6
PPARA,PAX6
THRAP3,PAX6
ZNF670,PAX6
GTF2E1,PAX6
GMEB1,PAX6
SMAD5,PAX6
NSD1,PAX6
MCM8,CDX2
ENO1,CDX2
PWP1,CDX2
TCF7L1,CDX2
POLR2F,CDX2
ABT1,CDX2
CEBPA,CDX2
ZNF143,CDX2
ZNF33A,CDX2
TOP2B,CDX2
MCM7,CHD8
ZHX1,CHD8
SNAPC1,CHD8
ZNF33A,CHD8
SMARCA4,CHD8
ELAVL2,CHD8
ARID2,CHD8
DAXX,CHD8
JAZF1,CHD8
NONO,CHD8
SMARCC1,PRKCE
MYC,PRKCE
ELF1,PRKCE
HDAC2,PRKCE
MAZ,PRKCE
MYBL2,PRKCE
FOSL2,PRKCE
TEAD4,PRKCE
FOXA2,PRKCE
HNF4A,PRKCE
NR2F2,DSN1
SMARCC1,DSN1
HDAC2,DSN1
CREB1,DSN1
FOXA1,DSN1
FOXA2,DSN1
MAZ,DSN1
ELF1,DSN1
HNF4A,DSN1
RFX5,DSN1
SALL4,ZNF766
JAG1,ZNF766
CNOT7,ZNF766
STAT2,ZNF766
NR2F2,ZNF766
MCM7,ZNF766
BIN1,ZNF766
SRSF3,ZNF766
TBL1X,ZNF766
SMAD5,ZNF766
CEBPZ,HMGCS2
FOXA1,HMGCS2
FOXA2,HMGCS2
FOXA2,CIDEB
SMARCC1,EXOSC9
RFX5,EXOSC9
REST,EXOSC9
HDAC2,EXOSC9
MAFF,EXOSC9
ELF1,EXOSC9
JUN,EXOSC9
JUND,EXOSC9
MYBL2,EXOSC9
FOSL2,EXOSC9
BTG1,TFDP2
UHRF1,TFDP2
PTTG1,TFDP2
AEBP2,TFDP2
PEG3,TFDP2
STAT2,TFDP2
CSRP2,TFDP2
SSB,TFDP2
TCF25,TFDP2
MAF,TFDP2
ELF1,BST2
RFX5,BST2
MYBL2,BST2
NR2F2,BST2
HNF4A,BST2
SMARCC1,BST2
CEBPD,BST2
FOSL2,BST2
CREB1,BST2
EZH2,SULF2
CREB1,SULF2
HDAC2,SULF2
ELF1,SULF2
MYBL2,SULF2
NR2F2,SULF2
FOXA2,SULF2
SMARCC1,SULF2
CREB1,WDR54
HDAC2,WDR54
EPAS1,WDR54
ELF1,WDR54
MAZ,WDR54
JUND,ICA1
FOXA2,ICA1
EZH2,ICA1
NCOA1,THAP1
TIMELESS,THAP1
NFKBIZ,THAP1
ZNF766,THAP1
SRSF6,THAP1
HIPK2,THAP1
ATF3,THAP1
JAZF1,THAP1
HNRNPAB,THAP1
PCGF6,THAP1
NR2F2,UGP2
HDAC2,UGP2
TEAD4,UGP2
SRF,UGP2
FOXA2,UGP2
SMARCC1,UGP2
REST,UGP2
ELF1,UGP2
JUND,UGP2
FOSL2,UGP2
BRCA1,GTF3C5
SUB1,GTF3C5
SCD5,GTF3C5
POLR2G,GTF3C5
MTF2,GTF3C5
MED20,GTF3C5
E2F4,GTF3C5
KLF5,GTF3C5
SKIL,GTF3C5
GATAD2B,GTF3C5
NR2F2,PRIM1
FOXA2,PRIM1
REST,PRIM1
SMARCC1,PRIM1
MYC,PRIM1
HNF4A,PRIM1
ELF1,PRIM1
HDAC2,PRIM1
CREB1,PRIM1
FOSL2,PRIM1
ELF1,FANCI
MAZ,FANCI
NR2F2,FANCI
MYBL2,FANCI
SMARCC1,FANCI
REST,FANCI
MYC,FANCI
CREB1,FANCI
FOXA1,FANCI
HDAC2,FANCI
EZH2,ACTC1
JUND,ACTC1
FOSL2,ACTC1
JUN,MLF1
CREB1,MLF1
FOXA2,MLF1
JUND,MLF1
RFX5,MLF1
SSBP2,PWP1
TFDP1,PWP1
MED4,PWP1
NFKBIZ,PWP1
E2F8,PWP1
BPTF,PWP1
E2F3,PWP1
JARID2,PWP1
HMGN1,PWP1
SRF,PWP1
MYBL2,S100A16
NR2F2,S100A16
FOXA2,S100A16
HNF4A,S100A16
MAZ,S100A16
SMARCC1,S100A16
TEAD4,S100A16
MYC,S100A16
FOSL2,S100A16
HDAC2,S100A16
SRSF6,MCM3
NOTCH3,MCM3
DDIT3,MCM3
ZFP42,MCM3
RFX6,MCM3
JUND,MCM3
ETV5,MCM3
TAF9B,MCM3
YAF2,MCM3
STAT2,MCM3
RFX5,ACAD11
CREB1,ACAD11
EPAS1,ACAD11
ELF1,ACAD11
FOXA2,ACAD11
REST,ACAD11
ELF1,CTPS1
MYBL2,CTPS1
FOXA2,CTPS1
SMARCC1,CTPS1
REST,CTPS1
MYC,CTPS1
CEBPD,CTPS1
CREB1,CTPS1
FOXA1,CTPS1
IRF3,CTPS1
SMARCC1,ZFAND2A
RFX5,ZFAND2A
CREB1,ZFAND2A
MAFF,ZFAND2A
ELF1,ZFAND2A
ATF3,ZFAND2A
JUND,ZFAND2A
PTMA,GEMIN2
RARG,GEMIN2
TCFL5,GEMIN2
SALL4,GEMIN2
MCM8,GEMIN2
POLR2F,GEMIN2
MYCN,GEMIN2
PBX1,GEMIN2
ZIC3,GEMIN2
BMPR1A,GEMIN2
MED4,MAFF
ZNF101,MAFF
THRAP3,MAFF
POLR1E,MAFF
CEBPD,MAFF
EIF5B,MAFF
BIN1,MAFF
MAFF,MAFF
TAF11,MAFF
ATF3,MAFF
MYC,ICE2
MYBL2,ICE2
NR2F2,ICE2
ELF1,ICE2
SRF,ICE2
REST,ICE2
SMARCC1,ICE2
CREB1,ICE2
FOXA1,ICE2
CEBPD,ICE2
SRSF3,TP53
MCM4,TP53
SERTAD3,TP53
BCOR,TP53
ZNF287,TP53
ZNF91,TP53
HMGB2,TP53
GLI1,TP53
ASCC3,TP53
SMARCA4,TP53
CNTRL,TCF4
RBMX,TCF4
ZNF398,TCF4
EGFR,TCF4
CEBPD,TCF4
PMS1,TCF4
ZBTB24,TCF4
SNRPD1,TCF4
NOTCH3,TCF4
AHR,TCF4
PARP1,TOP2B
THAP1,TOP2B
ILF2,TOP2B
SOX11,TOP2B
E2F3,TOP2B
ZNF143,TOP2B
EGFR,TOP2B
ENO1,TOP2B
HMGB2,TOP2B
RFX6,TOP2B
MYBL2,BRIX1
FOSL2,BRIX1
MAZ,BRIX1
RFX5,BRIX1
REST,BRIX1
ELF1,BRIX1
HDAC2,BRIX1
SMARCC1,BRIX1
MYC,BRIX1
TEAD4,BRIX1
AHR,SRSF6
TCERG1,SRSF6
TIMELESS,SRSF6
GTF3C5,SRSF6
SNAPC1,SRSF6
CHAF1A,SRSF6
TP53,SRSF6
SRSF1,SRSF6
TCF4,SRSF6
SRSF10,SRSF6
TGIF1,RFC1
HNF1B,RFC1
ZBTB24,RFC1
SRSF6,RFC1
ING1,RFC1
APEX1,RFC1
PHB2,RFC1
TAF7,RFC1
TNFAIP3,RFC1
TCEA1,RFC1
HIST1H1E,PTMA
NUPR1,PTMA
POU5F1,PTMA
TFE3,PTMA
SOX11,PTMA
GATA5,PTMA
ZNF239,PTMA
ZFP42,PTMA
EGFR,PTMA
HMGA2,PTMA
U2AF1,PAWR
GEMIN2,PAWR
TFDP1,PAWR
ZRANB2,PAWR
FOXA2,PAWR
FOXM1,PAWR
TBPL1,PAWR
SNAPC1,PAWR
MYC,PAWR
ZNF74,PAWR
MAZ,THYN1
CREB1,THYN1
FOXA1,THYN1
FOXA2,THYN1
REST,THYN1
ELF1,THYN1
JUND,THYN1
SMARCA4,THYN1
NR2F2,THYN1
CEBPD,THYN1
NRIP1,DEDD
SSRP1,DEDD
XRCC5,DEDD
ZNF675,DEDD
EYA3,DEDD
PAX6,DEDD
EZH2,DEDD
GABPB1,DEDD
MATR3,DEDD
XRCC6,DEDD
KAT7,SCD5
PTTG1,SCD5
CDKN1A,SCD5
PDGFA,SCD5
SMARCA4,SCD5
DEK,SCD5
E2F8,SCD5
TAF11,SCD5
NR2F2,SCD5
SCD5,SCD5
ING1,GABPB1
TIMELESS,GABPB1
NONO,GABPB1
TCFL5,GABPB1
PSIP1,GABPB1
HMGN1,GABPB1
EEF1A1,GABPB1
ADNP,GABPB1
PTMA,GABPB1
HIPK2,GABPB1
ELF1,ZNF561
MAZ,ZNF561
NR2F2,ZNF561
HDAC2,ZNF561
JUND,ZNF561
REST,ZNF561
MYC,ZNF561
FOSL2,ZNF561
CREB1,ZNF561
MYBL2,ZNF561
ZHX1,COPS5
WBP11,COPS5
CNTRL,COPS5
MTF2,COPS5
GTF3C4,COPS5
ZNHIT3,COPS5
ADNP,COPS5
PAX6,COPS5
CRABP2,COPS5
RNF2,COPS5
JUN,ANLN
FOXA2,ANLN
SMARCC1,ANLN
MYC,ANLN
JUND,ANLN
CEBPD,ANLN
TEAD4,ANLN
ATF3,ANLN
CREB1,ANLN
FOSL2,ANLN
CRABP2,BTG1
IVNS1ABP,BTG1
POLR1B,BTG1
TFAP2C,BTG1
E2F5,BTG1
ENO1,BTG1
HIPK2,BTG1
HIF3A,BTG1
KDM4C,BTG1
GLIS3,BTG1
DEDD,ANKRD1
HMGB2,ANKRD1
SKIL,ANKRD1
CSRP2,ANKRD1
H1F0,ANKRD1
PBX1,ANKRD1
ZNF766,ANKRD1
RAI14,ANKRD1
HDGF,ANKRD1
MXD1,ANKRD1
HNF4A,DNPEP
MYC,DNPEP
MAFF,DNPEP
SMARCC1,DNPEP
JUND,DNPEP
FOXA1,DNPEP
MYBL2,DNPEP
FOSL2,DNPEP
NR2F2,DNPEP
TEAD4,DNPEP
SMARCC1,LAMC1
MYC,LAMC1
HDAC2,LAMC1
CREB1,LAMC1
JUN,LAMC1
JUND,LAMC1
MAZ,LAMC1
CEBPD,LAMC1
NR2F2,LAMC1
FOXA2,LAMC1
MYC,MTERF3
EPAS1,MTERF3
ELF1,MTERF3
ATF3,MTERF3
MYBL2,MTERF3
REST,MTERF3
NR2F2,MTERF3
FOXA2,MTERF3
HNF4A,MTERF3
SMARCC1,MTERF3
MAFF,GSTA2
ZNF101,ZNHIT3
YAF2,ZNHIT3
NRIP1,ZNHIT3
NAA15,ZNHIT3
ZNF398,ZNHIT3
MTF2,ZNHIT3
COPS2,ZNHIT3
CEBPZ,ZNHIT3
APEX1,ZNHIT3
TAF1A,ZNHIT3
JUN,OCIAD2
HNF4A,OCIAD2
HIPK2,MCM7
TCERG1,MCM7
NRIP1,MCM7
ZNF397,MCM7
HDAC1,MCM7
TEAD2,MCM7
THAP1,MCM7
AFF4,MCM7
TCEB2,MCM7
CDX2,MCM7
REST,DERA
SMARCA4,DERA
CREB1,DERA
HDAC2,DERA
CEBPD,DERA
ELF1,DERA
NR2F2,DERA
FOXA2,DERA
HNF4A,DERA
SMARCC1,DERA
EGF,ID3
E2F8,ID3
FOXO1,ID3
ETV5,ID3
TCF3,ID3
HDGF,ID3
YEATS4,ID3
EGFR,ID3
RAD51,ID3
ESPL1,ID3
KLF3,SUV39H2
ZNF398,SUV39H2
SOX2,SUV39H2
U2AF1,SUV39H2
DDX5,SUV39H2
TAF6,SUV39H2
POLR2K,SUV39H2
MCM4,SUV39H2
GEMIN2,SUV39H2
ABT1,SUV39H2
ELF1,NT5DC2
CREB1,NT5DC2
MYC,NT5DC2
CEBPD,NT5DC2
MAZ,NT5DC2
FOXA2,NT5DC2
HNF4A,NT5DC2
EZH2,ETV1
NANOG,ETV1
CEBPA,ETV1
XRCC5,ETV1
CREG1,ETV1
CDKN1A,ETV1
SEC14L2,ETV1
KAT7,ETV1
ORC2,ETV1
SALL4,ETV1
TARBP2,ZNF160
U2AF1,ZNF160
GATA6,ZNF160
PARP1,ZNF160
AATF,ZNF160
CREB3L2,ZNF160
SCD5,ZNF160
TAF1A,ZNF160
ESPL1,ZNF160
MCM5,ZNF160
NR2F2,CCDC82
FOXA2,CCDC82
SMARCC1,CCDC82
RFX5,CCDC82
CREB1,CCDC82
HDAC2,CCDC82
ELF1,CCDC82
JUND,CCDC82
REST,CCDC82
MYBL2,CCDC82
RAI14,DEK
TRIM28,DEK
ASCC3,DEK
LDB2,DEK
TCFL5,DEK
E2F4,DEK
MYCN,DEK
JUND,DEK
SRSF1,DEK
CDX2,DEK
ELF1,MSH2
JUND,MSH2
MYBL2,MSH2
CREB1,MSH2
FOXA2,MSH2
RFX5,MSH2
HDAC2,MSH2
MAFF,MSH2
MYC,MSH2
CEBPD,MSH2
ELF1,HERPUD1
MYBL2,HERPUD1
SRF,HERPUD1
REST,HERPUD1
FOXA2,HERPUD1
ATF3,HERPUD1
SMARCC1,HERPUD1
NR2F2,HERPUD1
MAZ,HERPUD1
CREB1,HERPUD1
MYBL2,TRIM59
FOXA2,TRIM59
CREB1,TRIM59
HDAC2,SPP1
CREB1,SPP1
MAFF,SPP1
LDB2,SRSF2
KDM4C,SRSF2
CTBP1,SRSF2
ARID2,SRSF2
FOSB,SRSF2
ZBTB24,SRSF2
PA2G4,SRSF2
PLAGL2,SRSF2
ZNF300,SRSF2
TRIM27,SRSF2
MCM8,DNAJC2
XBP1,DNAJC2
TCEB3,DNAJC2
POLR3D,DNAJC2
SRSF1,DNAJC2
IRF1,DNAJC2
POLR2L,DNAJC2
RBMX,DNAJC2
SKIL,DNAJC2
ING3,DNAJC2
NR2F2,CAMK2D
HDAC2,CAMK2D
ATF3,CAMK2D
CEBPD,CAMK2D
CREB1,CAMK2D
SRF,CAMK2D
FOXA1,CAMK2D
MAFF,CAMK2D
ELF1,CAMK2D
JUN,CAMK2D
CEBPD,UBE2T
FOSL2,UBE2T
CREB1,UBE2T
SRF,UBE2T
ELF1,UBE2T
JUND,UBE2T
RFX5,UBE2T
MYBL2,UBE2T
NR2F2,UBE2T
SMARCC1,UBE2T
ELF1,ACTL6A
IRF3,ACTL6A
FOSL2,ACTL6A
SMARCC1,ACTL6A
JUND,ACTL6A
MYC,ACTL6A
NR2F2,ACTL6A
CEBPD,ACTL6A
CREB1,ACTL6A
MYBL2,ACTL6A
FOXO1,THRAP3
BMPR1A,THRAP3
MATR3,THRAP3
POU2F1,THRAP3
ZFP64,THRAP3
SP100,THRAP3
EEF1A1,THRAP3
POU5F1,THRAP3
NANOG,THRAP3
HMGB2,THRAP3
ZNF217,VEZF1
PITX1,VEZF1
SMARCA4,VEZF1
SMAD5,VEZF1
TCF3,VEZF1
TAF5,VEZF1
HNRNPUL1,VEZF1
CSDE1,VEZF1
CHD8,VEZF1
JUND,VEZF1
CBX3,POLR2B
SOX4,POLR2B
EHMT2,POLR2B
NCOA1,POLR2B
SNRPB,POLR2B
SMARCD2,POLR2B
RBBP7,POLR2B
DDIT3,POLR2B
JUND,POLR2B
ETS1,POLR2B
ZNF300,NFYB
WDR5,NFYB
DDB2,NFYB
FOSL1,NFYB
TEAD4,NFYB
RBPJ,NFYB
POLR2K,NFYB
EIF5B,NFYB
DNMT1,NFYB
SNAPC1,NFYB
DNMT1,SEC14L2
GTF2F2,SEC14L2
DAB2,SEC14L2
TRIM27,SEC14L2
RNF2,SEC14L2
CHAF1A,SEC14L2
PWP1,SEC14L2
ZNF397,SEC14L2
SOX11,SEC14L2
EZH2,SEC14L2
NR2F2,STMN1
FOXA2,STMN1
MYC,STMN1
CEBPD,STMN1
MYBL2,STMN1
REST,STMN1
MAFF,STMN1
ELF1,STMN1
ATF3,STMN1
MAZ,STMN1
JAG1,SP100
CTDSPL,SP100
ZNF232,SP100
DEK,SP100
E2F3,SP100
PREB,SP100
PDCD11,SP100
BCOR,SP100
PIAS2,SP100
APEX1,SP100
FOSL2,QPCT
SRF,QPCT
FOXA1,QPCT
FOXA2,QPCT
REST,QPCT
JUND,QPCT
CNBP,EEF1A1
DEK,EEF1A1
EIF5B,EEF1A1
ZNF33A,EEF1A1
JAG1,EEF1A1
EWSR1,EEF1A1
SALL4,EEF1A1
EPAS1,EEF1A1
SRF,EEF1A1
MCM6,EEF1A1
RAD51,SMARCE1
NR1H3,SMARCE1
POLR3E,SMARCE1
RFX5,SMARCE1
TOP2B,SMARCE1
GATA4,SMARCE1
RFX6,SMARCE1
FOXP1,SMARCE1
EYA3,SMARCE1
MCM5,SMARCE1
ABT1,MCM4
TAF1A,MCM4
SUV39H2,MCM4
GEMIN2,MCM4
CRABP2,MCM4
KLF5,MCM4
HMGN2,MCM4
YBX1,MCM4
DEK,MCM4
SNRPB,MCM4
FOXA2,UGT2B11
FOXA1,UGT2B11
SERTAD3,XRCC6
HMGN3,XRCC6
SMAD2,XRCC6
SALL2,XRCC6
SOX11,XRCC6
ASCC3,XRCC6
SIRT2,XRCC6
THRB,XRCC6
POLR1D,XRCC6
HNRNPAB,XRCC6
FOXA2,AFP
FOXA1,AFP
MYC,TMEM69
ATF3,TMEM69
CREB1,TMEM69
MAZ,TMEM69
FOXA1,TMEM69
REST,TMEM69
MAFF,TMEM69
SMARCC1,TMEM69
MYBL2,TMEM69
RFX5,TMEM69
MAFF,ZNF770
NR2F2,ZNF770
RFX5,ZNF770
SMARCA4,ZNF770
CEBPD,ZNF770
FOSL2,ZNF770
MYBL2,ZNF770
SRF,ZNF770
FOXA1,ZNF770
EPAS1,ZNF770
NOTCH3,ZNF101
UHRF1,ZNF101
TGIF1,ZNF101
ZNF589,ZNF101
MAFF,ZNF101
KLF3,ZNF101
BCOR,ZNF101
ZNF239,ZNF101
PPARA,ZNF101
DNAJC2,ZNF101
HNRNPR,RNF2
GTF3C2,RNF2
DDIT3,RNF2
PBX1,RNF2
PPARA,RNF2
CTBP1,RNF2
NCOA1,RNF2
EZH2,RNF2
RUVBL1,RNF2
MIS18BP1,RNF2
GMEB1,ZNF232
CREB1,ZNF232
BRIP1,ZNF232
EGFR,ZNF232
TGIF1,ZNF232
ZNF287,ZNF232
TRIP13,ZNF232
POU2F1,ZNF232
HIST1H1B,ZNF232
RNF19A,ZNF232
TCF19,BTG2
AHR,BTG2
APEX1,BTG2
NR5A2,BTG2
RNPS1,BTG2
NFATC2,BTG2
SALL2,BTG2
CTBP1,BTG2
NR1I3,BTG2
ZNF287,BTG2
FOXA2,MTMR2
NR2F2,MTMR2
MYC,MTMR2
HDAC2,MTMR2
CREB1,MTMR2
ELF1,MTMR2
REST,MTMR2
JUND,MTMR2
MYBL2,MTMR2
FOSL2,MTMR2
FOXO1,ZFP64
FOSL2,ZFP64
GTF3C4,ZFP64
ZNF766,ZFP64
PCGF6,ZFP64
XBP1,ZFP64
RREB1,ZFP64
CBX3,ZFP64
GTF2F2,ZFP64
TRIM25,ZFP64
CREB1,SLC25A20
HDAC2,SLC25A20
ELF1,SLC25A20
MAZ,SLC25A20
HNF4A,SLC25A20
MYC,SLC25A20
CEBPZ,CKS1B
IRF3,CKS1B
HNF4A,CKS1B
GATA4,ZNRD1
MED14,ZNRD1
ZNF91,ZNRD1
IRF9,ZNRD1
FOSB,ZNRD1
CREB3L2,ZNRD1
HIST1H1C,ZNRD1
GTF2E1,ZNRD1
E2F4,ZNRD1
TGIF1,ZNRD1
JUND,NUDT15
RFX5,NUDT15
HDAC2,NUDT15
MAZ,NUDT15
MYC,NUDT15
SMARCC1,NUDT15
CEBPD,NUDT15
NR2F2,NUDT15
HNF4A,NUDT15
REST,NUDT15
MYC,ANP32E
NR2F2,ANP32E
TEAD4,ANP32E
CREB1,ANP32E
FOXA1,ANP32E
IRF3,ANP32E
ELF1,ANP32E
JUND,ANP32E
HDAC2,ANP32E
REST,ANP32E
FOXA1,AURKA
ELF1,AURKA
SRF,AURKA
IRF3,AURKA
FOXA2,AURKA
HNF4A,AURKA
REST,AURKA
HDAC2,AURKA
RFX5,AURKA
CEBPD,AURKA
CREB1,MT1X
MYC,MT1X
ELF1,MT1X
JUND,MT1X
MAFF,MT1X
NR2F2,MT1X
FOXA2,MT1X
HNF4A,MT1X
SMARCC1,MT1X
FOXA1,MT1X
FOXA2,WFDC2
EZH2,WFDC2
MAFF,ALDH1A1
FOSL2,TOP2A
IRF3,TOP2A
CREB1,TOP2A
RFX5,TOP2A
MYBL2,TOP2A
NR2F2,TOP2A
FOXA2,TOP2A
SMARCC1,TOP2A
SRF,TOP2A
MYC,TOP2A
CREB1,PDGFRA
HDAC2,PDGFRA
FOSL2,PDGFRA
CEBPD,PDGFRA
JUND,ECT2
MYBL2,ECT2
NR2F2,ECT2
RFX5,ECT2
HDAC2,ECT2
FOXA2,ECT2
FOSL2,ECT2
CREB1,ECT2
FOXA1,ECT2
ELF1,ECT2
JUND,CYP3A5
NR2F2,CYP3A5
JUN,CYP3A5
MYBL2,CYP3A5
FOSL2,CYP3A5
PTRF,ORC2
KNTC1,ORC2
SMARCC1,ORC2
DNMT3A,ORC2
GABPB1,ORC2
IRF3,ORC2
ASXL1,ORC2
GTF2I,ORC2
ILF2,ORC2
SP4,ORC2
GTF3C4,H1F0
ZNF766,H1F0
SALL3,H1F0
SOX4,H1F0
HMGA2,H1F0
DAB2,H1F0
PTMA,H1F0
PMS1,H1F0
CEBPD,H1F0
ECD,H1F0
ZNF146,ZNF397
E2F4,ZNF397
MCM3,ZNF397
SIRT1,ZNF397
ID3,ZNF397
SOX11,ZNF397
RREB1,ZNF397
HMGN2,ZNF397
XBP1,ZNF397
CNOT7,ZNF397
CEBPD,CTSC
CREB1,CTSC
FOXA2,CTSC
ELF1,CTSC
NR2F2,CTSC
MYC,CTSC
TEAD4,IFITM3
FOXA1,IFITM3
SMARCC1,BLVRA
REST,BLVRA
CREB1,BLVRA
HDAC2,BLVRA
NUPR1,ESPL1
SSRP1,ESPL1
VEZF1,ESPL1
ASCC3,ESPL1
PARP1,ESPL1
GEMIN2,ESPL1
TAF1A,ESPL1
ZFP36,ESPL1
SRSF1,ESPL1
RBM39,ESPL1
SRF,BUB1B
FOXA2,BUB1B
SMARCC1,BUB1B
CEBPZ,BUB1B
NR2F2,BUB1B
RFX5,BUB1B
CREB1,BUB1B
FOXA1,BUB1B
MYC,BUB1B
HDAC2,BUB1B
CNOT7,POU2F1
POLR3E,POU2F1
ENO1,POU2F1
ZFHX3,POU2F1
DDX20,POU2F1
MCM7,POU2F1
SRRM1,POU2F1
ILF2,POU2F1
BRCA2,POU2F1
NR2F2,POU2F1
JUND,IMP4
NR2F2,IMP4
MYC,IMP4
TEAD4,IMP4
SMARCC1,IMP4
FOSL2,IMP4
FOXA2,IMP4
REST,IMP4
CEBPD,IMP4
CREB1,IMP4
CREB1,GRPR
NR2F2,NUP93
MAZ,NUP93
SMARCC1,NUP93
CREB1,NUP93
HDAC2,NUP93
ATF3,NUP93
FOXA1,NUP93
ELF1,NUP93
MYC,NUP93
MYBL2,NUP93
APEX1,TFDP1
PMS1,TFDP1
ERCC8,TFDP1
GMEB1,TFDP1
HNRNPD,TFDP1
KDM4C,TFDP1
MYCN,TFDP1
TARBP2,TFDP1
HNRNPUL1,TFDP1
ZNF143,TFDP1
MYC,C12orf45
CEBPD,C12orf45
