TF_gene,Target_gene
ZFP296,ZFP36L1
ETS1,ZFP36L1
NFKB2,ZFP36L1
LMO4,ZFP36L1
ZEB1,ABT1
RARA,ABT1
PAWR,ABT1
DMRT1,ABT1
STAT5B,ABT1
OTX2,ABT1
FOXP1,ABT1
ANKS1,ABT1
FOSL2,ABT1
IRF2,ABT1
HIVEP2,REST
FXR2,REST
MBD2,REST
SFPQ,REST
MCM2,REST
AIP,REST
ARID1A,REST
BMP4,REST
BTG1,REST
FOXO1,REST
EP400,RYBP
SATB1,RYBP
MED21,RYBP
YEATS4,RYBP
TOP2B,RYBP
SRSF6,RYBP
E2F1,RYBP
NFX1,RYBP
SOS2,RYBP
H1F0,RYBP
PRDM5,NR2F2
HCFC1,NR2F2
CDC5L,NR2F2
MSX2,NR2F2
PURA,NR2F2
MCM6,NR2F2
DNAJC2,NR2F2
NR2C1,NR2F2
RBMX,NR2F2
MAPK11,NR2F2
SOX2,ZYX
POU5F1,ZYX
ZFP281,ZYX
NRIP1,ZYX
SUZ12,ZYX
SALL4,ZYX
MYC,ZYX
HEXIM1,PAWR
NFE2L2,PAWR
E2F2,PAWR
UTF1,PAWR
ATF2,PAWR
USF1,PAWR
TGFB1,PAWR
CITED2,PAWR
HMGA2,PAWR
SATB1,PAWR
OTX2,RBL1
TADA3,RBL1
TRIM25,RBL1
ASH2L,RBL1
SATB1,RBL1
MIS18BP1,RBL1
DNAJC2,RBL1
RELA,RBL1
BRWD1,RBL1
ANKS1,RBL1
HNRNPK,RAD54B
MITF,RAD54B
PARP1,RAD54B
PRDM14,RAD54B
MSX2,RAD54B
XRCC5,RAD54B
RNF2,RAD54B
TRPS1,RAD54B
NFIC,RAD54B
ABTB1,RAD54B
RBL1,HMGA1
GBX2,HMGA1
EPAS1,HMGA1
IRF3,HMGA1
GRHL1,HMGA1
PIAS3,HMGA1
AATF,HMGA1
RNF19A,HMGA1
ARNT2,HMGA1
PLAGL2,HMGA1
CTNNBL1,NFATC4
MPHOSPH8,NFATC4
PAX1,NFATC4
RARG,NFATC4
HES1,NFATC4
HCFC1,NFATC4
SIX1,NFATC4
TCF20,NFATC4
ETV3,NFATC4
GLI2,NFATC4
E2F6,POLR1C
DEK,POLR1C
ZBTB20,POLR1C
GLI2,POLR1C
TAF10,POLR1C
NR1D1,POLR1C
RHOX6,POLR1C
ZBTB24,POLR1C
SMARCA2,POLR1C
KRBA1,POLR1C
MEF2C,USF1
MYBL2,USF1
NR0B1,USF1
ESRRB,USF1
MSC,USF1
ZFP42,USF1
OTX2,USF1
SOX17,USF1
RHOX6,USF1
NANOG,USF1
PITX1,ELK1
ELF2,ELK1
ARID3B,ELK1
NME2,ELK1
DAXX,ELK1
ZFP148,ELK1
SRRT,ELK1
SMARCC1,ELK1
MEIS1,ELK1
FIZ1,ELK1
POLR2H,SRF
SOX7,SRF
NR2F2,SRF
RFX2,SRF
NME2,SRF
TGIF1,SRF
STAT4,SRF
DAZAP2,SRF
ERF,SRF
RBPJ,SRF
DDX20,COPS2
SATB1,COPS2
BRPF1,COPS2
POLR2A,COPS2
NFATC4,COPS2
TFCP2L1,COPS2
HSF2BP,COPS2
RBFOX2,COPS2
EP400,COPS2
NDN,COPS2
KLF4,PFKP
GATA3,PFKP
SOX2,PFKP
POU5F1,PFKP
ZFP281,PFKP
SOX17,PFKP
TBX3,PFKP
ESRRB,PFKP
SALL4,PFKP
NANOG,PFKP
CEBPZ,MED12
UTF1,MED12
NR1H2,MED12
NR3C1,MED12
ZFP91,MED12
TOPORS,MED12
PHF14,MED12
TCOF1,MED12
DDX58,MED12
CREB5,MED12
NFIL3,CHD4
NOTCH4,CHD4
ING1,CHD4
SOX2,CHD4
TCOF1,CHD4
SSBP4,CHD4
SUZ12,CHD4
ASH1L,CHD4
HIST1H1B,CHD4
TULP3,CHD4
ZBTB39,ZFHX3
HDAC5,ZFHX3
ERCC3,ZFHX3
DDX54,ZFHX3
BTAF1,ZFHX3
CNOT3,ZFHX3
RAPGEF3,ZFHX3
PRDM1,ZFHX3
POLR2H,ZFHX3
STAT5B,ZFHX3
MCM2,RUVBL2
NOTCH4,RUVBL2
MAML1,RUVBL2
ZFP42,RUVBL2
GLI2,RUVBL2
FUS,RUVBL2
GATA3,RUVBL2
CDC5L,RUVBL2
NFYB,RUVBL2
SOX4,RUVBL2
POU5F1,B2M
NRIP1,B2M
TBX3,B2M
SUZ12,B2M
ESRRB,B2M
MSC,B2M
NANOG,B2M
FIZ1,POLR2I
AES,POLR2I
GRHL1,POLR2I
NRF1,POLR2I
AATF,POLR2I
CNOT3,POLR2I
CBX4,POLR2I
BIN1,POLR2I
MEIS3,POLR2I
H1F0,POLR2I
MAFK,PDCD11
CSF1,PDCD11
RAI14,PDCD11
ETS1,PDCD11
SNAI1,PDCD11
XRCC5,PDCD11
RYBP,PDCD11
EHMT2,PDCD11
RUVBL2,PDCD11
SOX2,PDCD11
PRRX2,APEX1
KLF3,APEX1
RELA,APEX1
MLLT1,APEX1
KEAP1,APEX1
TCF20,APEX1
ELL2,APEX1
TBX3,APEX1
CCND1,APEX1
RNF19A,APEX1
TCF7L2,OVOL1
ESRRB,OVOL1
AES,OVOL1
SOX2,OVOL1
NR5A2,OVOL1
CBX8,OVOL1
OTX2,OVOL1
SUZ12,OVOL1
MEF2C,OVOL1
KLF4,OVOL1
TULP3,ZFPM1
UBP1,ZFPM1
TFEB,ZFPM1
NDN,ZFPM1
ASH2L,ZFPM1
TSG101,ZFPM1
TRIB3,ZFPM1
SFPQ,ZFPM1
EP400,ZFPM1
PKNOX2,ZFPM1
MYD88,TEAD4
IRF2,TEAD4
MLXIPL,TEAD4
TCF7L2,TEAD4
RAPGEF3,TEAD4
GATA4,TEAD4
FIZ1,TEAD4
PITX2,TEAD4
MEF2C,TEAD4
CREBZF,TEAD4
SOX2,DPPA4
JARID2,DPPA4
JARID2,TOP2A
KLF4,TET2
GATA3,TET2
MEF2C,TET2
NRIP1,TET2
TBX3,TET2
OTX2,TET2
EOMES,TET2
NANOG,TET2
TSG101,MCM4
TADA3,MCM4
TCEA1,MCM4
TCF12,MCM4
ZBTB24,MCM4
CHD5,MCM4
NR2F2,MCM4
PML,MCM4
ZFP398,MCM4
JARID2,MCM4
PSIP1,PARP1
HDAC10,PARP1
RFX7,PARP1
NR1H2,PARP1
SNAI1,PARP1
MYC,PARP1
SKIL,PARP1
BTG2,PARP1
ZFP592,PARP1
NR2F6,PARP1
HTT,ZFP276
SSBP4,ZFP276
SIN3B,ZFP276
GATA4,ZFP276
ZFP296,ZFP276
SAP30,ZFP276
ETS1,ZFP276
ETV5,ZFP276
POLR1A,ZFP276
ANKRD54,ZFP276
TRIP11,BRCA1
ING1,BRCA1
PARP1,BRCA1
NFIL3,BRCA1
ZBTB39,BRCA1
NR2F2,BRCA1
CTNNB1,BRCA1
SIRT1,BRCA1
BRCA1,BRCA1
RFX5,BRCA1
ZFP281,RUNX1
ESRRB,RUNX1
MSC,RUNX1
GATA3,RUNX1
NR5A2,RUNX1
TCEA3,RUNX1
MYCN,RUNX1
MYBL2,RUNX1
ZFP42,RUNX1
SMAD4,RUNX1
NR0B1,E2F6
PRDM14,E2F6
SUZ12,E2F6
GATA3,E2F6
MSC,E2F6
AES,E2F6
NR5A2,E2F6
SMAD7,E2F6
EOMES,E2F6
RHOX6,E2F6
MEF2C,TAX1BP3
FHL2,TAX1BP3
HES6,TAX1BP3
RUNX1,TAX1BP3
ZFP296,TAX1BP3
ARNT2,TAX1BP3
KLF13,TAX1BP3
PDCD11,TAX1BP3
IRF6,TAX1BP3
CHD5,TAX1BP3
SOX2,GPX3
TBX3,GPX3
EOMES,GPX3
KLF4,GRB10
POU5F1,GRB10
TBX3,GRB10
SUZ12,GRB10
ESRRB,GRB10
KLF4,AKR1B8
POU5F1,AKR1B8
TBX3,AKR1B8
ESRRB,AKR1B8
SALL4,AKR1B8
MYC,AKR1B8
EOMES,AKR1B8
BMP4,TBX18
NRIP1,TBX18
TCF20,TBX18
IRF2,TBX18
GBX2,TBX18
BMI1,TBX18
TFAP2C,TBX18
PROX1,TBX18
ZFP36L1,TBX18
EP300,TBX18
SND1,PHF1
EPAS1,PHF1
POLR1E,PHF1
APEX1,PHF1
RYBP,PHF1
PHF12,PHF1
UBTF,PHF1
SNAI1,PHF1
BRWD1,PHF1
MLLT1,PHF1
KLF4,PDGFRA
GATA3,PDGFRA
JARID2,PDGFRA
MSC,PDGFRA
KLF4,SLC16A1
JARID2,SLC16A1
MYCN,SLC16A1
MYC,SLC16A1
SPEN,TRIM28
SIRT2,TRIM28
POLR2J,TRIM28
DDB1,TRIM28
NFX1,TRIM28
IRF6,TRIM28
DIDO1,TRIM28
SSBP4,TRIM28
POLR2E,TRIM28
PCBP2,TRIM28
ESRRB,ZFP446
SUZ12,ZFP446
NR0B1,ZFP446
ETV3,ZFP446
NRIP1,ZFP446
ZFAND3,ZFP446
MYC,ZFP446
SMAD7,ZFP446
RHOX6,ZFP446
NANOG,ZFP446
POU5F1,FOXQ1
FOXJ2,FOXQ1
ZFP42,FOXQ1
MYBL2,FOXQ1
ESRRB,FOXQ1
ETV3,FOXQ1
SOX2,FOXQ1
SMAD7,FOXQ1
MYC,FOXQ1
TBX3,FOXQ1
TNFAIP3,MEF2A
YEATS4,MEF2A
KLF8,MEF2A
VEZF1,MEF2A
ING1,MEF2A
EWSR1,MEF2A
NFATC3,MEF2A
ELF1,MEF2A
MAML1,MEF2A
HMGXB4,MEF2A
SOX2,LDLRAP1
POU5F1,LDLRAP1
EOMES,LDLRAP1
NANOG,LDLRAP1
HEXIM1,RHOX6
TWIST1,RHOX6
PRDM14,RHOX6
XRCC6,RHOX6
BTBD11,RHOX6
WWTR1,RHOX6
MLXIPL,RHOX6
SSBP4,RHOX6
TOX4,RHOX6
TEAD1,RHOX6
IRF4,NFIL3
PLAG1,NFIL3
ETV5,NFIL3
NOTCH4,NFIL3
SMARCA4,NFIL3
STAT4,NFIL3
CHD7,NFIL3
WWTR1,NFIL3
ING1,NFIL3
HOPX,NFIL3
ZFP281,OTX2
NRIP1,OTX2
MEF2C,OTX2
SOX17,OTX2
SUZ12,OTX2
SALL4,OTX2
SMAD4,OTX2
MYBL2,OTX2
KLF4,OTX2
CBX8,OTX2
MCM6,HDGF
AATF,HDGF
ZFP296,HDGF
H1F0,HDGF
TCF20,HDGF
THRAP3,HDGF
SMARCD1,HDGF
L3MBTL2,HDGF
NFIC,HDGF
NR2C1,HDGF
SOX2,DPPA2
POU5F1,DPPA2
ZFP281,DPPA2
JARID2,DPPA2
EOMES,DPPA2
RBM14,CREBZF
IKBKB,CREBZF
KLF6,CREBZF
BTG2,CREBZF
ARL6IP5,CREBZF
GATA6,CREBZF
AES,CREBZF
JARID2,CREBZF
PHF12,CREBZF
PHF1,CREBZF
KLF4,AMOT
POU5F1,AMOT
NRIP1,AMOT
GATA3,AMOT
NR5A2,AMOT
JARID2,AMOT
PRDM14,AMOT
TCF7L2,AMOT
SUZ12,AMOT
OTX2,AMOT
KLF4,SLC7A3
GATA3,SLC7A3
SOX2,SLC7A3
NRIP1,SLC7A3
JARID2,SLC7A3
NANOG,SLC7A3
MLLT1,RNF2
MCM3,RNF2
MEF2D,RNF2
HEXIM1,RNF2
SUZ12,RNF2
MED21,RNF2
EED,RNF2
NR1D2,RNF2
TAF1,RNF2
EGR1,RNF2
GATA3,NOTUM
SOX2,NOTUM
POU5F1,NOTUM
MEF2C,NOTUM
KLF4,NOTUM
MSC,NOTUM
JARID2,NOTUM
SALL4,NOTUM
MYC,NOTUM
EOMES,NOTUM
SREBF1,ZIC3
TEAD3,ZIC3
ZBTB7A,ZIC3
ANKRD49,ZIC3
HIST1H1D,ZIC3
ETS1,ZIC3
ATF6,ZIC3
TAF1A,ZIC3
PCBD1,ZIC3
KDM5B,ZIC3
AES,PMS1
YEATS4,PMS1
MBD2,PMS1
FHL2,PMS1
PMS1,PMS1
CHD4,PMS1
TCF7,PMS1
COIL,PMS1
MAPK13,PMS1
NCOA3,PMS1
ANKRD54,TULP3
FOXJ3,TULP3
HOXD13,TULP3
HIVEP2,TULP3
PROX1,TULP3
POU2F1,TULP3
TCOF1,TULP3
GRHL1,TULP3
PHF1,TULP3
NR0B1,TULP3
HES1,HDAC5
SMARCA2,HDAC5
HMGB2,HDAC5
ETV3,HDAC5
SMARCC2,HDAC5
CNOT8,HDAC5
ELP2,HDAC5
ZEB1,HDAC5
MKX,HDAC5
RAI14,HDAC5
SNAI1,RBPJ
ASH2L,RBPJ
AGAP3,RBPJ
ETV3,RBPJ
E2F2,RBPJ
ZFP296,RBPJ
BRCA1,RBPJ
ING1,RBPJ
GTF3C5,RBPJ
SP1,RBPJ
KLF4,DNAJC10
NR0B1,FHL2
ZFP42,FHL2
PRDM14,FHL2
NRIP1,FHL2
MSC,FHL2
SMAD4,FHL2
SOX2,FHL2
MYBL2,FHL2
TCF7L2,FHL2
TBX3,FHL2
GTF2I,KLF9
RB1,KLF9
TWIST1,KLF9
ERF,KLF9
PDCD11,KLF9
KLF13,KLF9
ESPL1,KLF9
ASH2L,KLF9
ARID1A,KLF9
ANKRD49,KLF9
GATA3,PRSS35
POU5F1,PRSS35
MEF2C,PRSS35
TBX3,PRSS35
ETV3,PRSS35
MYC,PRSS35
EOMES,PRSS35
NANOG,PRSS35
FOXJ2,MLXIP
TBX3,MLXIP
MYCN,MLXIP
ZFP281,MLXIP
ESRRB,MLXIP
NR0B1,MLXIP
SMAD7,MLXIP
SALL4,MLXIP
CBX8,MLXIP
ETV3,MLXIP
KLF4,GLUL
SOX2,GLUL
POU5F1,GLUL
EOMES,GLUL
NFATC2IP,TRP53BP1
BRWD1,TRP53BP1
ERCC3,TRP53BP1
HIST1H1D,TRP53BP1
SPEN,TRP53BP1
CREBZF,TRP53BP1
RBM14,TRP53BP1
TRP53BP1,TRP53BP1
HSPB1,TRP53BP1
RBL1,TRP53BP1
SOX2,PCOLCE
POU5F1,PCOLCE
NRIP1,PCOLCE
ESRRB,PCOLCE
ETV3,PCOLCE
EOMES,PCOLCE
NANOG,PCOLCE
TCEA3,GTF2H3
JARID2,GTF2H3
ZFP42,GTF2H3
MYCN,GTF2H3
AES,GTF2H3
FOXJ2,GTF2H3
SALL4,GTF2H3
NR0B1,GTF2H3
TBX3,GTF2H3
NANOG,GTF2H3
DNMT1,TCF12
IRF4,TCF12
HNF4A,TCF12
XBP1,TCF12
BTBD11,TCF12
ZFP276,TCF12
ZFP296,TCF12
CNOT3,TCF12
CBX8,TCF12
TCF7,TCF12
RERE,NR1D2
TFAP2C,NR1D2
NCOA3,NR1D2
FUBP3,NR1D2
MED4,NR1D2
CITED2,NR1D2
ATF2,NR1D2
ABT1,NR1D2
MEN1,NR1D2
POLR3B,NR1D2
GZF1,HCFC1
KLF13,HCFC1
FHL2,HCFC1
HSBP1,HCFC1
ILF3,HCFC1
CREB3L2,HCFC1
ZFAND3,HCFC1
RBPJ,HCFC1
ARID5B,HCFC1
NRF1,HCFC1
JUN,TCF7L2
TCOF1,TCF7L2
STAT5B,TCF7L2
HIVEP2,TCF7L2
SRSF1,TCF7L2
SOX15,TCF7L2
ANKRD54,TCF7L2
ELF3,TCF7L2
TCEA1,TCF7L2
HIST1H1B,TCF7L2
PATZ1,NR2C1
SP1,NR2C1
ZFP281,NR2C1
SSB,NR2C1
TCF4,NR2C1
GATA6,NR2C1
ETV3,NR2C1
ARID1A,NR2C1
CEBPZ,NR2C1
HDAC3,NR2C1
KLF4,DDAH2
SOX2,DDAH2
NR5A2,DDAH2
PRDM14,DDAH2
TBX3,DDAH2
TCF7L2,DDAH2
ESRRB,DDAH2
MYC,DDAH2
OTX2,DDAH2
NANOG,DDAH2
FOXJ2,GBX2
POU5F1,GBX2
NR5A2,GBX2
SOX2,GBX2
MEF2C,GBX2
ETV3,GBX2
OTX2,GBX2
MYBL2,GBX2
TCF7L2,GBX2
NR0B1,GBX2
MYBL2,BAZ1A
SOX17,BAZ1A
GATA3,BAZ1A
NRIP1,BAZ1A
CBX8,BAZ1A
SALL4,BAZ1A
NR5A2,BAZ1A
MYC,BAZ1A
MYCN,BAZ1A
POU5F1,BAZ1A
MSC,FOXO1
ETV3,FOXO1
JARID2,FOXO1
SUZ12,FOXO1
TCEA3,FOXO1
MYBL2,FOXO1
GATA3,FOXO1
ZFAND3,FOXO1
SMAD7,FOXO1
SOX17,FOXO1
NR5A2,THBD
CBX8,THBD
MYBL2,THBD
SMAD4,THBD
KLF4,ITPK1
POU5F1,ITPK1
ZFP281,ITPK1
NRIP1,ITPK1
NR0B1,ITPK1
JARID2,ITPK1
PRDM14,ITPK1
RFX7,NFIC
RAI14,NFIC
EHMT2,NFIC
POLR3B,NFIC
HDAC11,NFIC
PBX4,NFIC
TGFB1,NFIC
DDB2,NFIC
MXD4,NFIC
ELF1,NFIC
MYCN,ELK4
SOX2,ELK4
NR0B1,ELK4
FOXJ2,ELK4
MEF2C,ELK4
SMAD4,ELK4
OTX2,ELK4
SMAD7,ELK4
AES,ELK4
MYBL2,ELK4
SOX2,ULK1
POU5F1,ULK1
MEF2C,ULK1
NRIP1,ULK1
SUZ12,ULK1
ETV3,ULK1
EOMES,ULK1
SOX2,TDGF1
JARID2,TDGF1
PRDM14,TDGF1
ESRRB,TDGF1
ETV3,TDGF1
MYC,TDGF1
EOMES,TDGF1
NANOG,TDGF1
NR5A2,DKK1
POU5F1,DKK1
SUZ12,DKK1
GATA3,DKK1
MYBL2,DKK1
MSC,DKK1
ESRRB,DKK1
OTX2,DKK1
RHOX6,DKK1
ETV3,DKK1
IKBKB,NFX1
ILK,NFX1
ECD,NFX1
BRCA2,NFX1
SOX7,NFX1
MXD4,NFX1
KLF15,NFX1
ATF5,NFX1
ING3,NFX1
TRIP6,NFX1
BIN1,NFYB
SIRT1,NFYB
KLF8,NFYB
MKX,NFYB
SALL4,NFYB
MAML3,NFYB
SRSF6,NFYB
YEATS4,NFYB
CIC,NFYB
WBP11,NFYB
SMURF2,HIST1H1D
PML,HIST1H1D
HDAC4,HIST1H1D
MEF2D,HIST1H1D
ETS1,HIST1H1D
MAML3,HIST1H1D
ELL2,HIST1H1D
RBPJ,HIST1H1D
ZBTB3,HIST1H1D
USF1,HIST1H1D
MCM7,YEATS2
SMAD2,YEATS2
CHD7,YEATS2
EZH1,YEATS2
NFIB,YEATS2
CSF1,YEATS2
ANKRD6,YEATS2
PROX1,YEATS2
HEY2,YEATS2
TSG101,YEATS2
NFKB2,SOX15
PRRX2,SOX15
EHMT2,SOX15
POLR3F,SOX15
STAT5A,SOX15
PML,SOX15
ZBTB39,SOX15
DNMT3A,SOX15
ZFP42,SOX15
ZBTB24,SOX15
GATA3,MYLPF
KLF4,MYLPF
MEF2C,MYLPF
POU5F1,MYLPF
ZFP281,MYLPF
NRIP1,MYLPF
TBX3,MYLPF
SUZ12,MYLPF
ESRRB,MYLPF
EOMES,MYLPF
KLF4,HKDC1
GATA3,HKDC1
SOX2,HKDC1
CBX8,HKDC1
PRDM14,HKDC1
ETV3,HKDC1
ZFAND3,HKDC1
EOMES,HKDC1
RHOX6,HKDC1
NANOG,HKDC1
GATA3,HIST1H4K
POU5F1,HIST1H4K
NRIP1,HIST1H4K
SOX17,HIST1H4K
MSC,HIST1H4K
NANOG,HIST1H4K
KLF4,TAGLN2
GATA3,TAGLN2
SOX2,TAGLN2
NRIP1,TAGLN2
FOXJ2,TAGLN2
MYBL2,TAGLN2
SUZ12,TAGLN2
EOMES,TAGLN2
GATA3,CTBP2
SOX2,CTBP2
POU5F1,CTBP2
KLF4,CAR2
SOX2,CAR2
POU5F1,CAR2
MEF2C,CAR2
JARID2,CAR2
TBX3,CAR2
ESRRB,CAR2
NANOG,CAR2
HOXD13,EPAS1
SPEN,EPAS1
WWTR1,EPAS1
FOXD3,EPAS1
MYC,EPAS1
NACC1,EPAS1
ZBTB43,EPAS1
BRCA2,EPAS1
TEAD3,EPAS1
ELL3,EPAS1
FOXJ2,PLAG1
ING1,PLAG1
FOSL2,PLAG1
SMARCA5,PLAG1
ILF3,PLAG1
ARID3B,PLAG1
POU4F1,PLAG1
MEIS3,PLAG1
CHD4,PLAG1
NR2C1,PLAG1
ZFP219,POU2F1
KHDRBS1,POU2F1
GLI1,POU2F1
SRF,POU2F1
UBTF,POU2F1
GATAD2B,POU2F1
FOXO3,POU2F1
GATA3,POU2F1
KEAP1,POU2F1
FOXJ2,POU2F1
GATA3,CHCHD10
POU5F1,CHCHD10
NRIP1,CHCHD10
NR0B1,CHCHD10
NR5A2,CHCHD10
SUZ12,CHCHD10
MSC,CHCHD10
EOMES,CHCHD10
HIF1A,INTS12
YEATS4,INTS12
RBL1,INTS12
NFX1,INTS12
MCM3,INTS12
HOXD13,INTS12
NANOG,INTS12
ARID3B,INTS12
ATF3,INTS12
SUB1,INTS12
KLF2,CSF1
CHD7,CSF1
TOX4,CSF1
TFCP2L1,CSF1
ZFP275,CSF1
RBFOX2,CSF1
TRIP6,CSF1
IRF1,CSF1
NDN,CSF1
GLI2,CSF1
GATA3,KRT8
POU5F1,KRT8
ZFP42,KRT8
SOX2,KRT8
PRDM14,KRT8
TBX3,KRT8
KLF4,KRT8
OTX2,KRT8
RHOX6,KRT8
SUZ12,KRT8
TSHZ3,EP400
SNAI1,EP400
ELK1,EP400
SMARCA2,EP400
ZDHHC15,EP400
MSX2,EP400
ILF2,EP400
MCM5,EP400
NOTCH1,EP400
PHF20,EP400
KLF4,FUBP3
ZFP42,FUBP3
MYC,FUBP3
MSC,FUBP3
ESRRB,FUBP3
TBX3,FUBP3
POU5F1,FUBP3
MYBL2,FUBP3
RHOX6,FUBP3
NANOG,FUBP3
SOX2,TMSB4X
POU5F1,TMSB4X
MYC,TMSB4X
XRCC6,PHF2
GATA6,PHF2
ZFP236,PHF2
ELAVL2,PHF2
HMGA1,PHF2
POLR1A,PHF2
MAPK11,PHF2
PAWR,PHF2
TGIF1,PHF2
ZFP768,PHF2
ZFP36L1,TCOF1
ANKRD6,TCOF1
MYD88,TCOF1
NPAS2,TCOF1
ZFP219,TCOF1
YAF2,TCOF1
CNOT8,TCOF1
POLR2B,TCOF1
CNOT2,TCOF1
PAPOLA,TCOF1
SOX2,HMGXB3
CREB5,HMGXB3
NFYB,HMGXB3
NFE2L1,HMGXB3
FIZ1,HMGXB3
PAPOLA,HMGXB3
GRIN1,HMGXB3
TGFB1I1,HMGXB3
ESRRA,HMGXB3
TWIST1,HMGXB3
KLF4,GABARAPL2
GATA3,GABARAPL2
SOX2,GABARAPL2
NRIP1,GABARAPL2
NR0B1,GABARAPL2
NR5A2,GABARAPL2
SUZ12,GABARAPL2
JARID2,CTCF
FOXJ2,CTCF
AES,CTCF
NR5A2,CTCF
ZFAND3,CTCF
PRDM14,CTCF
OTX2,CTCF
MSC,CTCF
EOMES,CTCF
TCF7L2,CTCF
KEAP1,CEBPZ
PREB,CEBPZ
CNOT6,CEBPZ
ZFP281,CEBPZ
HEXIM1,CEBPZ
MED15,CEBPZ
ZFP276,CEBPZ
HNRNPAB,CEBPZ
SMARCD1,CEBPZ
PRDM5,CEBPZ
KLF4,COBL
SOX2,COBL
NR0B1,COBL
NRIP1,COBL
TBX3,COBL
ESRRB,COBL
ZFP281,COBL
JARID2,COBL
EOMES,COBL
SALL4,COBL
NR1H2,ZFP91
CREB3,ZFP91
ETV4,ZFP91
TFEB,ZFP91
JARID2,ZFP91
RNF2,ZFP91
NFATC4,ZFP91
CRABP2,ZFP91
TRIP6,ZFP91
MAPK13,ZFP91
NRIP1,FOXH1
MSC,FOXH1
SOX17,FOXH1
SOX2,FOXH1
ZFP281,FOXH1
CBX8,FOXH1
SMAD7,FOXH1
EOMES,FOXH1
AES,FOXH1
ZFAND3,FOXH1
KLF4,FGF4
POU5F1,FGF4
NRIP1,FGF4
ESRRB,FGF4
SALL4,FGF4
SUZ12,TIMP2
NDN,RBM14
MCM5,RBM14
TRIP11,RBM14
RUNX3,RBM14
PRDM5,RBM14
HEXIM1,RBM14
NR4A1,RBM14
NPAS2,RBM14
POLR1E,RBM14
SOX2,RBM14
TCEA3,ID4
SUZ12,ID4
NRIP1,ID4
POU5F1,ID4
MYCN,ID4
SMAD4,ID4
MSC,ID4
ZFP281,ID4
SALL4,ID4
SOX17,ID4
CTCF,ATF4
CTNNBIP1,ATF4
DAZAP2,ATF4
GATA3,ATF4
ING3,ATF4
CTNNBL1,ATF4
ZBTB24,ATF4
REST,ATF4
CALCOCO1,ATF4
DDX20,ATF4
ZFP281,TEAD1
TBX3,TEAD1
CBX8,TEAD1
MYCN,TEAD1
AES,TEAD1
NR5A2,TEAD1
SALL4,TEAD1
PRDM14,TEAD1
OTX2,TEAD1
ESRRB,TEAD1
GATA3,SRI
POU5F1,SRI
NANOG,SRI
PRDM14,SATB2
MSC,SATB2
GATA3,SATB2
MEF2C,SATB2
ZFAND3,SATB2
AES,SATB2
MYCN,SATB2
OTX2,SATB2
EOMES,SATB2
ESRRB,SATB2
JARID2,CCNB1
DEK,GATA6
XBP1,GATA6
MAFK,GATA6
ZDHHC16,GATA6
PITX1,GATA6
TCF7,GATA6
RBMXL2,GATA6
MAPK3,GATA6
MYD88,GATA6
YEATS2,GATA6
BRPF1,ZMYND11
PHF20,ZMYND11
FUBP3,ZMYND11
ASXL1,ZMYND11
EHMT2,ZMYND11
NFIA,ZMYND11
PHC1,ZMYND11
TAF9,ZMYND11
NR2F6,ZMYND11
EP400,ZMYND11
NFIC,ZFP275
SP1,ZFP275
INTS12,ZFP275
DAB2,ZFP275
MYBL2,ZFP275
DDX54,ZFP275
SERTAD2,ZFP275
YAF2,ZFP275
EBF4,ZFP275
TCEA3,ZFP275
CREBZF,NACC1
PHF20,NACC1
ZFP335,NACC1
SP1,NACC1
BMI1,NACC1
NR0B1,NACC1
POLR2K,NACC1
TRP53BP1,NACC1
ARID1A,NACC1
MXD4,NACC1
RBL1,ZSWIM4
L3MBTL2,ZSWIM4
CTNNBL1,ZSWIM4
ANKS1,ZSWIM4
TRIM32,ZSWIM4
ELK1,ZSWIM4
HSF2BP,ZSWIM4
MTF2,ZSWIM4
ZBTB32,ZSWIM4
PHF14,ZSWIM4
SOX2,LRRK1
ZFP42,LRRK1
NRIP1,LRRK1
SALL4,LRRK1
PRDM14,POLR3D
ETV3,POLR3D
TCEA3,POLR3D
ZFP42,POLR3D
ZFP281,POLR3D
AES,POLR3D
NRIP1,POLR3D
EOMES,POLR3D
RHOX6,POLR3D
TBX3,POLR3D
CIC,SMAD4
BMP6,SMAD4
SMAD2,SMAD4
TRIM25,SMAD4
BTAF1,SMAD4
KLF6,SMAD4
TGIF1,SMAD4
ZFPM1,SMAD4
SIX5,SMAD4
HSBP1,SMAD4
ELF3,HSF2BP
E2F1,HSF2BP
TRRAP,HSF2BP
PRDM14,HSF2BP
BTAF1,HSF2BP
TAF9,HSF2BP
ATF2,HSF2BP
SIN3A,HSF2BP
EYA1,HSF2BP
RBBP7,HSF2BP
GATA3,MGST3
PRDM14,MGST3
SOX2,NOTCH1
JARID2,NOTCH1
GATA3,NOTCH1
MYBL2,NOTCH1
TCF7L2,NOTCH1
MSC,NOTCH1
SMAD4,NOTCH1
PRDM14,NOTCH1
SMAD7,NOTCH1
EOMES,NOTCH1
TBX3,HDAC2
PRDM14,HDAC2
ETV3,HDAC2
FOXJ2,HDAC2
SOX17,HDAC2
MSC,HDAC2
NR5A2,HDAC2
EOMES,HDAC2
RHOX6,HDAC2
NANOG,HDAC2
POU5F1,SAT1
NRIP1,CRIP2
NCOR1,E2F2
FOXD3,E2F2
SIRT1,E2F2
EPAS1,E2F2
SMARCA4,E2F2
HNRNPD,E2F2
PIAS3,E2F2
RNF19A,E2F2
