TF_gene,Target_gene
ARID3A,NR2C1
ATRX,NR2C1
FOXF1,NR2C1
CREB3L4,NR2C1
BMPR1A,NR2C1
PLAGL2,RFXANK
AIP,RFXANK
PHF21A,RFXANK
TEAD1,RFXANK
SOX3,RFXANK
LZTS1,RFXANK
HOXB7,RFXANK
DACH1,RFXANK
EGF,RFXANK
CNBP,RFXANK
BRWD1,U2AF1
TFAP2A,U2AF1
SKIL,U2AF1
MDM4,U2AF1
HAND2,U2AF1
CIITA,U2AF1
SMARCD3,U2AF1
HOXB3,U2AF1
WWTR1,U2AF1
HDAC9,U2AF1
POLR2K,E2F4
PTMA,E2F4
TRAF6,E2F4
ZNF585B,E2F4
VHL,E2F4
DPF2,E2F4
CBX3,E2F4
ZFP42,E2F4
KAT7,E2F4
TRIM27,E2F4
ILF3,SAP18
SFPQ,SAP18
HIF3A,SAP18
ARID3B,SAP18
TFE3,SAP18
TAF1L,SAP18
HMGN2,SAP18
RUVBL2,SAP18
ZNF146,SAP18
CEBPZ,SAP18
SRC,ITGA5
MCM2,EXO1
MCM5,EXO1
CHAF1A,EXO1
MCM4,EXO1
TP53,EXO1
RAD51,EXO1
APEX1,EXO1
XRCC5,EXO1
MCM6,EXO1
TRIP13,EXO1
PATZ1,ZNF398
ASXL1,ZNF398
FOXJ1,ZNF398
HNRNPD,ZNF398
TRIM27,ZNF398
PA2G4,ZNF398
TLE2,ZNF398
OTX2,ZNF398
PITX2,ZNF398
GSC,ZNF398
SETBP1,MED14
PITX2,MED14
TCF4,MED14
RAI14,MED14
AR,MED14
UPF2,MED14
ZNF238,MED14
TP53,MED14
TCF19,MED14
MSX1,MED14
FOXJ1,MAPK10
SNAPC4,MAPK10
EZH2,MAPK10
DNMT3A,MAPK10
CNBP,MAPK10
TRIM28,MAPK10
EEF1A1,MAPK10
HLX,MAPK10
AIP,MAPK10
NR3C1,MAPK10
NCOA6,MEIS2
ZHX3,MEIS2
FOXJ1,MEIS2
SALL2,MEIS2
RUVBL2,MEIS2
ESRRG,MEIS2
POLR2A,MEIS2
GRHL1,MEIS2
SMARCD3,MEIS2
CBX3,MEIS2
SRC,EPHA4
BMP4,BAMBI
TGFB1,BAMBI
BMPR1A,BAMBI
BMP2,BAMBI
SMAD6,BAMBI
LHX1,RBMX
RUVBL2,RBMX
FOXJ1,RBMX
RAI1,RBMX
FOXH1,RBMX
PGR,RBMX
EGF,RBMX
UHRF1,RBMX
SRSF2,RBMX
ELAVL2,RBMX
ZNF142,POLR2K
TRPS1,POLR2K
ELL2,POLR2K
SCD5,POLR2K
MYBL2,POLR2K
GTF3C4,POLR2K
SHOX,POLR2K
ZNF160,POLR2K
KLF5,POLR2K
ZNF589,POLR2K
IFI16,FOXN3
UHRF1,FOXN3
CCND1,FOXN3
SRSF6,FOXN3
BMP4,FOXN3
LMO3,FOXN3
ZNF202,FOXN3
ASB9,FOXN3
MED14,FOXN3
RUVBL1,FOXN3
DEK,RBBP4
NFE2L3,RBBP4
POU2AF1,RBBP4
BHLHE40,RBBP4
ZFP42,RBBP4
TBX20,RBBP4
FOXF1,RBBP4
SOX7,RBBP4
NFYB,RBBP4
RUNX1,RBBP4
PHF21A,NFKBIA
TRIM33,NFKBIA
PRIC285,NFKBIA
SMAD2,NFKBIA
MLL3,NFKBIA
DAXX,NFKBIA
TMF1,NFKBIA
SERTAD2,NFKBIA
MCM7,NFKBIA
TRIP13,NFKBIA
RNF14,HOXB2
FUBP1,HOXB2
ELK3,HOXB2
MXI1,HOXB2
HOXB4,HOXB2
ZEB1,HOXB2
JUND,HOXB2
MCM5,HOXB2
TFAP4,HOXB2
CBFA2T2,HOXB2
PSMD9,CUL1
E2F4,CUL1
REL,CUL1
SMAD2,CUL1
RBPJ,CUL1
VHL,CUL1
CCND1,CUL1
RNF14,CUL1
ASB4,CUL1
WWP1,CUL1
EHMT2,ETV1
NAA15,ETV1
FOXD3,ETV1
TLE3,ETV1
ZFHX3,ETV1
CNTRL,ETV1
MYOCD,ETV1
ZNF585B,ETV1
SHOX2,ETV1
YAF2,ETV1
ASB9,MEX3C
ASB4,MEX3C
WWP1,MEX3C
RNF19A,MEX3C
VHL,MEX3C
RNF14,MEX3C
SPIB,PPARGC1B
RBM14,PPARGC1B
HMGN2,PPARGC1B
ARID3B,PPARGC1B
SFMBT1,PPARGC1B
SNAPC4,PPARGC1B
EGF,PPARGC1B
MED16,PPARGC1B
SETBP1,PPARGC1B
CALCOCO1,PPARGC1B
BRWD1,KAT7
CBFA2T2,KAT7
HDGF,KAT7
SMAD5,KAT7
POLR2G,KAT7
RXRG,KAT7
MYBL2,KAT7
CDCA7L,KAT7
IRF1,KAT7
PURA,KAT7
CBFA2T2,SNAPC3
ZNF160,SNAPC3
SOX17,SNAPC3
ZNF83,SNAPC3
MED14,SNAPC3
FOXJ1,SNAPC3
ANKRD6,SNAPC3
SNRPD1,SNAPC3
ESPL1,SNAPC3
ETS1,SNAPC3
RNF14,SFPQ
UBTF,SFPQ
DEDD2,SFPQ
ALYREF,SFPQ
MAPK10,SFPQ
SMG6,SFPQ
ZNF160,SFPQ
TRIP13,SFPQ
RAI1,SFPQ
POLR3E,SFPQ
FXR1,ATP11B
POLR1B,WDR3
MYBBP1A,WDR3
CEBPZ,WDR3
DDX54,WDR3
PDCD11,WDR3
POLR1A,WDR3
UPF1,RBFOX2
PGR,RBFOX2
MAML3,RBFOX2
GATA3,RBFOX2
GTF2H2,RBFOX2
TLE3,RBFOX2
ETV3,RBFOX2
ATF6,RBFOX2
ZNF160,RBFOX2
FUBP1,RBFOX2
SIRT1,TRERF1
ALYREF,TRERF1
CREB3L4,TRERF1
PPARA,TRERF1
NFYB,TRERF1
MCM3,TRERF1
SUPT16H,TRERF1
TFAP4,TRERF1
MDM4,TRERF1
DNAJC2,TRERF1
POLR2F,SIX6
SRSF1,SIX6
CRX,SIX6
MYBL2,SIX6
AFF1,SIX6
AEBP1,SIX6
ZNF589,SIX6
ARID3A,SIX6
EWSR1,SIX6
PER3,SIX6
SRSF2,FLI1
MYBL2,FLI1
RBM14,FLI1
DEDD2,FLI1
CRX,FLI1
SMARCD3,FLI1
E2F7,FLI1
U2AF1,FLI1
ARID4B,FLI1
FUBP1,FLI1
OTX2,ZNF146
E2F3,ZNF146
SFMBT1,ZNF146
TCF19,ZNF146
MAML3,ZNF146
HNRNPAB,ZNF146
DAB2,ZNF146
CITED2,ZNF146
ARID5B,ZNF146
KHSRP,ZNF146
ELK3,GATA3
ZNF587,GATA3
YAF2,GATA3
BTF3,GATA3
CTBP1,GATA3
ZNF585B,GATA3
CENPK,GATA3
PBX1,GATA3
AR,GATA3
FOXJ2,GATA3
SUPT7L,TADA1
HOXB4,BMP2
FLI1,BMP2
ENO1,BMP2
UHRF1,BMP2
PAWR,BMP2
ZFPM2,BMP2
FUS,BMP2
BMPR1A,BMP2
HELZ,BMP2
APBB2,BMP2
AES,MCM2
MEIS1,MCM2
APBB2,MCM2
DACH1,MCM2
ZNF83,MCM2
HOXB2,MCM2
LHX1,MCM2
SNAPC3,MCM2
JUND,MCM2
CRABP2,MCM2
TP53,TP53INP1
HDGF,ZNF202
SP110,ZNF202
E2F4,ZNF202
HAND1,ZNF202
AFF4,ZNF202
DNMT3B,ZNF202
TRIP13,ZNF202
SRC,ZNF202
SLA2,ZNF202
RUNX1,ZNF202
TGFB1,LUM
MCM6,RAD51AP1
TRIP13,RAD51AP1
MCM2,RAD51AP1
RAD51,RAD51AP1
POLR2K,NFIC
TRIM33,NFIC
TRERF1,NFIC
NFKBIB,NFIC
RBM14,NFIC
NR3C1,NFIC
POLR1C,NFIC
FOXK1,NFIC
SP110,NFIC
TCEA1,NFIC
DAXX,LEF1
NHLH2,LEF1
SNAPC3,LEF1
PRDM1,LEF1
UPF1,LEF1
MAFF,LEF1
SMG6,LEF1
MKI67IP,LEF1
ZNF219,LEF1
PAWR,LEF1
ASXL1,FOXD3
PHB2,FOXD3
RUVBL2,FOXD3
ENO1,FOXD3
ZNF107,FOXD3
HMGN2,FOXD3
HOXB4,FOXD3
GATA2,FOXD3
IRF1,FOXD3
AR,FOXD3
PDGFA,E2F7
DACH1,E2F7
SETBP1,E2F7
TCEA1,E2F7
RNF19A,E2F7
GATA6,E2F7
BHLHE40,E2F7
TRIM22,E2F7
U2AF1,E2F7
ATRX,E2F7
HNRNPK,ZHX3
POLR2I,ZHX3
ZNF587,ZHX3
VHL,ZHX3
ESRRG,ZHX3
DNMT3B,ZHX3
TLE3,ZHX3
POLR1A,ZHX3
DAB2,ZHX3
YBX1,ZHX3
NFKBIA,TDP2
XRCC5,TDP2
XRCC6,TDP2
ETS1,TDP2
MIF,MCM7
POLR2G,MCM7
PSIP1,MCM7
RNF14,MCM7
SFPQ,MCM7
WWP1,MCM7
LMX1B,MCM7
ANKZF1,MCM7
PGR,MCM7
ZNF488,MCM7
PDCD11,NOL11
FOXD3,POLR1A
TRIP11,POLR1A
BARX2,POLR1A
ETV3,POLR1A
MDM4,POLR1A
RAX2,POLR1A
SOS2,POLR1A
GTF2H2,POLR1A
YBX1,POLR1A
ASB4,POLR1A
SP100,TRIM2
IRF1,TRIM2
CIITA,TRIM2
POLR3E,CIITA
ZHX3,CIITA
YBX1,CIITA
E2F7,CIITA
MCM5,CIITA
MCM4,CIITA
BMP4,CIITA
LHX1,CIITA
DPF2,CIITA
NR3C1,CIITA
CXXC1,SMARCD3
BRWD1,SMARCD3
ZNF142,SMARCD3
TRIM27,SMARCD3
NFE2L3,SMARCD3
SHOX,SMARCD3
KLF6,SMARCD3
MXI1,SMARCD3
REL,SMARCD3
MCM6,SMARCD3
SHOX,YBX1
HLX,YBX1
NPM1,YBX1
VHL,YBX1
TRPS1,YBX1
UBTF,YBX1
FOXK1,YBX1
MCM2,YBX1
GATA4,YBX1
ETS1,YBX1
DAXX,POLR2H
FOXJ1,POLR2H
HMGA1,POLR2H
MECOM,POLR2H
RUVBL2,POLR2H
MEIS2,POLR2H
PBX1,POLR2H
POLR1A,POLR2H
SFPQ,POLR2H
MCM2,POLR2H
POLR1A,SATB1
NKX3-1,SATB1
MDM4,SATB1
SNAI1,SATB1
ASB4,SATB1
SRC,SATB1
MLLT3,SATB1
PITX2,SATB1
SOX2,SATB1
POU2AF1,SATB1
SMG6,HOXB3
BCL11A,HOXB3
APBB1,HOXB3
SNAPC4,HOXB3
NRIP1,HOXB3
EOMES,HOXB3
MSX1,HOXB3
PSMD9,HOXB3
CIITA,HOXB3
PBXIP1,HOXB3
E2F4,ARID4B
MAFG,ARID4B
DNMT3B,ARID4B
TCF7L1,ARID4B
LHX1,ARID4B
RBMX,ARID4B
RBPJ,ARID4B
FXR1,ARID4B
GRHL2,ARID4B
WWTR1,ARID4B
TEAD4,PPARA
HOPX,PPARA
PSMD9,PPARA
MED16,PPARA
ZNF764,PPARA
POLR2I,PPARA
ZIC3,PPARA
ALS2CR8,PPARA
RAI14,PPARA
RBBP4,PPARA
SRSF2,MYOCD
NCOA6,MYOCD
SOX13,MYOCD
FOXF1,MYOCD
BMP4,MYOCD
HNRNPK,MYOCD
EGF,MYOCD
CTBP1,MYOCD
POLR1B,MYOCD
FOXD3,MYOCD
ZNF165,ZBTB38
SRSF6,ZBTB38
ZRANB2,ZBTB38
SMAD6,ZBTB38
FOXN3,ZBTB38
KLF7,ZBTB38
LIN28A,ZBTB38
EOMES,ZBTB38
HIST1H1B,ZBTB38
ZIC3,ZBTB38
EZH2,HOPX
SOX5,HOPX
SNAI2,HOPX
APBB1,HOPX
NR0B1,HOPX
ZBTB38,HOPX
POLR2K,HOPX
MCM4,HOPX
LMO2,HOPX
SRSF6,HOPX
MCM3,AFF1
PITX2,AFF1
SNRPB,AFF1
ALS2CR8,AFF1
DPF2,AFF1
CUX1,AFF1
RBBP4,AFF1
TGFB1,AFF1
CALCOCO1,AFF1
IFI16,AFF1
ZNF160,TP53
ZNF142,TP53
SKIL,TP53
MAFG,TP53
CALCOCO1,TP53
LMO3,TP53
TCF4,TP53
HAND1,TP53
HESX1,TP53
VHL,TP53
E2F7,BMPR1A
SMAD5,BMPR1A
BCL11A,BMPR1A
SOS2,BMPR1A
SRSF3,BMPR1A
PLAGL1,BMPR1A
MCM3,BMPR1A
ZNF471,BMPR1A
DACH1,BMPR1A
SHOX,BMPR1A
NFATC3,MLL3
UBTF,MLL3
ANKRD6,MLL3
SRSF2,MLL3
ENO1,MLL3
WWTR1,MLL3
TFAP4,MLL3
TFE3,MLL3
ZNF160,MLL3
CENPK,MLL3
ASH2L,PRMT6
RUNX1,PRMT6
WDR5,PRMT6
SSB,XRCC6
DACH1,XRCC6
MLLT3,XRCC6
GSC,XRCC6
ARID4B,XRCC6
NKX3-1,XRCC6
AFF1,XRCC6
SOX17,XRCC6
APC,XRCC6
MLL3,XRCC6
WWTR1,ZNF521
AR,ZNF521
ZNF219,ZNF521
MCM3,TTK
RAD51,TTK
TP53,TTK
CENPK,TTK
MCM6,TTK
TRIP13,TTK
EZH2,TTK
ESPL1,TTK
MCM2,TTK
MCM7,TTK
RAD51,SIRT1
DAXX,SIRT1
REL,SIRT1
SRSF1,SIRT1
ZNF83,SIRT1
NANOG,SIRT1
ASB9,SIRT1
SPIB,SIRT1
DNMT3A,SIRT1
BRWD1,SIRT1
RAX2,ILF3
RBPJ,ILF3
BCL11A,ILF3
CXXC1,ILF3
LMO2,ILF3
ZNF471,ILF3
CRX,ILF3
EOMES,ILF3
GTF2H2,ILF3
POLR2D,ILF3
KAT7,PLK1
PSMD9,PLK1
MCM3,PLK1
CENPK,PLK1
CNTRL,PLK1
RBBP4,PLK1
MCM5,PLK1
MCM6,PLK1
TRIP13,PLK1
MCM2,PLK1
BMP2,SRC
CNBP,SRC
NFATC3,SRC
MYCN,SRC
TLE2,SRC
ZNF398,SRC
ZKSCAN1,SRC
LMO3,SRC
ZNF219,SRC
ESPL1,SRC
ESPL1,KIF15
EZH2,KIF15
MCM2,KIF15
TP53,PLK2
MCM7,PLK2
NPM1,PLK2
ESPL1,PLK2
HMGN2,PLAGL1
AIP,PLAGL1
ZIC2,PLAGL1
FOXK1,PLAGL1
NFIA,PLAGL1
AES,PLAGL1
SRSF10,PLAGL1
TRIM27,PLAGL1
OTX2,PLAGL1
MYBBP1A,PLAGL1
MED16,MCM6
U2AF1,MCM6
TCF7L1,MCM6
FOXK1,MCM6
LIN28A,MCM6
FOXJ1,MCM6
HESX1,MCM6
TGFB1I1,MCM6
UBTF,MCM6
TLE2,MCM6
FOXF1,E2F3
ZIC3,E2F3
SMARCC1,E2F3
SOX13,E2F3
POU2F1,E2F3
ZFPM2,E2F3
TCF19,E2F3
LHX1,E2F3
PGR,E2F3
LEF1,E2F3
WWP1,ZEB1
GATA3,ZEB1
POU2F2,ZEB1
CNBP,ZEB1
ANKRD6,ZEB1
POLR2I,ZEB1
MXD4,ZEB1
MED14,ZEB1
ZKSCAN1,ZEB1
SCD5,ZEB1
ZEB1,SOX5
NONO,SOX5
ILF2,SOX5
PHF21A,SOX5
EZH2,SOX5
TRIM27,SOX5
ZNF8,SOX5
HCFC1,SOX5
CXXC1,SOX5
GATAD2A,SOX5
SP110,DNMT3A
ZNF488,DNMT3A
AR,DNMT3A
EZH2,DNMT3A
LIN28A,DNMT3A
TFE3,DNMT3A
HIF3A,DNMT3A
HMGA1,DNMT3A
SCD5,DNMT3A
LDB2,DNMT3A
PA2G4,PBXIP1
FOXH1,PBXIP1
MKI67IP,PBXIP1
DNMT3A,PBXIP1
POLR3E,PBXIP1
ARID4B,PBXIP1
GATAD2A,PBXIP1
LMO3,PBXIP1
EEF1A1,PBXIP1
NAA15,PBXIP1
MCM6,NDC80
TRIP13,NDC80
MCM7,NDC80
MCM5,NDC80
MCM3,NDC80
MCM2,NDC80
MCM4,NDC80
CENPK,NDC80
ESPL1,NDC80
UHRF1,NDC80
DACH1,TFDP1
ALS2CR8,TFDP1
PRDM1,TFDP1
MDM4,TFDP1
ASB4,TFDP1
FOXF1,TFDP1
NFATC1,TFDP1
POLR3E,TFDP1
AES,TFDP1
RUVBL1,TFDP1
NFKBIA,MALT1
TRAF6,MALT1
REL,MALT1
NFKBIB,MALT1
CREB3L4,RAD51
SNAI1,RAD51
CBFA2T2,RAD51
RNF19A,RAD51
MCM6,RAD51
AFF1,RAD51
MAFF,RAD51
BMP2,RAD51
MAML3,RAD51
POLR2K,RAD51
ZIC3,HOXB7
ZNF589,HOXB7
PSMD9,HOXB7
HAND1,HOXB7
NFATC1,HOXB7
ETV4,HOXB7
CRABP2,HOXB7
E2F3,HOXB7
PHF21A,HOXB7
GATA4,HOXB7
SOX17,KHDRBS2
SPIB,KHDRBS2
RAI14,KHDRBS2
VHL,KHDRBS2
HNRNPD,KHDRBS2
POLR2A,KHDRBS2
HOXB2,KHDRBS2
MEF2D,KHDRBS2
SETBP1,KHDRBS2
ZFHX3,KHDRBS2
AFF4,AES
AIP,AES
HOXB3,AES
MYOCD,AES
HNRNPAB,AES
SRSF2,AES
RAI1,AES
SMARCD1,AES
POLR2A,AES
FOXH1,AES
TLR4,DECR1
APEX1,DECR1
STAT3,DECR1
AFF4,SRSF10
ESPL1,SRSF10
PA2G4,SRSF10
CSDE1,SRSF10
HOXB3,SRSF10
FOXN3,SRSF10
SETBP1,SRSF10
SOX7,SRSF10
NPM1,SRSF10
YBX1,SRSF10
CEBPZ,SSB
ZNF589,SSB
NHLH2,SSB
TLE3,SSB
TRIM27,SSB
EGR1,SSB
UPF1,SSB
ZEB1,SSB
ID3,SSB
SP100,SSB
MED14,CEBPZ
FOXN3,CEBPZ
EGF,CEBPZ
CENPK,CEBPZ
RBPJ,CEBPZ
RBMX,CEBPZ
ZEB2,CEBPZ
HIF1A,CEBPZ
TP53,CEBPZ
PATZ1,CEBPZ
NFIB,TMF1
ZNF587,TMF1
ZNF24,TMF1
CALCOCO1,TMF1
SOX2,TMF1
ESPL1,TMF1
HDGF,TMF1
TCF7L1,TMF1
ETS1,TMF1
UHRF1,TMF1
IRF1,OAS1
TRIM22,OAS1
CIITA,OAS1
STAT2,OAS1
TRIM25,OAS1
SP100,OAS1
EGR1,OAS1
STAT2,GATA6
EEF1A1,GATA6
GATA3,GATA6
TRERF1,GATA6
SAP18,GATA6
SOS2,GATA6
TCEA1,GATA6
TFE3,GATA6
KLF6,GATA6
TRIM25,GATA6
MYBBP1A,APEX1
ANKRD6,APEX1
KHSRP,APEX1
ZNF764,APEX1
ENO1,APEX1
POU3F1,APEX1
ZIC3,APEX1
SNAPC4,APEX1
ZNF488,APEX1
POLR1C,APEX1
NFKBIA,MDM4
ELAVL2,MDM4
MKI67IP,MDM4
TRIM33,MDM4
SP110,MDM4
HOXB4,MDM4
PRDM14,MDM4
CBX3,MDM4
POU2F2,MDM4
PARN,MDM4
ZNF239,ID1
SFMBT1,ID1
RFXANK,ID1
CDCA7L,ID1
NHLH2,ID1
NONO,ID1
CENPK,ID1
ANKRD1,ID1
POLR2D,ID1
KAT7,ID1
BMPR1A,CER1
BMP4,CER1
BMP2,CER1
SRC,TNC
BMP4,TNC
RBPJ,TRAF6
EOMES,TRAF6
RXRG,TRAF6
APBB2,TRAF6
POU2F2,TRAF6
ZNF83,TRAF6
CRABP2,TRAF6
CDCA7L,TRAF6
CENPK,TRAF6
TLR4,TRAF6
ARNT2,SP110
CREB3L2,SP110
ETV3,SP110
POLR1A,SP110
MIF,SP110
AIRE,SP110
EEF1A1,SP110
PGR,SP110
PURA,SP110
NFIA,SP110
ZNF165,UPF2
ZNF24,UPF2
RFXANK,UPF2
SPIB,UPF2
MLL3,UPF2
FUBP1,UPF2
ZEB1,UPF2
RBM14,UPF2
GRHL2,UPF2
CBX3,UPF2
CREB3L4,NFAT5
MED16,NFAT5
ETV1,NFAT5
APC,NFAT5
TLE1,NFAT5
GTF3C4,NFAT5
AIRE,NFAT5
LEF1,NFAT5
SMG6,NFAT5
ASB4,NFAT5
SOS2,RRAS2
RBFOX2,ESRP1
POLR2G,ESRP1
POLR2I,ESRP1
POLR2K,ESRP1
POLR2A,ESRP1
GRHL2,ESRP1
ZEB1,ESRP1
POLR2D,ESRP1
SRC,ESRP1
FXR1,ESRP1
TFAP4,LIMD1
GATA4,LIMD1
MCM7,LIMD1
HLX,LIMD1
EWSR1,LIMD1
HDAC9,LIMD1
NFYB,LIMD1
HOXB2,LIMD1
SIRT1,LIMD1
ZNF587,LIMD1
AES,RIPPLY1
MYCN,PMAIP1
TFDP1,PMAIP1
TP53,PMAIP1
TCF19,CCNB2
RAD51,CCNB2
MCM2,CCNB2
MCM5,CCNB2
CENPK,CCNB2
MCM4,CCNB2
MCM3,CCNB2
ESPL1,CCNB2
MYBL2,CCNB2
MCM7,CCNB2
BARX2,NFATC3
NFIC,NFATC3
BHLHE40,NFATC3
SERTAD2,NFATC3
IRF1,NFATC3
SCD5,NFATC3
ARID3A,NFATC3
CRX,NFATC3
GATA2,NFATC3
ATF6,NFATC3
ARID5B,PRDM14
FOXF1,PRDM14
WWP1,PRDM14
SNAPC4,PRDM14
PSMD9,PRDM14
NCOA6,PRDM14
HIF3A,PRDM14
MCM4,PRDM14
LMO2,PRDM14
GATA4,PRDM14
HOXB7,ZNF160
ILF2,ZNF160
KLF8,ZNF160
HNRNPAB,ZNF160
SNAI2,ZNF160
PRDM1,ZNF160
MED14,ZNF160
CDCA7L,ZNF160
AFF4,ZNF160
BMPR1A,ZNF160
ETV1,KLF5
SOX2,KLF5
PITX2,KLF5
NHLH2,KLF5
TRPS1,KLF5
CSDE1,KLF5
SP110,KLF5
CREB3L4,KLF5
CSRP2,KLF5
DEDD2,KLF5
H1F0,TFAP2A
E2F4,TFAP2A
POLR2I,TFAP2A
SNRPB,TFAP2A
E2F3,TFAP2A
TRIM25,TFAP2A
RUVBL2,TFAP2A
NCOA6,TFAP2A
BARX2,TFAP2A
ANKZF1,TFAP2A
SRSF6,NUP35
SNRPB,NUP35
SRSF2,NUP35
NPM1,NUP35
SRSF3,NUP35
SP100,NUP35
ALYREF,NUP35
SRSF1,NUP35
SNRPD1,NUP35
RNPS1,NUP35
MAPK10,ROR2
LMX1B,FUS
LZTS1,FUS
SMAD5,FUS
RFXANK,FUS
ZNF8,FUS
U2AF1,FUS
TRIM27,FUS
EGR1,FUS
RUVBL2,FUS
ZNF24,FUS
TRERF1,EOMES
LMO3,EOMES
FOXJ1,EOMES
SOX17,EOMES
GTF2H2,EOMES
TLE1,EOMES
RAI14,EOMES
HESX1,EOMES
SIRT1,EOMES
JUND,EOMES
CTBP1,PHC1
TP53,PHC1
RUNX1,PHC1
MECOM,PHC1
EZH2,PHC1
SNAI1,PHC1
SNAI2,PHC1
ASXL1,PHC1
EGR1,PHC1
TFDP1,PHC1
SRC,ABLIM1
BMPR1A,FST
BMP4,FST
BMP2,FST
ATF6,SCD5
SMARCC1,SCD5
SNAI2,SCD5
SATB2,SCD5
LMO3,SCD5
ZNF471,SCD5
TEAD4,SCD5
POLR2G,SCD5
ZNF239,SCD5
CENPK,SCD5
SP100,HAND1
PARN,HAND1
TP53,HAND1
NR3C1,HAND1
MITF,HAND1
NRIP1,HAND1
PSMD9,HAND1
UPF1,HAND1
HIF3A,HAND1
SNAPC4,HAND1
GATA4,SALL2
TLE3,SALL2
PRDM14,SALL2
CEBPZ,SALL2
ILF2,SALL2
SFMBT1,SALL2
CRX,SALL2
BRWD1,SALL2
RUVBL1,SALL2
H1F0,SALL2
BMP4,MATN3
FXR1,MCCC1
GCM1,KAT6A
PGR,KAT6A
ESPL1,KAT6A
APC,KAT6A
ZFP42,KAT6A
AIP,KAT6A
UHRF1,KAT6A
PPARA,KAT6A
NANOG,KAT6A
HNRNPD,KAT6A
ZKSCAN1,MYBBP1A
POLR1A,MYBBP1A
ID1,MYBBP1A
RAD51,MYBBP1A
CNTRL,MYBBP1A
ZNF83,MYBBP1A
RAX2,MYBBP1A
SOX5,MYBBP1A
CIITA,MYBBP1A
NAA15,MYBBP1A
PHB2,NFKBIB
POU2AF1,NFKBIB
TLR7,NFKBIB
BTF3,NFKBIB
MAFG,NFKBIB
UPF2,NFKBIB
SOX17,NFKBIB
TLE1,NFKBIB
PER3,NFKBIB
MED16,NFKBIB
MYCN,XRCC5
TRIM28,XRCC5
ZFPM2,XRCC5
XRCC6,XRCC5
MCM3,XRCC5
RXRG,XRCC5
KAT7,XRCC5
PGR,XRCC5
IRF1,XRCC5
NPM1,XRCC5
