TF_gene,Target_gene
ERCC8,EPHA2
E2F1,EPHA2
STAT5A,EPHA2
JUN,EPHA2
PCBD1,EPHA2
TRP53,EPHA2
CBX4,EPHA2
KLF4,EPHA2
MYCN,EPHA2
GTF2H4,GM25185
NCOA3,GM25185
NCOA6,GM25185
E2F1,GM25185
NOTCH4,MEF2D
POU2F1,MEF2D
CTCF,MEF2D
HDAC5,MEF2D
MYC,MEF2D
JUN,MEF2D
HDAC4,MEF2D
MYCN,MEF2D
MEF2A,MEF2D
KLF4,MEF2D
TFAP2C,RNPEP
SAP30,RNPEP
NME2,RNPEP
KLF4,RNPEP
E2F1,RNPEP
JUND,GNAS
SMARCB1,GNAS
STAT5A,GNAS
CHD4,GNAS
ETS1,GNAS
JUN,GNAS
POU2F1,GNAS
MYCN,GNAS
E2F1,GNAS
MYC,GNAS
MYC,ECPAS
SATB2,ECPAS
JUN,ECPAS
MAZ,ARNTL
KLF10,ARNTL
PER1,ARNTL
CITED2,ARNTL
SMARCD1,ARNTL
E2F1,ARNTL
EZH2,ARNTL
SP1,ARNTL
MYC,ARNTL
NFYA,ARNTL
MYCN,ATF7
CHD7,ATF7
NANOG,ATF7
E2F1,ATF7
KLF4,ATF7
CNOT6L,ATF7
E2F4,ATF7
MYC,ATF7
GATAD2B,EHD1
SMARCC1,EHD1
MEF2A,EHD1
E2F1,EHD1
CTCF,EHD1
EGR1,EHD1
SOX2,EHD1
MYCN,EHD1
MEN1,EHD1
FUBP3,EHD1
MYBL2,CCND1
CTCF,CCND1
JUN,CCND1
CNOT8,CCND1
EGR1,CCND1
BCL3,CCND1
SOX2,CCND1
SMAD4,CCND1
PRDM5,CCND1
IRF2,CCND1
POU5F1,ZIC3
E2F1,ZIC3
SRF,ZIC3
SP1,ZIC3
TFCP2L1,ZIC3
MYC,ZIC3
POU2F1,ZIC3
HDAC4,GM26280
NRF1,GM26280
E2F1,GM26280
APEX1,GM26280
CBX8,GM26280
SALL4,GM26280
USF1,GM26280
ZEB1,PRXL2A
POLR2I,PRXL2A
NDN,PRXL2A
MYC,ATP6V0E
E2F1,ATP6V0E
ZFP335,ATP6V0E
HTT,ATP6V0E
MYCN,ATP6V0E
KLF4,ATP6V0E
CTCF,ATP6V0E
GTF3C1,ATP6V0E
RARA,ATP6V0E
SP1,ATP6V0E
RB1,MDM2
JUN,MDM2
DNMT3A,MDM2
TSG101,MDM2
POU2F1,MDM2
ESRRB,MDM2
PML,MDM2
CTCF,MDM2
FOXO3,MDM2
ATM,MDM2
SIX1,RFX2
MYBL2,RFX2
HDAC1,RFX2
TFCP2L1,RFX2
KLF4,RFX2
POU5F1,RFX2
CTCF,RFX2
POU2F1,TPM1
SRF,TPM1
HTT,TPM1
UBTF,TPM1
POU5F1,TPM1
CTCF,TPM1
HDAC7,HIST1H2AK
HDAC10,HIST1H2AK
GATA6,HIST1H2AK
HDAC3,HIST1H2AK
MEF2A,HIST1H2AK
HDAC5,HIST1H2AK
HDAC11,HIST1H2AK
HDAC2,HIST1H2AK
USF1,HIST1H2AK
SREBF1,HIST1H2AK
ESRRB,SOD1
STAT4,SOD1
HDAC1,SOD1
E2F1,SOD1
RNF19A,SOD1
STAT5A,SOD1
MYCN,SOD1
BACH2,SOD1
STAT5B,SOD1
POU2F1,HSF2BP
HSF2,HSF2BP
CTCF,HSF2BP
SIN3B,HSF2BP
MEIS1,HSF2BP
HNF1B,HSF2BP
MEN1,HSF2BP
KLF4,HSF2BP
E2F1,HSF2BP
E2F1,HIST1H2AI
HDAC5,HIST1H2AI
HDAC4,HIST1H2AI
HDAC11,HIST1H2AI
HDAC2,HIST1H2AI
NFE2L2,HIST1H2AI
FOXO1,HIST1H2AI
XBP1,HIST1H2AI
ZFP219,HIST1H2AI
PAX6,HIST1H2AI
IRF1,CALCOCO1
TFAP2C,CALCOCO1
EGR1,CALCOCO1
MCM3,CALCOCO1
RELA,CALCOCO1
FOXO3,CALCOCO1
EOMES,CALCOCO1
FOXJ2,CALCOCO1
TFCP2L1,ARHGAP1
SRF,ARHGAP1
SOX2,ARHGAP1
TLE1,ARHGAP1
KLF4,ARHGAP1
E2F1,ARHGAP1
ETS1,ARHGAP1
ARNTL,ARHGAP1
PHF2,FOXP1
ESRRB,FOXP1
POU2F1,FOXP1
SMAD4,FOXP1
HTT,FOXP1
PER1,FOXP1
CTCF,FOXP1
IRF2,FOXP1
FOXO3,FOXP1
NCOA6,FOXP1
MYC,TLE1
CTCF,TLE1
HDAC1,TLE1
ATF3,TLE1
ATF2,TLE1
EZH2,TLE1
JUND,TLE1
HDAC2,TLE1
TWIST1,TLE1
SP1,TLE1
POLR2J,SLC12A4
IRF1,SLC12A4
HDAC3,SLC12A4
E2F1,SLC12A4
RBL1,GPRC5C
SMAD4,GPRC5C
EGR1,GPRC5C
ETS1,GPRC5C
TFAP2C,GPRC5C
TRP53,GPRC5C
E2F1,FXYD3
E2F6,FXYD3
TFAP2C,FXYD3
NFYA,FXYD3
TAF1,FXYD3
CTCF,FXYD3
FOXO1,FXYD3
EGR1,ANK
SMARCA4,ANK
ERCC3,ANK
MEF2A,ANK
FOXJ2,ANK
CTCF,ANK
DDIT3,ANK
MEIS1,ANK
E2F1,GM38312
SRSF3,GM38312
ERCC3,TRIP11
SMARCD1,TRIP11
KLF6,TRIP11
TRP53,TRIP11
POLR3F,SNAPC3
BMI1,SNAPC3
NANOG,SNAPC3
POU5F1,SNAPC3
E2F4,SNAPC3
POLR2H,SNAPC3
POLR3B,SNAPC3
POLR2K,SNAPC3
POLR3D,SNAPC3
TFCP2L1,SNAPC3
CNOT8,CNOT6L
CNOT7,CNOT6L
JMJD1C,CNOT6L
CNOT3,CNOT6L
CNOT2,CNOT6L
TBX3,CNOT6L
E2F1,CNOT6L
FOXJ2,CNOT6L
FOXO3,CNOT6L
FOXD3,CNOT6L
E2F1,SNORD70
ESRRB,SNORD70
JUN,SNORD70
TAF1,SNORD70
MYC,SNORD70
ING3,SNORD70
KLF4,SNORD70
SMARCC2,SNORD70
TRP53,SNORD70
TRIM28,SNORD70
BRCA1,GM24488
SMARCA5,GM24488
GATA6,GM24488
NONO,GM24488
MEIS1,GM24488
MYC,RHOX6
NCOR1,RHOX6
USF1,RHOX6
NFYA,RHOX6
FOXD3,RHOX6
TRP53BP1,DPP4
HSF2,DPP4
KLF4,DPP4
MYCN,DPP4
TIMELESS,CRY1
SMARCA2,CRY1
HNRNPD,CRY1
KAT2B,CRY1
HDAC1,CRY1
NFATC1,CRY1
EZH2,CRY1
MYBBP1A,CRY1
HDAC2,CRY1
PER1,CRY1
E2F1,SNURF
ESRRB,SNURF
TFCP2L1,SNURF
SNAPC3,SNURF
GATA4,SNURF
HES1,SNURF
NR3C1,STXBP2
HDAC2,STXBP2
CTCF,STXBP2
POLR1B,STXBP2
POU2F1,STXBP2
TCF12,STXBP2
MYCN,STXBP2
POU5F1,STXBP2
KLF4,STXBP2
MYC,EOMES
PELP1,EOMES
POU4F2,EOMES
NFIL3,EOMES
STAT5A,EOMES
TFCP2L1,EOMES
TFAP2C,EOMES
IRF1,EOMES
PAX6,SP8
FOXO1,SP8
POU2F1,SP8
MYCN,SP8
HDAC7,SP8
E2F1,SP8
NME2,SP8
IRF1,SP8
MYBBP1A,SP8
IRF2,SP8
RBM14,RBBP4
SATB2,RBBP4
NANOG,RBBP4
RUVBL1,RBBP4
HDAC11,RBBP4
SAP30,RBBP4
MYCN,RBBP4
SUZ12,RBBP4
CBX4,RBBP4
MTA3,RBBP4
MYCN,MXD4
MEF2A,MXD4
RBL1,MXD4
MBD2,MXD4
CTCF,MXD4
EED,MXD4
MYC,MXD4
USF1,MXD4
ETV4,RMC1
RARA,RMC1
ESRRB,RMC1
CTCF,RMC1
MYCN,FRRS1
CTCF,FRRS1
ESRRB,FRRS1
MCM4,FRRS1
POU2F1,MYH9
SRF,MYH9
ESRRB,MYH9
E2F1,MYH9
MYC,MYH9
KLF4,MYH9
IRF2,MYH9
POLR3D,GPA33
SRF,GPA33
E2F1,GPA33
KLF4,GPA33
NR3C1,GPA33
MAML1,GPA33
ATF3,GPA33
BTF3,GPA33
ZBTB3,GPA33
PBX4,GPA33
PATZ1,COL27A1
TFAP2C,COL27A1
MEF2A,COL27A1
NFATC1,COL27A1
CTCF,COL27A1
NANOG,COL27A1
L3MBTL2,COL27A1
MYC,F2R
FOXJ2,F2R
TOP2B,F2R
PROX1,F2R
CNOT6,CNOT3
POU2F1,CNOT3
CNOT6L,CNOT3
CNOT2,CNOT3
DCP1A,CNOT3
E2F1,CNOT3
CNOT7,CNOT3
CNOT8,CNOT3
POLR2H,POLR2J
MYCN,POLR2J
XAB2,POLR2J
ERCC3,POLR2J
POLR2I,POLR2J
NME2,POLR2J
MYC,POLR2J
TAF9,POLR2J
TAF6,POLR2J
CTCF,POLR2J
DNMT3A,GM23302
IRF2,GM23302
STAT5A,GM23302
SP1,GM23302
HIF1A,GM23302
ESRRB,GM23302
ESRRB,WDFY1
MYC,WDFY1
CTCF,WDFY1
MYCN,WDFY1
FOXO3,WDFY1
WWTR1,KRT42
CTNNB1,KRT42
SMARCA2,KRT42
TFCP2L1,KRT42
CTCF,KRT42
MSX2,KRT42
JUND,TCEAL9
POLR1B,TCEAL9
SOX7,TCEAL9
NANOG,TCEAL9
E2F1,TCEAL9
HDAC2,TCEAL9
CNOT2,TCEAL9
SALL1,TCEAL9
SIRT1,KLF10
E2F1,KLF10
MEIS1,KLF10
MYCN,KLF10
JUN,KLF10
SMAD7,KLF10
IRF2,GM27624
EP400,GM27624
MYCN,GM27624
SMAD4,GM27624
TFCP2L1,GM27624
NPAS2,GM27624
POU2F1,GM27624
TRP53,GM27624
SMAD7,CDH1
RB1,CDH1
GLI1,CDH1
MYC,CDH1
ZEB1,CDH1
HMGA2,CDH1
SNAI1,CDH1
ID2,CDH1
TFCP2L1,CDH1
TWIST1,CDH1
TRP53,SMARCA4
SIX1,SMARCA4
SIN3A,SMARCA4
HDAC3,SMARCA4
NONO,SMARCA4
SALL4,SMARCA4
HDAC1,SMARCA4
TOP2B,SMARCA4
SMARCD1,SMARCA4
MTA3,SMARCA4
FOXO1,SNORA23
IRF1,SNORA23
NOTCH2,SNORA23
NFYA,PEG3
TRP53,PEG3
ARNT2,PEG3
E2F1,PEG3
SMAD4,PEG3
POLR2B,PEG3
NFYB,PEG3
JUN,PEG3
KLF4,TMEM214
E2F1,TMEM214
STAT4,TMEM214
RFXAP,TMEM214
PML,TMEM214
RB1,BNC2
NFYB,BNC2
POLR1B,BNC2
NFYA,BNC2
BCLAF1,JARID2
TFCP2L1,JARID2
THRAP3,JARID2
EZH2,JARID2
MTF2,JARID2
GATA4,JARID2
KLF4,JARID2
PAX6,JARID2
HDAC10,JARID2
RBBP4,JARID2
ZFPM1,FOXD3
TFCP2L1,FOXD3
USF1,FOXD3
RBBP4,FOXD3
MEF2A,FOXD3
MYC,FOXD3
E2F1,FOXD3
ESRRB,FOXD3
SMAD4,FOXD3
NANOG,FOXD3
IRF6,IRF1
STAT5A,IRF1
IRF2,IRF1
RBBP4,IRF1
IRF4,IRF1
TFAP2C,IRF1
SP1,IRF1
NFYB,IRF1
E2F1,IRF1
PIAS3,IRF1
MYC,SLC38A2
JUN,SLC38A2
CBX4,SLC38A2
USF1,SLC38A2
NFYB,SLC38A2
SP1,SLC38A2
MYCN,SLC38A2
JUND,SLC38A2
IRF2,SLC38A2
IRF1,SLC38A2
ID2,PLAG1
DDX20,PLAG1
MCM3,PLAG1
E2F1,PLAG1
TCF7L2,PLAG1
MEF2A,PLAG1
E2F6,PLAG1
AATF,PLAG1
IRF2,PLAG1
E2F1,GABARAPL1
NANOG,GABARAPL1
JUN,GABARAPL1
SNAI1,GABARAPL1
RYBP,GABARAPL1
HDAC11,GABARAPL1
JUND,GABARAPL1
DMRT1,GABARAPL1
GATA3,GABARAPL1
TLE1,GABARAPL1
SP1,HSP90AA1
MED31,HSP90AA1
NFKB2,HSP90AA1
CNOT7,HSP90AA1
TFCP2L1,HSP90AA1
HSF2,HSP90AA1
ESRRB,HSP90AA1
MYC,HSP90AA1
STAT5B,HSP90AA1
MYCN,HSP90AA1
KLF6,PHF2
FOXP1,PHF2
SMARCB1,PHF2
POLR2B,PHF2
MAML1,PHF2
TOX3,PHF2
MYC,PHF2
HIF1A,TFRC
EP300,TFRC
CTCF,TFRC
SP1,TFRC
DDIT3,TFRC
NDN,TFRC
MYC,TFRC
MYCN,TFRC
HDAC2,TFRC
SIN3A,TFRC
IRF2,CR1L
JUN,CR1L
HDAC7,CR1L
SIRT1,CR1L
ESRRB,CR1L
MAML3,CR1L
TRP53,CR1L
CTCF,RBL1
MEF2A,RBL1
HOXD13,RBL1
SMAD3,RBL1
SMAD2,RBL1
SMAD4,RBL1
SALL4,RBL1
RBBP4,RBL1
E2F4,RBL1
JUND,RBL1
MCM7,MLXIPL
CTCF,MLXIPL
HDAC1,MLXIPL
KLF4,MLXIPL
TFEB,MLXIPL
PITX2,FGF4
SOX2,FGF4
NANOG,FGF4
TCF7L2,FGF4
ESRRB,FGF4
NFYB,FGF4
TFAP2C,FGF4
MED4,FGF4
MYBL2,FGF4
POU2F1,FGF4
ESRRB,SAP30
CTCF,SAP30
HDAC1,SAP30
SATB2,SAP30
SALL1,SAP30
KLF4,SAP30
HDAC2,SAP30
E2F1,SAP30
MTA3,SAP30
SMARCA4,SAP30
JUN,CCN2
RB1,CCN2
HDAC4,CCN2
ESRRB,CCN2
MED12,CCN2
CBX7,CCN2
ESRRB,KANK3
HDAC1,KANK3
JUN,KANK3
USF1,KANK3
POU2F1,KANK3
CTCF,KANK3
CTNNB1,KANK3
MYCN,KANK3
APEX1,MEIS3
CTCF,MEIS3
PBX4,MEIS3
NFKB2,MEIS3
E2F1,MEIS3
SP1,MEIS3
JDP2,MEIS3
PATZ1,MEIS3
ESRRB,MEIS3
EP300,MEIS3
EP300,NOP56
CTCF,NOP56
MYCN,NOP56
USF1,NOP56
MBD2,NOP56
E2F1,NOP56
TFCP2L1,NOP56
CEBPZ,NOP56
POLR1C,NOP56
PA2G4,NOP56
ZIC3,ZFP36L1
CRY1,ZFP36L1
POU2F1,ZFP36L1
XAB2,ZFP36L1
MED12,ZFP36L1
SND1,ZFP36L1
TRP53,ZFP36L1
SP1,ZFP36L1
E2F1,ZFP36L1
PCBD1,ZFP36L1
KLF4,PDIA5
CHD7,PDIA5
USF1,PDIA5
SMAD3,PDIA5
MYCN,PDIA5
GLI2,PDIA5
PAX6,PDIA5
HDAC2,PDIA5
TRP53,PDIA5
POU5F1,GM26420
MYC,GM26420
MEN1,GM26420
TFCP2L1,RFX5
CTCF,RFX5
MYCN,RFX5
RFXAP,RFX5
E2F1,RFX5
TOX4,RFX5
E2F1,SOCS2
STAT5A,SOCS2
RBPJ,SOCS2
MYC,SOCS2
RNF2,SOCS2
TRP53,SOCS2
MEF2C,SOCS2
EGR1,SOCS2
IRF3,SOCS2
STAT4,SOCS2
NFYB,TDH
IRF2,TDH
MCM6,TDH
SMAD2,TDH
TFCP2L1,TDH
MCM3,TDH
TWIST1,TDH
NANOG,TDH
MYCN,TDH
ZEB1,TDH
SMAD2,MIR7063
PATZ1,MIR7063
IRF2,MIR7063
FOXO1,MIR7063
E2F1,ZEB1
ETS1,ZEB1
WWTR1,ZEB1
ELL3,ZEB1
JUN,ZEB1
TWIST1,ZEB1
NFYB,ZEB1
CTBP1,ZEB1
POU5F1,KPNA2
MYC,KPNA2
MYCN,KPNA2
DNMT1,KPNA2
EP300,KPNA2
TAF9,KPNA2
HDAC11,KPNA2
ZEB1,COBL
TFCP2L1,COBL
POLR2B,COBL
E2F1,COBL
MEIS1,MIR7005
ETV6,MIR7005
DDIT3,GM2399
EP300,GM2399
NFKB2,GM2399
AIRE,GM2399
ESRRB,GM2399
E2F1,GM2399
RBM14,GM2399
HDAC1,GM2399
GATA3,AGPAT4
MCM7,AGPAT4
TFCP2L1,AGPAT4
PML,AGPAT4
TRP53,AGPAT4
IRF2,AGPAT4
NFX1,AGPAT4
ILF3,PDPN
SP1,PDPN
ESRRB,PDPN
TRIM28,PDPN
PROX1,PDPN
SAP30,HMGA2
BMI1,HMGA2
HNF4A,HMGA2
SP1,HMGA2
POU2F1,HMGA2
TFCP2L1,HMGA2
RB1,HMGA2
CTCF,HMGA2
NFIC,HMGA2
DNMT1,HMGA2
BTG2,GM24451
HEXIM1,GM24451
SRF,GM24451
NANOG,GM24451
PHF12,ZC3H7A
KLF4,ZC3H7A
TGIF1,ZC3H7A
EGR1,ZC3H7A
KAT2B,ZC3H7A
JUN,ZC3H7A
EP400,ZC3H7A
ERCC8,ZC3H7A
CTCF,ZC3H7A
TFCP2L1,ZC3H7A
MYCN,MROH1
SMAD2,MROH1
FOXO3,MROH1
EED,MROH1
BTF3,RPL5
SRF,RPL5
E2F1,RPL5
SOX2,RPL5
CTCF,RPL5
RBBP4,RUVBL1
RBBP7,RUVBL1
POLR1C,RUVBL1
LDB1,RUVBL1
RNF2,RUVBL1
TAF9,RUVBL1
MCM2,RUVBL1
ILF2,RUVBL1
YEATS4,RUVBL1
ING3,RUVBL1
POU5F1,TRH
SRF,TRH
ESRRB,TRH
HDAC3,TRH
RARA,TRH
RARG,TRH
RELA,SEMA4C
FOXJ2,SEMA4C
KLF4,SEMA4C
KNTC1,SEMA4C
FOXJ2,LMO4
NOTCH4,LMO4
SNAI1,LMO4
LDB1,LMO4
DNAJC2,LMO4
NFATC1,LMO4
E2F1,LMO4
EP300,LMO4
STAT5A,LMO4
PATZ1,LMO4
DDIT3,SPARC
SP1,SPARC
ESRRB,SPARC
YEATS2,SPARC
SMARCA4,SPARC
MEF2C,PHB2
HDAC1,PHB2
CTNNB1,PHB2
MEF2A,PHB2
ESRRB,PHB2
SNAI1,PHB2
TFCP2L1,RHPN1
KLF2,RHPN1
NR0B1,RHPN1
SIN3A,RHPN1
NFIB,RHPN1
SMAD7,RHPN1
TRP53,RHPN1
NDN,GNRH1
JUN,GNRH1
OTX2,GNRH1
TFCP2L1,GNRH1
MCM3,GNRH1
SMARCC1,GNRH1
MEIS1,GNRH1
NR5A2,GNRH1
NR4A1,GNRH1
EGR1,GNRH1
SRF,AFF1
IRF2,AFF1
POU5F1,AFF1
IRF1,AFF1
EGR1,AARS
POU2F1,AARS
NFYA,AARS
EP300,AARS
NFATC1,AARS
USF1,AARS
MYCN,AARS
NFYB,AARS
FOXO3,AARS
NANOG,ZFP57
IRF4,ZFP57
TFCP2L1,ZFP57
EGR1,ZFP57
FOXO1,ZFP57
ESRRB,ZFP57
KNTC1,NUSAP1
STAT4,NUSAP1
MYC,NUSAP1
CTCF,NUSAP1
HDAC3,NUSAP1
POU5F1,NUSAP1
NR0B1,ERLIN1
KLF4,ERLIN1
ID4,ERLIN1
AIRE,ERLIN1
STAT4,ERLIN1
NFYA,SYNE2
SP1,SYNE2
TCF4,SYNE2
MYC,FKBP11
MYCN,FKBP11
TFAP2C,FKBP11
STAT5A,FKBP11
NFIC,FKBP11
CHD4,FKBP11
SP1,FKBP11
ETS1,FKBP11
PAX6,FKBP11
TRP53,ZFP980
ESRRB,ZFP980
EGR1,DDAH1
JUND,DDAH1
MEF2C,DDAH1
SMAD2,DDAH1
SALL1,DDAH1
ESRRB,DDAH1
RB1,IL33
BACH2,IL33
CTCF,IL33
NFYB,IL33
FOXA2,IL33
STAT5B,IL33
MED12,IL33
TFCP2L1,DUSP9
MYC,DUSP9
KLF4,DUSP9
SMAD7,DUSP9
EGR1,DUSP9
JUN,DUSP9
RELA,DUSP9
IKBKB,DUSP9
KLF10,DUSP9
SUZ12,ZDHHC16
POLR2A,ZDHHC16
CREB3,ZDHHC16
KNTC1,ZDHHC16
EZH1,ZDHHC16
NFIC,ZDHHC16
SMARCA4,GM14303
SOX2,GM14303
MCM4,GM14303
KLF4,SAT1
IRF1,SAT1
TFCP2L1,SAT1
CHD5,SAT1
CTCF,SAT1
STAT5A,SAT1
ETV4,SAT1
MEIS1,5031439G07RIK
KLF4,5031439G07RIK
TRIM28,GM22091
SIRT1,GM22091
PCBD1,GM22091
POLR2H,GM22091
RUVBL2,GM22091
EZH2,GM22091
E2F1,SLC20A1
MYCN,SLC20A1
EP300,SLC20A1
MYC,SLC20A1
MCM2,SLC20A1
STAT4,SLC20A1
ATF1,SLC20A1
JUN,SLC20A1
MCM4,SLC20A1
NANOG,SLC20A1
RNF2,FHOD1
E2F1,FHOD1
NFYA,FHOD1
SMAD4,FHOD1
NFYB,FHOD1
DDIT3,FHOD1
NDN,FHOD1
MYCN,FHOD1
MEF2A,FHOD1
DDIT3,FNDC3A
SIN3A,FNDC3A
KLF4,FNDC3A
NR1D1,FNDC3A
PIAS2,FNDC3A
TFCP2L1,FNDC3A
MYCN,UBQLN2
ATF2,UBQLN2
IRF2,MIR6928
E2F1,MIR6928
HDAC2,MIR6928
RBBP7,MIR6928
MYCN,ELOVL6
MCM2,ELOVL6
NFKBIA,ELOVL6
SREBF1,ELOVL6
JARID2,ELOVL6
MYC,ELOVL6
MBD2,ELOVL6
HDAC2,ELOVL6
BMI1,ELOVL6
STAT5A,ELOVL6
EWSR1,ANKRD49
MEF2A,ANKRD49
CTCF,ANKRD49
POLR2B,ANKRD49
MCM3,PODXL
SREBF1,PODXL
SMARCC2,PODXL
MYCN,PODXL
RELA,PODXL
TRP53,PODXL
POU2F1,PODXL
TFEB,UPP1
EPAS1,UPP1
KLF4,UPP1
IRF1,UPP1
SALL4,UPP1
EWSR1,UPP1
RARA,UPP1
CITED1,UPP1
TFCP2L1,UPP1
STAT5A,UPP1
NR5A2,RARG
EP300,RARG
JUND,RARG
BACH2,RARG
NR2F6,RARG
KLF4,RARG
EGR1,RARG
USF1,RARG
HNF4A,RARG
HDAC10,RARG
CTCF,GM4735
FOXJ2,GM4735
DNMT1,GM4735
DDIT3,GM4735
PHF2,GM4735
POU5F1,TRRAP
EP400,TRRAP
TFCP2L1,TRRAP
MYC,TRRAP
RNF2,TRRAP
ESRRB,TRRAP
POU5F1,GM10259
NOTCH4,GM10259
KLF4,GM10259
NFATC3,GM10259
MYCN,GM10259
NFYB,ESPL1
MCM2,ESPL1
JUND,ESPL1
MYCN,ESPL1
POU4F1,ESPL1
KNTC1,ESPL1
MITF,ESPL1
NFYA,ESPL1
POU4F2,ESPL1
RARA,FUS
TRP53,FUS
STAT5A,FUS
TFCP2L1,FUS
PAX6,FUS
DDIT3,FUS
RBBP4,FUS
NFIL3,FUS
E2F1,FUS
MEF2A,MRAS
MYC,MRAS
USF1,MRAS
JUN,MRAS
POU2F1,MRAS
SMARCD1,MRAS
STAT5A,LRPAP1
MCM7,LRPAP1
NR3C1,SERTAD2
KLF4,SERTAD2
BRWD1,SERTAD2
JUN,SERTAD2
HMGB2,SERTAD2
PAX6,SERTAD2
ERCC3,SERTAD2
PMS1,DCXR
MYBL2,DCXR
SP1,DCXR
ATF1,DCXR
NFATC3,DCXR
JUN,DCXR
HDAC3,DCXR
DDIT3,NFATC4
NFYB,NFATC4
TEAD3,NFATC4
MEIS1,NFATC4
NFATC3,NFATC4
E2F1,NFATC4
ESRRB,NFATC4
CTCF,NFATC4
NFYA,NFATC4
KLF4,NFATC4
ETS1,GM8741
FOSL2,GM8741
TFAP2C,GM8741
CTCF,GM8741
NFYB,GM8741
TRP53BP1,GM8741
SIRT1,SMAD3
DDB2,SMAD3
ZMYM2,SMAD3
ID2,SMAD3
JUND,SMAD3
RELA,SMAD3
RBL1,SMAD3
DDX5,SMAD3
CITED2,SMAD3
GATA4,SMAD3
EGR1,TPX2
MCM3,TPX2
KLF13,TPX2
MYBBP1A,TPX2
ESPL1,TPX2
HDAC3,TPX2
TFAP2C,TPX2
ZFP281,TPX2
TFCP2L1,TPX2
MCM2,TPX2
MYCN,NSD1
USF1,NSD1
RARA,NSD1
E2F1,NSD1
NOTCH1,NSD1
GTF2I,NSD1
BMI1,NSD1
ASH1L,GATA4
XAB2,GATA4
NFYB,GATA4
E2F1,GATA4
SMAD4,GATA4
PITX2,GATA4
GATA6,GATA4
RNF2,GATA4
EZH2,GATA4
EP300,GATA4
NFYA,E2F1
KLF4,E2F1
ORC2,E2F1
E2F4,E2F1
MYC,E2F1
RBL1,E2F1
SP1,E2F1
BCLAF1,E2F1
RBBP4,E2F1
E2F2,E2F1
POLR2I,POLR2B
POLR2H,POLR2B
SRSF6,POLR2B
POLR2K,POLR2B
GTF2H4,POLR2B
MEIS1,POLR2B
EWSR1,POLR2B
ESRRB,POLR2B
FOXJ2,POLR2B
NFYA,POLR2B
MYCN,SOS2
HDAC2,SOS2
IRF2,SOS2
SOX2,SOS2
NFATC3,SOS2
HDAC4,SOS2
JUND,SOS2
MYC,SOS2
JUN,SOS2
EGR1,SOS2
ZIC3,DDX21
EGR1,DDX21
HDAC7,DDX21
MEF2A,DDX21
MYC,DDX21
MYCN,DDX21
E2F1,DDX21
SUZ12,DDX21
MYBBP1A,DDX21
STAT5A,DDX21
EGR1,BAG2
STAT4,BAG2
PIAS3,BAG2
JUND,BAG2
PREB,BAG2
DAXX,BAG2
HDAC1,BAG2
GATA3,BAG2
E2F1,ZBTB39
HDAC1,ZBTB39
NCOA6,ZBTB39
NANOG,ZBTB39
CTCF,ZBTB39
STAT5A,ZBTB39
ZFP275,ZBTB39
FOXO3,ZBTB39
RBPJ,PPP2R5A
E2F1,PPP2R5A
EGR1,PPP2R5A
SSBP4,PPP2R5A
EZH2,PPP2R5A
PAX6,PPP2R5A
CTCF,SLC7A6
MYCN,SLC7A6
SP1,SLC7A6
NR4A1,GM23988
ELK1,GM23988
AIRE,GM23988
SMAD4,GM23988
POU5F1,GM23988
NR3C1,GM23988
RB1,EZH1
SOX2,EZH1
FOXJ3,EZH1
TCEA1,EZH1
EZH2,EZH1
RBBP7,EZH1
RNF2,EZH1
HDAC2,EZH1
GATA4,EZH1
MYCN,EZH1
DDX5,MDK
RARG,MDK
RARA,MDK
HIF1A,MDK
TFCP2L1,MDK
NFIB,POLR3D
GTF3C1,POLR3D
SSB,POLR3D
POLR2H,POLR3D
SNAPC3,POLR3D
MYCN,POLR3D
KLF4,POLR3D
NME2,POLR3D
POLR3F,POLR3D
POLR3B,POLR3D
GTF2H3,ERP29
HDAC1,ERP29
JUN,ERP29
MYBBP1A,ERP29
ELK4,ERP29
E2F1,HSP90B1
POLR2E,TAF9
GATA3,TAF9
CTNNBL1,TAF9
GTF2H3,TAF9
ERCC3,TAF9
GTF2H4,TAF9
ESRRB,TAF9
E2F1,TAF9
POLR2H,TAF9
NR3C1,TAF9
MYC,MRPL42
RARA,MRPL42
HMGA1,BRCA1
JUN,BRCA1
STAT5A,BRCA1
PARP1,BRCA1
EWSR1,BRCA1
SP1,BRCA1
ETV4,BRCA1
BRCA2,BRCA1
SMARCA2,BRCA1
E2F1,BRCA1
NFYB,ZFP367
SMARCC1,ZFP367
MEF2A,ZFP367
KLF4,ZFP367
FOXD3,ZFP367
NFYA,POLR1A
MYBBP1A,POLR1A
GTF2H3,POLR1A
POLR1B,POLR1A
POLR2K,POLR1A
GTF2H4,POLR1A
PCBD1,POLR1A
POLR1C,POLR1A
STAT5B,POLR1A
ERCC3,POLR1A
CTBP1,GM28439
MED12,GM28439
MYC,GM28439
TFCP2L1,GM28439
SP1,GM28439
KLF4,GM28439
RARA,PSAP
SREBF1,PSAP
KLF4,PSAP
NFYB,PSAP
SP1,PSAP
ESRRB,PSAP
BCL3,PSAP
SIRT1,PSAP
STAT5A,PSAP
GATA4,PSAP
HDAC2,PML
IRF4,PML
SIRT1,PML
TRP53,PML
AGAP3,PML
E2F1,PML
CTCF,PML
POU5F1,PML
POLR2E,PML
SKIL,PML
ZFP42,MYLPF
CTCF,MYLPF
