TF_gene,Target_gene
MXI1,CCDC90B
OTX2,STX6
JUND,STX6
TFAP2A,STX6
MXI1,STX6
SMAD2,STX6
NANOG,STX6
SOX2,STX6
JUND,HPRT1
MXI1,HPRT1
EZH2,HPRT1
SOX2,HPRT1
TFAP2A,HPRT1
TEAD4,PJA2
TFAP2A,PJA2
MXI1,PJA2
OTX2,PJA2
NANOG,PJA2
SOX2,PJA2
TRIM28,PJA2
JUND,PJA2
JUND,LDB2
TFAP2A,LDB2
MXI1,LDB2
EGR1,LDB2
KLF5,LDB2
TEAD4,LDB2
FOXP1,LDB2
TRIM28,GCA
SNAI2,GCA
SMAD2,GCA
EGR1,GCA
LEF1,GCA
JUND,GCA
KLF5,GCA
POU5F1,GCA
OTX2,GCA
TFAP2A,GCA
NANOG,CDCA8
MXI1,CDCA8
FOXP1,CDCA8
JUND,CDCA8
OTX2,CDCA8
TFAP2A,CDCA8
TEAD4,CDCA8
STAT3,CDCA8
CTNNB1,TRIP11
EGR1,TRIP11
OTX2,TRIP11
TFAP2A,TRIP11
NANOG,TRIP11
FOXP1,TRIP11
EOMES,TRIP11
JUND,TRIP11
TEAD4,TRIP11
DNMT3B,CBX3
TFAP2A,CBX3
SOX2,CBX3
JUND,CBX3
EOMES,CBX3
SMAD2,CBX3
TEAD4,CBX3
FOXH1,CBX3
NANOG,TDP2
TP53,TDP2
JUND,TDP2
TFAP2A,TDP2
EGR1,TDP2
POU5F1,TDP2
MXI1,TDP2
FOXP1,TDP2
EOMES,TDP2
SOX2,TDP2
OTX2,HECW2
EZH2,HECW2
GATA3,HECW2
TEAD4,HECW2
NANOG,HECW2
ZFP42,HECW2
TFAP2A,HECW2
TFAP2A,HOXB4
FOXP1,HOXB4
OTX2,HOXB4
EGR1,HOXB4
SOX2,HOXB4
JUND,SETD7
MXI1,SETD7
EZH2,SETD7
TEAD4,SETD7
TFAP2A,SETD7
SOX2,SETD7
OTX2,SETD7
FOXP1,SETD7
TRIM28,SETD7
SNAI2,ARHGAP29
NANOG,ARHGAP29
EGR1,ARHGAP29
SOX2,ARHGAP29
EZH2,ARHGAP29
MXI1,ARHGAP29
TFAP2A,ARHGAP29
FOXH1,ARHGAP29
SMAD2,ARHGAP29
EOMES,CRX
TEAD4,CRX
JUND,CRX
NANOG,CRX
TFAP2A,CRX
FOXP1,CRX
OTX2,CRX
MXI1,CRX
STAT3,NBPF16
JUND,NBPF16
TEAD4,NBPF16
SOX2,NBPF16
TFAP2A,NBPF16
POU5F1,NBPF16
OTX2,NBPF16
TFAP2A,TCN2
CTNNB1,TCN2
NANOG,TCN2
EZH2,TCN2
MXI1,TCN2
ZFP42,TCN2
EOMES,TCN2
OTX2,DOK4
FOXP1,DOK4
JUND,DOK4
CTNNB1,DOK4
SOX2,DOK4
EOMES,DOK4
EGR1,DOK4
TFAP2A,DOK4
EOMES,JAKMIP2
JUND,JAKMIP2
TEAD4,JAKMIP2
BCL11A,JAKMIP2
TFAP2A,JAKMIP2
TRIM28,JAKMIP2
SNAI2,JAKMIP2
KLF5,JAKMIP2
MXI1,JAKMIP2
NANOG,JAKMIP2
FOXP1,KDELR3
NANOG,KDELR3
SOX2,KDELR3
TFAP2A,KDELR3
TEAD4,KDELR3
MXI1,KDELR3
JUND,KDELR3
EGR1,KDELR3
CTNNB1,CREB3L2
GATA6,CREB3L2
EOMES,CREB3L2
MXI1,CREB3L2
GATA3,CREB3L2
TEAD4,CREB3L2
EGR1,CREB3L2
JUND,CREB3L2
SOX2,CREB3L2
NANOG,CREB3L2
TEAD4,CPD
JUND,CPD
EZH2,CPD
EOMES,CPD
OTX2,CPD
EGR1,CPD
TFAP2A,CPD
KLF5,CPD
NANOG,CPD
MXI1,CPD
FOXP1,ACOX3
NANOG,ACOX3
ZFP42,ACOX3
MXI1,ACOX3
TEAD4,ACOX3
TFAP2A,ACOX3
TRIM28,ACOX3
SNAI2,ACOX3
JUND,ACOX3
SOX2,ACOX3
MXI1,NOP2
EGR1,NOP2
FOXP1,NOP2
NANOG,NOP2
JUND,NOP2
OTX2,NOP2
GATA6,NOP2
TEAD4,NOP2
TFAP2A,NOP2
JUND,TRDN
PRDM1,TRDN
TFAP2A,TRDN
EOMES,TRDN
NANOG,TRDN
FOXP1,TRDN
OTX2,TRDN
TFAP2A,ERCC-00025
OTX2,ERCC-00025
JUND,ERCC-00025
NANOG,ERCC-00025
TEAD4,CSRP2
TRIM28,CSRP2
EGR1,CSRP2
FOXH1,CSRP2
JUND,CSRP2
NANOG,CSRP2
OTX2,CSRP2
SOX2,CSRP2
TFAP2A,CSRP2
FOXP1,CLSTN2
EZH2,CLSTN2
TFAP2A,CLSTN2
OTX2,CLSTN2
LEF1,CLSTN2
TRIM28,CLSTN2
JUND,CLSTN2
TFAP2A,SEPP1
TEAD4,SEPP1
FOXH1,SEPP1
SMAD2,SEPP1
EOMES,SEPP1
EOMES,ERCC-00046
TFAP2A,ERCC-00046
MXI1,ERCC-00046
NANOG,ERCC-00046
SOX2,MCCC1
EOMES,MCCC1
TEAD4,MCCC1
CTNNB1,MCCC1
GATA3,MCCC1
TFAP2A,MCCC1
MXI1,MCCC1
OTX2,MCCC1
JUND,MCCC1
NANOG,SCG3
OTX2,SCG3
EGR1,SCG3
EOMES,SCG3
POU5F1,SCG3
ZFP42,SCG3
FOXP1,SCG3
SMAD2,SCG3
TFAP2A,SCG3
JUND,SCG3
JUND,KLHL7
MXI1,KLHL7
TFAP2A,KLHL7
OTX2,KLHL7
ZFP42,KLHL7
FOXP1,KLHL7
NANOG,KLHL7
SNAI2,KLHL7
SOX2,KLHL7
TEAD4,KLHL7
EZH2,SNAPC4
FOXP1,SNAPC4
SOX2,SNAPC4
JUND,SNAPC4
NANOG,SNAPC4
TEAD4,SNAPC4
OTX2,SNAPC4
TFAP2A,SNAPC4
JUND,FARSB
EOMES,FARSB
MXI1,FARSB
EGR1,FARSB
SOX2,FARSB
NANOG,FARSB
TFAP2A,FARSB
OTX2,FARSB
TEAD4,NBPF15
EGR1,NBPF15
JUND,NBPF15
TFAP2A,NBPF15
NANOG,NBPF15
FOXP1,NBPF15
OTX2,NBPF15
SOX2,CEP192
JUND,CEP192
TRIM28,CEP192
NANOG,CEP192
TEAD4,CEP192
TFAP2A,CEP192
JUND,PCNA
TP53,PCNA
NANOG,PCNA
TEAD4,PCNA
PRDM1,PCNA
OTX2,PCNA
TFAP2A,PCNA
FOXP1,PCNA
CTNNB1,PCNA
EGR1,PCNA
JUND,PSMC3IP
TFAP2A,PSMC3IP
SMAD2,PSMC3IP
EGR1,PSMC3IP
LEF1,PSMC3IP
EGR1,KAT6A
POU5F1,KAT6A
SOX2,KAT6A
JUND,KAT6A
KLF5,KAT6A
OTX2,KAT6A
SMAD2,KAT6A
TRIM28,KAT6A
TEAD4,KAT6A
EOMES,KAT6A
OTX2,LRRC16A
TFAP2A,LRRC16A
TEAD4,LRRC16A
EZH2,LRRC16A
MXI1,LRRC16A
EOMES,LRRC16A
EOMES,VWA5A
NANOG,VWA5A
TFAP2A,VWA5A
TEAD4,VWA5A
JUND,VWA5A
POU5F1,VWA5A
GATA3,VWA5A
SNAI2,VWA5A
GATA4,VWA5A
OTX2,VWA5A
TEAD4,SNAI2
EOMES,SNAI2
TFAP2A,SNAI2
JUND,SNAI2
SNAI2,SNAI2
CTNNB1,SNAI2
NANOG,SNAI2
SOX2,SNAI2
TFAP2A,ZNF90
JUND,ZNF90
EOMES,ZNF90
SOX2,ZNF90
OTX2,ZNF90
FOXP1,PRKACB
EOMES,PRKACB
TFAP2A,PRKACB
SOX2,PRKACB
JUND,PRKACB
EGR1,PRKACB
OTX2,IFI16
FOXP1,IFI16
MXI1,IFI16
NANOG,IFI16
TEAD4,IFI16
EGR1,IFI16
JUND,IFI16
SOX2,IFI16
EOMES,IFI16
TFAP2A,IFI16
SOX2,PDGFRA
EZH2,PDGFRA
EGR1,PDGFRA
POU5F1,PDGFRA
FOXP1,PDGFRA
NANOG,PDGFRA
TEAD4,PDGFRA
TFAP2A,PDGFRA
JUND,PDGFRA
OTX2,SIX6
TEAD4,SIX6
TP53,SIX6
JUND,SIX6
MXI1,SIX6
EZH2,SIX6
TFAP2A,SIX6
JUND,AHSA2
TFAP2A,AHSA2
EZH2,AHSA2
NANOG,AHSA2
MXI1,PGR
TFAP2A,PGR
FOXP1,PGR
JUND,PGR
EZH2,PGR
TEAD4,PGR
FOXH1,PGR
FOXP1,MCM5
TFAP2A,MCM5
MXI1,MCM5
TEAD4,MCM5
GATA6,MCM5
TFAP2A,RHAG
MXI1,RHAG
EOMES,RHAG
EZH2,RHAG
TFAP2A,PALB2
NANOG,PALB2
GATA6,PALB2
TEAD4,PALB2
OTX2,PALB2
EGR1,PALB2
MXI1,PALB2
FOXP1,PALB2
EOMES,PALB2
JUND,PALB2
EZH2,GABRB2
SNAI2,GABRB2
TFAP2A,GABRB2
EOMES,GABRB2
OTX2,GABRB2
JUND,GABRB2
MXI1,GABRB2
NANOG,GABRB2
MXI1,GATM
TFAP2A,GATM
JUND,GATM
ZFP42,GATM
EZH2,GATM
OTX2,GATM
TEAD4,GATM
NANOG,GATM
JUND,ANGPT2
SOX17,ANGPT2
TFAP2A,ANGPT2
FOXH1,ANGPT2
GATA4,ANGPT2
NANOG,ANGPT2
KLF5,ANGPT2
SMAD2,ANGPT2
EOMES,ANGPT2
STAT3,FZD5
TFAP2A,FZD5
SMAD2,FZD5
FOXP1,FZD5
EOMES,FZD5
TEAD4,FZD5
SMAD2,NFIC
FOXP1,NFIC
SOX2,NFIC
NANOG,NFIC
TFAP2A,NFIC
EGR1,NFIC
EOMES,NFIC
OTX2,NFIC
EZH2,NFIC
NANOG,FIG4
MXI1,FIG4
FOXP1,FIG4
TFAP2A,FIG4
EGR1,FIG4
SOX2,FIG4
OTX2,FIG4
EOMES,FIG4
SNAI2,FIG4
SMAD2,FIG4
OTX2,ZNF8
SOX2,ZNF8
TFAP2A,ZNF8
MXI1,ZNF8
NANOG,ZNF8
SMAD2,ZNF8
JUND,ZNF8
EOMES,ZNF8
TEAD4,LEF1
POU5F1,LEF1
EZH2,LEF1
TFAP2A,LEF1
NANOG,LEF1
SOX2,LEF1
OTX2,LEF1
EGR1,LEF1
FOXP1,DEK
JUND,DEK
EOMES,DEK
SNAI2,DEK
SMAD2,DEK
FOXH1,DEK
EGR1,DEK
TFAP2A,DEK
POU5F1,DEK
MXI1,EARS2
NANOG,EARS2
OTX2,EARS2
GATA4,EARS2
FOXP1,EARS2
TRIM28,EARS2
POU5F1,EARS2
JUND,EARS2
EGR1,EARS2
TEAD4,EARS2
EOMES,UNC5D
FOXP1,UNC5D
NANOG,UNC5D
TEAD4,UNC5D
TFAP2A,UNC5D
JUND,UNC5D
TRIM28,UNC5D
OTX2,UNC5D
CTNNB1,UNC5D
SOX2,UNC13B
SNAI2,UNC13B
FOXP1,UNC13B
OTX2,UNC13B
TEAD4,UNC13B
TFAP2A,UNC13B
JUND,UNC13B
SOX2,FAT1
NANOG,FAT1
MXI1,FAT1
TFAP2A,FAT1
EOMES,FAT1
OTX2,FAT1
JUND,FAT1
POU5F1,FAT1
TFAP2A,SOX5
OTX2,SOX5
JUND,SOX5
POU5F1,SOX5
SOX2,SOX5
TEAD4,SOX5
EOMES,SOX5
NANOG,SOX5
SNAI2,GATA2
CTNNB1,GATA2
EZH2,GATA2
TFAP2A,GATA2
OTX2,GATA2
MXI1,PIP5K1B
SNAI2,PIP5K1B
TFAP2A,PIP5K1B
SOX2,PIP5K1B
OTX2,PIP5K1B
NANOG,PIP5K1B
EOMES,PIP5K1B
TEAD4,PIP5K1B
ZFP42,PIP5K1B
FOXH1,NFE2L3
NANOG,NFE2L3
JUND,NFE2L3
TEAD4,NFE2L3
TFAP2A,NFE2L3
NANOG,KIF11
JUND,KIF11
TFAP2A,KIF11
GATA3,KIF11
SMAD2,KIF11
JUND,CREB3L4
TFAP2A,CREB3L4
OTX2,CREB3L4
SMAD2,CREB3L4
MXI1,CREB3L4
GATA4,CREB3L4
FOXP1,CREB3L4
TFAP2A,ERCC-00074
NANOG,ERCC-00074
MXI1,ERCC-00074
EOMES,ERCC-00074
EGR1,SFRP1
EOMES,SFRP1
TFAP2A,SFRP1
NANOG,SFRP1
MXI1,SFRP1
JUND,SFRP1
TEAD4,SFRP1
FOXP1,ERCC-00002
TFAP2A,ERCC-00002
EOMES,ERCC-00002
JUND,ERCC-00002
LEF1,ERCC-00002
EOMES,TLE2
FOXH1,TLE2
FOXP1,TLE2
GATA3,TLE2
NANOG,TLE2
SOX2,TLE2
SMAD2,TLE2
TFAP2A,TLE2
OTX2,TLE2
TEAD4,CEP290
EOMES,CEP290
MXI1,CEP290
EZH2,CEP290
FOXP1,CEP290
EGR1,CEP290
TFAP2A,CEP290
OTX2,CEP290
TEAD4,PITX2
JUND,PITX2
CTNNB1,PITX2
NANOG,PITX2
TFAP2A,PITX2
POU5F1,PITX2
SMAD2,PITX2
EGR1,PITX2
LEF1,SLC7A5
MXI1,SLC7A5
TFAP2A,SLC7A5
EGR1,SLC7A5
FOXH1,SLC7A5
TRIM28,SLC7A5
NANOG,SLC7A5
JUND,SLC7A5
SOX2,SLC7A5
SMAD2,SLC7A5
ZFP42,DPF2
NANOG,DPF2
TEAD4,DPF2
MXI1,DPF2
TFAP2A,DPF2
OTX2,DPF2
JUND,DPF2
SNAI2,DPF2
TRIM28,PROSER1
EGR1,PROSER1
JUND,PROSER1
FOXP1,PROSER1
SOX2,PROSER1
EOMES,PROSER1
STAT3,PROSER1
TEAD4,PROSER1
SMAD2,PROSER1
TFAP2A,PROSER1
NANOG,FAM89A
SOX2,FAM89A
LEF1,FAM89A
EGR1,FAM89A
CTNNB1,FAM89A
TFAP2A,FAM89A
JUND,FAM89A
EOMES,FAM89A
TRIM28,PCK2
TFAP2A,PCK2
EGR1,PCK2
JUND,PCK2
TEAD4,PCK2
EOMES,PCK2
SMAD2,PCK2
OTX2,PCK2
TEAD4,TYRO3
OTX2,TYRO3
BCL11A,TYRO3
NANOG,TYRO3
FOXP1,TYRO3
EGR1,TYRO3
TFAP2A,TYRO3
SOX2,TYRO3
JUND,TYRO3
JUND,LZTS1
FOXP1,LZTS1
TEAD4,LZTS1
SMAD2,LZTS1
SOX2,LZTS1
TFAP2A,LZTS1
EZH2,LZTS1
TFAP2A,HLA-DRB5
NANOG,HLA-DRB5
JUND,HLA-DRB5
FOXP1,HLA-DRB5
POU5F1,HLA-DRB5
TFAP2A,ATP11C
OTX2,ATP11C
NANOG,ATP11C
JUND,ATP11C
FOXP1,ATP11C
EGR1,ATP11B
TFAP2A,ATP11B
EOMES,ATP11B
TRIM28,ATP11B
OTX2,ATP11B
FOXH1,ATP11B
TEAD4,ATP11B
SNAI2,NUDT11
JUND,NUDT11
TFAP2A,NUDT11
LEF1,NUDT11
NANOG,NUDT11
STAT3,SLC29A1
TEAD4,SLC29A1
FOXP1,SLC29A1
FOXH1,SLC29A1
TFAP2A,SLC29A1
SOX2,SLC29A1
JUND,SLC29A1
EOMES,SLC29A1
EGR1,SLC29A1
GATA4,SLC29A1
TEAD4,ARNT2
EOMES,ARNT2
MXI1,ARNT2
NANOG,ARNT2
SMAD2,ARNT2
EGR1,ARNT2
TFAP2A,ARNT2
OTX2,ARNT2
OTX2,CPSF3
EOMES,CPSF3
SOX2,CPSF3
EGR1,CPSF3
NANOG,CPSF3
FOXP1,CPSF3
TFAP2A,CPSF3
TEAD4,CPSF3
JUND,CPSF3
KLF5,CPSF3
EOMES,STXBP5
OTX2,STXBP5
TFAP2A,STXBP5
SOX2,STXBP5
POU5F1,STXBP5
CTNNB1,STXBP5
TEAD4,STXBP5
EGR1,GALNT11
KLF5,GALNT11
TRIM28,GALNT11
TFAP2A,GALNT11
SOX2,GALNT11
JUND,GALNT11
NANOG,GALNT11
FOXP1,GALNT11
EOMES,GALNT11
FOXP1,IMP4
EGR1,IMP4
GATA4,IMP4
SOX17,IMP4
NANOG,IMP4
TEAD4,IMP4
TFAP2A,IMP4
EOMES,IMP4
FOXP1,MRPS30
MXI1,MRPS30
NANOG,MRPS30
TEAD4,MRPS30
SOX2,MRPS30
TFAP2A,MRPS30
JUND,MRPS30
MXI1,HLA-DRB1
FOXP1,HLA-DRB1
TFAP2A,HLA-DRB1
JUND,HLA-DRB1
FOXP1,ZNF142
GATA6,ZNF142
TRIM28,ZNF142
CTNNB1,ZNF142
OTX2,ZNF142
TFAP2A,ZNF142
EGR1,ZNF142
JUND,ZNF142
MXI1,ZNF142
NANOG,ZNF142
OTX2,BBS4
TRIM28,BBS4
JUND,BBS4
NANOG,BBS4
FOXP1,BBS4
EGR1,BBS4
MXI1,BBS4
SOX2,BBS4
EOMES,BBS4
TFAP2A,BBS4
TFAP2A,SMARCD3
SOX2,SMARCD3
GATA6,SMARCD3
GATA4,SMARCD3
EOMES,SMARCD3
FOXP1,SMARCD3
FOXH1,SMARCD3
MXI1,SMARCD3
SMAD2,SMARCD3
ZFP42,TRUB1
TFAP2A,TRUB1
NANOG,TRUB1
MXI1,TRUB1
JUND,TRUB1
TEAD4,TRUB1
EGR1,TRUB1
OTX2,TRUB1
SOX2,TRUB1
TEAD4,CLDN11
EGR1,CLDN11
OTX2,CLDN11
JUND,CLDN11
MXI1,CLDN11
SMAD2,CLDN11
EZH2,CLDN11
TFAP2A,CLDN11
OTX2,NEDD9
LEF1,NEDD9
CTNNB1,NEDD9
EOMES,NEDD9
FOXP1,NEDD9
NANOG,NEDD9
SOX2,NEDD9
TFAP2A,NEDD9
OTX2,CCDC112
SOX2,CCDC112
TFAP2A,CCDC112
MXI1,CCDC112
EOMES,CCDC112
JUND,CCDC112
SMAD2,CCDC112
FOXP1,CCDC112
TEAD4,CCDC112
TRIM28,CCDC112
SOX2,PLCE1
EZH2,PLCE1
OTX2,PLCE1
STAT3,PLCE1
TFAP2A,PLCE1
GATA4,PLCE1
ZFP42,PLCE1
EGR1,NRP1
TFAP2A,NRP1
OTX2,NRP1
CTNNB1,NRP1
JUND,NRP1
POU5F1,PIM2
TEAD4,PIM2
FOXH1,PIM2
TFAP2A,PIM2
EGR1,PIM2
OTX2,PIM2
EOMES,PIM2
FOXP1,PIM2
MXI1,PIM2
EGR1,SOX4
TEAD4,SOX4
GATA3,SOX4
STAT3,SOX4
MXI1,SOX4
TFAP2A,SOX4
NANOG,SOX4
JUND,SOX4
JUND,C3orf14
FOXP1,C3orf14
TFAP2A,C3orf14
TEAD4,C3orf14
TRIM28,C3orf14
OTX2,C3orf14
SOX2,C3orf14
EOMES,C3orf14
MXI1,MAP3K2
TRIM28,MAP3K2
JUND,MAP3K2
GATA3,MAP3K2
EGR1,MAP3K2
TFAP2A,MAP3K2
GATA4,MAP3K2
NANOG,UTP14A
TFAP2A,UTP14A
EGR1,UTP14A
EOMES,UTP14A
FOXP1,UTP14A
CTNNB1,UTP14A
SOX2,UTP14A
MXI1,UTP14A
JUND,UTP14A
OTX2,UTP14A
MXI1,NXF1
EGR1,NXF1
FOXP1,NXF1
GATA3,NXF1
TEAD4,NXF1
EOMES,NXF1
LEF1,NXF1
OTX2,NXF1
NANOG,NXF1
OTX2,ATRX
TFAP2A,ATRX
NANOG,ATRX
FOXP1,ATRX
TEAD4,PAQR3
JUND,PAQR3
MXI1,PAQR3
TFAP2A,PAQR3
FOXP1,PAQR3
EOMES,PAQR3
SMAD2,PAQR3
POU5F1,PAQR3
SOX2,TMSB15B
FOXP1,TMSB15B
JUND,TMSB15B
TFAP2A,TMSB15B
OTX2,TMSB15B
MXI1,TMSB15B
JUND,HS3ST1
FOXP1,HS3ST1
TFAP2A,HS3ST1
EOMES,HS3ST1
EGR1,HS3ST1
EZH2,HS3ST1
SOX2,HS3ST1
TFAP2A,ANKRD13A
MXI1,ANKRD13A
EGR1,ANKRD13A
OTX2,ANKRD13A
JUND,ANKRD13A
EOMES,ANKRD13A
TEAD4,MMP16
SNAI2,MMP16
OTX2,MMP16
EGR1,MMP16
JUND,MMP16
POU5F1,MMP16
FOXP1,MMP16
TFAP2A,MMP16
SOX2,MMP16
EGR1,FAM208A
FOXP1,FAM208A
OTX2,FAM208A
TFAP2A,FAM208A
TEAD4,FAM208A
GATA4,FAM208A
TRIM28,FAM208A
SOX2,FAM208A
SNAI2,TRPS1
STAT3,TRPS1
EOMES,TRPS1
SOX2,TRPS1
TEAD4,TRPS1
OTX2,TRPS1
TFAP2A,TRPS1
FOXH1,TRPS1
NANOG,TRPS1
OTX2,PPAT
JUND,PPAT
MXI1,PPAT
FOXP1,PPAT
SMAD2,PPAT
TEAD4,PPAT
TFAP2A,PPAT
GATA4,PPAT
SOX17,CDKN3
MXI1,CDKN3
OTX2,CDKN3
EOMES,CDKN3
NANOG,CDKN3
CTNNB1,CDKN3
SNAI2,CDKN3
JUND,CDKN3
TFAP2A,CDKN3
NANOG,GEMIN6
TFAP2A,GEMIN6
EZH2,GEMIN6
JUND,GEMIN6
OTX2,GEMIN6
FOXP1,GEMIN6
MXI1,GEMIN6
EOMES,AR
TEAD4,AR
EGR1,AR
TFAP2A,AR
SOX2,GDAP1
TEAD4,GDAP1
JUND,GDAP1
TFAP2A,GDAP1
OTX2,GDAP1
MXI1,GDAP1
EZH2,SMAD6
TFAP2A,SMAD6
EGR1,SMAD6
SOX2,SMAD6
EOMES,SMAD6
NANOG,SMAD6
TEAD4,SMAD6
JUND,SMAD6
SMAD2,SMAD6
JUND,ANKZF1
OTX2,ANKZF1
EOMES,ANKZF1
TEAD4,ANKZF1
NANOG,ANKZF1
TFAP2A,ANKZF1
EGR1,ANKZF1
FOXP1,ANKZF1
FOXP1,SLCO2A1
ZFP42,SLCO2A1
EZH2,SLCO2A1
SOX2,SLCO2A1
TFAP2A,SLCO2A1
JUND,SLCO2A1
EOMES,SLCO2A1
SMAD2,PDCD2
NANOG,PDCD2
TFAP2A,PDCD2
SOX2,PDCD2
OTX2,PDCD2
SNAI2,PDCD2
EGR1,PDCD2
TEAD4,PDCD2
TFAP2A,RAVER2
OTX2,RAVER2
TEAD4,RAVER2
EZH2,RAVER2
EZH2,RBM24
KLF5,RBM24
TFAP2A,RBM24
MXI1,RBM24
TEAD4,RBM24
EGR1,RBM24
OTX2,RBM24
SOX2,RBM24
TFAP2A,SRSF6
TEAD4,SRSF6
JUND,SRSF6
FOXP1,SRSF6
NANOG,SRSF6
EGR1,SRSF6
OTX2,RAD54L
FOXH1,RAD54L
EOMES,RAD54L
TFAP2A,RAD54L
NANOG,RAD54L
TEAD4,RAD54L
JUND,RAD54L
SMAD2,RAD54L
GATA6,RAD54L
SOX2,RAD54L
EZH2,LMO3
ZFP42,LMO3
TFAP2A,LMO3
JUND,LMO3
EGR1,LMO3
JUND,LMX1B
OTX2,LMX1B
TFAP2A,LMX1B
EZH2,LMX1B
FOXP1,LMX1B
SMAD2,LMX1B
NANOG,LMX1B
TFAP2A,HRSP12
SMAD2,HRSP12
FOXP1,HRSP12
TEAD4,HRSP12
NANOG,BET1
JUND,BET1
TFAP2A,BET1
MXI1,BET1
SOX2,BET1
TEAD4,BET1
FOXP1,BET1
OTX2,BET1
ZFP42,BET1
JUND,MCM4
NANOG,MCM4
EOMES,MCM4
TFAP2A,MCM4
KLF5,MCM4
SOX2,MCM4
EGR1,MCM4
ZFP42,MCM4
TEAD4,MCM4
FOXH1,MCM4
KLF5,FAM162A
OTX2,FAM162A
EGR1,FAM162A
JUND,FAM162A
NANOG,FAM162A
TFAP2A,FAM162A
SMAD2,FAM162A
MXI1,FAM162A
FOXP1,FAM162A
OTX2,NUP35
JUND,NUP35
SOX2,NUP35
EGR1,NUP35
EOMES,NUP35
TEAD4,NUP35
TFAP2A,NUP35
MXI1,NUP35
NANOG,NUP35
SOX17,NUP35
EOMES,TGFBR1
FOXP1,TGFBR1
TFAP2A,TGFBR1
EGR1,TGFBR1
JUND,TGFBR1
MXI1,TGFBR1
SOX2,TGFBR1
CTNNB1,TGFBR1
TEAD4,TGFBR1
JUND,BTF3
TFAP2A,BTF3
FOXH1,BTF3
OTX2,BTF3
TRIM28,BTF3
GATA4,BTF3
NANOG,BTF3
FOXP1,BTF3
EOMES,BTF3
TFAP2A,YBX1
EGR1,YBX1
STAT3,YBX1
MXI1,YBX1
CTNNB1,YBX1
TRIM28,YBX1
NANOG,YBX1
TEAD4,YBX1
OTX2,YBX1
FOXP1,FASTKD3
TFAP2A,FASTKD3
TEAD4,FASTKD3
JUND,FASTKD3
GATA3,FASTKD3
OTX2,FASTKD3
NANOG,FZD7
SOX2,FZD7
MXI1,FZD7
TEAD4,FZD7
TFAP2A,FZD7
EGR1,FZD7
EOMES,PRDM1
TFAP2A,PRDM1
JUND,PRDM1
TP53,PRDM1
NANOG,PRDM1
MXI1,PRDM1
FOXP1,PRDM1
TEAD4,PRDM1
TFAP2A,TMEM48
TEAD4,TMEM48
FOXH1,TMEM48
EGR1,TMEM48
SNAI2,TMEM48
TFAP2A,SPIB
EOMES,SPIB
GATA4,SPIB
JUND,SPIB
SNAI2,SPIB
FOXH1,SPIB
EGR1,SPIB
MXI1,STK38L
TFAP2A,STK38L
KLF5,STK38L
JUND,STK38L
EGR1,STK38L
STAT3,STK38L
FOXP1,STK38L
TEAD4,STK38L
TEAD4,RRN3
OTX2,RRN3
MXI1,RRN3
JUND,RRN3
EGR1,RRN3
NANOG,RRN3
TFAP2A,RRN3
TEAD4,PTPRZ1
OTX2,PTPRZ1
FOXP1,PTPRZ1
EOMES,PTPRZ1
JUND,PTPRZ1
TFAP2A,PTPRZ1
SOX2,PTPRZ1
OTX2,KIF21A
TFAP2A,KIF21A
SMAD2,KIF21A
NANOG,KIF21A
FOXP1,KIF21A
MXI1,KIF21A
JUND,KIF21A
TEAD4,KIF21A
EOMES,KIF21A
SOX2,KIF21A
SOX2,DAB1
EZH2,DAB1
ZFP42,DAB1
TFAP2A,DAB1
EGR1,DAB1
TEAD4,DAB1
TRIM28,DAB1
EOMES,DAB1
JUND,DAB1
SMAD2,DAB1
OTX2,MIF
TP53,MIF
EOMES,MIF
TFAP2A,MIF
FOXP1,MIF
POU5F1,MIF
JUND,MIF
SMAD2,MIF
EGR1,MIF
TP53,HEATR1
FOXP1,HEATR1
TFAP2A,HEATR1
EOMES,HEATR1
OTX2,HEATR1
NANOG,HEATR1
SMAD2,HEATR1
JUND,HEATR1
MXI1,HEATR1
SOX2,HEATR1
TRIM28,APC
TFAP2A,APC
JUND,APC
SOX2,APC
OTX2,APC
FOXP1,APC
FOXH1,APC
STAT3,APC
NANOG,APC
EOMES,APC
EGR1,TMEM177
JUND,TMEM177
TFAP2A,TMEM177
OTX2,TMEM177
MXI1,TMEM177
TEAD4,TMEM177
SMAD2,TMEM177
EOMES,TMEM177
FOXP1,TMEM177
EGR1,COMMD3
SOX2,COMMD3
TFAP2A,COMMD3
JUND,COMMD3
TRIM28,COMMD3
TEAD4,COMMD3
NANOG,SSB
JUND,SSB
MXI1,SSB
SMAD2,SSB
FOXP1,SSB
TEAD4,SSB
TRIM28,SSB
OTX2,SSB
TFAP2A,SSB
NANOG,MAN2A1
OTX2,MAN2A1
TFAP2A,MAN2A1
POU5F1,MAN2A1
JUND,MAN2A1
SOX2,MAN2A1
TEAD4,MAN2A1
EGR1,MAN2A1
JUND,KIFAP3
TFAP2A,KIFAP3
TEAD4,KIFAP3
FOXP1,KIFAP3
OTX2,KIFAP3
HAND2,KIFAP3
NANOG,KIFAP3
MXI1,KIFAP3
EOMES,KIFAP3
EGR1,WDR75
MXI1,WDR75
TFAP2A,WDR75
ZFP42,WDR75
STAT3,WDR75
TRIM28,WDR75
SOX2,WDR75
EOMES,WDR75
TEAD4,WDR75
JUND,WDR75
TFAP2A,ANKRD6
JUND,ANKRD6
