TF_gene,Target_gene
ELF1,HNF4A
CREB1,HNF4A
NR2F2,HNF4A
REST,HNF4A
ELF1,SGK1
RFX5,SGK1
FOSL2,SGK1
REST,SGK1
NR2F2,SGK1
MAZ,SGK1
HNF4A,SGK1
CREB1,SGK1
JUND,SGK1
HDAC2,SPP1
CREB1,SPP1
ELF1,SPP1
SMARCC1,SPP1
MAFF,SPP1
CEBPD,SPP1
REST,SPP1
FOXA1,SPP1
FOXA2,SPP1
ELF1,NIFK
JUND,NIFK
MAFF,NIFK
TEAD4,NIFK
FOSL2,NIFK
MYBL2,NIFK
REST,NIFK
FOXA2,NIFK
MYC,NIFK
CREB1,NIFK
MYC,ZNF644
CREB1,ZNF644
FOSL2,ZNF644
FOXA2,ZNF644
MAFF,ZNF644
FOXA1,ZNF644
NR2F2,ZNF644
MYBL2,ZNF644
HDAC2,ZNF644
JUN,ZNF644
ELF1,MTHFD2
FOSL2,MTHFD2
REST,MTHFD2
MAZ,MTHFD2
CEBPD,MTHFD2
MYBL2,MTHFD2
JUND,MTHFD2
MYC,MTHFD2
SMARCC1,MTHFD2
MYC,DNMT3B
REST,DNMT3B
RFX5,DNMT3B
CREB1,DNMT3B
ELF1,DNMT3B
MAZ,DNMT3B
FOSL2,DNMT3B
FOXA2,DNMT3B
SMARCC1,DNMT3B
FOXA1,SLC44A2
ELF1,SLC44A2
JUND,SLC44A2
HNF4A,SLC44A2
FOSL2,SLC44A2
ELF1,CUEDC2
RFX5,CUEDC2
NR2F2,CUEDC2
CEBPD,CUEDC2
MAZ,CUEDC2
SMARCC1,CUEDC2
JUND,CUEDC2
FOXA1,CUEDC2
MAFF,CUEDC2
JUN,LRR1
CEBPZ,LRR1
CREB1,LRR1
BRCA1,LRR1
CEBPD,LRR1
SMARCC1,LRR1
FOXA2,LRR1
MYBL2,LRR1
NR2F2,LRR1
FOSL2,LRR1
MYBL2,ZFHX3
CREB1,ZFHX3
EPAS1,ZFHX3
SMARCC1,ZFHX3
JUN,ZFHX3
JUND,ZFHX3
MAZ,ZFHX3
ELF1,ZFHX3
REST,ZFHX3
FOXA2,RAD51
HDAC2,RAD51
CEBPD,RAD51
FOXA1,RAD51
MAZ,RAD51
MAFF,RAD51
FOSL2,RAD51
MYC,RAD51
MYBL2,RAD51
NR2F2,RAD51
SRF,WDR5
MYBL2,WDR5
SMARCA4,WDR5
FOXA2,WDR5
HDAC2,WDR5
MYC,WDR5
SMARCC1,WDR5
MAZ,WDR5
JUN,STARD3NL
MAZ,STARD3NL
REST,STARD3NL
ELF1,STARD3NL
CREB1,STARD3NL
MAFF,STARD3NL
MYBL2,STARD3NL
FOXA1,STARD3NL
FOSL2,STARD3NL
FOSL2,FOXH1
SMARCC1,FOXH1
ATF3,FOXH1
FOXA2,FOXH1
MAZ,FOXH1
REST,FOXH1
HNF4A,MOV10
SMARCC1,MOV10
NR2F2,MOV10
HDAC2,MOV10
MAFF,MOV10
FOXA2,MOV10
ELF1,MOV10
CREB1,MOV10
FOSL2,MOV10
CEBPD,MOV10
FOXA1,UNC93A
HNF4A,UNC93A
CREB1,UNC93A
NR2F2,UNC93A
EPAS1,UNC93A
HDAC2,UNC93A
JUND,UNC93A
SMARCC1,UNC93A
ELF1,UNC93A
FOXA2,UNC93A
SMARCC1,SLC7A8
MAZ,SLC7A8
FOXA2,SLC7A8
HDAC2,SLC7A8
ELF1,SLC7A8
CREB1,SLC7A8
MAFF,SLC7A8
NR2F2,RNF2
MYBL2,RNF2
FOSL2,RNF2
TEAD4,RNF2
BRCA1,RNF2
MYC,RNF2
CREB1,RNF2
HDAC2,RNF2
RFX5,FABP1
CEBPD,FABP1
MAZ,FABP1
MYBL2,FABP1
HNF4A,FABP1
ELF1,FABP1
NR2F2,FABP1
FOXA1,FABP1
FOXA2,FABP1
CREB1,BRCA1
MYBL2,BRCA1
JUND,BRCA1
HDAC2,BRCA1
FOXA1,BRCA1
REST,BRCA1
ATF3,BRCA1
CEBPD,BRCA1
SMARCC1,BRCA1
JUN,BRCA1
CEBPD,COPS5
CREB1,COPS5
REST,COPS5
ELF1,COPS5
NR2F2,COPS5
MAFF,COPS5
FOSL2,COPS5
MYBL2,COPS5
HNF4A,COPS5
FOXA2,COPS5
SMARCC1,RAD1
MYBL2,RAD1
FOXA2,RAD1
RFX5,RAD1
JUND,RAD1
TEAD4,RAD1
CREB1,RAD1
SRF,RAD1
CEBPD,RAD1
NR2F2,RAD1
REST,MID1
CREB1,MID1
MAZ,MID1
FOSL2,MID1
EZH2,MID1
NR2F2,MID1
TEAD4,MID1
SMARCC1,MID1
FOSL2,MRPL10
MYBL2,MRPL10
HNF4A,MRPL10
RFX5,MRPL10
NR2F2,MRPL10
FOXA2,MRPL10
MAZ,MRPL10
MAFF,MRPL10
ELF1,MRPL10
ELF1,HNRNPUL1
HDAC2,HNRNPUL1
JUND,HNRNPUL1
HNF4A,HNRNPUL1
MAFF,HNRNPUL1
MYBL2,HNRNPUL1
RFX5,HNRNPUL1
CREB1,HNRNPUL1
MAZ,HNRNPUL1
CREB1,DNA2
FOSL2,DNA2
SMARCC1,DNA2
JUND,DNA2
FOXA1,DNA2
MAFF,DNA2
MAZ,DNA2
FOXA2,DNA2
REST,CFAP36
NR2F2,CFAP36
CREB1,CFAP36
MAZ,CFAP36
ELF1,CFAP36
FOXA2,CFAP36
RFX5,CFAP36
SMARCC1,CFAP36
JUND,CFAP36
MYBL2,CFAP36
CREB1,TMEM147
RFX5,TMEM147
ELF1,TMEM147
FOXA2,TMEM147
FOSL2,TMEM147
NR2F2,TMEM147
HDAC2,TMEM147
MAZ,TMEM147
SRF,TMEM147
MYC,TMEM147
TEAD4,S100A13
FOXA1,S100A13
MAZ,S100A13
CEBPD,S100A13
MAFF,S100A13
FOXA2,S100A13
JUN,S100A13
ELF1,S100A13
HDAC2,S100A13
NR2F2,S100A13
CEBPD,C6orf203
ELF1,C6orf203
FOXA1,C6orf203
JUND,C6orf203
FOXA2,C6orf203
MYC,C6orf203
MYBL2,C6orf203
JUN,C6orf203
CREB1,C6orf203
HDAC2,C6orf203
CEBPD,SH3BGR
ATF3,SH3BGR
MAZ,SH3BGR
MYBL2,SH3BGR
ELF1,SH3BGR
FOXA2,SH3BGR
HDAC2,SH3BGR
MYC,SH3BGR
NR2F2,SH3BGR
ELF1,SSBP2
EPAS1,SSBP2
SMARCC1,SSBP2
JUND,SSBP2
REST,SSBP2
FOSL2,SSBP2
FOXA2,SSBP2
HDAC2,SSBP2
MAZ,SSBP2
CREB1,SSBP2
HDAC2,KIZ
ELF1,KIZ
MYBL2,KIZ
NR2F2,KIZ
FOSL2,KIZ
SMARCC1,KIZ
REST,KIZ
MAFF,KIZ
CEBPD,KIZ
RFX5,KIZ
MYBL2,DDX55
SMARCC1,DDX55
FOXA1,DDX55
FOXA2,DDX55
CEBPD,DDX55
JUND,DDX55
MAZ,DDX55
ELF1,DDX55
NR2F2,DDX55
MYBL2,ZDHHC13
NR2F2,ZDHHC13
MAZ,ZDHHC13
RFX5,ZDHHC13
JUND,ZDHHC13
FOSL2,ZDHHC13
ELF1,ZDHHC13
MYC,ZDHHC13
SMARCC1,PTTG1
ELF1,PTTG1
MYC,PTTG1
HDAC2,PTTG1
FOSL2,PTTG1
CEBPD,PTTG1
HNF4A,PTTG1
SRF,PTTG1
NR2F2,PTTG1
MAZ,CAPG
TEAD4,CAPG
REST,CAPG
MYBL2,CAPG
ELF1,CAPG
FOSL2,CAPG
SRF,CAPG
JUN,CAPG
SMARCC1,CAPG
FOXA2,CAPG
SMARCC1,ORC4
TEAD4,ORC4
ATF3,ORC4
FOXA2,ORC4
NR2F2,ORC4
MYC,ORC4
JUND,ORC4
CEBPD,ORC4
MAFF,ORC4
FOSL2,ORC4
CEBPD,LIAS
ATF3,LIAS
FOSL2,LIAS
NR2F2,LIAS
CREB1,LIAS
TEAD4,LIAS
MAZ,LIAS
ELF1,LIAS
FOXA2,LIAS
SRF,LIAS
HDAC2,TIPIN
MYC,TIPIN
NR2F2,TIPIN
FOXA1,TIPIN
BRCA1,TIPIN
CEBPD,TIPIN
MAFF,TIPIN
REST,TIPIN
ATF3,TIPIN
ELF1,SRM
FOXA2,SRM
SMARCC1,SRM
CREB1,SRM
HNF4A,SRM
MYBL2,SRM
CEBPD,SRM
MYC,SRM
HDAC2,SRM
JUND,SRM
FOXA1,MED30
SMARCC1,MED30
MAZ,MED30
JUND,MED30
FOXA2,MED30
CREB1,MED30
HDAC2,MED30
MYC,MED30
FOSL2,MED30
FOXA2,DCTPP1
CEBPZ,DCTPP1
JUND,DCTPP1
IRF3,DCTPP1
MYBL2,DCTPP1
NR2F2,DCTPP1
FOSL2,DCTPP1
TEAD4,DCTPP1
REST,DCTPP1
FOXA1,DCTPP1
SMARCC1,FANCI
CEBPD,FANCI
FOXA2,FANCI
JUND,FANCI
ELF1,FANCI
CREB1,FANCI
FOSL2,FANCI
FOXA1,FANCI
HDAC2,FANCI
MAZ,FANCI
CREB1,RUNX1T1
REST,RUNX1T1
ELF1,RUNX1T1
MYBL2,RUNX1T1
SMARCC1,RUNX1T1
FOSL2,RUNX1T1
MYBL2,TMEM41A
CEBPD,TMEM41A
JUND,TMEM41A
SMARCC1,TMEM41A
FOSL2,TMEM41A
MYC,TMEM41A
RFX5,TMEM41A
FOXA2,TMEM41A
NR2F2,TMEM41A
FOXA1,TMEM41A
NR2F2,TAF11
SRF,TAF11
MAFF,TAF11
MAZ,TAF11
REST,TAF11
JUN,TAF11
HNF4A,TAF11
FOXA1,TAF11
SMARCC1,TAF11
FOXA2,TAF11
MYC,UBE2T
HDAC2,UBE2T
ATF3,UBE2T
SRF,UBE2T
CREB1,UBE2T
FOSL2,UBE2T
NR2F2,UBE2T
HNF4A,UBE2T
MYBL2,GALM
ELF1,GALM
SMARCC1,GALM
FOXA1,GALM
MAFF,GALM
TEAD4,GALM
REST,GALM
HNF4A,GALM
MYC,GALM
FOSL2,GALM
MAZ,TFDP1
FOXA1,TFDP1
CEBPD,TFDP1
NR2F2,TFDP1
CREB1,TFDP1
FOXA2,TFDP1
BRCA1,TFDP1
HNF4A,GDAP1
MYC,GDAP1
ELF1,GDAP1
REST,GDAP1
EPAS1,GDAP1
MYBL2,GDAP1
SRF,GDAP1
FOXA1,GDAP1
SMARCA4,GDAP1
MYC,CIDEB
CREB1,CIDEB
JUND,CIDEB
MAZ,CIDEB
HDAC2,CIDEB
ELF1,CIDEB
MYBL2,CIDEB
CEBPD,WIPI1
CREB1,WIPI1
MYC,WIPI1
FOXA2,WIPI1
JUN,WIPI1
SMARCC1,WIPI1
ELF1,P4HA2
MYBL2,P4HA2
SMARCC1,P4HA2
HDAC2,P4HA2
MAZ,P4HA2
MYC,P4HA2
NR2F2,P4HA2
NR2F2,FMO5
HDAC2,FMO5
MYC,FMO5
FOXA2,FMO5
FOXA1,FMO5
CREB1,FMO5
FOSL2,FMO5
JUND,FMO5
REST,FMO5
JUND,HSD17B10
FOXA1,HSD17B10
REST,HSD17B10
MYBL2,HSD17B10
FOXA2,HSD17B10
MAFF,HSD17B10
SMARCC1,HSD17B10
HDAC2,HSD17B10
CREB1,TTK
SMARCC1,TTK
ELF1,TTK
MAFF,TTK
REST,TTK
RFX5,TTK
HDAC2,TTK
FOXA1,TTK
HNF4A,TTK
MAZ,TTK
RFX5,TTR
ELF1,TTR
MYBL2,TTR
HDAC2,TTR
FOXA1,TTR
SMARCC1,TTR
CEBPD,TTR
REST,TTR
MAZ,TTR
MYC,HMGCR
MCRS1,HMGCR
MYBL2,HMGCR
CEBPD,HMGCR
FOSL2,HMGCR
FOXA1,HMGCR
CREB1,HMGCR
REST,HMGCR
SMARCA4,HMGCR
JUND,HMGCR
JUND,EIF5B
FOXA2,EIF5B
MAZ,EIF5B
HDAC2,EIF5B
BRCA1,EIF5B
NR2F2,EIF5B
RFX5,EIF5B
FOXA1,EIF5B
HNF4A,EIF5B
CEBPD,EIF5B
HDAC2,GGPS1
JUND,GGPS1
FOXA2,GGPS1
ELF1,GGPS1
FOSL2,GGPS1
TEAD4,GGPS1
IRF3,GGPS1
MYBL2,GGPS1
MAFF,GGPS1
SMARCC1,GGPS1
RFX5,MGST2
HNF4A,MGST2
FOSL2,MGST2
TEAD4,MGST2
SMARCC1,MGST2
MYC,MGST2
MAZ,MGST2
ELF1,MGST2
REST,MGST2
MCRS1,MGST2
FOSL2,ORC5
MYBL2,ORC5
NR2F2,ORC5
CEBPD,ORC5
MAZ,ORC5
REST,ORC5
ELF1,ORC5
HNF4A,ORC5
JUND,ORC5
SMARCA4,ORC5
CREB1,AMZ2
FOSL2,AMZ2
MAFF,AMZ2
HNF4A,AMZ2
REST,AMZ2
SMARCC1,AMZ2
ELF1,AMZ2
FOXA1,AMZ2
HDAC2,AMZ2
RFX5,AMZ2
CEBPZ,MTTP
MYBL2,MTTP
FOXA2,MTTP
HDAC2,MTTP
SMARCC1,MTTP
MAZ,MTTP
MYC,MTTP
CREB1,MTTP
ELF1,MTTP
CEBPD,MTTP
FOXA2,ITLN2
SMARCC1,ITLN2
RFX5,ITLN2
CREB1,ITLN2
MYC,ITLN2
ELF1,ITLN2
REST,ITLN2
JUND,ITLN2
FOSL2,BUB1B
MAZ,BUB1B
NR2F2,BUB1B
HDAC2,BUB1B
REST,BUB1B
RFX5,BUB1B
BRCA1,BUB1B
MYBL2,BUB1B
CEBPZ,BUB1B
HNF4A,BUB1B
ELF1,PAX6
EZH2,PAX6
MAFF,PAX6
CREB1,PAX6
SRF,PAX6
MYC,PAX6
MAZ,PAX6
CEBPD,PAX6
MYBL2,PAX6
FOXA1,ARMC9
ELF1,ARMC9
JUND,ARMC9
FOSL2,ARMC9
NR2F2,ARMC9
FOXA2,ARMC9
IRF3,ARMC9
RFX5,ARMC9
ATF3,ARMC9
MAFF,ATG101
REST,ATG101
SMARCC1,ATG101
MYC,ATG101
ELF1,ATG101
MAZ,ATG101
CREB1,ATG101
MYBL2,ATG101
HDAC2,ATG101
FOSL2,ATG101
MYC,RAB34
NR2F2,RAB34
FOSL2,RAB34
ELF1,RAB34
FOXA1,RAB34
JUN,RAB34
SMARCC1,RAB34
SRF,RAB34
ELF1,ADSL
BRCA1,ADSL
SMARCC1,ADSL
MAZ,ADSL
FOXA2,ADSL
JUND,ADSL
NR2F2,ADSL
MYBL2,ZBTB16
ELF1,ZBTB16
CEBPD,ZBTB16
CREB1,ZBTB16
JUND,ZBTB16
MYC,ZBTB16
FOXA1,ZBTB16
JUND,CHTF18
HDAC2,CHTF18
FOXA2,CHTF18
TEAD4,CHTF18
SRF,CHTF18
MYC,CHTF18
MYBL2,CHTF18
CEBPD,CHTF18
REST,IDH3B
FOSL2,IDH3B
TEAD4,IDH3B
ELF1,IDH3B
MYBL2,IDH3B
NR2F2,IDH3B
RFX5,IDH3B
SRF,IDH3B
CEBPD,IDH3B
NR3C1,IDH3B
JUND,PITX1
REST,PITX1
FOXA2,PITX1
MYBL2,PITX1
FOSL2,PITX1
MAFF,PITX1
RFX5,PITX1
NR2F2,PITX1
FOXA1,PITX1
HDAC2,PITX1
JUND,APOC1
NR2F2,APOC1
MYBL2,APOC1
FOSL2,APOC1
SMARCC1,APOC1
CREB1,APOC1
ATF3,APOC1
ELF1,APOC1
NR2F2,MRPS12
HDAC2,MRPS12
RFX5,MRPS12
REST,MRPS12
MAFF,MRPS12
MYBL2,MRPS12
ELF1,MRPS12
SMARCC1,MRPS12
FOXA2,MRPS12
JUND,MRPS12
SMARCA4,GPR133
SMARCC1,GPR133
HDAC2,GPR133
SRF,GPR133
MAFF,GPR133
ATF3,GPR133
NR2F2,GPR133
MYBL2,GPR133
JUND,CREB3L3
IRF3,CREB3L3
FOSL2,CREB3L3
MYBL2,CREB3L3
ELF1,CREB3L3
NR2F2,CREB3L3
SMARCC1,CREB3L3
MAZ,CREB3L3
CREB1,CREB3L3
FOXA2,CDKN3
REST,CDKN3
NR2F2,CDKN3
SRF,CDKN3
MAFF,CDKN3
MAZ,CDKN3
ELF1,CDKN3
FOSL2,CDKN3
RFX5,SRSF3
ELF1,SRSF3
EZH2,SRSF3
JUND,SRSF3
CEBPD,SRSF3
FOXA1,SRSF3
MCRS1,SRSF3
MYC,SRSF3
FOSL2,SRSF3
FOXA2,SRSF3
FOXA2,TRIAP1
REST,TRIAP1
ATF3,TRIAP1
FOXA1,TRIAP1
FOSL2,TRIAP1
RFX5,TRIAP1
MAZ,TRIAP1
MYC,TRIAP1
JUN,TRIAP1
HDAC2,TRIAP1
CEBPD,HEXB
NR2F2,HEXB
FOSL2,HEXB
MYC,HEXB
JUND,HEXB
FOXA1,HEXB
SMARCA4,HEXB
HDAC2,HEXB
EPAS1,HEXB
SMARCC1,HEXB
HNF4A,MED21
SMARCC1,MED21
ATF3,MED21
IRF3,MED21
ELF1,MED21
FOXA1,MED21
MAZ,MED21
RFX5,MED21
FOXA2,MED21
FOXA2,ARL14EP
FOXA1,ARL14EP
MAZ,ARL14EP
REST,ARL14EP
SMARCC1,ARL14EP
NR2F2,ARL14EP
HDAC2,ARL14EP
HNF4A,ARL14EP
CEBPD,ARL14EP
SRF,ARL14EP
SMARCC1,PPAPDC1B
FOXA1,PPAPDC1B
FOXA2,PPAPDC1B
CREB1,PPAPDC1B
CEBPD,PPAPDC1B
ELF1,PPAPDC1B
HNF4A,EXOSC8
JUND,EXOSC8
REST,EXOSC8
MYC,EXOSC8
FOXA2,EXOSC8
FOSL2,EXOSC8
SMARCC1,EXOSC8
ELF1,EXOSC8
CREB1,EXOSC8
TEAD4,LSM10
MYBL2,LSM10
REST,LSM10
FOXA2,LSM10
MYC,LSM10
SMARCC1,LSM10
RFX5,LSM10
NR2F2,LSM10
JUND,LSM10
REST,NFKBIZ
SMARCA4,NFKBIZ
HDAC2,NFKBIZ
FOSL2,NFKBIZ
TEAD4,NFKBIZ
NR2F2,NFKBIZ
ARID2,NFKBIZ
HNF4A,NFKBIZ
MYC,NFKBIZ
FOSL2,AEBP2
CREB1,AEBP2
ELF1,AEBP2
SMARCC1,AEBP2
FOXA2,AEBP2
HNF4A,AEBP2
MYC,AEBP2
NR2F2,AEBP2
REST,AEBP2
RFX5,AEBP2
ELF1,JARID2
NR2F2,JARID2
MAZ,JARID2
HDAC2,JARID2
EZH2,JARID2
CREB1,JARID2
EPAS1,JARID2
JUND,JARID2
SMARCC1,JARID2
IRF3,JARID2
FOXA2,NTHL1
FOXA1,NTHL1
CEBPD,NTHL1
RFX5,NTHL1
JUND,NTHL1
FOSL2,NTHL1
REST,NTHL1
ELF1,NTHL1
MAZ,NTHL1
CREB1,NTHL1
JUND,FEN1
NR2F2,FEN1
ATF3,FEN1
FOXA2,FEN1
MYBL2,FEN1
MYC,FEN1
SRF,FEN1
FOXA1,MLXIPL
MAZ,MLXIPL
HDAC2,MLXIPL
FOSL2,MLXIPL
CEBPD,MLXIPL
FOXA2,MLXIPL
REST,MLXIPL
SMARCC1,MLXIPL
MAFF,MLXIPL
MYC,MLXIPL
SMARCC1,PEG3
MAZ,PEG3
FOXA2,PEG3
CREB1,PEG3
HDAC2,PEG3
JUN,PEG3
REST,PEG3
MYC,PEG3
SMARCC1,PWP1
FOSL2,PWP1
SRF,PWP1
ELF1,PWP1
HDAC2,PWP1
FOXA2,PWP1
MYC,PWP1
REST,PWP1
JUND,PWP1
SMARCA4,PWP1
MYC,DBF4
ELF1,DBF4
FOXA1,DBF4
MAZ,DBF4
MYBL2,DBF4
RFX5,DBF4
EPAS1,DBF4
SMARCC1,DBF4
NR2F2,DBF4
CEBPD,DBF4
NR2F2,EPSTI1
ELF1,EPSTI1
JUND,EPSTI1
MAZ,EPSTI1
MAFF,EPSTI1
REST,EPSTI1
RFX5,EPSTI1
FOXA2,EPSTI1
MYC,USP3
SMARCC1,USP3
MYBL2,USP3
FOXA2,USP3
REST,USP3
JUND,USP3
ELF1,USP3
CREB1,USP3
ELF1,IRF9
NR2F2,IRF9
REST,IRF9
MYC,IRF9
RFX5,IRF9
TEAD4,IRF9
FOXA1,IRF9
MAFF,IRF9
MAZ,IRF9
FOXA2,IRF9
MYC,NDUFAF4
CREB1,NDUFAF4
JUND,NDUFAF4
ELF1,NDUFAF4
FOSL2,NDUFAF4
HDAC2,NDUFAF4
FOXA1,NDUFAF4
FOXA2,NDUFAF4
MAFF,NDUFAF4
NR2F2,NDUFAF4
MAZ,TPD52L1
SMARCC1,TPD52L1
REST,TPD52L1
RFX5,TPD52L1
JUND,TPD52L1
FOXA2,TPD52L1
FOXA1,TPD52L1
SRF,TPD52L1
MYC,TPD52L1
CREB1,MPHOSPH6
CEBPD,MPHOSPH6
SMARCC1,MPHOSPH6
NR2F2,MPHOSPH6
JUND,MPHOSPH6
MAZ,MPHOSPH6
FOSL2,MPHOSPH6
FOXA1,MPHOSPH6
TEAD4,MPHOSPH6
MYC,MPHOSPH6
SMARCA4,EXOSC9
IRF3,EXOSC9
JUND,EXOSC9
MYBL2,EXOSC9
REST,EXOSC9
CEBPD,EXOSC9
TEAD4,EXOSC9
MYC,EXOSC9
ELF1,EXOSC9
RFX5,EXOSC9
JUND,APOO
SMARCC1,APOO
MAZ,APOO
ELF1,APOO
CEBPD,APOO
HDAC2,APOO
MYBL2,APOO
CREB1,APOO
NR2F2,TDP1
MYBL2,TDP1
EPAS1,TDP1
RFX5,TDP1
ELF1,TDP1
SMARCC1,TDP1
FOXA1,TDP1
REST,TDP1
MCRS1,HAT1
MAZ,HAT1
MYBL2,HAT1
FOXA2,HAT1
REST,HAT1
JUND,HAT1
NR2F2,HAT1
ELF1,HAT1
MYC,HAT1
FOSL2,HAT1
CREB1,CMC1
BRCA1,CMC1
MAZ,CMC1
FOXA2,CMC1
SMARCC1,CMC1
CEBPD,CMC1
MYBL2,CMC1
JUND,ELOVL6
ELF1,ELOVL6
MYC,ELOVL6
CREB1,ELOVL6
RFX5,ELOVL6
FOXA2,ELOVL6
SMARCC1,ELOVL6
REST,ELOVL6
MYBL2,ELOVL6
FOSL2,ELOVL6
MYC,MAFF
FOXA2,MAFF
MYBL2,MAFF
CEBPD,MAFF
JUN,MAFF
BRCA1,MAFF
SRF,MAFF
ELF1,MAFF
HDAC2,ZNF202
MYC,ZNF202
CREB1,ZNF202
FOSL2,ZNF202
JUND,ZNF202
FOXA1,ZNF202
CEBPZ,ZNF202
CEBPD,ZNF202
REST,ZNF202
MYBL2,ZNF202
MYBL2,SAMHD1
SMARCC1,SAMHD1
ELF1,SAMHD1
HNF4A,SAMHD1
MYC,SAMHD1
RFX5,SAMHD1
CREB1,SAMHD1
REST,SAMHD1
FOSL2,CUBN
REST,CUBN
FOXA2,CUBN
CREB1,CUBN
HDAC2,CUBN
MYC,CUBN
MAFF,CUBN
HNF4A,CUBN
FOXA2,ZNF208
HDAC2,ZNF208
CREB1,ZNF208
SMARCC1,ZNF208
MAZ,ZNF208
NR2F2,ZNF208
MYC,ZNF208
JUND,ZNF208
SMARCC1,TK1
MAZ,TK1
RFX5,TK1
ELF1,TK1
JUND,TK1
FOXA1,TK1
NR2F2,TK1
TEAD4,TK1
HDAC2,TK1
HNF4A,TK1
SMARCC1,SULT1A2
HDAC2,SULT1A2
FOSL2,SULT1A2
CEBPD,SULT1A2
ELF1,SULT1A2
TEAD4,SULT1A2
REST,SULT1A2
NR2F2,SULT1A2
CREB1,SULT1A2
FOXA2,SULT1A2
HDAC2,CCDC126
MYC,CCDC126
JUND,CCDC126
FOSL2,CCDC126
SMARCC1,CCDC126
HNF4A,CCDC126
SRF,CCDC126
RFX5,CCDC126
MYBL2,CCDC126
MYBL2,RNF138
MAFF,RNF138
NR2F2,RNF138
ELF1,RNF138
MAZ,RNF138
HNF4A,RNF138
MYC,RNF138
SMARCC1,RNF138
HDAC2,RNF138
NR2F2,METTL18
FOXA2,METTL18
SMARCC1,METTL18
RFX5,METTL18
MYBL2,METTL18
ELF1,METTL18
HDAC2,METTL18
FOSL2,METTL18
REST,METTL18
MAFF,METTL18
HDAC2,LIG1
MYBL2,LIG1
CEBPD,LIG1
CREB1,LIG1
SMARCC1,LIG1
MYC,LIG1
JUND,LIG1
TEAD4,LIG1
RFX5,LIG1
FOXA2,LIG1
RFX5,CDCA2
NR2F2,CDCA2
JUN,CDCA2
FOSL2,CDCA2
MAZ,CDCA2
SMARCA4,CDCA2
MYBL2,CDCA2
FOXA2,CDCA2
IRF3,CDCA2
MYC,CDCA2
MYC,PLA2G16
JUND,PLA2G16
ELF1,PLA2G16
CREB1,PLA2G16
CEBPZ,PLA2G16
NR2F2,PLA2G16
HDAC2,PLA2G16
CREB1,HMGN3
SMARCA4,HMGN3
ELF1,HMGN3
NR2F2,HMGN3
FOSL2,HMGN3
CEBPD,HMGN3
REST,HMGN3
TEAD4,HMGN3
MAZ,HMGN3
HNF4A,HMGN3
MCRS1,CCL2
MYC,CCL2
HDAC2,CCL2
FOSL2,CCL2
NR2F2,CCL2
CREB1,CCL2
JUND,CCL2
REST,CCL2
HNF4A,CCL2
MYC,C3orf14
SMARCC1,C3orf14
FOXA1,C3orf14
NR2F2,C3orf14
CREB1,C3orf14
JUND,C3orf14
FOXA2,C3orf14
ELF1,AGPAT2
FOXA2,AGPAT2
CREB1,AGPAT2
SMARCC1,AGPAT2
CEBPD,AGPAT2
REST,AGPAT2
MYBL2,AGPAT2
SMARCC1,GALK1
FOXA2,GALK1
NR2F2,GALK1
MYBL2,GALK1
JUND,GALK1
FOXA1,GALK1
HDAC2,GALK1
CEBPD,GALK1
ELF1,GALK1
FOXA1,REST
EPAS1,REST
HNF4A,REST
NR2F2,REST
MAZ,REST
SMARCA4,REST
TEAD4,REST
MYBL2,REST
ELF1,REST
NR2F2,CEBPA
JUND,CEBPA
CREB1,CEBPA
FOSL2,CEBPA
CEBPD,CEBPA
FOXA2,CEBPA
HNF4A,CEBPA
REST,CEBPA
MYBL2,CEBPA
SMARCC1,CEBPA
NR2F2,QTRTD1
CREB1,QTRTD1
MAZ,QTRTD1
MYBL2,QTRTD1
HDAC2,QTRTD1
JUND,QTRTD1
FOXA1,QTRTD1
MYBL2,ERAL1
FOXA2,ERAL1
FOSL2,ERAL1
JUND,ERAL1
HDAC2,ERAL1
FOXA1,ERAL1
JUN,ERAL1
CREB1,ERAL1
NR2F2,ERAL1
CEBPD,ERAL1
NR2F2,EXTL2
SMARCC1,EXTL2
FOXA1,EXTL2
HDAC2,EXTL2
MYBL2,EXTL2
CREB1,EXTL2
SMARCA4,EXTL2
ELF1,EXTL2
MAFF,SLC29A1
REST,SLC29A1
JUND,SLC29A1
FOXA2,SLC29A1
FOSL2,SLC29A1
SMARCC1,SLC29A1
FOXA1,SLC29A1
FOXA2,SLN
CREB1,SLN
FOSL2,SLN
MYBL2,SLN
JUND,SLN
MYBL2,RAD54B
MAZ,RAD54B
FOXA2,RAD54B
CREB1,RAD54B
JUN,RAD54B
SMARCC1,RAD54B
FOXA1,RAD54B
REST,RAD54B
JUND,RAD54B
MAFF,NR1I3
RFX5,NR1I3
FOXA1,NR1I3
ATF3,NR1I3
TEAD4,NR1I3
HDAC2,NR1I3
CEBPD,NR1I3
NR2F2,NR1I3
FOXA2,NR1I3
MYC,ZRANB2
NR2F2,ZRANB2
SMARCC1,ZRANB2
FOXA1,ZRANB2
FOXA2,ZRANB2
HDAC2,ZRANB2
MYBL2,ZRANB2
MAZ,ZRANB2
SRF,ZRANB2
JUND,HNRNPR
BRCA1,HNRNPR
NR2F2,HNRNPR
REST,HNRNPR
FOSL2,HNRNPR
FOXA1,HNRNPR
MYBL2,HNRNPR
SMARCA4,HNRNPR
HDAC2,HNRNPR
SMARCC1,HNRNPR
CREB1,FOXM1
MAZ,FOXM1
REST,FOXM1
MYBL2,FOXM1
MAFF,FOXM1
