TF_gene,Target_gene
POLR2A,NKX3-1
SCD5,NKX3-1
YAF2,NKX3-1
SUPT16H,NKX3-1
TEAD1,NKX3-1
ATF6,NKX3-1
ZNF24,NKX3-1
NCOA6,NKX3-1
KAT7,NKX3-1
RBPJ,NKX3-1
GATA3,SSB
TRIM33,SSB
CXXC1,SSB
POU2AF1,SSB
SMARCD3,SSB
LZTS1,SSB
ZNF202,SSB
POLR2A,SSB
FXR1,SSB
MEF2D,SSB
SRSF10,SNRPD1
KLF6,SNRPD1
PHB2,SNRPD1
REL,SNRPD1
ZNF471,SNRPD1
AFF1,SNRPD1
EGF,SNRPD1
PA2G4,SNRPD1
ZNF83,SNRPD1
SALL3,SNRPD1
EOMES,DCLK1
CTNNB1,DCLK1
JUND,DCLK1
SOX2,DCLK1
EGR1,DCLK1
TFAP2A,DCLK1
OTX2,DCLK1
SMAD2,DCLK1
NANOG,DCLK1
EZH2,DCLK1
LMO3,ILF3
SERTAD2,ILF3
SETBP1,ILF3
KLF8,ILF3
MCM6,ILF3
HOXB6,ILF3
HOPX,ILF3
CREB3L4,ILF3
POLR1B,ILF3
ZIC2,ILF3
MED16,POLR1A
MCM3,POLR1A
SNRPD1,POLR1A
POU2AF1,POLR1A
CSRP2,POLR1A
NR0B1,POLR1A
FUBP1,POLR1A
BMP2,POLR1A
E2F4,POLR1A
NFE2L3,POLR1A
TFAP2A,SYNC
FOXP1,CDC7
TEAD4,CDC7
JUND,CDC7
SOX2,CDC7
TFAP2A,CDC7
EGR1,CDC7
POU5F1,CDC7
EOMES,CDC7
MXI1,CDC7
NANOG,CDC7
POU2F2,SMARCD3
ASB9,SMARCD3
HNRNPAB,SMARCD3
EHMT2,SMARCD3
SP110,SMARCD3
TGFB1I1,SMARCD3
SRSF3,SMARCD3
SERTAD2,SMARCD3
MLLT3,SMARCD3
TFE3,SMARCD3
GSC,PDGFA
LMX1B,PDGFA
SMARCD3,PDGFA
KHDRBS2,PDGFA
ETV3,PDGFA
AIP,PDGFA
HOXB2,PDGFA
HOXB4,PDGFA
NFIA,PDGFA
ASXL1,PDGFA
ZEB1,AFF1
PITX2,AFF1
ASB4,AFF1
RARG,AFF1
E2F4,AFF1
TRIM33,AFF1
TRIP6,AFF1
ASXL1,AFF1
CIITA,AFF1
MED14,AFF1
POU2F1,MED16
CEBPZ,MED16
PPARGC1B,MED16
GCM1,MED16
SERTAD2,MED16
FLI1,MED16
SPIB,MED16
DAB2,MED16
DACH1,MED16
TRIP6,MED16
TFAP2A,RAVER2
DEDD2,RNF14
TLR4,RNF14
POLR1C,RNF14
DEK,RNF14
RAI1,RNF14
HMGA1,RNF14
EWSR1,RNF14
KLF6,RNF14
SIRT1,RNF14
NRIP1,RNF14
NRIP1,PLAGL1
SP100,PLAGL1
ETV1,PLAGL1
PER3,PLAGL1
TRPS1,PLAGL1
GCM1,PLAGL1
SNAI2,PLAGL1
APC,PLAGL1
CTBP1,PLAGL1
GATA2,PLAGL1
BCL11A,SNX16
GTF3C4,CENPK
TAF1L,CENPK
CENPK,CENPK
LZTS1,CENPK
TGFB1,CENPK
SOX5,CENPK
SATB1,CENPK
FUS,CENPK
AFF1,CENPK
POLR1B,CENPK
GATA3,MPHOSPH9
TFAP2A,MPHOSPH9
GATA4,MPHOSPH9
FOXH1,WDHD1
TFAP2A,WDHD1
OTX2,WDHD1
EGR1,WDHD1
TP53,WDHD1
TRIM28,WDHD1
FOXP1,WDHD1
EOMES,WDHD1
ZFP42,WDHD1
NANOG,WDHD1
MCM2,MKI67IP
TRERF1,MKI67IP
ZFP42,MKI67IP
BHLHE40,MKI67IP
SNAPC4,MKI67IP
HOXB7,MKI67IP
ZNF471,MKI67IP
HDGF,MKI67IP
PSMD9,MKI67IP
ZNF142,MKI67IP
BCLAF1,YBX1
NR3C1,YBX1
RAI1,YBX1
PARP1,YBX1
MECOM,YBX1
HOXB2,YBX1
PDGFA,YBX1
TLR4,YBX1
TBX20,YBX1
NAA15,YBX1
TP53,TP53INP1
EOMES,TP53INP1
FOXP1,TP53INP1
FOXH1,TP53INP1
JUND,TP53INP1
SMAD2,TP53INP1
TFAP2A,TP53INP1
CBX3,RAI1
ASH2L,RAI1
ID1,RAI1
SALL2,RAI1
RBPJ,RAI1
PURA,RAI1
POLR2I,RAI1
POLR2A,RAI1
FUS,RAI1
POU2AF1,RAI1
FOXP1,NOL11
TEAD4,NOL11
JUND,NOL11
TFAP2A,NOL11
OTX2,NOL11
EGR1,NOL11
KLF5,NOL11
EOMES,NOL11
MXI1,NOL11
NANOG,NOL11
GATA3,CCKBR
TRIM28,CCKBR
EZH2,CCKBR
EOMES,CCKBR
JUND,CCKBR
DNAJC2,CBFA2T2
EWSR1,CBFA2T2
TEAD1,CBFA2T2
HOXB2,CBFA2T2
FOXP1,CBFA2T2
ZKSCAN1,CBFA2T2
SOX17,CBFA2T2
TRIM28,CBFA2T2
MAFF,CBFA2T2
HMGN2,CBFA2T2
NANOG,DSCC1
JUND,DSCC1
TFAP2A,DSCC1
OTX2,DSCC1
TGFB1I1,SCD5
ZNF24,SCD5
DAXX,SCD5
EGF,SCD5
CNBP,SCD5
SNRPD1,SCD5
CNTRL,SCD5
ID3,SCD5
ANKRD1,SCD5
POLR2F,SCD5
EOMES,SLC6A15
MXI1,SLC6A15
TEAD4,SLC6A15
SMAD2,SLC6A15
TFAP2A,SLC6A15
NFYB,POLR1C
HOXB3,POLR1C
MCM2,POLR1C
IRF1,POLR1C
TFE3,POLR1C
SNAPC3,POLR1C
TCF4,POLR1C
TLE2,POLR1C
MAPK10,POLR1C
SP100,POLR1C
RBPJ,PURA
CSRP2,PURA
NFATC3,PURA
RAI1,PURA
SLA2,PURA
CALCOCO1,PURA
SP100,PURA
NFATC1,PURA
MEIS2,PURA
CDCA7L,PURA
EOMES,PCDH7
TFAP2A,PCDH7
TBX3,ETV3
ZNF764,ETV3
ASXL1,ETV3
JMJD1C,ETV3
DNMT3A,ETV3
SHOX2,ETV3
FXR1,ETV3
EOMES,ETV3
DNAJC2,ETV3
POLR2F,ETV3
SMAD2,AGL
TEAD4,AGL
OTX2,AGL
EGR1,AGL
TFAP2A,AGL
KLF5,AGL
EOMES,AGL
JUND,AGL
TFAP2A,WNT5A
EZH2,MCC
TEAD4,MCC
JUND,MCC
SMAD2,MCC
CTNNB1,MCC
TFAP2A,MCC
TRIM28,MCC
SMG6,ESPL1
PHF17,ESPL1
ELL2,ESPL1
OTX2,ESPL1
ARID3B,ESPL1
MAML3,ESPL1
CBFA2T2,ESPL1
SP100,ESPL1
ZNF488,ESPL1
ATRX,ESPL1
PRDM1,RGPD2
EGR1,RGPD2
JUND,RGPD2
AR,RGPD2
FOXH1,RGPD2
GATA6,RGPD2
TFAP2A,RGPD2
STAT3,RGPD2
OTX2,RGPD2
EZH2,RGPD2
OTX2,PIP4K2A
FOXH1,PIP4K2A
TFAP2A,PIP4K2A
EOMES,PIP4K2A
SRC,MYOCD
TRIP11,MYOCD
ZNF165,MYOCD
MCM3,MYOCD
PTMA,MYOCD
SNAPC4,MYOCD
ZFP42,MYOCD
HAND2,MYOCD
TLE2,MYOCD
PPARA,MYOCD
NKX3-1,YAF2
DDX54,YAF2
RARG,YAF2
MCM4,YAF2
POLR2H,YAF2
HIF3A,YAF2
DAXX,YAF2
SNAI1,YAF2
NR3C1,YAF2
POLR2G,YAF2
NANOG,ANKRD28
OTX2,ANKRD28
SOX2,ANKRD28
TFAP2A,ANKRD28
EOMES,ANKRD28
POU5F1,ANKRD28
MXI1,ANKRD28
FOXP1,ANKRD28
FOXH1,ANKRD28
CSDE1,BTG2
DPF2,BTG2
HIF3A,BTG2
ELL2,BTG2
SATB1,BTG2
SF1,BTG2
TCF4,BTG2
RAD51,BTG2
JUND,BTG2
TRIM22,BTG2
ZKSCAN1,SP100
RBFOX2,SP100
ATRX,SP100
OTX2,SP100
MEF2D,SP100
ARID3B,SP100
BARX2,SP100
MAFF,SP100
LDB2,SP100
ZRANB2,SP100
TEAD4,ZFYVE16
SMAD2,ZFYVE16
TFAP2A,ZFYVE16
STAT3,ZFYVE16
EGR1,ZFYVE16
FOXP1,ZFYVE16
NANOG,VASH2
SOX2,VASH2
TFAP2A,VASH2
EZH2,ST3GAL6
TFAP2A,ST3GAL6
GATA4,ST3GAL6
EGR1,ST3GAL6
GATA3,ST3GAL6
RORB,PHF17
HAND2,PHF17
LMO2,PHF17
ARNT2,PHF17
RBBP4,PHF17
CITED2,PHF17
ALYREF,PHF17
BTF3,PHF17
HNRNPK,PHF17
ASXL1,PHF17
TEAD4,REV3L
JUND,REV3L
TFAP2A,REV3L
OTX2,REV3L
EGR1,REV3L
KLF5,REV3L
TP53,REV3L
EOMES,REV3L
TFAP2A,ODC1
STAT3,ODC1
GATA4,ODC1
EGR1,ODC1
TRIM28,ODC1
SNAI2,ODC1
FOXP1,OXTR
EZH2,OXTR
TEAD4,OXTR
DNMT3B,OXTR
FOXH1,OXTR
JUND,OXTR
SMAD2,OXTR
TFAP2A,OXTR
TRIM28,OXTR
TFAP2A,SEMA5A
OTX2,SEMA5A
JUND,ITGA5
TFAP2A,ITGA5
SNRPB,FUBP1
GATA2,FUBP1
ZNF587,FUBP1
DDX54,FUBP1
ARNT2,FUBP1
ZBTB2,FUBP1
SRSF3,FUBP1
DNMT3B,FUBP1
PITX2,FUBP1
SMARCD1,FUBP1
IRF1,ZIC3
HOXB4,ZIC3
PA2G4,ZIC3
CALCOCO1,ZIC3
UPF2,ZIC3
SUPT7L,ZIC3
ARNT2,ZIC3
HELZ,ZIC3
PRIC285,ZIC3
MLLT6,ZIC3
POU2AF1,MITF
IRF1,MITF
PPARGC1B,MITF
APBB1,MITF
MCM3,MITF
CIITA,MITF
BHLHE40,MITF
CSRP2,MITF
MYBL2,MITF
APEX1,MITF
BMP4,SNAPC3
CIITA,SNAPC3
ESRRG,SNAPC3
TEAD1,SNAPC3
ZNF107,SNAPC3
POU5F1,SNAPC3
RNF14,SNAPC3
RUVBL2,SNAPC3
ZEB2,SNAPC3
DNMT3B,SNAPC3
SNAPC3,MAML3
SOX17,MAML3
POLR2I,MAML3
RAD51,MAML3
MYCN,MAML3
KHSRP,MAML3
RAI1,MAML3
PGR,MAML3
PPARGC1B,MAML3
LZTS1,MAML3
NANOG,ASNS
FOXP1,ASNS
TEAD4,ASNS
CTNNB1,ASNS
JUND,ASNS
SOX2,ASNS
SMAD2,ASNS
TFAP2A,ASNS
SNAI2,ASNS
TRIM28,ASNS
TFAP2A,ITGA6
OTX2,ITGA6
SRSF1,SERTAD2
EEF1A1,SERTAD2
CALCOCO1,SERTAD2
ZHX3,SERTAD2
ZEB2,SERTAD2
NR0B1,SERTAD2
STAT2,SERTAD2
MED14,SERTAD2
CDCA7L,SERTAD2
NR3C1,SERTAD2
NANOG,BLM
JUND,BLM
TFAP2A,BLM
SOX2,BLM
JUND,MBOAT1
JUND,UTP15
MXI1,UTP15
NANOG,UTP15
TFAP2A,UTP15
ZFP42,UTP15
TP53,UTP15
FOXP1,UTP15
PDCD11,HESX1
TWIST1,HESX1
RBBP4,HESX1
TLR7,HESX1
SMARCD3,HESX1
RXRG,HESX1
PHB2,HESX1
KAT6A,HESX1
TRAF6,HESX1
NFKBIA,HESX1
NANOG,MRPS30
TEAD4,MRPS30
JUND,MRPS30
SOX2,MRPS30
TFAP2A,MRPS30
MCM7,KLF5
KAT7,KLF5
ARID4B,KLF5
CDCA7L,KLF5
RBMX,KLF5
SNAPC4,KLF5
RNF14,KLF5
SMARCD1,KLF5
FLI1,KLF5
AES,KLF5
TEAD4,DYNC2LI1
ZFP42,DYNC2LI1
MXI1,DYNC2LI1
NANOG,DYNC2LI1
EOMES,HOMER1
TEAD4,HOMER1
JUND,HOMER1
TFAP2A,HOMER1
STAT3,HOMER1
EGR1,HOMER1
CTNNB1,HOMER1
SOX4,NANOG
TRERF1,NANOG
POU5F1,NANOG
E2F7,NANOG
FXR1,NANOG
CTNNB1,NANOG
ASH2L,NANOG
CSRP2,NANOG
FOXN3,NANOG
DNMT1,NANOG
NANOG,TGFBR3
TFAP2A,TGFBR3
EZH2,TGFBR3
EOMES,TGFBR3
TEAD4,TRUB1
JUND,TRUB1
SOX2,TRUB1
ZFP42,TRUB1
NANOG,TRUB1
EOMES,ALPK2
GATA6,ALPK2
FOXH1,ALPK2
SOX17,ALPK2
GATA4,ALPK2
OTX2,ALPK2
HAND2,ALPK2
TAF1L,LMO2
EZH2,LMO2
UPF2,LMO2
ARID3A,LMO2
POLR2D,LMO2
PPARGC1B,LMO2
SNRPB,LMO2
AFF4,LMO2
RAX2,LMO2
TCEA1,LMO2
GTF2H2,SRSF1
RBM14,SRSF1
TBX3,SRSF1
LIMD1,SRSF1
LZTS1,SRSF1
ZBTB38,SRSF1
E2F3,SRSF1
PLAGL2,SRSF1
FOXK1,SRSF1
PARP1,SRSF1
SNAI1,DACH1
MYCN,DACH1
APEX1,DACH1
ALYREF,DACH1
MDM4,DACH1
IFI16,DACH1
RUVBL2,DACH1
ETV4,DACH1
OTX2,DACH1
CRX,DACH1
RORB,PLAGL2
ZBTB2,PLAGL2
SOX3,PLAGL2
MCM2,PLAGL2
POLR1B,PLAGL2
DNMT3A,PLAGL2
HOPX,PLAGL2
SLA2,PLAGL2
PBX1,PLAGL2
TFE3,PLAGL2
DAB2,LMX1B
RAI14,LMX1B
ZNF398,LMX1B
H1F0,LMX1B
KHSRP,LMX1B
EHMT2,LMX1B
OTX2,LMX1B
ESPL1,LMX1B
KAT6A,LMX1B
ARID3B,LMX1B
ZNF398,ILF2
SNAPC4,ILF2
MCM6,ILF2
GATA3,ILF2
PPARA,ILF2
NKX3-1,ILF2
SNAPC3,ILF2
LZTS1,ILF2
SF1,ILF2
ARID4B,ILF2
BCL11B,NR3C1
SF1,NR3C1
RAI1,NR3C1
ARID4B,NR3C1
MEIS1,NR3C1
ZEB1,NR3C1
PRDM14,NR3C1
SOX7,NR3C1
DEK,NR3C1
TRIM27,NR3C1
OTX2,CCDC80
EGR1,CCDC80
NONO,PPARA
TRERF1,PPARA
TLE3,PPARA
SRSF10,PPARA
TWIST1,PPARA
PLAGL2,PPARA
TFE3,PPARA
HELZ,PPARA
NR2C1,PPARA
SNRPB,PPARA
CSRP2,SOX13
ILF2,SOX13
SOX4,SOX13
TEAD1,SOX13
ESRRG,SOX13
EZH2,SOX13
APC,SOX13
ZNF238,SOX13
AFF4,SOX13
TRIM27,SOX13
NANOG,SKA3
TEAD4,SKA3
CTNNB1,SKA3
SMAD2,SKA3
TFAP2A,SKA3
KLF5,SKA3
EOMES,SKA3
FOXP1,SKA3
JUND,SKA3
MXI1,SKA3
MXI1,DNAAF2
NANOG,DNAAF2
OTX2,DNAAF2
EGR1,DNAAF2
TFAP2A,DNAAF2
FOXP1,DNAAF2
TFAP2A,CHL1
EZH2,CHL1
EOMES,ANGPT2
GATA4,ANGPT2
FOXH1,ANGPT2
PRDM1,ANGPT2
SMAD2,ANGPT2
TFAP2A,ANGPT2
HAND1,TCF19
PPARA,TCF19
SMAD2,TCF19
NHLH2,TCF19
FOXJ1,TCF19
ZEB2,TCF19
TRAF6,TCF19
SNAI2,TCF19
FOXP1,TCF19
SOX17,TCF19
EGR1,APBB2
ELL2,APBB2
KHDRBS2,APBB2
RBBP4,APBB2
SNAI1,APBB2
TCF19,APBB2
ANKRD6,APBB2
POLR1C,APBB2
ANKRD1,APBB2
FOXH1,APBB2
RAI14,PSMD9
PGR,PSMD9
ZEB1,PSMD9
LMX1B,PSMD9
SAP18,PSMD9
ZEB2,PSMD9
ZFP42,PSMD9
KLF8,PSMD9
ETV4,PSMD9
SOX7,PSMD9
PDGFA,ZNF764
PARP1,ZNF764
SNAI1,ZNF764
ELK3,ZNF764
BCL11B,ZNF764
CSRP2,ZNF764
GCM1,ZNF764
MYOCD,ZNF764
SMAD5,ZNF764
ASXL1,ZNF764
DAB2,NPM1
SIX6,NPM1
AFF4,NPM1
ELAVL2,NPM1
ESRRG,NPM1
PDGFA,NPM1
DNMT1,NPM1
SRC,NPM1
SF1,NPM1
POLR2G,NPM1
PHF17,SUPT7L
ZNF202,SUPT7L
FUS,SUPT7L
E2F3,SUPT7L
FOXP1,SUPT7L
HAND2,SUPT7L
SNRPB,SUPT7L
SCD5,SUPT7L
ASH2L,SUPT7L
CEBPZ,SUPT7L
RAD51,CEBPZ
DDX54,CEBPZ
KLF5,CEBPZ
APBB1,CEBPZ
ZNF239,CEBPZ
LZTS1,CEBPZ
FOXF1,CEBPZ
SERTAD2,CEBPZ
IRF1,CEBPZ
CUX1,CEBPZ
PDGFA,NONO
CCND1,NONO
ZNF83,NONO
POLR2D,NONO
TCF19,NONO
LEF1,NONO
HOXB3,NONO
MEIS1,NONO
SALL3,NONO
TLE2,NONO
MXI1,COL4A1
NANOG,COL4A1
TEAD4,COL4A1
CTNNB1,COL4A1
TFAP2A,COL4A1
FOXP1,COL4A1
ALYREF,ZEB1
HOXB6,ZEB1
CREB3L4,ZEB1
ZNF471,ZEB1
CALCOCO1,ZEB1
ZNF238,ZEB1
MCM6,ZEB1
ELK3,ZEB1
SOX3,ZEB1
CNTRL,ZEB1
OTX2,DTL
MXI1,DTL
FOXP1,DTL
TEAD4,DTL
JUND,DTL
SOX2,DTL
TFAP2A,DTL
RBM14,SATB2
GTF2H2,SATB2
LMO3,SATB2
PRDM1,SATB2
BHLHE40,SATB2
WWP1,SATB2
PLAGL2,SATB2
XRCC5,SATB2
SMAD2,SATB2
CDCA7L,SATB2
TFAP2A,CEP55
EOMES,CEP55
MXI1,CEP55
FOXP1,CEP55
JUND,CEP55
NANOG,CEP55
OTX2,CEP55
EOMES,POLR3G
TFAP2A,POLR3G
EGR1,POLR3G
TRIM28,POLR3G
SOX17,PREPL
SOX2,PREPL
EOMES,PREPL
MXI1,PREPL
NANOG,PREPL
TFAP2A,PREPL
OTX2,PREPL
JUND,PREPL
PRDM1,PREPL
SMAD2,PREPL
MED14,CREB3L2
BMPR1A,CREB3L2
ILF3,CREB3L2
APEX1,CREB3L2
TLE2,CREB3L2
HIST1H1B,CREB3L2
GATA6,CREB3L2
TRIM28,CREB3L2
SF1,CREB3L2
SNAI2,CREB3L2
TRIP13,PER3
RBBP4,PER3
HDGF,PER3
ZNF488,PER3
PBXIP1,PER3
TRIM33,PER3
EEF1A1,PER3
RNF14,PER3
FOXK1,PER3
CDCA7L,PER3
TFAP2A,CCDC138
EOMES,CCDC138
MXI1,CCDC138
NANOG,CCDC138
FOXP1,CCDC138
TEAD4,CCDC138
JUND,CCDC138
SOX2,ARHGAP42
SMAD2,ARHGAP42
TFAP2A,ARHGAP42
OTX2,ARHGAP42
EGR1,ARHGAP42
POU5F1,ARHGAP42
EOMES,ARHGAP42
MXI1,ARHGAP42
NANOG,ARHGAP42
FOXP1,BNIP3
TFAP2A,BNIP3
FOXH1,NUSAP1
JUND,NUSAP1
SMAD2,NUSAP1
NANOG,NUSAP1
OTX2,NUSAP1
SOX2,NUSAP1
TFAP2A,NUSAP1
EZH2,FAM89A
TFAP2A,FAM89A
EGR1,SENP7
MXI1,SENP7
TFAP2A,SENP7
ELAVL2,RUVBL1
KLF7,RUVBL1
HELZ,RUVBL1
FOXP1,RUVBL1
RUVBL2,RUVBL1
TRIP6,RUVBL1
GTF2H2,RUVBL1
BTF3,RUVBL1
SMAD6,RUVBL1
LMO3,RUVBL1
TRIM28,NAP1L3
EOMES,NAP1L3
SOX2,NAP1L3
CRABP2,SNRPB
LZTS1,SNRPB
CDCA7L,SNRPB
OTX2,SNRPB
DMBX1,SNRPB
RUVBL2,SNRPB
TWIST1,SNRPB
HDAC9,SNRPB
TFDP1,SNRPB
ZIC2,SNRPB
PLAGL2,POLR2D
ZNF398,POLR2D
DNMT3A,POLR2D
TRIM27,POLR2D
DACH1,POLR2D
SKIL,POLR2D
SOX2,POLR2D
SRSF3,POLR2D
TRIM28,POLR2D
KHSRP,POLR2D
OTX2,RND3
SOX2,RND3
EOMES,RND3
POU5F1,RND3
FOXP1,RND3
TEAD4,RND3
PRDM1,RND3
FOXH1,SEMA3E
PRDM1,SEMA3E
SMAD2,SEMA3E
GATA3,SEMA3E
TFAP2A,SEMA3E
EOMES,SEMA3E
NANOG,SEMA3E
CTNNB1,SEMA3E
SOS2,TWIST1
MLLT6,TWIST1
RUNX1,TWIST1
PURA,TWIST1
GATA4,TWIST1
ANKZF1,TWIST1
ZKSCAN1,TWIST1
PHF21A,TWIST1
SRSF10,TWIST1
RORB,TWIST1
NRIP1,TCEA1
PARP1,TCEA1
TFAP4,TCEA1
OTX2,TCEA1
TMF1,TCEA1
YBX1,TCEA1
MDM4,TCEA1
PSMD9,TCEA1
TRAF6,TCEA1
HOXB6,TCEA1
ZNF8,ZRANB2
SHOX,ZRANB2
PTMA,ZRANB2
ZNF238,ZRANB2
SOX4,ZRANB2
NFIC,ZRANB2
PATZ1,ZRANB2
ESPL1,ZRANB2
ARID3B,ZRANB2
YAF2,ZRANB2
TFAP2A,PMAIP1
TP53,PMAIP1
FOXP1,PMAIP1
JUND,PMAIP1
SMAD2,PMAIP1
NANOG,PMAIP1
CTNNB1,PMAIP1
HLX,ZNF488
TCOF1,ZNF488
RAX2,ZNF488
FOXJ1,ZNF488
ZIC2,ZNF488
KAT7,ZNF488
BHLHE40,ZNF488
HIST1H1B,ZNF488
NFIA,ZNF488
ARID4B,ZNF488
ZNF8,TBX3
SNRPB,TBX3
JUND,TBX3
ASXL1,TBX3
SOX17,TBX3
RFXANK,TBX3
FOXJ1,TBX3
MCM6,TBX3
CSDE1,TBX3
PARP1,TBX3
TRIM28,SULF2
TFAP2A,SULF2
MXI1,NT5DC3
JUND,NT5DC3
TFAP2A,NT5DC3
EGR1,ARFGAP3
LEF1,ARFGAP3
EOMES,ARFGAP3
FOXP1,ARFGAP3
JUND,ARFGAP3
TFAP2A,ARFGAP3
GRHL1,NR0B1
EGF,NR0B1
ALS2CR8,NR0B1
HNRNPD,NR0B1
SFMBT1,NR0B1
TBX3,NR0B1
PLAGL2,NR0B1
POU2AF1,NR0B1
GRHL2,NR0B1
MITF,NR0B1
TFAP2A,NXT2
EOMES,GYPA
VHL,POLR3E
BMP4,POLR3E
MKI67IP,POLR3E
POLR1B,POLR3E
ZBTB38,POLR3E
NFKBIA,POLR3E
GTF2H2,POLR3E
SHOX2,POLR3E
HMGN2,POLR3E
ZNF398,POLR3E
SP100,POLR2G
SAP18,POLR2G
PBXIP1,POLR2G
TLE1,POLR2G
HOXB6,POLR2G
FOXH1,POLR2G
TRIP11,POLR2G
E2F3,POLR2G
SALL2,POLR2G
DAXX,POLR2G
SOX2,EPHA4
GATA3,EPHA4
TFAP2A,EPHA4
TEAD4,EPHA4
FOXH1,EPHA4
JUND,EPHA4
MIF,PARN
CEBPZ,PARN
XRCC5,PARN
ASB9,PARN
E2F3,PARN
ALYREF,PARN
CREB3L2,PARN
HELZ,PARN
TRIM22,PARN
ZFHX3,PARN
SNRPD1,ARID3B
GRHL2,ARID3B
CALCOCO1,ARID3B
MSX1,ARID3B
UPF2,ARID3B
TRIM22,ARID3B
ZIC2,ARID3B
ARID5B,ARID3B
CTNNB1,ARID3B
TCEA1,ARID3B
CTNNB1,SH3BGRL2
JUND,SH3BGRL2
TFAP2A,SH3BGRL2
OTX2,SH3BGRL2
TRIM28,SH3BGRL2
SOX2,WDR12
TFAP2A,WDR12
MXI1,WDR12
JUND,WDR12
NANOG,WDR12
OTX2,WDR12
ZNF589,PDCD11
PPARA,PDCD11
WWTR1,PDCD11
PITX2,PDCD11
ARID3A,PDCD11
PBXIP1,PDCD11
WWP1,PDCD11
AFF1,PDCD11
TLR7,PDCD11
LIMD1,PDCD11
TFAP2A,RBBP8
NONO,FLI1
DPF2,FLI1
MCM3,FLI1
NFKBIB,FLI1
PARN,FLI1
DMBX1,FLI1
TMF1,FLI1
FOXP1,FLI1
ZNF24,FLI1
KLF6,FLI1
TRPS1,SMAD2
ILF2,SMAD2
ALS2CR8,SMAD2
MSX1,SMAD2
RORB,SMAD2
RBPJ,SMAD2
TRIM33,SMAD2
CREB3L2,SMAD2
MKI67IP,SMAD2
RFXANK,SMAD2
BRWD1,ENO1
ASB9,ENO1
ZIC3,ENO1
MCM2,ENO1
DNMT3A,ENO1
TLE2,ENO1
PHB2,ENO1
NFIB,ENO1
RNF19A,ENO1
UHRF1,ENO1
MXI1,CNKSR3
FOXP1,CNKSR3
FOXH1,CNKSR3
PRDM1,CNKSR3
SOX2,CNKSR3
TFAP2A,CNKSR3
OTX2,CNKSR3
EOMES,CNKSR3
MXI1,GDAP1
TEAD4,GDAP1
JUND,GDAP1
SOX2,GDAP1
TFAP2A,GDAP1
OTX2,GDAP1
GATA4,CCDC141
GATA3,CCDC141
EOMES,CCDC141
GATA6,CCDC141
KLF5,STK38L
FOXP1,STK38L
MXI1,STK38L
JUND,STK38L
TFAP2A,STK38L
STAT3,STK38L
EOMES,ATG4C
MXI1,ATG4C
NANOG,ATG4C
TEAD4,ATG4C
TFAP2A,ATG4C
OTX2,ATG4C
EGR1,ATG4C
MXI1,ITPR2
NANOG,ITPR2
FOXP1,ITPR2
JUND,ITPR2
TFAP2A,ITPR2
OTX2,ITPR2
EZH2,MAMLD1
EOMES,MAMLD1
NANOG,CLDN10
FOXP1,CLDN10
FOXH1,CLDN10
TFAP2A,CLDN10
EGR1,CLDN10
GATA3,CLDN10
EOMES,FLRT2
TFAP2A,FLRT2
TP53,FLRT2
EZH2,FLRT2
YBX1,RARG
DDX54,RARG
BMP2,RARG
IRF1,RARG
ZNF83,RARG
GATAD2A,RARG
MAFG,RARG
BCL11A,RARG
TGFB1,RARG
DMBX1,RARG
TFAP2A,GPC3
EOMES,CLGN
NANOG,CLGN
FOXP1,CLGN
TEAD4,CLGN
PRDM1,CLGN
TFAP2A,CLGN
STAT3,CLGN
SNAI2,CLGN
BMP4,RNF19A
NONO,RNF19A
UHRF1,RNF19A
TFAP2A,RNF19A
ISL1,RNF19A
NR3C1,RNF19A
ZNF589,RNF19A
ZHX3,RNF19A
GATA2,RNF19A
MITF,RNF19A
TFAP2A,B3GNT5
EZH2,B3GNT5
TRERF1,JMJD1C
SETBP1,JMJD1C
KLF7,JMJD1C
MCM3,JMJD1C
RBMX,JMJD1C
TRIP6,JMJD1C
DEK,JMJD1C
MLLT6,JMJD1C
TRPS1,JMJD1C
BCLAF1,JMJD1C
ATF6,NFYB
IRF1,NFYB
ZNF165,NFYB
HDGF,NFYB
ETV1,NFYB
SATB2,NFYB
PLAGL1,NFYB
TFAP2A,NFYB
POU2F1,NFYB
SERTAD2,NFYB
NFIB,RBPJ
ZNF585B,RBPJ
TMF1,RBPJ
ASB9,RBPJ
MYBL2,RBPJ
FOXN3,RBPJ
LEF1,RBPJ
RNF19A,RBPJ
TFE3,RBPJ
POU2F1,RBPJ
TFAP2A,CEP290
OTX2,CEP290
FOXP1,CEP290
MXI1,CEP290
TEAD4,CEP290
EOMES,EMB
TEAD4,EMB
SMAD2,EMB
TFAP2A,EMB
OTX2,EMB
MYOCD,KLF7
CNBP,KLF7
HOXB7,KLF7
JMJD1C,KLF7
RBM14,KLF7
PURA,KLF7
REL,KLF7
SIX6,KLF7
NPM1,KLF7
LMX1B,KLF7
NANOG,FBXO34
FOXP1,FBXO34
TEAD4,FBXO34
JUND,FBXO34
TFAP2A,FBXO34
STAT3,FBXO34
EGR1,FBXO34
EOMES,SEMA6A
FOXP1,SEMA6A
TEAD4,SEMA6A
JUND,SEMA6A
SMAD2,SEMA6A
STAT3,SEMA6A
NANOG,SEMA6A
EGR1,SEMA6A
MXI1,SEMA6A
TFAP2A,SEMA6A
TLE2,ZNF398
GRHL2,ZNF398
