TF_gene,Target_gene
PHF17,RFXANK
CRABP2,RFXANK
JMJD1C,RFXANK
TCF4,RFXANK
HIF1A,RFXANK
SRSF1,RFXANK
ZFP42,RFXANK
RUNX1,SLC39A11
MITF,SLC39A11
NFYB,HLA-DQB1
DEK,HLA-DQB1
CIITA,HLA-DQB1
RFXANK,HLA-DQB1
ATF6,HLA-DQB1
DNMT1,GAD1
E2F4,GAD1
E2F7,GAD1
E2F3,GAD1
TRIM27,CREB3L4
ILF2,CREB3L4
VHL,CREB3L4
DEK,CREB3L4
CUX1,CREB3L4
TRAF6,CREB3L4
FOXJ1,CREB3L4
HNRNPK,CREB3L4
DEDD2,CREB3L4
LIN28A,CREB3L4
IRF1,ELL2
MCM6,ELL2
CBFA2T2,ELL2
ARID3A,ELL2
POU2AF1,ELL2
BCL11A,ELL2
E2F7,ELL2
UBTF,ELL2
NR3C1,ELL2
MECOM,ELL2
JUND,MALT1
EGR1,MALT1
HMGN2,PHF21A
ESRRG,PHF21A
GCM1,PHF21A
NANOG,PHF21A
FOXN3,PHF21A
PPARGC1B,PHF21A
HIF3A,PHF21A
TRIM27,PHF21A
JUND,PHF21A
MCM6,PHF21A
GTF3C4,ZKSCAN1
SPIB,ZKSCAN1
UBTF,ZKSCAN1
LHX1,ZKSCAN1
RAI14,ZKSCAN1
GRHL2,ZKSCAN1
SP100,ZKSCAN1
HOXB2,ZKSCAN1
ANKRD6,ZKSCAN1
CALCOCO1,ZKSCAN1
IRF1,TDRD7
POU3F1,TDRD7
TRIP6,LEF1
SHOX2,LEF1
CREB3L4,LEF1
GATAD2A,LEF1
ID3,LEF1
MYBL2,LEF1
ILF3,LEF1
SMARCC1,LEF1
YBX1,LEF1
TBX3,LEF1
SOX17,SNRPD1
MAFF,SNRPD1
ZNF165,SNRPD1
SNAI1,SNRPD1
ZNF488,SNRPD1
SF1,SNRPD1
DNMT3B,SNRPD1
ZBTB38,SNRPD1
MEIS1,SNRPD1
APEX1,SNRPD1
TFAP2A,MAGI3
ATF6,MAGI3
SP100,ZNF83
CXXC1,ZNF83
CRX,ZNF83
ARID4B,ZNF83
WDR5,ZNF83
CNTRL,ZNF83
FUBP1,ZNF83
RNF14,ZNF83
HOXB7,ZNF83
ZNF8,ZNF83
E2F4,DNA2
MXI1,DNA2
ILF3,SFPQ
ASXL1,SFPQ
CITED2,SFPQ
LIN28A,SFPQ
SIX6,SFPQ
APC,SFPQ
GATAD2A,SFPQ
CRX,SFPQ
TCOF1,SFPQ
HOXB6,SFPQ
POLR2A,ZNF165
ID3,ZNF165
ANKRD6,ZNF165
TGFB1,ZNF165
PA2G4,ZNF165
PURA,ZNF165
SCD5,ZNF165
SFPQ,ZNF165
UBTF,ZNF165
LMX1B,ZNF165
RUNX1,PLXNA2
ETS1,PLXNA2
GATA2,PLXNA2
MITF,PLXNA2
SOX2,PLXNA2
GATA3,PLXNA2
MEIS1,PLXNA2
TP53,PLXNA2
PRDM14,PLXNA2
EWSR1,SERTAD2
HMGN2,SERTAD2
REL,SERTAD2
DNMT3A,SERTAD2
LHX1,SERTAD2
POLR2G,SERTAD2
UPF2,SERTAD2
POLR1B,SERTAD2
TGFB1I1,SERTAD2
POLR2A,SERTAD2
FOXJ2,TRIM2
PRDM14,TRIM2
SOX2,TRIM2
EGR1,TRIM2
MITF,TRIM2
TP53,CCNA2
E2F4,CCNA2
CUX1,CCNA2
E2F3,CCNA2
PTMA,CCNA2
UBTF,CCNA2
PGR,CCNA2
MYBL2,CCNA2
ZNF398,MSX1
BCLAF1,MSX1
TWIST1,MSX1
PURA,MSX1
CRX,MSX1
DNMT3A,MSX1
MDM4,MSX1
GRHL1,MSX1
ZRANB2,MSX1
POLR2I,MSX1
E2F3,TLE1
SP100,TLE1
SOX5,TLE1
NFIC,TLE1
CTBP1,TLE1
ANKRD6,TLE1
SF1,TLE1
SAP18,TLE1
OTX2,TLE1
SNAI1,TLE1
POLR1A,BRWD1
TCEA1,BRWD1
RORB,BRWD1
ZNF202,BRWD1
ZFHX3,BRWD1
PPARA,BRWD1
PBX1,BRWD1
HMGA1,BRWD1
RAX2,BRWD1
ZEB2,BRWD1
LMX1B,KAT7
PBX1,KAT7
ZNF238,KAT7
TFDP1,KAT7
EZH2,KAT7
CBX3,KAT7
GTF3C4,KAT7
ZNF24,KAT7
NPM1,KAT7
ARID3B,KAT7
MXI1,TFB2M
POU2F1,TFB2M
MXI1,GPSM2
TFAP2A,GPSM2
ZIC2,FXR1
ZNF589,FXR1
RFXANK,FXR1
MED14,FXR1
TLE2,FXR1
ZNF488,FXR1
PRIC285,FXR1
PPARA,FXR1
TBX3,FXR1
PBXIP1,FXR1
GATA3,RIOK1
ATF6,RIOK1
PBX1,RIOK1
POU3F1,RIOK1
GATA2,RIOK1
MXI1,RIOK1
POU3F1,GPR83
DNMT3B,BHLHE40
SIX6,BHLHE40
ZFP42,BHLHE40
WWTR1,BHLHE40
FOXK1,BHLHE40
APC,BHLHE40
SNRPB,BHLHE40
APBB1,BHLHE40
LIN28A,BHLHE40
CBX3,BHLHE40
TFAP2A,ISCA1
GATA2,ISCA1
MEIS1,FBXO5
E2F4,FBXO5
SOX2,PAM
GATA3,PAM
RUNX1,PAM
GATA3,FER
STAT3,FER
CTNNB1,FER
TMF1,FER
FOXD3,RSPO3
POU2F1,RSPO3
PBX1,HAS2
RARG,HAS2
MITF,SATB2
TFAP2A,SATB2
ZEB2,SATB2
TMF1,SATB2
ZNF24,SATB2
NFATC3,SATB2
SOX5,SATB2
NFE2L3,SATB2
TFDP1,SATB2
AEBP1,SATB2
REL,DCLK1
GATA3,DCLK1
TRAF6,ZNF488
PSIP1,ZNF488
ZNF764,ZNF488
MLLT6,ZNF488
HNRNPAB,ZNF488
GATA6,ZNF488
SRSF6,ZNF488
ZFPM2,ZNF488
POU5F1,ZNF488
RBMX,ZNF488
TP53,HOXB4
SNAPC3,HOXB4
NCOA6,HOXB4
FOXK1,HOXB4
BTF3,HOXB4
SOX4,HOXB4
PER3,HOXB4
ZBTB2,HOXB4
TWIST1,HOXB4
DEDD2,HOXB4
HNRNPD,CEBPZ
NHLH2,CEBPZ
ASB9,CEBPZ
NFE2L3,CEBPZ
CBX3,CEBPZ
LZTS1,CEBPZ
DACH1,CEBPZ
SMARCD1,CEBPZ
ZNF24,CEBPZ
ZNF488,CEBPZ
CXXC1,CBFA2T2
E2F4,CBFA2T2
SALL2,CBFA2T2
HDAC9,CBFA2T2
FXR1,CBFA2T2
SCD5,CBFA2T2
MEF2D,CBFA2T2
SP110,CBFA2T2
SFMBT1,CBFA2T2
SRSF6,CBFA2T2
ASB9,PGR
ZNF238,PGR
TEAD4,PGR
EGF,PGR
TRIP11,PGR
PLAGL2,PGR
ZFHX3,PGR
NFATC1,PGR
SP100,PGR
TRIM25,PGR
MEIS1,ESRP1
TFAP2A,DDHD2
CUX1,PRKACB
CREB3L4,PRKACB
TFAP2A,PRKACB
IRF1,PRKACB
TP53,PRKACB
CTNNB1,PRKACB
LMO2,RBBP8
CTBP1,RBBP8
YBX1,RBBP8
PLAGL1,ARNT2
LMO2,ARNT2
HCFC1,ARNT2
MEIS1,ARNT2
TLE3,ARNT2
SNRPB,ARNT2
XRCC6,ARNT2
POU5F1,ARNT2
PARP1,ARNT2
ZNF8,ARNT2
MXI1,BUB1B
POU2F1,BUB1B
ARID5B,BUB1B
XRCC6,ZNF471
POLR2A,ZNF471
HAND2,ZNF471
CNBP,ZNF471
TWIST1,ZNF471
PBX1,ZNF471
SOX3,ZNF471
ANKRD1,ZNF471
FOXF1,ZNF471
ZNF488,ZNF471
ZEB1,PPT2
CUX1,PPT2
PATZ1,PPT2
TCF4,PPT2
TFAP2A,PPT2
EGR1,PPT2
SOX2,PLCB4
MIF,PLCB4
GATA2,PLCB4
GATA3,PLCB4
TRERF1,SUPT7L
SNRPB,SUPT7L
ZNF219,SUPT7L
NFATC1,SUPT7L
SRC,SUPT7L
OTX2,SUPT7L
HMGN2,SUPT7L
ELAVL2,SUPT7L
APBB2,SUPT7L
POU2F1,SUPT7L
PLAGL2,PSMD9
MLLT6,PSMD9
ZFPM2,PSMD9
PATZ1,PSMD9
ZIC2,PSMD9
TCF4,PSMD9
POLR2H,PSMD9
MYOCD,PSMD9
ZNF238,PSMD9
CTNNB1,PSMD9
FUBP1,SMARCD3
POLR2H,SMARCD3
RAI14,SMARCD3
EHMT2,SMARCD3
ZNF219,SMARCD3
LMO2,SMARCD3
PDCD11,SMARCD3
SOX2,SMARCD3
ZNF238,SMARCD3
SRSF6,SMARCD3
ZNF589,FOXD3
EOMES,FOXD3
AEBP1,FOXD3
RUNX1,FOXD3
ZNF142,FOXD3
KHDRBS2,FOXD3
BMP2,FOXD3
CSDE1,FOXD3
FOXF1,FOXD3
SHOX2,FOXD3
MXD4,E2F7
SRSF10,E2F7
GSC,E2F7
ZNF585B,E2F7
TAF1L,E2F7
PITX2,E2F7
MEIS1,E2F7
TRERF1,E2F7
TRIM33,E2F7
DDX54,E2F7
LEF1,TRERF1
SSB,TRERF1
HOPX,TRERF1
PURA,TRERF1
NANOG,TRERF1
FOXJ1,TRERF1
CSDE1,TRERF1
TRIM22,TRERF1
APBB2,TRERF1
NFIB,TRERF1
FOXJ1,SIX6
MCM4,SIX6
MCM6,SIX6
FOXP1,SIX6
MED14,SIX6
TCF7L1,SIX6
PITX2,SIX6
APEX1,SIX6
U2AF1,SIX6
ANKZF1,SIX6
EGR1,ANKRD50
SIRT1,COL1A2
FLI1,COL1A2
CEBPZ,COL1A2
CIITA,COL1A2
NFIC,COL1A2
RBM14,CITED2
PGR,CITED2
SERTAD2,CITED2
APC,CITED2
SRSF2,CITED2
SAP18,CITED2
PDGFA,CITED2
SCD5,CITED2
ZNF142,CITED2
ZFHX3,CITED2
NFIA,SRSF2
WWTR1,SRSF2
GATA2,SRSF2
STAT3,SRSF2
NFKBIB,SRSF2
NFKBIA,SRSF2
ZNF219,SRSF2
POLR3E,SRSF2
GTF2H2,SRSF2
REL,SRSF2
POU2F1,PMP22
BHLHE40,TRPS1
RNPS1,TRPS1
LZTS1,TRPS1
PBXIP1,TRPS1
NFATC1,TRPS1
MLLT3,TRPS1
TEAD1,TRPS1
KLF7,TRPS1
YAF2,TRPS1
LDB2,TRPS1
ETV1,CALCOCO1
TRIP11,CALCOCO1
POLR1C,CALCOCO1
EEF1A1,CALCOCO1
SAP18,CALCOCO1
SFPQ,CALCOCO1
APBB1,CALCOCO1
ZNF488,CALCOCO1
TRIP13,CALCOCO1
ELAVL2,CALCOCO1
TFAP2A,MANEA
HIF1A,PFKFB2
TFAP2A,PFKFB2
RBM14,ZEB1
DAB2,ZEB1
NPM1,ZEB1
ETV7,ZEB1
TFAP2A,ZEB1
GATA4,ZEB1
HNRNPAB,ZEB1
BRWD1,ZEB1
NANOG,ZEB1
SOX3,ZEB1
ZNF764,HOXB3
TFE3,HOXB3
FOXJ2,HOXB3
TGFB1,HOXB3
TCEA1,HOXB3
REL,HOXB3
DAXX,HOXB3
GRHL2,HOXB3
CALCOCO1,HOXB3
POLR2I,HOXB3
JUND,ZFHX3
SOX13,ZFHX3
POU2F2,ZFHX3
EZH2,ZFHX3
CTNNB1,ZFHX3
NONO,ZFHX3
ZNF239,ZFHX3
SALL2,ZFHX3
FUBP1,ZFHX3
PTMA,ZFHX3
TFAP2A,AMIGO2
APBB1,CNTRL
HMGA1,CNTRL
SMAD6,CNTRL
RXRG,CNTRL
BTF3,CNTRL
TFDP1,CNTRL
POLR2G,CNTRL
ZRANB2,CNTRL
HAND2,CNTRL
H1F0,CNTRL
EHMT2,FOXK1
ZNF398,FOXK1
HIF1A,FOXK1
NFIA,FOXK1
ZNF146,FOXK1
DPF2,FOXK1
GRHL2,FOXK1
HNRNPAB,FOXK1
RNF19A,FOXK1
TFDP1,FOXK1
E2F7,DNAJB14
CUX1,DNAJB14
MXI1,DNAJB14
E2F3,DNAJB14
E2F4,DNAJB14
RUNX1,LIMCH1
GATA2,LIMCH1
FOXP1,LIMCH1
TFAP4,LIMCH1
GATA3,LIMCH1
KAT7,ZNF589
TLR7,ZNF589
MEIS1,ZNF589
PARN,ZNF589
ARID3B,ZNF589
HAND1,ZNF589
ZHX3,ZNF589
PDGFA,ZNF589
NFIB,ZNF589
JUND,ZNF589
TRIP11,ID3
TRPS1,ID3
CHAF1A,ID3
ARID4B,ID3
BARX2,ID3
ZBTB2,ID3
PDGFA,ID3
ETV1,ID3
ZNF488,ID3
SMAD6,ID3
DNAJC2,TRAF6
SMARCD1,TRAF6
LMO2,TRAF6
MCM3,TRAF6
ZNF585B,TRAF6
LIMD1,TRAF6
MAFF,TRAF6
MDM4,TRAF6
TLE3,TRAF6
MCM6,TRAF6
TFAP2A,FAM117B
ATF6,FAM117B
SMAD6,ZNF585B
MSX1,ZNF585B
APEX1,ZNF585B
FOXH1,ZNF585B
RBFOX2,ZNF585B
NFIA,ZNF585B
PITX2,ZNF585B
ZNF165,ZNF585B
LDB2,ZNF585B
HELZ,ZNF585B
FXR1,PRSS23
ZEB1,PRSS23
SMAD2,TNFRSF11B
AR,TNFRSF11B
POU5F1,THY1
MXI1,THY1
HOXB6,ALS2CR8
BRWD1,ALS2CR8
ZRANB2,ALS2CR8
SALL2,ALS2CR8
SHOX2,ALS2CR8
E2F7,ALS2CR8
FOXP1,ALS2CR8
ZNF589,ALS2CR8
FOXH1,ALS2CR8
TCOF1,ALS2CR8
EGR1,SEMA5A
MITF,SEMA5A
NKX3-1,SEMA5A
JUND,SEMA5A
CUX1,SEMA5A
TFAP2A,PLOD2
PAWR,GATAD2A
ZNF587,GATAD2A
EEF1A1,GATAD2A
TCOF1,GATAD2A
BCL11A,GATAD2A
LIMD1,GATAD2A
AFF4,GATAD2A
STAT2,GATAD2A
JUND,GATAD2A
MED14,GATAD2A
XRCC5,SP100
LHX1,SP100
TRIM33,SP100
POU2F1,SP100
SATB1,SP100
ELAVL2,SP100
CCND1,SP100
ELK3,SP100
SRSF2,SP100
TCEA1,SP100
RBM14,MCM3
SRSF3,MCM3
CSDE1,MCM3
RBFOX2,MCM3
ARID3B,MCM3
STAT3,MCM3
ZIC2,MCM3
ZHX3,MCM3
ELL2,MCM3
HNRNPD,MCM3
STAT2,WNT5A
E2F3,WNT5A
HOXB7,WNT5A
REL,WNT5A
EGR1,WNT5A
PITX2,WNT5A
E2F4,WNT5A
STAT3,WNT5A
E2F7,WNT5A
CUX1,WNT5A
MXI1,SERHL2
NFATC1,ANKMY2
NFATC3,ANKMY2
TFAP2A,ANKMY2
EGR1,ANKMY2
TFAP2A,REV3L
EGR1,REV3L
TP53,REV3L
NFIC,REV3L
MCM7,HESX1
SNAPC3,HESX1
SOX4,HESX1
SRC,HESX1
TRIP11,HESX1
BCLAF1,HESX1
ZNF160,HESX1
TBX20,HESX1
FUBP1,HESX1
BTG2,HESX1
MCM5,PSIP1
CALCOCO1,PSIP1
PBXIP1,PSIP1
ZNF471,PSIP1
RNF14,PSIP1
GRHL2,PSIP1
NR2C1,PSIP1
ASB9,PSIP1
RBBP4,PSIP1
JMJD1C,PSIP1
EZH2,SFRP1
DNMT3A,SFRP1
DNMT1,SFRP1
POU2F1,FN1
TWIST1,FN1
SNAI1,FN1
EGR1,FN1
NFIC,FN1
SKIL,FN1
ZEB1,FN1
PARP1,FN1
KLF8,FN1
VHL,FN1
ZFHX3,EWSR1
LZTS1,EWSR1
TCEA1,EWSR1
TRIM25,EWSR1
ZEB1,EWSR1
SRSF2,EWSR1
HOXB3,EWSR1
ZNF24,EWSR1
MKI67IP,EWSR1
SLA2,EWSR1
EGR1,SSFA2
CALCOCO1,NDC80
TFAP2A,NDC80
E2F4,NDC80
LZTS1,TCOF1
TLE1,TCOF1
RNF19A,TCOF1
FOXJ2,TCOF1
ASH2L,TCOF1
MLLT3,TCOF1
GRHL1,TCOF1
NANOG,TCOF1
ZNF471,TCOF1
ZBTB2,TCOF1
POU2F1,PREPL
ATF6,PREPL
POU2F2,PREPL
ZEB1,PREPL
POU3F1,PREPL
STAT3,PREPL
POU5F1,PREPL
TFAP2A,TADA1
TFAP4,TADA1
POU2F1,DPYSL3
POU2F2,DPYSL3
POU3F1,DPYSL3
POU5F1,DPYSL3
SFPQ,TRIM28
HIF3A,TRIM28
GATA4,TRIM28
DEDD2,TRIM28
APEX1,TRIM28
HCFC1,TRIM28
REL,TRIM28
CUX1,TRIM28
TRIM22,TRIM28
PURA,TRIM28
POLR2I,WWP1
MEIS1,WWP1
SNRPB,WWP1
APBB1,WWP1
GTF3C4,WWP1
ILF3,WWP1
ZNF83,WWP1
DDX54,WWP1
SOX4,WWP1
MYOCD,WWP1
SALL2,ZNF398
NKX3-1,ZNF398
UPF1,ZNF398
SMAD5,ZNF398
POLR2D,ZNF398
CREB3L2,ZNF398
SNRPD1,ZNF398
MSX1,ZNF398
HMGN2,ZNF398
ENO1,ZNF398
PER3,DEDD2
TRIM25,DEDD2
ZNF107,DEDD2
DNMT1,DEDD2
MXI1,DEDD2
TCF19,DEDD2
SKIL,DEDD2
MLLT3,DEDD2
LDB2,DEDD2
KLF5,DEDD2
SMAD2,ARFGAP3
EGR1,ARFGAP3
SUPT16H,SOX2
MCM6,SOX2
SRC,SOX2
ALS2CR8,SOX2
SMAD2,SOX2
KHDRBS2,SOX2
DNMT3A,SOX2
E2F4,SOX2
RBMX,SOX2
NRIP1,SOX2
POU2F1,LUM
ARID5B,LUM
POU2F2,LUM
POU3F1,LUM
POU5F1,LUM
GATA3,LRIG3
MXI1,LRIG3
GATA2,LRIG3
TP53,LRIG3
ZNF219,DMBX1
TLE3,DMBX1
CENPK,DMBX1
GSC,DMBX1
UBTF,DMBX1
WWP1,DMBX1
SP100,DMBX1
BTG2,DMBX1
ASB4,DMBX1
ZBTB2,DMBX1
DAXX,NFATC1
POU2AF1,NFATC1
UPF1,NFATC1
TLE2,NFATC1
BTF3,NFATC1
NRIP1,NFATC1
CREB3L4,NFATC1
BCL11A,NFATC1
MYBL2,NFATC1
POLR1B,NFATC1
YAF2,SUPT16H
TLE2,SUPT16H
PSIP1,SUPT16H
SNAI1,SUPT16H
RUNX1,SUPT16H
APBB1,SUPT16H
SSB,SUPT16H
BCL11B,SUPT16H
SOX4,SUPT16H
NONO,SUPT16H
HOPX,PARN
NRIP1,PARN
DNMT3B,PARN
DNMT1,PARN
H1F0,PARN
NR0B1,PARN
ZNF202,PARN
CREB3L4,PARN
GTF2H2,PARN
ELK3,PARN
SHOX2,DNMT3A
WDR5,DNMT3A
ZNF585B,DNMT3A
SOX17,DNMT3A
ETV1,DNMT3A
DNMT1,DNMT3A
FOXJ2,DNMT3A
POU2F2,DNMT3A
HNRNPAB,DNMT3A
FOXP1,DNMT3A
MXI1,COMMD10
EGR1,SNX18
NR3C1,SNX18
GATA2,PPM1H
GATA3,PPM1H
MITF,PPM1H
ZEB1,PPM1H
RUNX1,PPM1H
MSX1,SALL2
MLL3,SALL2
RBFOX2,SALL2
PHF21A,SALL2
RORB,SALL2
RAD51,SALL2
CBX3,SALL2
SALL2,SALL2
RNF19A,SALL2
ZNF160,SALL2
ZNF165,CIITA
DEDD2,CIITA
ARID5B,CIITA
ZNF239,CIITA
DAB2,CIITA
NCOA6,CIITA
ASXL1,CIITA
TFAP4,CIITA
TRIP6,CIITA
APC,CIITA
MKI67IP,PRDM1
SUPT16H,PRDM1
XRCC6,PRDM1
HMGN2,PRDM1
SCD5,PRDM1
PSMD9,PRDM1
MSX1,PRDM1
NFAT5,PRDM1
ZFPM2,PRDM1
HOXB6,PRDM1
MXI1,ENC1
ZEB1,EPCAM
DNMT1,EPCAM
TP53,EPCAM
NFYB,DUSP10
RUNX1,DUSP10
GATA2,DUSP10
CUX1,DUSP10
ARID5B,DUSP10
TCF4,DUSP10
GATA3,DUSP10
TFAP2A,DUSP10
IRF1,DUSP10
PATZ1,COLEC12
NKX3-1,NIPSNAP3A
TFAP2A,BAG3
BCL11B,DDX54
PLAGL2,DDX54
MCM4,DDX54
HOXB4,DDX54
ZNF107,DDX54
GRHL2,DDX54
WWP1,DDX54
EOMES,DDX54
CREB3L4,DDX54
HOXB2,DDX54
STAT3,IL6ST
AR,IL6ST
TLE1,IL6ST
RFXANK,ILF3
SOX2,ILF3
MCM7,ILF3
SNRPB,ILF3
E2F3,ILF3
MED14,ILF3
ETV3,ILF3
ZNF146,ILF3
ZNF589,ILF3
FLI1,ILF3
ZEB1,ALPK2
RBM14,NFE2L3
TRAF6,NFE2L3
POU2F2,NFE2L3
APEX1,NFE2L3
ALS2CR8,NFE2L3
ZNF142,NFE2L3
TEAD1,NFE2L3
SOX4,NFE2L3
TRIM28,NFE2L3
MLLT6,NFE2L3
CSDE1,TEAD4
TRPS1,TEAD4
MEIS1,TEAD4
KLF7,TEAD4
ZNF142,TEAD4
ETV4,TEAD4
GSC,TEAD4
GATA2,TEAD4
CNBP,TEAD4
MDM4,TEAD4
NFIC,MFAP4
ATF6,CEP55
FOXN3,BARX2
HOXB6,BARX2
AEBP1,BARX2
CREB3L4,BARX2
TRIM22,BARX2
FXR1,BARX2
DMBX1,BARX2
KLF5,BARX2
TRIP13,BARX2
TCF19,BARX2
E2F4,SLC35A3
E2F7,SLC35A3
E2F3,SLC35A3
TFAP2A,SLC35A3
RAI14,RAD51
SRSF10,RAD51
SMG6,RAD51
DPF2,RAD51
CSRP2,RAD51
TAF1L,RAD51
TRIP11,RAD51
POU2AF1,RAD51
BCL11B,RAD51
PA2G4,RAD51
TP53,CHEK2
MDM4,CHEK2
TFAP2A,CHEK2
PARN,NR3C1
ESPL1,NR3C1
PATZ1,NR3C1
ZNF238,NR3C1
POLR2D,NR3C1
NFYB,NR3C1
FOXD3,NR3C1
TCF7L1,NR3C1
NFAT5,NR3C1
BARX2,NR3C1
VHL,ESPL1
MIF,ESPL1
TLE3,ESPL1
AEBP1,ESPL1
DAB2,ESPL1
BCL11A,ESPL1
CALCOCO1,ESPL1
SP100,ESPL1
CSDE1,ESPL1
SNRPD1,ESPL1
MSX1,ZNF8
FOXJ2,ZNF8
RUVBL1,ZNF8
HLX,ZNF8
MAPK10,ZNF8
ALS2CR8,ZNF8
TCF4,ZNF8
HIF1A,ZNF8
SERTAD2,ZNF8
MDM4,ZNF8
CREB3L4,SKIL
ESRRG,SKIL
BMPR1A,SKIL
CCND1,SKIL
MEIS1,SKIL
TRIM22,SKIL
ASH2L,SKIL
GRHL2,SKIL
TLR7,SKIL
TFE3,SKIL
SUPT7L,POLR2A
PBXIP1,POLR2A
EGR1,POLR2A
CEBPZ,POLR2A
GTF2H2,POLR2A
SOX3,POLR2A
SMAD2,POLR2A
FUS,POLR2A
HLX,POLR2A
DEK,POLR2A
WDR5,PURA
KLF5,PURA
FOXK1,PURA
E2F4,PURA
TGFB1I1,PURA
RBPJ,PURA
AR,PURA
SOX3,PURA
LIMD1,PURA
HIST1H1B,PURA
ZIC2,FBN1
PARP1,FBN1
MEIS1,FBN1
ZNF142,ETV7
AIP,ETV7
BHLHE40,ETV7
CXXC1,ETV7
TRIM33,ETV7
RAD51,ETV7
TRIP6,ETV7
TCF19,ETV7
GATA2,ETV7
SALL3,ETV7
RXRG,NAA15
MAML3,NAA15
TRERF1,NAA15
PSIP1,NAA15
LIN28A,NAA15
SMARCC1,NAA15
PHB2,NAA15
HDAC9,NAA15
MCM5,NAA15
ZNF146,NAA15
PLAGL2,PAWR
DNMT3B,PAWR
ELL2,PAWR
TRIM22,PAWR
TFDP1,PAWR
SRSF2,PAWR
SOX2,PAWR
ZNF219,PAWR
PATZ1,PAWR
NAA15,PAWR
GATA3,COL5A1
JUND,COL5A1
TFAP2A,COL5A1
RXRG,DNMT3B
UPF1,DNMT3B
LEF1,DNMT3B
ZFPM2,DNMT3B
NFAT5,DNMT3B
SRSF6,DNMT3B
SNAPC4,DNMT3B
CSDE1,DNMT3B
TFDP1,DNMT3B
AIRE,DNMT3B
TFAP2A,C12orf23
EGR1,C12orf23
MXI1,C12orf23
E2F4,RFC3
SNAI2,ETV4
NFYB,ETV4
ZIC3,ETV4
JUND,ETV4
GSC,ETV4
TFAP4,ETV4
MEIS2,ETV4
DACH1,ETV4
SOX7,ETV4
DNMT3B,ETV4
MXI1,PGM2
EGR1,PGM2
MXI1,WDR35
YBX1,BCLAF1
MED14,BCLAF1
CSRP2,BCLAF1
MEF2D,BCLAF1
MEIS2,BCLAF1
ZNF160,BCLAF1
CTBP1,BCLAF1
DDX54,BCLAF1
SATB1,BCLAF1
POU2F1,BCLAF1
MLLT3,HIST1H1B
NHLH2,HIST1H1B
TLE3,HIST1H1B
NR3C1,HIST1H1B
SRSF6,HIST1H1B
ANKRD6,HIST1H1B
PBXIP1,HIST1H1B
TRIM27,HIST1H1B
RBMX,HIST1H1B
ID3,HIST1H1B
NR0B1,MCM7
HCFC1,MCM7
SOX13,MCM7
LDB2,MCM7
PSMD9,MCM7
ZEB2,MCM7
ID3,MCM7
UPF2,MCM7
APEX1,MCM7
TCEA1,MCM7
ARID5B,TMEM38B
CCND1,PPARGC1B
IRF1,PPARGC1B
HNRNPK,PPARGC1B
EGR1,PPARGC1B
LHX1,PPARGC1B
HIST1H1B,PPARGC1B
RNF19A,PPARGC1B
BCL11B,PPARGC1B
CNBP,PPARGC1B
CBX3,PPARGC1B
CUX1,MEX3C
EGR1,MEX3C
E2F3,PRPS2
E2F4,PRPS2
E2F7,PRPS2
PBX1,ZNF146
MAPK10,ZNF146
LMO3,ZNF146
TRIM22,ZNF146
CREB3L2,ZNF146
SOX4,ZNF146
CBFA2T2,ZNF146
ASB4,ZNF146
TRPS1,ZNF146
UPF2,ZNF146
MXI1,PRTG
BARX2,POU5F1
MEIS2,POU5F1
NR3C1,POU5F1
ATRX,POU5F1
HOPX,POU5F1
SOX3,POU5F1
BCL11A,POU5F1
SOX17,POU5F1
KLF6,POU5F1
SMARCC1,POU5F1
POU2F1,HEG1
NKX3-1,FAM69A
EGR1,FAM69A
MAPK10,FOXH1
SAP18,FOXH1
TRIP13,FOXH1
PPARA,FOXH1
GATAD2A,FOXH1
SMAD5,FOXH1
CEBPZ,FOXH1
AIP,FOXH1
PA2G4,FOXH1
BMPR1A,FOXH1
POU2F1,TTC39B
DNMT3B,ZNF764
TFDP1,ZNF764
MITF,ZNF764
PPARA,ZNF764
ASH2L,ZNF764
CSDE1,ZNF764
ZNF488,ZNF764
RAX2,ZNF764
CITED2,ZNF764
ZNF165,ZNF764
SPIB,OTX2
NFIB,OTX2
GTF3C4,OTX2
CCND1,OTX2
ELK3,OTX2
CXXC1,OTX2
RBM14,OTX2
MXD4,OTX2
SMG6,OTX2
MDM4,OTX2
ETS1,MME
AR,MME
GATA3,MME
MITF,MME
CUX1,RNF14
RXRG,RNF14
DACH1,RNF14
FUS,RNF14
UPF2,RNF14
AFF4,RNF14
HMGA1,RNF14
SMARCC1,RNF14
SFPQ,RNF14
FOXJ1,RNF14
LMO2,STK3
TFAP2A,STK3
JUND,STK3
POU2F1,STK3
GATA3,STK3
IRF1,STK3
MEIS1,STK3
E2F4,STK3
NR3C1,STK3
TFAP2A,DEPDC1B
PBX1,DEPDC1B
E2F4,DEPDC1B
MXI1,WDR3
GATA3,SEMA6A
TFAP2A,SEMA6A
NANOG,SEMA6A
GATA6,SEMA6A
POU5F1,SEMA6A
GATA2,SEMA6A
FOXD3,SEMA6A
SOX2,SEMA6A
POU2F1,SEMA6A
NFKBIB,TCF19
BMP4,TCF19
ELAVL2,TCF19
ZNF239,TCF19
ZBTB38,TCF19
ZNF107,TCF19
ZNF202,TCF19
MXD4,TCF19
BTF3,TCF19
GATA2,TCF19
APBB1,ARID4B
ZNF146,ARID4B
RFXANK,ARID4B
XRCC6,ARID4B
