TF_gene,Target_gene
SMAD7,SMARCA5
POU5F1,CRTAP
NRIP1,CRTAP
MSC,CRTAP
JARID2,CRTAP
ZFP281,CRTAP
SOX2,CRTAP
KLF4,CRTAP
POU5F1,CST3
MEF2C,CST3
RHOX6,CST3
EOMES,CST3
SOX2,CST3
GATA3,CST3
NRIP1,CST3
NRIP1,TUBB2B
MYC,TUBB2B
POU5F1,TUBB2B
JARID2,TUBB2B
SOX2,TUBB2B
KLF4,TUBB2B
NANOG,TUBB2B
TBX3,TUBB2B
ZFP281,TUBB2B
SMAD7,GM15459
GATA3,GM15459
KLF4,GM15459
MYCN,GM15459
SUZ12,MTF2
NRIP1,MTF2
KLF4,MTF2
SOX2,MTF2
JARID2,MTF2
SOX17,MTF2
POU5F1,MTF2
POU5F1,DUSP3
NANOG,DUSP3
KLF4,DUSP3
SOX2,DUSP3
GATA3,DUSP3
MEF2C,DUSP3
MEF2C,MIR466B-4
TCF7L2,MIR466B-4
SALL4,MIR466B-4
JARID2,MIR466B-4
KLF4,MIR466B-4
ZFP281,MIR466B-4
TBX3,MCM7
OTX2,MCM7
POU5F1,MCM7
POU5F1,GM17545
NRIP1,GM17545
POU5F1,RAB3IL1
CBX8,RAB3IL1
ZFP42,RAB3IL1
SOX2,RAB3IL1
SALL4,RAB3IL1
SUZ12,RAB3IL1
NANOG,RAB3IL1
KLF4,RAB3IL1
GATA3,RAB3IL1
JARID2,SNORD87
POU5F1,SNORD87
JARID2,RNF157
TBX3,RNF157
RHOX6,RNF157
SOX2,RNF157
ZFP281,TUBB6
SUZ12,TUBB6
TBX3,TUBB6
NANOG,TUBB6
NRIP1,TUBB6
SOX2,TUBB6
POU5F1,TUBB6
ESRRB,TUBB6
MEF2C,TUBB6
EOMES,TUBB6
SALL4,NCOR1
SOX2,NCOR1
SOX2,EIF4EBP1
JARID2,EIF4EBP1
NRIP1,EIF4EBP1
SOX2,CTSZ
KLF4,CTSZ
SOX17,CTSZ
SALL4,CTSZ
POU5F1,CTSZ
EOMES,CTSZ
GATA3,CTSZ
NRIP1,TNFAIP3
KLF4,TNFAIP3
SOX2,TNFAIP3
OTX2,TNFAIP3
SALL4,GM22091
JARID2,VEZF1
ZFP281,VEZF1
EOMES,VEZF1
SOX2,VEZF1
KLF4,VEZF1
ESRRB,VEZF1
JARID2,ITGA6
POU5F1,ITGA6
SOX2,ITGA6
PRDM14,ITGA6
GATA3,ITGA6
NANOG,ITGA6
GATA3,AARS
TCF7L2,AARS
NR5A2,AARS
ZFP281,AARS
POU5F1,AARS
NRIP1,AARS
GATA3,SNAPC3
JARID2,SNAPC3
KLF4,SNAPC3
AES,SNAPC3
EOMES,SNAPC3
NRIP1,SNAPC3
PRDM14,ETV4
ESRRB,ETV4
KLF4,ETV4
POU5F1,ETV4
JARID2,ETV4
GATA3,ETV4
OTX2,ETV4
EOMES,ETV4
SOX2,ETV4
NANOG,ETV4
NR5A2,SLC35F5
SOX2,SLC35F5
NRIP1,SLC35F5
POU5F1,SLC35F5
EOMES,SLC35F5
JARID2,SLC35F5
NANOG,SLC35F5
SMAD4,SLC35F5
SALL4,SLC35F5
SOX2,GM10698
POU5F1,GM10698
KLF4,GM10698
GATA3,GM10698
SOX2,USP28
JARID2,USP28
NANOG,USP28
SALL4,USP28
POU5F1,USP28
SMAD4,USP28
EOMES,USP28
GATA3,USP28
KLF4,USP28
ESRRB,USP28
GATA3,GM13166
POU5F1,GM13166
KLF4,GM13166
NRIP1,NCOA3
TBX3,NCOA3
KLF4,NCOA3
SOX2,NCOA3
GATA3,NCOA3
PRDM14,NCOA3
JARID2,NCOA3
POU5F1,MED31
NANOG,MED31
NR5A2,MED31
KLF4,MED31
KLF4,TDH
SOX2,TDH
SALL4,TDH
NR5A2,TDH
POU5F1,TDH
JARID2,TDH
NANOG,TDH
NRIP1,TDH
ZFP281,TDH
OTX2,ISYNA1
KLF4,ISYNA1
MYC,ISYNA1
NANOG,ISYNA1
SOX2,ISYNA1
POU5F1,ISYNA1
GATA3,ISYNA1
NANOG,OAT
NRIP1,OAT
SMAD4,OAT
SALL4,OAT
KLF4,OAT
POU5F1,OAT
SOX2,TPD52
ZFP42,TPD52
SOX17,TPD52
POU5F1,TPD52
NRIP1,TPD52
KLF4,TPD52
JARID2,TPD52
EOMES,5031439G07RIK
MYBL2,5031439G07RIK
KLF4,5031439G07RIK
SALL4,5031439G07RIK
GATA3,5031439G07RIK
POU5F1,5031439G07RIK
SOX2,5031439G07RIK
ETV3,5031439G07RIK
ZFP281,5031439G07RIK
NRIP1,ME1
NR5A2,ME1
KLF4,ME1
EOMES,ME1
GATA3,ME1
POU5F1,ME1
MYBL2,GM24616
MSC,NOTCH4
SOX2,NOTCH4
ESRRB,NOTCH4
SMAD7,NOTCH4
KLF4,NOTCH4
GATA3,NOTCH4
MYBL2,NOTCH4
SALL4,NOTCH4
SUZ12,NOTCH4
ETV3,NOTCH4
SMAD7,SOX17
AES,SOX17
NR5A2,SOX17
POU5F1,SOX17
GATA3,SOX17
SUZ12,SOX17
SALL4,SOX17
KLF4,SOX17
MSC,SOX17
SOX2,SOX17
MYBL2,GM14519
POU5F1,GM14519
JARID2,KANK3
NANOG,KANK3
SOX2,KANK3
KLF4,KANK3
NRIP1,KANK3
GATA3,KANK3
POU5F1,KANK3
ESRRB,GM26287
SOX2,GM26287
EOMES,GM26287
POU5F1,LAPTM5
MYC,LAPTM5
TCF7L2,LAPTM5
ESRRB,LAPTM5
GATA3,LAPTM5
SOX2,LAPTM5
EOMES,LAPTM5
SUZ12,LAPTM5
NRIP1,LAPTM5
OTX2,LAPTM5
GATA3,GM7125
TBX3,ANXA5
JARID2,ANXA5
NANOG,ANXA5
GATA3,ANXA5
KLF4,ANXA5
OTX2,ANXA5
SUZ12,ANXA5
POU5F1,ANXA5
SALL4,ANXA5
SOX2,ANXA5
OTX2,SNHG3
KLF4,SNHG3
SOX2,SNHG3
POU5F1,SNHG3
ESRRB,SNHG3
KLF4,GM23569
TCF7L2,GM23569
NRIP1,GM23569
JARID2,GM23569
PRDM14,GM23569
TBX3,GM23569
SOX2,GM23569
SALL4,FDPS
KLF4,FDPS
ETV3,FDPS
NANOG,HIST1H1B
SOX17,HIST1H1B
KLF4,HIST1H1B
SOX2,HIST1H1B
POU5F1,HIST1H1B
GATA3,HIST1H1B
JARID2,PHGDH
MYC,PHGDH
SOX2,PHGDH
OTX2,PHGDH
PRDM14,PHGDH
EOMES,PHGDH
NANOG,PHGDH
KLF4,PHGDH
SALL4,MIR3535
POU5F1,MIR3535
KLF4,MIR3535
GATA3,MIR3535
SOX2,MIR3535
NR5A2,MIR3535
EOMES,SLC9A6
SALL4,SLC9A6
GATA3,SLC9A6
POU5F1,SLC9A6
NANOG,SLC9A6
SOX2,SLC9A6
NR5A2,SLC9A6
POU5F1,F3
SOX2,F3
MYC,F3
EOMES,COLGALT1
GATA3,COLGALT1
SMAD7,COLGALT1
NRIP1,PLOD1
KLF4,PLOD1
NANOG,PLOD1
TBX3,PLOD1
MEF2C,PLOD1
NR5A2,PLOD1
POU5F1,PLOD1
SOX2,PLOD1
GATA3,PLOD1
KLF4,CALM2
EOMES,CALM2
JARID2,GM24330
GATA3,GM24330
KLF4,GM24330
ESRRB,GM24330
NANOG,GM24330
NRIP1,GM24330
ZFP281,MAPK13
MYC,MAPK13
NR0B1,MAPK13
SMAD7,MAPK13
TBX3,MAPK13
NRIP1,MAPK13
POU5F1,MAPK13
ESRRB,MAPK13
KLF4,MAPK13
POU5F1,CALCOCO1
EOMES,CALCOCO1
SOX2,CALCOCO1
JARID2,CALCOCO1
NRIP1,GM23497
JARID2,GM23497
MEF2C,GM23497
POU5F1,RUNX3
NANOG,RUNX3
PRDM14,RUNX3
NRIP1,RUNX3
AES,RUNX3
ESRRB,RUNX3
KLF4,RUNX3
ZFAND3,RUNX3
KLF4,TCEAL9
ESRRB,TCEAL9
GATA3,TCEAL9
NR5A2,TCEAL9
SALL4,TCEAL9
POU5F1,TCEAL9
NRIP1,TCEAL9
OTX2,PURA
TBX3,PURA
NRIP1,PURA
PRDM14,PURA
SOX2,PURA
POU5F1,PURA
ZFP281,PURA
NRIP1,GM7846
POU5F1,GM7846
JARID2,GM7846
SMAD7,GM7846
SUZ12,PHLDB2
EOMES,PHLDB2
TBX3,PHLDB2
SOX2,PHLDB2
JARID2,PHLDB2
POU5F1,PHLDB2
SALL4,PHLDB2
NANOG,PHLDB2
GATA3,PHLDB2
RHOX6,PHLDB2
EOMES,FOXP1
GATA3,FOXP1
SUZ12,FOXP1
ZFP281,FOXP1
SOX2,FOXP1
KLF4,FOXP1
MEF2C,FOXP1
ESRRB,FOXP1
POU5F1,FOXP1
ESRRB,CAMSAP3
NANOG,CAMSAP3
KLF4,CAMSAP3
EOMES,CAMSAP3
MYC,APOE
RHOX6,APOE
SUZ12,APOE
SOX2,APOE
GATA3,APOE
POU5F1,APOE
JARID2,APOE
KLF4,APOE
MSC,APOE
EOMES,CD63
POU5F1,CD63
TBX3,CD63
GATA3,CD63
CBX8,CD63
ZFP42,CD63
AES,CD63
NRIP1,CD63
OTX2,CD63
KLF4,CD63
SOX2,UBQLN2
ESRRB,UBQLN2
TBX3,UBQLN2
EOMES,UBQLN2
OTX2,ZSWIM4
SMAD7,ZSWIM4
SOX2,ZSWIM4
GATA3,ZSWIM4
JARID2,ZSWIM4
POU5F1,ZSWIM4
SOX2,HDAC11
JARID2,HDAC11
SALL4,HDAC11
ESRRB,HDAC11
POU5F1,HDAC11
NANOG,HDAC11
GATA3,HDAC11
KLF4,HDAC11
NRIP1,HDAC11
SOX2,TMF1
EOMES,TMF1
SALL4,TMF1
KLF4,TMF1
NRIP1,ULK1
SOX2,ULK1
SUZ12,ULK1
POU5F1,ULK1
MEF2C,ULK1
MSC,ULK1
ETV3,ULK1
ESRRB,ULK1
GATA3,ULK1
OTX2,ULK1
JARID2,HMGA1
POU5F1,HMGA1
ZFP281,HMGA1
SOX2,MED12
NRIP1,MED12
MYBL2,MED12
POU5F1,MED12
EOMES,MED12
OTX2,MED12
TBX3,MED12
SALL4,TSG101
POU5F1,TSG101
JARID2,TSG101
NANOG,TSG101
NANOG,VEGFA
POU5F1,VEGFA
JARID2,VEGFA
ETV3,VEGFA
EOMES,VEGFA
KLF4,VEGFA
ESRRB,VEGFA
NRIP1,VEGFA
SALL4,VEGFA
GATA3,VEGFA
PRDM14,ING3
POU5F1,ING3
GATA3,ING3
JARID2,ING3
NR5A2,ING3
SOX2,ING3
NR0B1,ING3
KLF4,ING3
GATA3,ASPH
JARID2,ASPH
PRDM14,ASPH
ESRRB,ASPH
POU5F1,ASPH
EOMES,RAD54B
JARID2,RAD54B
SOX17,RAD54B
POU5F1,RAD54B
SALL4,RAD54B
KLF4,RAD54B
JARID2,UHRF1
NANOG,SLC20A1
KLF4,SLC20A1
JARID2,SLC20A1
ESRRB,CITED2
GATA3,CITED2
ZFP281,CITED2
SALL4,CITED2
NRIP1,CITED2
POU5F1,CITED2
SUZ12,CITED2
SOX2,CITED2
EOMES,CITED2
TBX3,CITED2
MSC,PTH1R
NR5A2,PTH1R
KLF4,PTH1R
GATA3,PTH1R
SOX2,PTH1R
NANOG,PTH1R
ZFP281,PTH1R
EOMES,PTH1R
MEF2C,PTH1R
POU5F1,PTH1R
SALL4,AU018091
EOMES,AU018091
NRIP1,AU018091
NR5A2,AU018091
SOX2,AU018091
JARID2,AU018091
EOMES,ZFP980
GATA3,NFATC2IP
ESRRB,NFATC2IP
KLF4,NFATC2IP
NANOG,NFATC2IP
SUZ12,NFATC2IP
JARID2,NFATC2IP
NRIP1,NFATC2IP
SMAD7,NFATC2IP
MYC,NFATC2IP
CBX8,SEPT1
MYBL2,SEPT1
GATA3,SEPT1
ZFP281,SEPT1
NRIP1,HIST1H1A
NANOG,HIST1H1A
GATA3,HIST1H1A
POU5F1,HIST1H1A
SOX2,HIST1H1A
ESRRB,HIST1H1A
SOX2,PLAT
POU5F1,PLAT
GATA3,PLAT
NRIP1,PLAT
SALL4,PLAT
NANOG,PLAT
JARID2,PLAT
NANOG,GM9385
GATA3,GM9385
NR5A2,GM9385
SMAD7,GM9385
KLF4,NUP93
MSC,NUP93
NANOG,NUP93
SMAD7,COL18A1
SUZ12,COL18A1
TCF7L2,COL18A1
POU5F1,COL18A1
GATA3,COL18A1
SOX2,COL18A1
JARID2,COL18A1
ESRRB,COL18A1
PRDM14,MIR669J
SOX2,MIR669J
NR5A2,LRRC2
NANOG,LRRC2
MEF2C,LRRC2
EOMES,LRRC2
POU5F1,LRRC2
NRIP1,LRRC2
SUZ12,LRRC2
PRDM14,LRRC2
KLF4,LRRC2
GATA3,LRRC2
JARID2,TEAD1
NANOG,TEAD1
ESRRB,TEAD1
TCEA3,TEAD1
OTX2,TEAD1
GATA3,TEAD1
PRDM14,TEAD1
SOX2,TEAD1
POU5F1,TEAD1
KLF4,TEAD1
SOX17,PFKP
SALL4,PFKP
GATA3,PFKP
SOX2,PFKP
NRIP1,PFKP
TBX3,PFKP
NANOG,PFKP
ESRRB,PFKP
SUZ12,PFKP
MSC,PFKP
MSC,RRP1B
KLF4,RRP1B
JARID2,RRP1B
SALL4,RRP1B
ZFP281,RRP1B
NANOG,RRP1B
GATA3,POLR2A
MYC,POLR2A
ESRRB,POLR2A
NR5A2,POLR2A
NANOG,POLR2A
KLF4,POLR2A
SOX17,GLI2
NANOG,GLI2
JARID2,GLI2
ESRRB,GLI2
NRIP1,GLI2
POU5F1,GLI2
GATA3,GLI2
SOX2,GLI2
KLF4,GLI2
PRDM14,GLI2
NR5A2,MSC
NRIP1,MSC
OTX2,MSC
ESRRB,MSC
SOX2,MSC
NR0B1,MSC
GATA3,MSC
KLF4,MSC
MEF2C,MSC
TBX3,MSC
SOX2,UBALD2
POU5F1,UBALD2
PRDM14,UBALD2
MSC,UBALD2
MYC,UBALD2
RHOX6,UBALD2
GATA3,UBALD2
EOMES,COPS2
SALL4,COPS2
SOX2,WDR45
KLF4,WDR45
GATA3,WDR45
EOMES,WDR45
TBX3,GM29397
NANOG,GM29397
OTX2,GM29397
SALL4,GM29397
NRIP1,SRPRB
TBX3,SRPRB
SALL4,SRPRB
RHOX6,SRPRB
JARID2,SRPRB
SOX2,GM25787
EOMES,GM25787
KLF4,GM25787
GATA3,GM25787
ESRRB,MFGE8
NANOG,MFGE8
KLF4,MFGE8
MSC,MFGE8
JARID2,MFGE8
EOMES,MFGE8
SOX2,MFGE8
GATA3,MFGE8
SOX2,MSX2
GATA3,MSX2
ZFP281,MSX2
EOMES,MSX2
CBX8,MSX2
POU5F1,MSX2
KLF4,MSX2
SALL4,MSX2
JARID2,MSX2
NR0B1,MSX2
EOMES,MIR295
NRIP1,MIR295
GATA3,MIR295
PRDM14,MIR295
SALL4,GM24564
ESRRB,GM24564
KLF4,DKC1
NANOG,DKC1
SOX2,DKC1
NRIP1,DKC1
POU5F1,DKC1
JARID2,DKC1
GATA3,BARD1
SOX2,BARD1
MSC,BARD1
NRIP1,BARD1
ZFP281,SFI1
JARID2,SFI1
NRIP1,SFI1
KLF4,SFI1
SOX2,SFI1
ESRRB,SFI1
GATA3,SFI1
OTX2,SFI1
MYC,SFI1
EOMES,TAF9
JARID2,TAF9
SOX2,TAF9
KLF4,TAF9
NANOG,TAF9
GATA3,TAF9
TBX3,TAF9
NANOG,SEC23A
MYBL2,SEC23A
NRIP1,SEC23A
POU5F1,SEC23A
KLF4,SEC23A
GATA3,SEC23A
OTX2,SEC23A
SOX2,1110038B12RIK
NR5A2,1110038B12RIK
POU5F1,1110038B12RIK
JARID2,1110038B12RIK
JARID2,ING1
NANOG,ING1
ZFP281,MCM6
JARID2,MCM6
MEF2C,MCM6
KLF4,MCM6
POU5F1,MCM6
SUZ12,MCM6
NANOG,MCM6
NANOG,COX7A1
NRIP1,COX7A1
POU5F1,COX7A1
TBX3,COX7A1
ESRRB,COX7A1
NR5A2,COX7A1
SOX2,COX7A1
SALL4,COX7A1
JARID2,COX7A1
OTX2,COX7A1
PRDM14,PODXL
GATA3,PODXL
SOX2,PODXL
SALL4,PODXL
ETV3,PODXL
ESRRB,PODXL
EOMES,PODXL
OTX2,PODXL
NANOG,PODXL
MYC,PODXL
NANOG,AATF
ETV3,AATF
MYC,AATF
PRDM14,AATF
NR5A2,CENPB
GATA3,CENPB
NRIP1,CENPB
POU5F1,CENPB
SOX2,CENPB
NR0B1,CENPB
NRIP1,PXDN
NR5A2,PXDN
GATA3,PXDN
SOX2,PXDN
SUZ12,PXDN
OTX2,PXDN
POU5F1,PXDN
KLF4,PXDN
JARID2,PXDN
POU5F1,CRY1
KLF4,CRY1
GATA3,CRY1
SOX2,AQP8
KLF4,AQP8
CBX8,AQP8
EOMES,AQP8
GATA3,AQP8
MYC,AQP8
JARID2,AQP8
POU5F1,MORF4L2
MYCN,MORF4L2
ZFP42,WDFY1
SMAD7,WDFY1
NRIP1,WDFY1
NR5A2,WDFY1
KLF4,SLC16A6
NR5A2,SLC16A6
GATA3,SLC16A6
JARID2,SLC16A6
PRDM14,SLC16A6
KLF4,SNORA73A
NANOG,SNORA73A
GATA3,SNORA73A
TBX3,SNORA73A
POU5F1,SNORA73A
RHOX6,HKDC1
NR5A2,HKDC1
NANOG,HKDC1
SUZ12,HKDC1
SOX2,HKDC1
ZFAND3,HKDC1
ETV3,HKDC1
PRDM14,HKDC1
EOMES,HKDC1
KLF4,HKDC1
SOX2,BEX3
MYC,BEX3
NRIP1,RNPEPL1
POU5F1,RNPEPL1
GATA3,RNPEPL1
EOMES,ALDH2
JARID2,ALDH2
POU5F1,ALDH2
ZFP42,ALDH2
ZFP281,ALDH2
NANOG,ALDH2
KLF4,ALDH2
NRIP1,ALDH2
SOX2,ALDH2
POU5F1,SNORD17
ZFP281,SNORD17
KLF4,SNORD17
GATA3,SNORD17
PRDM14,SNORD17
NANOG,GM45236
ZFP281,TAF6
TBX3,TAF6
NR5A2,RBM38
SOX2,RBM38
POU5F1,RBM38
GATA3,RBM38
CBX8,RBM38
SMAD7,MIR297B
TBX3,MIR297B
POU5F1,MIR297B
SOX2,MIR297B
TCF7L2,MIR297B
JARID2,MIR297B
NRIP1,TMEM165
SALL4,TMEM165
ZFP281,TMEM165
GATA3,AMFR
SUZ12,AMFR
EOMES,AMFR
NRIP1,AMFR
ESRRB,AMFR
SALL4,AMFR
POU5F1,AMFR
KLF4,AMFR
SOX2,AMFR
PRDM14,AKR1B8
MEF2C,AKR1B8
MYC,AKR1B8
POU5F1,AKR1B8
KLF4,AKR1B8
MSC,AKR1B8
GATA3,AKR1B8
JARID2,AKR1B8
SALL4,AKR1B8
ESRRB,AKR1B8
SUZ12,GLIPR1
RHOX6,GLIPR1
ZFP281,GLIPR1
POU5F1,GLIPR1
GATA3,GLIPR1
TBX3,GLIPR1
NR0B1,GLIPR1
MEF2C,GLIPR1
MSC,GLIPR1
NANOG,GLIPR1
KLF4,PCOLCE2
SOX2,PCOLCE2
NANOG,PCOLCE2
POU5F1,PCOLCE2
NRIP1,PCOLCE2
OTX2,PCOLCE2
ESRRB,ATF2
NR5A2,ATF2
NANOG,ATF2
NRIP1,ATF2
KLF4,ATF2
MEF2C,ATF2
GATA3,PBXIP1
KLF4,PBXIP1
EOMES,PBXIP1
SOX2,PBXIP1
NR5A2,PBXIP1
POU5F1,PBXIP1
ZFP281,PBXIP1
MSC,PBXIP1
POU5F1,GM23268
SOX2,GM23268
SALL4,GM23268
NRIP1,GM23268
ZFAND3,MYDGF
NR5A2,MYDGF
SMAD7,MYDGF
GATA3,MYDGF
EOMES,EVA1A
NANOG,EVA1A
MYCN,EVA1A
KLF4,EVA1A
POU5F1,TET1
NRIP1,TET1
TCF7L2,TET1
JARID2,TET1
GATA3,TET1
GATA3,HIST1H2BF
NR5A2,HIST1H2BF
SALL4,GM26426
SUZ12,GM26426
SOX2,GM26426
OTX2,GM26426
NANOG,GM26426
NRIP1,GM26426
GATA3,GM26426
GATA3,LY6E
MYC,LY6E
SOX2,LY6E
ZFP281,LY6E
MSC,LY6E
POU5F1,LY6E
JARID2,LY6E
NRIP1,ANK
SOX2,ANK
POU5F1,ANK
ESRRB,ANK
ZFP281,ANK
KLF4,GM26447
POU5F1,GM26447
EOMES,GM26447
GATA3,SINHCAF
SUZ12,SINHCAF
MEF2C,SINHCAF
KLF4,SNORD83B
SALL4,SNORD83B
MYC,SNORD83B
PRDM14,SERTAD2
POU5F1,SERTAD2
MEF2C,SERTAD2
KLF4,SERTAD2
ZFP281,SERTAD2
SOX2,SERTAD2
GATA3,MYBL2
MSC,MYBL2
JARID2,MYBL2
ESRRB,MYBL2
NANOG,MYBL2
AES,MYBL2
POU5F1,MYBL2
ZFP42,MYBL2
SOX2,MYBL2
NANOG,SNX1
GATA3,SNX1
POU5F1,SNX1
SOX17,SNX1
SOX2,SNX1
ETV3,SNX1
KLF4,SNX1
EOMES,SNX1
JARID2,BUB1B
TBX3,BUB1B
MEF2C,BUB1B
OTX2,BUB1B
ZFP281,BUB1B
POU5F1,GHR
MYC,GHR
ESRRB,GHR
EOMES,GHR
NRIP1,GHR
JARID2,GHR
KLF4,GHR
GATA3,NANOG
EOMES,NANOG
SUZ12,NANOG
KLF4,NANOG
OTX2,NANOG
POU5F1,NANOG
JARID2,NANOG
CBX8,MAFK
NR0B1,MAFK
MYC,MAFK
KLF4,MAFK
NANOG,MAFK
SOX2,MAFK
EOMES,MAFK
POU5F1,MAFK
MEF2C,MAFK
PRDM14,MAFK
GATA3,RERE
MYBL2,RERE
EOMES,RERE
NANOG,RERE
MSC,RERE
SOX2,RERE
NRIP1,ZEB1
EOMES,ZEB1
KLF4,ZEB1
JARID2,ZEB1
POU5F1,ZEB1
GATA3,ZEB1
SUZ12,ZEB1
ESRRB,ZEB1
SMAD7,ZEB1
NRIP1,MROH1
MYC,MROH1
KLF4,MROH1
SUZ12,MROH1
NANOG,MROH1
GATA3,MINDY3
SOX2,MINDY3
NANOG,MINDY3
JARID2,MINDY3
MYCN,MINDY3
POU5F1,SETX
ESRRB,SETX
SOX2,SETX
NANOG,SETX
MYC,SETX
JARID2,SETX
MEF2C,KRT17
SALL4,KRT17
SMAD7,KRT17
ESRRB,KRT17
NANOG,KRT17
EOMES,KRT17
POU5F1,KRT17
NR5A2,KRT17
NR0B1,KRT17
AES,KRT17
SMAD7,EGR1
NRIP1,EGR1
MYC,EGR1
SOX2,EGR1
KLF4,EGR1
EOMES,EGR1
OTX2,EGR1
POU5F1,EGR1
GATA3,EGR1
TBX3,EGR1
OTX2,APBB1
JARID2,APBB1
KLF4,APBB1
TCF7L2,APBB1
SOX2,APBB1
POU5F1,APBB1
SMAD7,APBB1
GATA3,APBB1
NRIP1,APBB1
POU5F1,RPS6KA6
EOMES,RPS6KA6
KLF4,RPS6KA6
NANOG,RPS6KA6
TBX3,RPS6KA6
ESRRB,RPS6KA6
EOMES,ANKRD6
GATA3,ANKRD6
NANOG,ANKRD6
SMAD7,ANKRD6
POU5F1,ANKRD6
NRIP1,ANKRD6
KLF4,ANKRD6
MYC,ANKRD6
MSC,ANKRD6
SOX2,ANKRD6
NANOG,FGF4
JARID2,FGF4
GATA3,FGF4
ESRRB,FGF4
EOMES,FGF4
NRIP1,FGF4
NR5A2,FGF4
POU5F1,FGF4
SALL4,FGF4
SOX2,FGF4
SOX2,BMI1
NANOG,BMI1
MSC,BMI1
GATA3,BMI1
POU5F1,BMI1
EOMES,BMI1
MYBL2,BMI1
SALL4,BMI1
NR0B1,BMI1
CBX8,BMI1
SALL4,IFITM1
MEF2C,IFITM1
NANOG,IFITM1
SOX2,IFITM1
SUZ12,IFITM1
ESRRB,IFITM1
NRIP1,IFITM1
GATA3,IFITM1
POU5F1,IFITM1
EOMES,IFITM1
ESRRB,MYH9
PRDM14,MYH9
JARID2,MYH9
POU5F1,MYH9
EOMES,MYH9
GATA3,MYH9
KLF4,MYH9
NANOG,MYH9
SOX2,MYH9
TBX3,MYH9
SOX2,HSP90AA1
GATA3,HSP90AA1
EOMES,MRPL23-PS1
JARID2,MRPL23-PS1
POU5F1,MRPL23-PS1
GATA3,MRPL23-PS1
POU5F1,GATAD2B
ESRRB,GATAD2B
EOMES,MED4
NANOG,MED4
TCF7L2,MED4
POU5F1,MED4
KLF4,MED4
SOX2,RFXAP
TBX3,RFXAP
ESRRB,RFXAP
KLF4,RFXAP
SOX2,CHD7
ZFP281,CHD7
KLF4,CHD7
GATA3,CHD7
EOMES,GM25316
SOX2,GM25316
JARID2,GM25316
SOX2,GM26917
CBX8,GM26917
POU5F1,GM26917
SOX2,TRIP11
NRIP1,TRIP11
POU5F1,TRIP11
TCEA3,CUX2
MYBL2,CUX2
MSC,CUX2
NRIP1,CUX2
ETV3,CUX2
NR5A2,CUX2
EOMES,CUX2
SMAD4,CUX2
SOX2,CUX2
JARID2,CUX2
NRIP1,MIR6357
TBX3,MIR6357
NANOG,MIR6357
KLF4,MIR6357
POU5F1,MIR6357
SMAD7,MIR6357
SOX2,MIR6357
SALL4,MIR6357
NR0B1,KRBA1
JARID2,KRBA1
NRIP1,KRBA1
NR5A2,KRBA1
SMAD7,KRBA1
SOX2,KRBA1
POU5F1,KRBA1
NANOG,NUSAP1
NRIP1,NUSAP1
SALL4,NUSAP1
EOMES,NUSAP1
GATA3,NUSAP1
SOX2,NUSAP1
ZFAND3,NUSAP1
SOX2,SHF
POU5F1,SHF
ZFP281,SHF
SUZ12,SHF
KLF4,SHF
KLF4,CCNB1
JARID2,CCNB1
OTX2,CCNB1
POU5F1,CCNB1
KLF4,BMP4
NRIP1,BMP4
GATA3,BMP4
NANOG,BMP4
JARID2,BMP4
PRDM14,BMP4
SUZ12,BMP4
TBX3,BMP4
SOX2,BMP4
POU5F1,BMP4
SOX2,ZFP57
NRIP1,ZFP57
TBX3,ZFP57
POU5F1,ZFP57
ESRRB,ZFP57
KLF4,ZFP57
NANOG,ZFP57
EOMES,ZFP57
MYC,NRG1
POU5F1,NRG1
GATA3,NRG1
NANOG,NRG1
SALL4,NRG1
SOX2,NRG1
JARID2,NRG1
MEF2C,NRG1
EOMES,NRG1
KLF4,ZFP979
POU5F1,ZFP979
MYC,ZFP979
CBX8,ZFP979
GATA3,MAPK3
POU5F1,MAPK3
PRDM14,MAPK3
KLF4,MAPK3
SOX2,MAPK3
OTX2,MAPK3
GATA3,DDX58
EOMES,DDX58
NRIP1,DDX58
KLF4,DDX58
SOX2,DDX58
TCF7L2,DDX58
MYC,DDX58
NR5A2,DDX58
OTX2,DDX58
POU5F1,DDX58
POU5F1,RNF19A
NRIP1,RNF19A
KLF4,RNF19A
EOMES,LGMN
SOX2,LGMN
GATA3,LGMN
KLF4,LGMN
TCF7L2,LGMN
SUZ12,IRF4
POU5F1,IRF4
NR5A2,IRF4
SALL4,SALL1
NRIP1,SALL1
NANOG,SALL1
GATA3,SALL1
POU5F1,SALL1
SALL4,APAF1
ZFP281,APAF1
NR5A2,APAF1
NRIP1,APAF1
POU5F1,APAF1
AES,LAMP2
JARID2,LAMP2
MYBL2,LAMP2
NR5A2,LAMP2
ESRRB,LAMP2
POU5F1,LAMP2
ZFP281,LAMP2
GATA3,LAMP2
NR0B1,LAMP2
KLF4,LAMP2
SMAD4,KAT2B
POU5F1,KAT2B
JARID2,KAT2B
EOMES,KAT2B
MYC,KAT2B
KLF4,KAT2B
NRIP1,KAT2B
GATA3,KAT2B
TBX3,KAT2B
EOMES,TSPAN9
PRDM14,TSPAN9
GATA3,TSPAN9
SUZ12,TSPAN9
ESRRB,TSPAN9
TCF7L2,TSPAN9
POU5F1,TSPAN9
GATA3,PHF14
POU5F1,PHF14
PRDM14,PHF14
JARID2,PHF14
MYC,SLC7A5
JARID2,SLC7A5
