TF_gene,Target_gene
TRIM28,RPL22L1
DR1,RPL22L1
NRF1,RPL22L1
HEXIM1,RPL22L1
NANOG,RPL22L1
JARID2,RPL22L1
MED12,RPL22L1
TCF12,RPL22L1
EP300,RPL22L1
ARID1A,ABTB1
UTF1,ABTB1
OTX2,ABTB1
KLF4,ABTB1
MED12,ABTB1
SALL4,ABTB1
GABBR1,ABTB1
GTF3C1,ABTB1
HDAC1,ABTB1
SIN3A,ABTB1
SIN3A,NME2
JARID2,NME2
EP300,NME2
GTF3C1,NME2
EP400,NME2
TET1,NME2
NRF1,NME2
E2F4,NME2
BTAF1,NME2
SOX2,NME2
TET1,RFFL
DPPA2,RFFL
HEXIM1,RFFL
RNF2,RFFL
KLF4,RFFL
JARID2,RFFL
ARID1A,RFFL
GTF3C1,RFFL
TCF12,RFFL
DPPA4,RFFL
UTF1,ERF
ESRRB,ERF
ELL3,ERF
TET1,ERF
E2F1,ERF
DPPA2,ERF
NRF1,ERF
KLF4,ERF
SMARCA4,ERF
HEXIM1,ERF
UTF1,POLR2H
GABBR1,POLR2H
NRF1,POLR2H
TCF12,POLR2H
TRIM28,POLR2H
SMARCA4,POLR2H
TET1,POLR2H
DDX21,POLR2H
E2F1,POLR2H
DR1,PER1
TET1,PER1
RNF2,PER1
E2F1,PER1
TRIM28,PER1
SUZ12,PER1
ZFP281,PER1
EED,PER1
UTF1,PER1
OTX2,GM49450
EZH2,GM49450
TCF12,GM49450
PRDM14,GM49450
DPPA2,GM49450
NFYA,GM49450
SIN3A,GM49450
SOX2,GM49450
UTF1,GASK1B
EZH2,GASK1B
SMAD2,GASK1B
TRIM28,GASK1B
NANOG,GASK1B
DDX21,GASK1B
BTAF1,GASK1B
TCF12,GASK1B
E2F4,CNOT8
TBX3,CNOT8
RNF2,CNOT8
ZFP57,CNOT8
CHD4,CNOT8
RARA,CNOT8
NR0B1,CNOT8
SOX2,CNOT8
SUZ12,CNOT8
GATA4,CNOT8
UTF1,HIST1H3H
CTCF,HIST1H3H
CNOT3,HIST1H3H
MYC,HIST1H3H
SUZ12,HIST1H3H
SIN3A,HIST1H3H
JARID2,HIST1H3H
DDX21,HIST1H3H
ELL3,HIST1H3H
OTX2,HIST1H3H
TFE3,APOE
EP300,APOE
SOX2,APOE
EZH2,APOE
TET1,APOE
GTF3C1,APOE
NFYA,APOE
NANOG,APOE
MYCN,APOE
MTF2,HIRIP3
KLF4,HIRIP3
TGIF1,HIRIP3
SMARCA4,HIRIP3
ZFP281,HIRIP3
E2F1,HIRIP3
HEXIM1,HIRIP3
ESRRB,HIRIP3
SUZ12,HIRIP3
ZFP42,HIRIP3
GTF3C1,ELF3
EP300,ELF3
E2F1,ELF3
JARID2,ELF3
SMAD3,ELF3
RNF2,ELF3
OTX2,ELF3
SALL4,ELF3
SOX2,ELF3
TET1,GM26280
NRF1,GM26280
UTF1,GM26280
SMARCA4,GM26280
TCF12,GM26280
MPHOSPH8,GM26280
E2F4,GM26280
RNF2,TGFB1I1
BTAF1,TGFB1I1
HEXIM1,TGFB1I1
TET1,TGFB1I1
TGIF1,TGFB1I1
SUZ12,TGFB1I1
NANOG,TGFB1I1
SIN3A,TGFB1I1
EZH2,TGFB1I1
MED12,DDB2
HCFC1,DDB2
ZFP57,DDB2
ZFP281,DDB2
ARID1A,DDB2
SMAD2,DDB2
HDAC1,DDB2
TCF12,DDB2
E2F1,DDB2
MYC,DDB2
E2F1,MDM2
ZFP281,MDM2
BTAF1,MDM2
ARID1A,MDM2
EP300,MDM2
GTF3C1,MDM2
CTCF,MDM2
SOX2,MDM2
MEN1,MDM2
ZFP57,CRYAB
SUZ12,CRYAB
DPPA2,CRYAB
TET1,CRYAB
KLF4,CRYAB
SIN3A,CRYAB
NFYA,CRYAB
GTF3C1,CRYAB
REST,CRYAB
MEN1,CRYAB
SMARCA4,GALK1
DDX21,GALK1
E2F1,GALK1
TRIM28,GALK1
EP300,GALK1
ZFP57,GALK1
SUZ12,GALK1
HDAC1,GALK1
CBX7,GALK1
OTX2,GALK1
SMARCA4,ASAH1
MED12,ASAH1
EZH2,ASAH1
SIN3A,ASAH1
NRF1,ASAH1
CTCF,ASAH1
RARA,ASAH1
OTX2,ASAH1
SMAD3,ASAH1
EP300,KRT42
EZH2,KRT42
POU5F1,KRT42
ESRRB,KRT42
GTF3C1,KRT42
DDX21,KRT42
MED12,KRT42
TCF12,KRT42
RNF2,KRT42
SIN3A,ETV3
ZFP42,ETV3
ZFP57,ETV3
HCFC1,ETV3
RARA,ETV3
DR1,ETV3
ESRRB,ETV3
EP300,ETV3
DPPA2,ETV3
EZH2,ETV3
MED12,NR2C1
POU5F1,NR2C1
RNF2,NR2C1
GABBR1,NR2C1
TBX3,NR2C1
RYBP,NR2C1
HCFC1,NR2C1
SUZ12,NR2C1
JARID2,NR2C1
KLF4,NR2C1
HCFC1,GM25500
MED12,GM25500
NANOG,GM25500
DR1,GM25500
KLF4,GM25500
OTX2,GM25500
TET1,GM25500
RNF2,PLAT
DR1,PLAT
ZFP42,PLAT
TBX3,PLAT
DDX21,PLAT
TET1,PLAT
SUZ12,PLAT
NANOG,PLAT
MED12,ALDH2
GABBR1,ALDH2
JARID2,ALDH2
SMAD3,ALDH2
SMAD2,ALDH2
SIN3A,ALDH2
ZIC3,ALDH2
HEXIM1,ALDH2
NANOG,ALDH2
CTCF,ALDH2
EZH2,HSP90AA1
TBX3,HSP90AA1
ESRRB,HSP90AA1
MYCN,HSP90AA1
DR1,HSP90AA1
SOX2,HSP90AA1
GTF3C1,HSP90AA1
HCFC1,HSP90AA1
E2F1,HSP90AA1
KLF4,HSP90AA1
DR1,MDK
REST,MDK
NFYB,MDK
ESRRB,MDK
UTF1,MDK
EP400,MDK
DPPA2,MDK
SMAD3,MDK
ARID1A,MDK
ZFP57,MDK
GABBR1,ETS1
CHD4,ETS1
MTF2,ETS1
MED12,ETS1
SMARCA4,ETS1
UTF1,ETS1
TBX3,ETS1
BTAF1,ETS1
NR0B1,ETS1
TCF12,ETS1
SUZ12,MITF
NRF1,MITF
ZFP42,MITF
TET1,MITF
HEXIM1,MITF
NR4A1,MITF
ESRRB,MITF
EP300,MITF
KLF4,MITF
MEN1,MITF
MED12,SNORA43
UTF1,SNORA43
TCF12,SNORA43
NRF1,SNORA43
DR1,SNORA43
RNF2,SNORA43
SIN3A,SNORA43
ESRRB,SNORA43
TET1,SNORA43
GABBR1,SNORA43
OTX2,NKRF
TET1,NKRF
SIN3A,NKRF
EZH2,NKRF
ZFP42,NKRF
RARA,NKRF
NR0B1,NKRF
DDX21,NKRF
TBX3,NKRF
PRDM14,NKRF
ELL2,TET1
BTAF1,TET1
OTX2,TET1
GTF3C1,TET1
KLF4,TET1
DPPA2,TET1
EP300,TET1
DR1,GM25158
RNF2,GM25158
EZH2,GM25158
SMARCA4,GM25158
EP300,GM25158
POU5F1,GM25158
ZFP57,GM25158
DPPA2,SETX
MEN1,SETX
TCF12,SETX
ESRRB,SETX
SOX2,SETX
RARA,SETX
DPPA4,SETX
MED12,SETX
SIN3A,SETX
TGIF1,SETX
TCF12,CAMSAP3
EP300,CAMSAP3
DR1,CAMSAP3
NANOG,CAMSAP3
JARID2,CAMSAP3
HCFC1,CAMSAP3
ZFP281,CAMSAP3
PRDM14,CAMSAP3
UTF1,CAMSAP3
SMAD2,CAMSAP3
DR1,SNRPN
SMAD2,SNRPN
MYC,SNRPN
NACC1,SNRPN
OTX2,SNRPN
RNF2,SNRPN
EZH2,SNRPN
MED12,SNRPN
HEXIM1,SNRPN
EZH2,VSIR
TCF12,VSIR
CHD4,VSIR
MED12,VSIR
OTX2,VSIR
ZFP42,VSIR
MAFK,VSIR
TBX3,VSIR
BTAF1,VSIR
KLF4,VSIR
SMAD2,COX7A1
ESRRB,COX7A1
SOX2,COX7A1
MED12,COX7A1
UTF1,COX7A1
TET1,COX7A1
SUZ12,COX7A1
CNOT3,COX7A1
MTF2,COX7A1
RNF2,COX7A1
GTF3C1,GM22091
TCF12,GM22091
POU5F1,GM22091
JARID2,GM22091
TET1,GM22091
GABBR1,GM22091
ZIC3,GM22091
DDX21,GM22091
SMARCA4,SRGN
CBX7,SRGN
OTX2,SRGN
ZFP281,SRGN
E2F1,SRGN
GATA4,SRGN
GTF3C1,SRGN
SIN3A,SRGN
ZFP57,SRGN
SOX17,SRGN
TRIM28,ANKS1
POU5F1,ANKS1
TCF12,ANKS1
GTF3C1,ANKS1
KLF4,ANKS1
NR0B1,ANKS1
HEXIM1,ANKS1
SOX2,ANKS1
SIN3A,ANKS1
CTCF,ANKS1
TET2,ENAH
DPPA4,ENAH
GTF3C1,ENAH
SOX2,ENAH
NR0B1,ENAH
ZIC3,ENAH
TBX3,ENAH
MYC,ENAH
BTAF1,ENAH
DR1,ENAH
OTX2,MYO5B
SMAD2,MYO5B
DR1,MYO5B
PARP1,MYO5B
DDX21,MYO5B
CBX7,MYO5B
E2F1,MYO5B
RARA,MYO5B
SOX17,MYO5B
OTX2,HSF2
DR1,HSF2
NFYB,HSF2
NFYA,HSF2
HEXIM1,HSF2
BTAF1,HSF2
KLF4,HSF2
DPPA2,HSF2
SIN3A,HSF2
RARA,HSF2
BTAF1,ZHX3
E2F1,ZHX3
CBX7,ZHX3
ESRRB,ZHX3
SIN3A,ZHX3
ZFP57,ZHX3
MED12,ZHX3
DDX21,ZHX3
TET1,ZHX3
EP300,NRF1
GABBR1,NRF1
CTCF,NRF1
NFYA,NRF1
NANOG,GTF2H4
SIN3A,GTF2H4
ZFP42,GTF2H4
GTF3C1,GTF2H4
NR4A1,GTF2H4
MTF2,GTF2H4
SUZ12,GTF2H4
CHD4,GTF2H4
EZH2,GTF2H4
ESRRB,IGFBP2
E2F4,IGFBP2
SMARCA4,IGFBP2
TET2,IGFBP2
HEXIM1,IGFBP2
MED12,IGFBP2
MYCN,IGFBP2
NANOG,IGFBP2
DR1,IGFBP2
HCFC1,IGFBP2
SMARCA4,ODC1
RARA,ODC1
EZH2,ODC1
SIN3A,ODC1
POU5F1,ODC1
HEXIM1,ODC1
HCFC1,ODC1
EP400,ODC1
TFE3,ODC1
SMAD2,ODC1
CTCF,MEIS1
SMARCA4,MEIS1
TBX3,MEIS1
EP400,MEIS1
UTF1,MEIS1
MED12,MEIS1
ZFP57,MEIS1
RNF2,MEIS1
POU5F1,MEIS1
DR1,GM45236
SUZ12,GM45236
EP300,GM45236
EZH2,GM45236
ZFP281,GM45236
BTAF1,GM45236
RNF2,GM45236
MEN1,GM45236
DR1,POLR2B
NR4A1,POLR2B
SMAD2,POLR2B
GTF3C1,POLR2B
CHD4,POLR2B
DPPA4,POLR2B
HDAC1,POLR2B
SIN3A,POLR2B
EZH2,POLR2B
SUZ12,POLR2B
MYC,SIN3A
TCF12,SIN3A
SMARCA4,SIN3A
OTX2,SIN3A
EP300,SIN3A
SMAD2,SIN3A
NFYB,SIN3A
NRF1,SIN3A
ZFP42,SLC25A5
SOX2,SLC25A5
DDX21,SLC25A5
ZFP281,SLC25A5
NFYB,SLC25A5
MYC,SLC25A5
EZH2,SLC25A5
BTAF1,SLC25A5
UTF1,SLC25A5
E2F4,SLC25A5
SMARCA4,ECHDC2
MED12,ECHDC2
SIN3A,ECHDC2
EP400,ECHDC2
TET1,ECHDC2
JARID2,ECHDC2
HDAC1,ECHDC2
NRF1,ECHDC2
RARA,ECHDC2
JARID2,TPI1
E2F1,TPI1
RNF2,TPI1
E2F4,TPI1
SMAD3,TPI1
ZFP281,TPI1
NRF1,TPI1
REST,TPI1
GATA4,TPI1
NANOG,TPI1
SIN3A,P3H1
NFYA,P3H1
ZFP281,P3H1
BTAF1,P3H1
JARID2,P3H1
TRIM28,P3H1
GATA4,P3H1
ZIC3,P3H1
ZFP42,P3H1
ZFP57,P3H1
GABBR1,MIR295
EZH2,MIR295
TET1,MIR295
GTF3C1,MIR295
REST,MIR295
PRDM14,MIR295
EP300,MIR295
BTAF1,HYOU1
NANOG,HYOU1
MED12,HYOU1
SMAD3,HYOU1
GTF3C1,HYOU1
TET1,HYOU1
TRIM28,HYOU1
ZFP281,HYOU1
NFYA,HYOU1
ELL3,HYOU1
HDAC1,POLR3B
EZH2,POLR3B
EP400,POLR3B
TET1,POLR3B
DR1,POLR3B
NANOG,POLR3B
E2F1,POLR3B
RYBP,POLR3B
CTCF,POLR3B
MEN1,POLR3B
MED12,RMND5B
TCF12,RMND5B
KLF4,RMND5B
POU5F1,RMND5B
DDX21,RMND5B
CHD4,RMND5B
JARID2,RMND5B
EZH2,RMND5B
SOX2,RMND5B
TET1,RMND5B
GABBR1,RBPMS2
DR1,RBPMS2
NR0B1,RBPMS2
CHD4,RBPMS2
TCF12,RBPMS2
MED12,RBPMS2
DPPA2,RBPMS2
SMARCA4,RBPMS2
ESRRB,RBPMS2
TGIF1,RBPMS2
SIN3A,UAP1
EZH2,UAP1
OTX2,UAP1
ZFP57,UAP1
CHD4,UAP1
NR4A1,UAP1
DR1,UAP1
MED12,UAP1
E2F1,UAP1
SMARCA4,UAP1
ZFP42,NXF7
TET1,NXF7
EZH2,NXF7
MED12,NXF7
GTF3C1,NXF7
HEXIM1,NXF7
POU5F1,NXF7
NANOG,NXF7
UTF1,NXF7
RNF2,NXF7
MED12,UBALD2
DDX21,UBALD2
ELL3,UBALD2
NRF1,UBALD2
SIN3A,UBALD2
MAPK8,UBALD2
SUZ12,UBALD2
EP300,UBALD2
KLF4,UBALD2
UTF1,UBALD2
MYCN,FOXQ1
RNF2,FOXQ1
DDX21,FOXQ1
MED12,FOXQ1
DPPA4,FOXQ1
NRF1,FOXQ1
ZFP57,FOXQ1
CNOT3,FOXQ1
GTF3C1,FOXQ1
KLF4,FOXQ1
DR1,DPPA2
NR0B1,DPPA2
MED12,DPPA2
UTF1,DPPA2
ZFP281,DPPA2
MEN1,DPPA2
SIN3A,DPPA2
GTF3C1,GABARAPL1
JARID2,GABARAPL1
CBX7,GABARAPL1
SIN3A,GABARAPL1
ZFP42,GABARAPL1
POU5F1,GABARAPL1
KLF4,GABARAPL1
ESRRB,GABARAPL1
REST,GABARAPL1
BTAF1,GABARAPL1
TRIM28,BMPER
NRF1,BMPER
KLF4,BMPER
HDAC1,BMPER
NFYA,BMPER
ZFP281,BMPER
DDX21,BMPER
EZH2,BMPER
TCF12,BMPER
SUZ12,BMPER
RNF2,EBF4
TCF12,EBF4
MED12,EBF4
CHD4,EBF4
NANOG,EBF4
HEXIM1,EBF4
ZFP281,EBF4
MTF2,EBF4
EP300,EBF4
KLF4,EBF4
ESRRB,MCM5
SOX2,MCM5
CHD4,MCM5
ZFP57,MCM5
ELL3,MCM5
TCF12,MCM5
SOX17,MCM5
GATA4,MCM5
RNF2,MCM5
KLF4,MCM5
HDAC1,CRY1
RNF2,CRY1
EP300,CRY1
TRIM28,CRY1
NFYA,CRY1
E2F4,CRY1
MYCN,CRY1
BTAF1,CRY1
UTF1,CRY1
SOX2,CRY1
TCF12,PXDN
POU5F1,PXDN
GTF3C1,PXDN
MED12,PXDN
UTF1,PXDN
SUZ12,PXDN
DPPA4,PXDN
TBX3,PXDN
DDX21,PXDN
JARID2,PXDN
GTF3C1,AKR1B8
POU5F1,AKR1B8
HEXIM1,AKR1B8
TET1,AKR1B8
E2F1,AKR1B8
KLF4,AKR1B8
RNF2,AKR1B8
DDX21,AKR1B8
UTF1,MEF2A
ESRRB,MEF2A
DDX21,MEF2A
E2F1,MEF2A
HDAC1,MEF2A
DR1,MEF2A
RARA,MEF2A
MYC,MEF2A
GABBR1,MEF2A
HEXIM1,MEF2A
EZH2,TUBB2B
BTAF1,TUBB2B
SALL4,TUBB2B
PRDM14,TUBB2B
HCFC1,TUBB2B
SIN3A,TUBB2B
HEXIM1,TUBB2B
DDX21,TUBB2B
ZFP57,TUBB2B
UTF1,TUBB2B
SIN3A,GM28030
DR1,GM28030
KLF4,GM28030
ZFP57,GM28030
SUZ12,GM28030
GABBR1,GM28030
DDX21,GM28030
ZFP281,GM28030
MYC,GM28030
SUZ12,SEC31A
DPPA4,SEC31A
SOX2,SEC31A
SMAD2,SEC31A
SMAD3,SEC31A
BTAF1,SEC31A
ESRRB,SEC31A
GTF3C1,SEC31A
DDX21,SEC31A
TGIF1,SEC31A
ESRRB,MIR1905
SIN3A,MIR1905
GABBR1,MIR1905
MED12,MIR1905
BTAF1,MIR1905
NANOG,MIR1905
JARID2,MIR1905
RNF2,MIR1905
UTF1,MIR1905
TCF12,EPAS1
BTAF1,EPAS1
ZFP57,EPAS1
ZFP42,EPAS1
EP300,EPAS1
CNOT3,EPAS1
ELL3,EPAS1
SIN3A,EPAS1
TFE3,EPAS1
HEXIM1,EPAS1
DPPA2,RETREG1
EZH2,RETREG1
UTF1,RETREG1
NRF1,RETREG1
ZIC3,RETREG1
MED12,RETREG1
SOX2,RETREG1
BTAF1,RETREG1
CTCF,RETREG1
E2F4,RETREG1
DPPA4,SH3PXD2B
CHD7,SH3PXD2B
EZH2,SH3PXD2B
HCFC1,SH3PXD2B
DPPA2,SH3PXD2B
HEXIM1,SH3PXD2B
MED12,SH3PXD2B
NANOG,SH3PXD2B
TRIM28,SH3PXD2B
BTAF1,SH3PXD2B
DR1,RBMX
TBX3,RBMX
RNF2,RBMX
UTF1,RBMX
SUZ12,RBMX
DPPA2,RBMX
DDX21,RBMX
ZFP57,RBMX
MED12,GM23302
HEXIM1,GM23302
ZFP281,GM23302
RNF2,GM23302
TCF12,GM23302
POU5F1,GM23302
DDX21,GM23302
ZFP42,GM23302
E2F4,GM23302
KLF4,LIFR
SUZ12,LIFR
BTAF1,LIFR
NACC1,LIFR
HCFC1,LIFR
SMAD3,LIFR
HDAC1,LIFR
CTCF,LIFR
ZFP42,LIFR
RARA,LIFR
GABBR1,BRPF1
RNF2,BRPF1
E2F1,BRPF1
DDX21,BRPF1
SUZ12,BRPF1
ZFP57,BRPF1
BTAF1,BRPF1
PRDM14,BRPF1
MYC,BRPF1
HCFC1,BRPF1
NRF1,SRF
TET1,SRF
JARID2,SRF
DDX21,SRF
NR0B1,SRF
SOX2,SRF
RNF2,SRF
ZFP281,SRF
MEN1,SRF
EP300,SRF
NANOG,SNORD93
TET1,SNORD93
ZFP281,SNORD93
HEXIM1,SNORD93
GABBR1,SNORD93
DPPA4,SNORD93
ESRRB,SNORD93
E2F1,SNORD93
UTF1,COL27A1
DR1,COL27A1
GTF3C1,COL27A1
SIN3A,COL27A1
DDX21,COL27A1
TET1,COL27A1
EED,COL27A1
CBX7,COL27A1
SMARCA4,COL27A1
MTF2,COL27A1
TBX3,ID3
GABBR1,ID3
HCFC1,ID3
MED12,ID3
MYC,ID3
ZFP42,ID3
NANOG,ID3
DDX21,ID3
E2F4,ID3
DR1,ID3
CBX7,PLAG1
TET1,PLAG1
UTF1,PLAG1
DPPA4,PLAG1
NANOG,PLAG1
MAPK8,PLAG1
NFYA,PLAG1
RARA,PLAG1
ESRRB,PLAG1
DDX21,PLAG1
HCFC1,STX5A
EZH2,STX5A
NANOG,STX5A
KLF4,STX5A
GTF3C1,STX5A
CHD4,STX5A
RARA,STX5A
POU5F1,STX5A
SIN3A,STX5A
MED12,STX5A
DPPA4,MAML3
TCF12,MAML3
TGIF1,MAML3
SMAD2,MAML3
NRF1,MAML3
TBX3,MAML3
CTCF,MAML3
MEN1,MAML3
ZFP57,MAML3
EED,MAML3
KLF4,THRAP3
ESRRB,THRAP3
UTF1,THRAP3
GTF3C1,THRAP3
HDAC3,THRAP3
E2F4,THRAP3
DPPA4,THRAP3
ZFP57,THRAP3
TFE3,THRAP3
EZH2,THRAP3
EP300,CR1L
UTF1,CR1L
KLF4,CR1L
SMAD2,CR1L
DR1,CR1L
BTAF1,CR1L
JUN,CR1L
TRIM28,CR1L
DPPA4,CR1L
TET1,TSG101
HEXIM1,TSG101
HCFC1,TSG101
BTAF1,TSG101
CTCF,TSG101
ZFP42,TSG101
SOX2,TSG101
TCF12,TSG101
EP300,TSG101
ZFP57,TSG101
NANOG,MGST3
MED12,MGST3
PRDM14,MGST3
SOX2,MGST3
E2F4,MGST3
DPPA2,MGST3
JARID2,MGST3
SIN3A,MGST3
ZFP57,MGST3
BTAF1,MGST3
BTAF1,CTSZ
GTF3C1,CTSZ
TET1,CTSZ
DR1,CTSZ
EP300,CTSZ
EZH2,CTSZ
SUZ12,CTSZ
GABBR1,CTSZ
MED12,CTSZ
ZFP42,CTSZ
ZFP281,GDPD5
NRF1,GDPD5
EED,GDPD5
HEXIM1,GDPD5
MED12,GDPD5
SUZ12,GDPD5
JARID2,GDPD5
MTF2,GDPD5
TCF12,GDPD5
SMAD2,GDPD5
EP400,FOXD3
HDAC3,FOXD3
SMARCA4,FOXD3
ZFP281,FOXD3
GATA4,FOXD3
MED12,FOXD3
SIN3A,FOXD3
NR0B1,FOXD3
NRF1,GM23497
RNF2,GM23497
JARID2,GM23497
SOX2,GM23497
EZH2,GM23497
ZFP281,GM23497
EP300,GM23497
POU5F1,GM23497
DR1,GM23497
SIN3A,SMARCC2
RYBP,SMARCC2
DR1,SMARCC2
NFYA,SMARCC2
MED12,SMARCC2
MYC,SMARCC2
DDX21,SMARCC2
HEXIM1,SMARCC2
BTAF1,SMARCC2
E2F1,SMARCC2
CHD4,RB1
DPPA4,RB1
KLF4,RB1
TET1,RB1
JARID2,RB1
HDAC1,RB1
CTCF,RB1
SMARCA4,RB1
POU5F1,RB1
NANOG,RB1
DPPA4,TOP2A
RARA,TOP2A
MYC,TOP2A
MED12,TOP2A
ESRRB,TOP2A
GABBR1,TOP2A
DR1,TOP2A
HCFC1,TOP2A
CHD4,TOP2A
BTAF1,TOP2A
BTAF1,GM7329
EZH2,GM7329
TET1,GM7329
DPPA2,GM7329
KLF4,GM7329
TCF12,GM7329
HDAC1,GM7329
UTF1,GM7329
CTCF,FGF4
BTAF1,FGF4
E2F1,FGF4
ELL2,FGF4
EP300,FGF4
TCF12,FGF4
KLF4,FGF4
ZFP57,FGF4
MEN1,FGF4
TET1,PBXIP1
E2F4,PBXIP1
MED12,PBXIP1
GTF3C1,PBXIP1
MEN1,PBXIP1
DR1,PBXIP1
POU5F1,PBXIP1
ZFP281,PBXIP1
NRF1,PAX1
DR1,PAX1
TCF12,PAX1
DPPA2,PAX1
UTF1,PAX1
ZFP57,PAX1
TRIM28,PAX1
EP300,PAX1
MEN1,PAX1
HEXIM1,ZBTB43
OTX2,ZBTB43
HCFC1,ZBTB43
GTF3C1,ZBTB43
ZFP281,ZBTB43
MEN1,ZBTB43
SOX2,ZBTB43
RARA,ZBTB43
E2F1,ZBTB43
E2F4,ZBTB43
UTF1,GM11223
JARID2,GM11223
SOX2,GM11223
DR1,GM11223
GABBR1,GM11223
DDX21,GM11223
ZIC3,GM11223
KLF4,GM11223
NANOG,GM11223
SMAD2,GM11223
TGIF1,SLC45A4
NRF1,SLC45A4
DR1,SLC45A4
OTX2,SLC45A4
SIN3A,SLC45A4
ZFP281,SLC45A4
GTF3C1,SLC45A4
TRIM28,SLC45A4
ZFP42,SLC45A4
TET1,ZFP423
SOX2,ZFP423
TCF12,ZFP423
ESRRB,ZFP423
CBX7,ZFP423
ZFP281,ZFP423
DDX21,ZFP423
POU5F1,ZFP423
NRF1,ZFP423
GTF3C1,MIR669A-1
ZFP281,MIR669A-1
MEN1,MIR669A-1
NANOG,MIR669A-1
HEXIM1,MIR669A-1
RYBP,MIR669A-1
OTX2,MIR669A-1
EP300,GM43444
TCF12,GM43444
NANOG,GM43444
HEXIM1,GM43444
SIN3A,GM43444
POU5F1,GM43444
UTF1,GM43444
REST,RTN1
MTF2,RTN1
EZH2,RTN1
DDX21,RTN1
EP300,RTN1
E2F1,RTN1
NR0B1,RTN1
UTF1,RTN1
ZFP42,RTN1
ZFP281,RTN1
DR1,5031439G07RIK
POU5F1,5031439G07RIK
SIN3A,5031439G07RIK
HDAC1,5031439G07RIK
OTX2,5031439G07RIK
GABBR1,5031439G07RIK
HEXIM1,5031439G07RIK
ZFP57,5031439G07RIK
E2F1,5031439G07RIK
GTF3C1,SNORD34
NANOG,SNORD34
DDX21,SNORD34
SMAD2,SNORD34
HCFC1,SNORD34
RNF2,SNORD34
SUZ12,SNORD34
TCF12,SNORD34
GABBR1,SNORD34
DPPA2,SKIL
SMARCA4,SKIL
TET2,SKIL
SIN3A,SKIL
E2F1,SKIL
OTX2,SKIL
KLF4,SKIL
SUZ12,SKIL
JARID2,SKIL
MEN1,SKIL
GTF3C1,CTNNBIP1
MEN1,CTNNBIP1
E2F1,CTNNBIP1
KLF4,CTNNBIP1
SMAD2,CTNNBIP1
DDX21,CTNNBIP1
JARID2,CTNNBIP1
MED12,CTNNBIP1
TBX3,CTNNBIP1
E2F4,CTNNBIP1
SMARCA4,DDX5
MED12,DDX5
BTAF1,DDX5
MAFK,DDX5
CBX7,DDX5
TFE3,DDX5
RNF2,DDX5
TGIF1,DDX5
REST,DDX5
DDX21,DDX5
TRIM28,GM37746
POU5F1,GM37746
RNF2,GM37746
GABBR1,GM37746
SIN3A,GM37746
EP300,GM37746
UTF1,GM37746
DDX21,GM24888
SIN3A,GM24888
SUZ12,GM24888
DR1,GM24888
EZH2,GM24888
RNF2,GM24888
ZFP281,GM24888
ZFP57,GM24888
EP300,GM24888
HEXIM1,TGFBR3
ZFP42,TGFBR3
POU5F1,TGFBR3
NRF1,TGFBR3
OTX2,TGFBR3
TCF12,TGFBR3
TBX3,TGFBR3
SIN3A,TGFBR3
SOX2,TGFBR3
ZFP281,TGFBR3
NANOG,GM25835
TET1,GM25835
UTF1,GM25835
GABBR1,GM25835
NRF1,GM25835
SIN3A,GM25835
MEN1,GM25835
GTF3C1,ABHD5
SMARCA4,ABHD5
JARID2,ABHD5
REST,ABHD5
E2F1,ABHD5
NRF1,ABHD5
ZFP42,ABHD5
ELL3,ABHD5
HDAC1,ABHD5
EP300,ABHD5
TET1,SNX1
BTAF1,SNX1
SMAD2,SNX1
NANOG,SNX1
E2F1,SNX1
SOX2,SNX1
E2F4,SNX1
ESRRB,SNX1
DPPA2,SNX1
HDAC2,SNX1
ZFP42,COL4A1
NRF1,COL4A1
SMARCA4,COL4A1
MEN1,COL4A1
OTX2,COL4A1
GABBR1,COL4A1
RYBP,COL4A1
POU5F1,COL4A1
HDAC1,COL4A1
SOX2,COL4A1
MYC,MIR466F-2
MED12,MIR466F-2
RNF2,MIR466F-2
GTF3C1,MIR466F-2
SIN3A,MIR466F-2
BTAF1,MIR466F-2
UTF1,MIR466F-2
GABBR1,MIR466F-2
KLF4,MIR466F-2
SMARCA4,MIR466F-2
CBX7,LY75
TET1,LY75
EP300,LY75
EZH2,LY75
TCF12,LY75
SIN3A,LY75
DDX21,LY75
DR1,LY75
HDAC3,LY75
SALL4,LY75
KLF2,BMP4
GTF3C1,BMP4
MED12,BMP4
CHD7,BMP4
TGIF1,BMP4
TET1,BMP4
TBX3,BMP4
PHC1,BMP4
ZFP281,BMP4
CTCF,BMP4
MED12,GM7993
GTF3C1,GM7993
EZH2,GM7993
NRF1,GM7993
RNF2,GM7993
CTCF,GM7993
KLF4,GM7993
UTF1,GM7993
POU5F1,GM7993
ZFP42,TULP3
KLF4,TULP3
EP300,TULP3
SUZ12,TULP3
NFYB,TULP3
TRIM28,TULP3
REST,TULP3
MEN1,TULP3
ZIC3,TULP3
TET2,GORASP2
TET1,GORASP2
TBX3,GORASP2
MED12,GORASP2
SMAD2,GORASP2
RNF2,GORASP2
SALL4,GORASP2
BTAF1,GORASP2
ESRRB,GORASP2
KLF4,GORASP2
SIN3A,TPX2
DR1,TPX2
SALL4,TPX2
SMAD2,TPX2
MYCN,TPX2
NFYB,TPX2
MYC,TPX2
PHC1,TPX2
ZFP42,TPX2
MED12,TPX2
NANOG,GM26431
SOX2,GM26431
